,0
0,5.624261036755655e-07
1,4.344937093725495e-07
2,3.8540212037749284e-07
3,3.640463503090936e-07
4,3.5581139617181395e-07
5,3.5672919484817505e-07
6,3.678412030337164e-07
7,3.9735792353444146e-07
8,4.766037539262244e-07
9,7.330284417582467e-07
10,8.188507914858717e-07
11,6.33731231913847e-07
12,5.375614513084822e-07
13,4.881091440981708e-07
14,4.673723448035602e-07
15,4.690842841371318e-07
16,4.942098058880908e-07
17,5.514355698152919e-07
18,6.617233134438759e-07
19,8.609608360395466e-07
20,8.980966218649145e-07
21,7.440189755078087e-07
22,6.430033088608097e-07
23,5.834564299864308e-07
24,5.56484554821375e-07
25,5.580257910230046e-07
26,5.884781665812933e-07
27,6.524512364115737e-07
28,7.578930940146183e-07
29,9.100524250218632e-07
30,9.276133423582777e-07
31,8.012447394143501e-07
32,7.069763786601237e-07
33,6.462287121831586e-07
34,6.170836534894725e-07
35,6.180561585692341e-07
36,6.49225833020448e-07
37,7.119981152549863e-07
38,8.073454012042704e-07
39,9.314081950829006e-07
40,9.38725350540409e-07
41,8.263702611556222e-07
42,7.374287542037341e-07
43,6.773983866163125e-07
44,6.475651884029385e-07
45,6.478893567628574e-07
46,6.783708916960741e-07
47,7.389699904053638e-07
48,8.28082200489194e-07
49,9.396431492167702e-07
50,9.396431492167699e-07
51,8.280822004891941e-07
52,7.389699904053639e-07
53,6.783708916960742e-07
54,6.478893567628574e-07
55,6.475651884029383e-07
56,6.773983866163122e-07
57,7.37428754203734e-07
58,8.26370261155622e-07
59,9.38725350540409e-07
60,9.314081950829006e-07
61,8.073454012042701e-07
62,7.119981152549862e-07
63,6.492258330204479e-07
64,6.18056158569234e-07
65,6.170836534894723e-07
66,6.462287121831584e-07
67,7.069763786601237e-07
68,8.0124473941435e-07
69,9.276133423582777e-07
70,9.100524250218632e-07
71,7.578930940146183e-07
72,6.524512364115737e-07
73,5.884781665812931e-07
74,5.580257910230046e-07
75,5.564845548213747e-07
76,5.834564299864305e-07
77,6.430033088608094e-07
78,7.440189755078086e-07
79,8.980966218649146e-07
80,8.609608360395467e-07
81,6.617233134438759e-07
82,5.514355698152919e-07
83,4.942098058880908e-07
84,4.690842841371317e-07
85,4.6737234480355974e-07
86,4.881091440981705e-07
87,5.375614513084822e-07
88,6.337312319138471e-07
89,8.188507914858718e-07
90,7.330284417582467e-07
91,4.7660375392622436e-07
92,3.973579235344414e-07
93,3.678412030337163e-07
94,3.5672919484817494e-07
95,3.558113961718139e-07
96,3.6404635030909347e-07
97,3.8540212037749284e-07
98,4.344937093725495e-07
99,5.624261036755656e-07
