,0
0,10795548.11029854
1,5316519.847756193
2,5310604.735078952
3,5296435.452263624
4,5268842.012545811
5,5232283.488855326
6,5195225.0252748355
7,5170135.152163094
8,5166214.55763879
9,10194815.487185588
10,5281773.425283803
11,6527.202249533031
12,-7988.321002219338
13,-12751.022984839976
14,-10771.0551805594
15,-3756.8185644415207
16,6693.401780562941
17,17949.863631048705
18,30169.826080340892
19,5312247.03430686
20,5292532.889282149
21,9151.496595135424
22,-452.70542731974274
23,-5483.914562146179
24,-6140.196789599955
25,-3805.5233660293743
26,-365.0624700016342
27,838.1163713466376
28,-5726.593671764247
29,5279844.370959852
30,5289088.050052328
31,7981.364538192283
32,1395.5634836559184
33,-2375.120708274655
34,-3801.7015439700335
35,-3571.984555093106
36,-2926.9144783220254
37,-4206.189165208023
38,-11488.320177447516
39,5280665.432554073
40,5284370.858816013
41,2700.678070670925
42,596.5550042949617
43,-1419.8355416860431
44,-2758.4035880230367
45,-3206.976406580303
46,-3136.3724922756664
47,-3632.580833101645
48,-6617.115820642095
49,5284740.905978086
50,5279459.249302836
51,-3284.5133027713746
52,-474.3156575174071
53,-1014.5522399200127
54,-2354.602304064203
55,-3091.4740733625367
56,-2703.9202103414573
57,-1244.6024744166061
58,951.0698367268778
59,5288673.569508408
60,5274430.608290311
61,-5134.435374224093
62,1235.9415015955456
63,370.2403542851098
64,-2234.791883501224
65,-3847.357818868477
66,-3238.893361945171
67,237.2050061072223
68,7084.585427110549
69,5292558.073902696
70,5273014.97172264
71,7524.590194776654
72,10330.49515279103
73,4206.291618376039
74,-2418.3263132367283
75,-6418.250460371375
76,-6445.614769560285
77,-1460.6587362405844
78,8588.289817741606
79,5295354.950033411
80,5302893.926989535
81,65124.74412170192
82,33606.52541808039
83,11744.138413180597
84,-3467.0659671225585
85,-12185.267189975828
86,-14460.099522656761
87,-9354.063611807302
88,5791.486980882939
89,5284009.56775975
90,10268992.471420418
91,5127883.865486793
92,5133236.75584305
93,5170288.494899388
94,5217186.477903185
95,5260099.616491305
96,5291675.509417673
97,5308631.198809586
98,5316888.624595218
99,10801611.734167334
