-1.1559537133332533e+43
-5.402755075919614e+42
-2.3417095540484307e+42
-6.7242617392466206e+41
1.4394218887742606e+41
3.885483796040379e+41
2.037441809748703e+40
-3.1877967524605117e+40
5.029071910851554e+39
3.3127604157553796e+39
1.7662740291169555e+39
1.2376603035960101e+39
-2.0785844434017677e+27
2.697554463044458e+27
-6.942533975195642e+27
0.0
6.923191162081808e+27
1.2513264151979853e+28
-2.037441809748703e+40
3.1877967524609053e+40
-5.02907191086544e+39
-3.312760415762322e+39
-1.7662740291030897e+39
-1.2376603036099726e+39
1.155953713333253e+43
5.402755075919604e+42
2.3417095540484292e+42
6.724261739246773e+41
-1.4394218887742467e+41
-3.885483796040545e+41
