3.1741916535814795e-15,-3.2347895482514874e-15
2.8244131097929768e-15,-3.1517375044746623e-15
1.9878558128020993e-15,-3.202923664178907e-15
1.198635387021744e-15,-3.202668641882739e-15
3.9713332745731483e-16,-3.2044123198441482e-15
-4.0424445363315794e-16,-3.2050689379977275e-15
-1.2063025212536337e-15,-3.2066393425579265e-15
-2.018719162666595e-15,-3.2092475196390672e-15
-2.8215392086567685e-15,-3.2536874555807463e-15
-3.2165713346600608e-15,-3.196039707807032e-15
3.2044233367973733e-15,-2.787344047483912e-15
2.795634533382921e-15,-2.80153181699332e-15
2.0005388900699966e-15,-2.799908682811141e-15
1.1989577571745174e-15,-2.8032387638207918e-15
3.9768341653717058e-16,-2.803739155855202e-15
-4.0373788792873083e-16,-2.8043390179998036e-15
-1.2053086513313985e-15,-2.80478058926798e-15
-2.007008756633209e-15,-2.807311611900075e-15
-2.8137967390357705e-15,-2.812331423937694e-15
-3.210684795345479e-15,-2.815657533653405e-15
3.2008179001860235e-15,-2.000001417495377e-15
2.801503984846231e-15,-1.999698855746262e-15
2.000688192344722e-15,-2.0001982560707205e-15
1.1996715529456849e-15,-2.001634915879339e-15
3.9831445378468636e-16,-2.0024207087557634e-15
-4.030148273397917e-16,-2.0031334582069192e-15
-1.204310456818166e-15,-2.0039453740996247e-15
-2.0057600361264236e-15,-2.0057278724225555e-15
-2.807909493985203e-15,-2.009506161092853e-15
-3.2090505634068964e-15,-2.0105409323376828e-15
3.2033165703664207e-15,-1.1977560901865643e-15
2.8026214845490736e-15,-1.1985793590609226e-15
2.0015353368896972e-15,-1.1992367444382397e-15
1.2004145639114557e-15,-1.2003175023586894e-15
3.99215667255509e-16,-1.2011838296151822e-15
-4.019384141137529e-16,-1.2020292349806682e-15
-1.203031913766175e-15,-1.2030091023618606e-15
-2.0041517543212165e-15,-1.20459790707069e-15
-2.8055934277923716e-15,-1.2071863915585419e-15
-3.2064347980179135e-15,-1.208204668094435e-15
3.2042153564579722e-15,-3.9690737526585624e-16
2.8036033745453158e-15,-3.9730421736427214e-16
2.0024110348461563e-15,-3.980644125775362e-16
1.2012849110175138e-15,-3.990931274768232e-16
4.002070156248423e-16,-4.000580472173087e-16
-4.0080420744600815e-16,-4.0099789468148517e-16
-1.2017767452009333e-15,-4.0202352162844076e-16
-2.0028063189609063e-15,-4.034024946263499e-16
-2.8040694480242067e-15,-4.0531294201338073e-16
-3.2048694217542587e-15,-4.0601434605395216e-16
3.2050086700784737e-15,4.045257615829863e-16
2.8042929160490276e-15,4.03974488852685e-16
2.0031705462364196e-15,4.0317707721825494e-16
1.2021440808164694e-15,4.02053043150217e-16
4.011884761649242e-16,4.009733662150394e-16
-3.9971445619337475e-16,3.999787129784904e-16
-1.2006037989562654e-15,3.9900342360833715e-16
-2.0015694707673163e-15,3.978734453905363e-16
-2.802730837954865e-15,3.9633764162532077e-16
-3.2035231424572677e-15,3.959167562538622e-16
3.2065259898333354e-15,1.206390246701003e-15
2.804699573223632e-15,1.205421667409904e-15
2.003917736874921e-15,1.204397284955447e-15
1.2030497071891586e-15,1.203106061738189e-15
4.0216795414172694e-16,1.2019216547511285e-15
-3.9871054789351476e-16,1.2009050316183268e-15
-1.1995633788301549e-15,1.2000236727541706e-15
-2.000415766652679e-15,1.1991580393594462e-15
-2.8012249143380133e-15,1.1979879900136997e-15
-3.2030820120018663e-15,1.198031999697608e-15
3.2089903215623067e-15,2.0186846482943524e-15
2.8070751896983265e-15,2.0070320419218267e-15
2.005513178438488e-15,2.0057873650841556e-15
1.2044089421242077e-15,2.00417378936181e-15
4.032670737968228e-16,2.0028991399127504e-15
-3.97898730217891e-16,2.0018800514641875e-15
-1.1990307936280738e-15,2.0011064622783432e-15
-2.000137262344101e-15,2.000626086189229e-15
-2.8016902457392024e-15,1.9996657085867766e-15
-3.2035973340711253e-15,2.010373904826893e-15
3.2532463259554238e-15,2.8214303947192287e-15
2.8118921947045854e-15,2.8137874037812552e-15
2.0090472797706374e-15,2.8079206287803362e-15
1.2066391420431535e-15,2.8056181558850037e-15
4.0458745342656017e-16,2.8041965679770687e-15
-3.973699130944425e-16,2.8031818282438288e-15
-1.1994148048403133e-15,2.8025823589574093e-15
-2.0018025334529872e-15,2.8028286678292746e-15
-2.804443743701174e-15,2.8063429515387785e-15
-3.2458150778045544e-15,2.8129660491403553e-15
3.195446267714014e-15,3.2165951210896523e-15
2.815209675941137e-15,3.2106522535164372e-15
2.010034777443767e-15,3.2090779717569353e-15
1.2075963418344318e-15,3.20649573319283e-15
4.0515442064519156e-16,3.2050462156559806e-15
-3.9701111995174174e-16,3.2040267248624123e-15
-1.1994071153190256e-15,3.203411791276962e-15
-2.0014218465305824e-15,3.2037976203000067e-15
-2.8051761016151985e-15,3.2016908567924778e-15
-3.1877513484845985e-15,3.2085917370892334e-15
