,0
0,37183980.98784493
1,10452769.139851715
2,10731893.646673305
3,10828708.962972524
4,10864436.30668565
5,10880650.88554595
6,10889888.664895017
7,10896053.074699182
8,10900535.675272977
9,10903945.712829852
10,10906610.847889168
11,10908735.00201138
12,10910455.996775169
13,10911871.07111447
14,10913050.486017456
15,10914045.806985714
16,10914895.34462207
17,10915627.872872684
18,10916265.22565564
19,10916824.13588364
20,10917317.552770644
21,10917755.595261717
22,10918146.248754086
23,10918495.87843829
24,10918809.609763322
25,10919091.611114327
26,10919345.303414848
27,10919573.51441931
28,10919778.590838397
29,10919962.478368882
30,10920126.777640244
31,10920272.782664314
32,10920401.507318867
33,10920513.704533264
34,10920609.882058961
35,10920690.317930086
36,10920755.077914251
37,10920804.036410857
38,10920836.901382491
39,10920853.243028866
40,10920852.525068725
41,10920834.136728045
42,10920797.422891933
43,10920741.709408117
44,10920666.32026655
45,10920570.583336672
46,10920453.821510963
47,10920315.326445796
48,10920154.312564375
49,10919969.849572923
50,10919760.7725249
51,10919525.569788203
52,10919262.252036523
53,10918968.211730527
54,10918640.097217306
55,10918273.758856084
56,10917864.398630174
57,10917407.216928642
58,10916899.201445907
59,10916343.456532545
60,10915759.072096948
61,10915202.897032043
62,10914816.585221406
63,10914926.786949938
64,10916256.728899125
65,10920370.149872031
66,10930537.089193407
67,10952290.375973962
68,10978276.199480511
69,37266610.59273389
70,26687999.282962553
71,-109289.60700772979
72,-114384.0545355498
73,-68370.61872425495
74,-43658.03454792923
75,-32076.311356008307
76,-25727.276034587136
77,-21420.525156724783
78,-18086.431261550526
79,-15363.708494885372
80,-13100.515033041378
81,-11206.199234349846
82,-9612.255803095995
83,-8262.939745470032
84,-7112.702656789872
85,-6124.763979981828
86,-5269.7456101027
87,-4524.335801892024
88,-3870.0806411521335
89,-3292.357836178044
90,-2779.5400762643008
91,-2322.329657902843
92,-1913.2372432410195
93,-1546.1775897067942
94,-1216.1586259419253
95,-919.0445923471332
96,-651.3779070842677
97,-410.2475697170304
98,-193.1942666378104
99,1.855961043442072
100,176.63640309314357
101,332.56871581407734
102,470.78155294400415
103,592.1233546980327
104,697.1731794976381
105,786.2527505811614
106,859.4421262886092
107,916.6005871642653
108,957.3934771958552
109,981.3248649835796
110,987.7750405662453
111,976.0410848898307
112,945.378102593749
113,895.0382640474527
114,824.3046318050924
115,732.5169222678815
116,619.0869504391244
117,483.5026191109191
118,325.32110393172775
119,144.15467601956377
120,-60.34292429503678
121,-288.47407605523284
122,-540.4497694438937
123,-816.2425288005093
124,-1115.2363459967978
125,-1435.4743421207322
126,-1772.115425661811
127,-2114.3352384961845
128,-2439.160481112
129,-2699.251665083273
130,-2798.771471034782
131,-2545.9952005623236
132,-1561.4739132144045
133,894.1168253177045
134,6211.648356055179
135,16740.27876417856
136,34822.45522982939
137,51810.53644031414
138,-22117.371413206973
139,26318463.985842388
140,26611832.309653245
141,-10039.281436473786
142,-67582.46233904408
143,-54693.37867437534
144,-37167.53591813407
145,-26667.317210173136
146,-20965.749349856513
147,-17494.547960426404
148,-14993.437870080683
149,-12972.686588837238
150,-11255.457335628453
151,-9771.436463236554
152,-8482.7080703065
153,-7361.100664424041
154,-6382.473626527264
155,-5525.697086901941
156,-4772.560048117437
157,-4107.662214707659
158,-3518.1629921213553
159,-2993.444373070738
160,-2524.7536635567794
161,-2104.867623987061
162,-1727.7978543354275
163,-1388.5437198135755
164,-1082.8919978540623
165,-807.2591757153518
166,-558.5710995059895
167,-334.1743887031672
168,-131.77412968434345
169,50.60740032720204
170,214.6559389910992
171,361.7790109829445
172,493.11253615784364
173,609.5241211269442
174,711.6163977347614
175,799.733225577044
176,873.9709701483154
177,934.1964097750187
178,980.0721235431075
179,1011.0894864435085
180,1026.608676030325
181,1025.9044221277882
182,1008.2156721168772
183,972.7969849776567
