,0
0,11795823.798661448
1,5742195.661791364
2,5562583.210252593
3,5460500.344627317
4,5394072.618570214
5,5353166.685815381
6,5328565.142128484
7,5313637.819495483
8,5304323.786027917
9,5298289.267634537
10,5294215.428078394
11,5291351.781908878
12,5289262.605800961
13,5287687.842790496
14,5286467.302486615
15,5285499.014574508
16,5284715.952735306
17,5284072.722743861
18,5283537.740234515
19,5283088.495907725
20,5282708.599564034
21,5282385.876609347
22,5282111.105056329
23,5281877.153832787
24,5281678.380120176
25,5281510.19899041
26,5281368.771144487
27,5281250.7740147915
28,5281153.233359767
29,5281073.3998534875
30,5281008.659845045
31,5280956.472489303
32,5280914.327460194
33,5280879.7188233575
34,5280850.131582346
35,5280823.038041349
36,5280795.901510141
37,5280766.185045573
38,5280731.362898085
39,5280688.932129711
40,5280636.421512864
41,5280571.394329578
42,5280491.441084138
43,5280394.157411284
44,5280277.101555332
45,5280137.724582104
46,5279973.264710273
47,5279780.594357339
48,5279556.003911339
49,5279294.898538981
50,5278991.371228042
51,5278637.592639085
52,5278222.918671988
53,5277732.545684358
54,5277145.413439631
55,5276430.812651583
56,5275542.6882192185
57,5274409.719082788
58,5272917.445890767
59,5270875.067106768
60,5267952.07539802
61,5263554.56737484
62,5256579.202852245
63,5244915.858651418
64,5224426.808028415
65,5186821.266418902
66,5115276.097404898
67,4977194.108113263
68,4735556.1100901
69,7296443.19589452
70,4437844.10564415
71,-57632.495621478
72,-2792.3979491747773
73,32045.048323319814
74,39705.952889461114
75,35825.28148053525
76,29331.429120905974
77,23351.08501313749
78,18573.23565158957
79,14917.838962041853
80,12140.735582244244
81,10013.252351568965
82,8359.358458078874
83,7052.062509236641
84,6001.648169131993
85,5144.856292117853
86,4436.769975968172
87,3845.138760492836
88,3346.5056086143804
89,2923.574553907119
90,2563.409266418639
91,2256.18451151734
92,1994.3073825603983
93,1771.7889274381187
94,1583.7882940482816
95,1426.2781916056683
96,1295.7975314143523
97,1189.2680425278209
98,1103.8587020115456
99,1036.8864178963786
100,985.7444751280079
101,947.8523811140376
102,920.6222834187624
103,901.4382843311802
104,887.6458528138523
105,876.5491789361893
106,865.4147386788899
107,851.4795316757342
108,831.9624137532185
109,804.0766712105794
110,765.0414886247455
111,712.0892722395276
112,642.4649369618631
113,553.4122666156773
114,442.14130229308216
115,305.76932632344665
116,141.22620602276038
117,-54.88770902302423
118,-286.50688748073867
119,-558.391190232318
120,-876.5341332449914
121,-1248.738284429171
122,-1685.4353796147293
123,-2200.875376766685
124,-2814.8861728123356
125,-3555.5346523900944
126,-4463.233341162987
127,-5597.185462137531
128,-7045.609677894352
129,-8941.981406173201
130,-11490.460117633938
131,-15003.98739858604
132,-19955.218763175202
133,-27022.524646241385
134,-37039.41334379568
135,-50454.56158950212
136,-64631.49904985254
137,-62127.670869470065
138,30814.92030353212
139,1853079.1599942786
140,4527284.930682195
141,-99731.3833688889
142,-36832.90045614049
143,-695.8713688083434
144,17303.455399823324
145,22134.081172240174
146,20956.760264258242
147,17968.88611890893
148,14896.115597026543
149,12263.079972979143
150,10137.412569674838
151,8448.950072956353
152,7104.968444522494
153,6024.65892166362
154,5145.439620257946
155,4420.885777695356
156,3817.0265898697608
157,3309.009332057297
158,2878.5339455369904
159,2511.988714159722
160,2199.1208111732476
161,1932.0897049392847
162,1704.7885889117497
163,1512.3530903315377
164,1350.8020770372937
165,1216.773095558264
166,1107.3268012435078
167,1019.8025104408146
168,951.712101504526
169,900.6628848236535
170,864.3023988371908
171,840.279782272503
172,826.2196713019744
173,819.7056086430824
174,818.2707886353836
175,819.3946099901241
176,820.5039520922968
177,818.9783086961086
178,812.1578846060397
179,797.3534769859111
180,771.8564286997472
181,732.9461764614819
182,677.8919498493194
183,603.9440331583584
184,508.3086807487169
185,388.0992222230338
186,240.253950330718
187,61.408731675719785
188,-152.29165805042058
189,-405.46567126760755
190,-703.8828559064423
191,-1055.0162435794207
192,-1468.835304861321
193,-1958.96040846375
194,-2544.3733380819604
195,-3251.9979110103195
196,-4120.654335888187
197,-5207.177352348445
198,-6595.874299820568
199,-8412.865009674832
200,-10846.613265852318
201,-14172.988560904112
202,-18770.047144559834
203,-25058.67579133507
204,-33131.866047395655
205,-41255.51926392538
206,-40790.96694887116
207,-3192.834953218168
208,123639.7420249178
209,1766340.3431661671
210,4572961.45228579
211,-81914.55211431805
212,-42666.675857162365
213,-16430.141123049725
214,1832.9503138530881
215,10804.01411744276
216,13430.618669059773
217,12998.355086715746
218,11491.186534166853
219,9813.11983517524
220,8291.543373084443
221,7005.063813676823
222,5942.226433898665
223,5067.068862388542
224,4342.73426473448
225,3738.3210789260474
226,3229.7218141792423
227,2798.647206849543
228,2431.3346088320313
229,2117.4042475238134
230,1848.9582359430533
231,1619.9014559463985
232,1425.4377106256507
233,1261.697356144727
234,1125.4620638040442
235,1013.9614094549936
236,924.7229546439701
237,855.4624258020121
238,804.0040086315648
239,768.2231553972423
240,746.0060395679316
241,735.2211447834412
242,733.6995956370337
243,739.2217984625518
244,749.5087787986438
245,762.2172628369515
246,774.9380209527404
247,785.1972365034474
248,790.4606524327235
249,788.139962585951
250,775.6003504921131
251,750.1672475124265
252,709.1293075415845
253,649.7333015046843
254,569.1651285145987
255,464.5093805206097
256,332.6777489622898
257,170.29373118678433
258,-26.482966440963523
259,-262.2151643740017
260,-542.5628701005855
261,-874.8227847498599
262,-1268.7077631059387
263,-1737.483414009976
264,-2299.645283092703
265,-2981.4203941261085
266,-3820.517151269658
267,-4871.707723537246
268,-6214.890818897284
269,-7965.822929089869
270,-10287.344613021722
271,-13390.461089947843
272,-17487.746062288752
273,-22582.615645267288
274,-27771.305610873867
275,-29327.003570841778
276,-16768.803273511203
277,29498.089979082863
278,115499.43580477926
279,1707403.815761302
280,4598170.41149884
281,-65074.82310814892
282,-38928.215308983934
283,-22276.71751650754
284,-7655.340883943067
285,2120.466812765937
286,6924.582902149854
287,8445.064243069624
288,8308.223811281823
289,7517.847184716591
290,6567.22501741239
291,5658.822568198172
292,4857.433613024459
293,4171.231698526983
294,3588.8240185791274
295,3094.4152322953414
296,2673.253631271403
297,2313.123011475488
298,2004.377960279903
299,1739.532715134083
300,1512.7812918519762
301,1319.5723532981046
302,1156.266551057184
303,1019.8716962738696
304,907.8426353548557
305,817.9323929604109
306,748.0830662284895
307,696.3470891730537
308,660.8312992932156
309,639.6577030216401
310,630.9360564814444
311,632.7444525459413
312,643.1150904688798
313,660.0233131806352
314,681.3788106226306
315,705.0185666724105
316,728.7016265991778
317,750.1060365806308
318,766.8283183972442
319,776.385563770666
320,776.2196504610633
321,763.7021978564073
322,736.1377077936372
323,690.7608965768152
324,624.7225259787886
325,535.0560549426682
326,418.61504656721286
327,271.96821598406075
328,91.23479410781356
329,-128.16335165114307
330,-391.8660396997318
331,-707.1038820965734
332,-1083.464107278353
333,-1534.000654735568
334,-2076.8465888959695
335,-2737.5490262134354
336,-3552.3950972135385
337,-4572.9376875885
338,-5871.470842111519
339,-7545.519166330981
340,-9714.26589100865
341,-12485.63204371815
342,-15836.884710675487
343,-19273.890415260943
344,-21018.869676327515
345,-16539.41503688485
346,2541.6199974825277
347,43895.94482104767
348,96920.55118194796
349,1668326.5146865102
350,4613711.676386068
351,-53228.50509275289
352,-33350.21204612114
353,-22947.147289869805
354,-12620.41761118767
355,-3951.6041165580928
356,1621.0997272067175
357,4397.834216424416
358,5355.336762537567
359,5355.134177248148
360,4939.167119959822
361,4390.394988077197
362,3836.991396841906
363,3328.355746310417
364,2878.1672346440014
365,2485.705529207562
366,2145.4605604928656
367,1851.0865992892545
368,1596.823209128162
369,1377.8575190643644
370,1190.2834825761845
371,1030.9348032183807
372,897.2010712388901
373,786.8658959633161
374,697.9771552477324
375,628.7485599608497
376,577.4880088101813
377,542.5472930633746
378,522.28785495159
379,515.0578559709289
380,519.1765434012225
381,532.9227305699119
382,554.5250795685322
383,582.1527452912553
384,613.905752265508
385,647.8051728490616
386,681.7837013227282
387,713.677522230301
388,741.2204092392151
389,762.0407289098468
390,773.6614380860462
391,773.5022440713415
392,758.8818460740054
393,727.0166061806665
394,675.0101177564283
395,599.8259307566818
396,498.2330730480702
397,366.7107664472105
398,201.2944687599806
399,-2.6606100620894693
400,-250.83110135161834
401,-550.4375756656646
402,-910.9806583077823
403,-1345.287814444248
404,-1870.9796769938039
405,-2512.4632962695596
406,-3303.4658376684447
407,-4289.749292552122
408,-5530.5174194004585
409,-7093.990175401377
410,-9035.129907148154
411,-11326.773024078288
412,-13683.969695945103
413,-15183.973637117597
414,-13623.881616170169
415,-4965.644347016968
416,15538.669467704118
417,47791.54851286378
418,79542.23271643234
419,1642077.6361366727
420,4624356.08162193
421,-45035.89401584538
422,-28475.036275860166
423,-21429.236173774683
424,-14595.356367226135
425,-7771.783442785408
426,-2415.386255692154
427,956.381740618587
428,2678.265976611005
429,3330.441805741707
430,3396.531771459069
431,3186.1424619431527
432,2869.435950028092
433,2530.0743398773143
434,2205.032154068862
435,1908.3777717715318
436,1643.8355344673068
437,1410.8983809262281
438,1207.6028008446974
439,1031.6904082178253
440,881.0312206795425
441,753.7288819724497
442,648.1015512304048
443,562.6242751650605
444,495.86871635190283
445,446.4534550596568
446,413.00798540607593
447,394.14916438251385
448,388.4671615651398
449,394.51752451799416
450,410.8161992829711
451,435.83492490678816
452,467.99518461716957
453,505.6597269010779
454,547.1214761368933
455,590.5903596565354
456,634.1791232784981
457,675.8895369867738
458,713.6004600825995
459,745.0590005834263
460,767.8754334500538
461,779.5216124498345
462,777.3313095909259
463,758.499245166207
464,720.0735386082677
465,658.9339134267573
466,571.7451876705486
467,454.8722528079374
468,304.2386438056574
469,115.1055514116236
470,-118.25869567094114
471,-403.0571123656372
472,-748.6375999742468
473,-1167.4115976915175
474,-1676.0473953562114
475,-2296.8767855895667
476,-3059.1766870738547
477,-3999.253916200035
478,-5156.47977839847
479,-6558.420339301832
480,-8180.105917976979
481,-9848.858568266263
482,-11052.463264443853
483,-10627.91589269565
484,-6459.751721527753
485,4247.240236555033
486,23016.095664457476
487,46349.1513929264
488,65174.772425939955
489,1624051.1478217982
490,4632251.6268630475
491,-39164.96390851174
492,-24800.166027448126
493,-19326.04141474278
494,-14845.427962585392
495,-9865.833691024729
496,-5262.513986683574
497,-1821.0301121095772
498,331.931665998031
499,1468.1611695437084
500,1942.5824053666952
501,2040.297517679665
502,1947.0042542792585
503,1769.5007641458224
504,1564.134753738611
505,1358.6398416609386
506,1165.7461433058106
507,990.7628474129486
508,835.5065228664392
509,700.2266530591659
510,584.5013942510403
511,487.62868979290096
512,408.7814593359451
513,347.0593334725087
514,301.49999878029985
515,271.07869160574927
516,254.7074409693593
517,251.2374805706013
518,259.46445944864604
519,278.1345453726449
520,305.949175716
521,341.5665156421111
522,383.598320883385
523,430.60167808508606
524,481.06587978057905
525,533.3953923762305
526,585.8904268635108
527,636.7269705101198
528,683.9382368572705
529,725.399296182019
530,758.8161164840186
531,781.7193373346593
532,791.4617880623216
533,785.2170367404126
534,759.9741245914113
535,712.5211232811935
536,639.4072723578573
537,536.8702208464147
538,400.7113173919861
539,226.09806286587468
540,7.269253447943379
541,-262.88327043121075
542,-593.3770110235397
543,-995.8409136079968
544,-1485.2768257047628
545,-2080.6027685741137
546,-2804.2298123384608
547,-3678.8736614014465
548,-4717.621563030994
549,-5899.199697982282
550,-7114.109780699262
551,-8061.794241689052
552,-8088.184539775579
