2.2563017799191915e+132,4.172771306456514e+132
-7.108339753125247e+130,9.683316498857024e+131
-3.8347427240059325e+131,5.027285842086604e+131
-4.14391668900316e+131,2.0715951605168324e+131
-3.978845769606646e+131,3.145592849134657e+130
-3.6129561804924276e+131,-1.1205097853459045e+131
-2.9499916412065437e+131,-2.7261685177642568e+131
-1.3749864349787929e+131,-5.0208722602379976e+131
4.5851124692204e+131,-6.580356500594156e+131
3.2641592728951833e+132,-3.598738652232983e+132
-2.4058996087500837e+131,-8.074381217152264e+131
-5.695785058593948e+115,1.3352242407210035e+132
-3.0727105160303945e+116,5.3783965741686015e+131
-3.320446064906378e+116,2.0863329719987234e+131
-3.1881777000053254e+116,2.60256505633959e+130
-2.8949969394971375e+116,-1.225733503023188e+131
-2.3637753535308844e+116,-2.9550517871917875e+131
-1.101751951104802e+116,-5.791507907895299e+131
3.6739683246958334e+116,-1.0668880393925615e+132
1.55188422035152e+132,1.0534646570229675e+132
-3.817455929031529e+132,2.2489324043006795e+131
-9.037537710771976e+116,6.736097407021531e+131
-2.8205230376805986e+116,3.487982812515708e+131
-1.5013944273659816e+116,1.6319124691699265e+131
-1.2506766322104938e+116,2.3821376494496016e+130
-1.2270167340404835e+116,-1.0018512494033712e+131
-1.4945325193192005e+116,-2.2973337280722495e+131
-2.928007976216747e+116,-4.075369538512983e+131
-8.297766241055733e+116,-8.589184080045166e+131
-3.504976460223269e+132,2.252783044046755e+131
-2.0354559619633488e+132,7.45495781405583e+131
-4.8187877887371634e+116,-2.591694160377205e+131
-1.0397220775425286e+116,1.1862832660019998e+131
-1.859093389572268e+115,1.0408821716487663e+131
-6.814328889456456e+114,1.7077925338191095e+130
-1.2603400885733818e+115,-7.61595658825745e+130
-4.244085271878266e+115,-1.4970431046019915e+131
-1.6828507291314308e+116,-1.550932927088687e+131
-6.593045997358412e+116,1.0275855435351312e+131
-2.784902629285248e+132,-5.757736744668683e+131
2.0120486074168556e+131,1.5087904169425517e+131
4.763372650132797e+115,-4.8157183642907464e+131
2.21413752695596e+115,4.376374262939843e+129
2.964292791889104e+115,6.639683270613078e+130
2.9977705856844315e+115,1.2174328629685676e+130
2.6768408255823715e+115,-5.79523186958704e+130
1.4576312249277846e+115,-8.981217860544024e+130
-3.314810144321304e+115,1.9574668125453712e+130
-1.8722716499560693e+116,5.854562847983401e+131
-7.908475449417433e+131,-1.050080042979026e+131
4.943475505299705e+131,-1.1376241838906304e+131
1.170330375307252e+116,-3.3009005744567504e+131
1.344338370043547e+115,1.5375803292774129e+130
2.3020102568586834e+114,6.304996021725756e+130
9.181106747929813e+114,1.1969683393694198e+130
1.007529737603131e+115,-5.105116806727267e+130
1.944523549985472e+114,-7.165202868599594e+130
-5.134418056256969e+114,5.93691742974497e+130
-5.455841122222682e+114,6.704209864253299e+131
-2.3045472900277335e+130,9.53328397244661e+129
1.0665154169681335e+132,4.379061456571006e+131
2.524894453048602e+116,-1.0368239784319318e+131
4.7097784989977e+115,1.1435914488635542e+131
1.5148075976310326e+115,8.888053436343237e+130
2.431286047300256e+115,1.5292935266691697e+130
2.8687172097055355e+115,-5.668319679438628e+130
3.2200849939938656e+115,-9.828930699039259e+130
9.598018383953854e+115,-4.266354467673096e+130
4.386134623269621e+116,3.9519742464101585e+131
1.8527032648697897e+132,-5.2104640370530395e+131
2.6607017245311456e+132,4.903530878056121e+131
6.299009764512637e+116,5.014217955954464e+131
2.116766110423672e+116,2.852916232130244e+131
1.4122365441475168e+116,1.289251282844285e+131
1.3454661392941396e+116,1.8140071952014786e+130
1.3065660150855228e+116,-7.128818679715298e+130
1.3897468888576233e+116,-1.5365418445912113e+131
2.5155822255762684e+116,-2.5762939319629577e+131
8.621992993569183e+116,-5.003121629726032e+131
3.641929840485002e+132,-4.65554351876622e+130
1.022240585808796e+132,-4.754705439816921e+131
2.4200771444337027e+116,1.1613264177989319e+132
4.09520857189165e+116,4.385666527421363e+131
3.687407884510823e+116,1.5550247959808151e+131
3.2573107401411866e+116,1.4677245801442536e+130
2.8879116001685562e+116,-8.797975427896796e+130
2.544221495809569e+116,-2.0263452302406947e+131
2.063305206868102e+116,-4.316134635453949e+131
8.919591318661434e+114,-1.0962679758525236e+132
3.7676353730025896e+130,1.2088076477072444e+132
-2.2480249838689998e+132,3.520845130957011e+132
3.020256276253261e+131,6.183443879554711e+131
5.110820297727332e+131,4.223909040232734e+131
4.601885039875407e+131,1.6619710283243747e+131
4.065123803701413e+131,2.4881725648878736e+130
3.604113677014979e+131,-7.887814246948728e+130
3.175188426774413e+131,-1.9210954687683923e+131
2.5750048981746928e+131,-4.002784097453293e+131
1.113164996568947e+130,-8.686976037095125e+131
-1.9741191669990935e+132,-3.7602542540507604e+132
