,0
0,37183980.961073354
1,10452769.103219122
2,10731893.611386923
3,10828708.947429515
4,10864436.312465368
5,10880650.905353295
6,10889888.68990112
7,10896053.098607425
8,10900535.695070187
9,10903945.727788495
10,10906610.85832407
11,10908735.00847864
12,10910455.99975711
13,10911871.070999287
14,10913050.483194266
15,10914045.801951507
16,10914895.338053804
17,10915627.865644846
18,10916265.21879629
19,10916824.130472446
20,10917317.549794933
21,10917755.595458612
22,10918146.25247336
23,10918495.885558672
24,10918809.619684119
25,10919091.622827474
26,10919345.315644639
27,10919573.525802998
28,10919778.600113982
29,10919962.484537577
30,10920126.780079087
31,10920272.781176304
32,10920401.502120487
33,10920513.696189739
34,10920609.871384202
35,10920690.305870684
36,10920755.065435573
37,10920804.024399374
38,10920836.890573362
39,10920853.233962534
40,10920852.518075753
41,10920834.13193813
42,10920797.420260958
43,10920741.70875634
44,10920666.321321175
45,10920570.585773023
46,10920453.824987907
47,10920315.330632837
48,10920154.31715956
49,10919969.854312215
50,10919760.777184825
51,10919525.574184043
52,10919262.256018283
53,10918968.21517844
54,10918640.10003784
55,10918273.760978334
56,10917864.40000088
57,10917407.217501912
58,10916899.201165387
59,10916343.455322368
60,10915759.069927316
61,10915202.894171026
62,10914816.582685014
63,10914926.786785012
64,10916256.733539315
65,10920370.160170462
66,10930537.102168841
67,10952290.384398766
68,10978276.194283478
69,37266610.56477941
70,26687999.280418936
71,-109289.64462087456
72,-114384.10504582647
73,-68370.6545358529
74,-43658.043414893706
75,-32076.29659051163
76,-25727.24844889778
77,-21420.49521350504
78,-18086.405336135063
79,-15363.688935516737
80,-13100.50182714772
81,-11206.191522146324
82,-9612.25265196396
83,-8262.940341166097
84,-7112.706229638555
85,-6124.769682221673
86,-5269.752441493632
87,-4524.342613477295
88,-3870.0862163494303
89,-3292.3610312313795
90,-2779.539989212314
91,-2322.325787199534
92,-1913.229597312255
93,-1546.166718453535
94,-1216.145562515952
95,-919.0307137279442
96,-651.3647395216162
97,-410.2365755282308
98,-193.1866502159715
99,1.859397132597397
100,176.635333588057
101,332.5632958474649
102,470.7723576173395
103,592.1112729105535
104,697.1592838364057
105,786.2381646097067
106,859.4279067026066
107,916.5876325998208
108,957.3824694177752
109,981.3162427966813
110,987.7690027357074
111,976.0376158222292
112,945.3770133704656
113,895.0392413472101
114,824.307287998645
115,732.520841210758
116,619.0917250319874
117,483.50787838848777
118,325.3265291276653
119,144.1600065544874
120,-60.337892827020966
121,-288.4694992266972
122,-540.4457640100145
123,-816.2391833948116
124,-1115.233731730501
125,-1435.4725239121353
126,-1772.114476135876
127,-2114.335252709674
128,-2439.1615724665808
129,-2699.253882739082
130,-2798.774546566144
131,-2545.9981165536565
132,-1561.4746045678726
133,894.1209483728176
134,6211.658576459868
135,16740.29268388814
136,34822.466057149846
137,51810.53598355605
138,-22117.38546135486
139,26318463.968754105
140,26611832.327445995
141,-10039.300532243931
142,-67582.51215483874
143,-54693.43105784003
144,-37167.56710110525
145,-26667.319887613492
146,-20965.730298772643
147,-17494.519200478437
148,-14993.409375727853
149,-12972.663684168721
150,-11255.441520066712
151,-9771.427221609843
152,-8482.70420768937
153,-7361.100900334133
154,-6382.476720467349
155,-5525.70179639165
156,-4772.565092297876
157,-4107.666307400614
158,-3518.1649466674316
159,-2993.443250910538
160,-2524.748925281351
161,-2104.859240340893
162,-1727.7863439227403
163,-1388.530097657872
164,-1082.8776400084555
165,-807.2456241888369
166,-558.5598439924264
167,-334.1666644609171
168,-131.77076473388416
169,50.606068090626394
170,214.65006924339997
171,361.7692012654701
172,493.0997131785257
173,609.5094059190893
174,711.6009672683513
175,799.7181894273035
176,873.9572747536172
177,934.1847762894643
178,980.0630195480716
179,1011.0831275370041
180,1026.6050507909972
181,1025.903332972166
182,1008.2167847504811
183,972.7998800369126
184,918.9736368781142
185,846.1741323068014
186,753.9977921924569
187,642.2444219668627
188,510.96195719980244
189,360.5017276065821
190,191.60076651885146
191,5.520457190222733
192,-195.70748658897276
193,-408.8387445890119
194,-628.6211358087148
195,-846.3675896955688
196,-1047.398013036204
197,-1206.4559936872288
198,-1279.5167269003982
199,-1189.2604034101785
200,-799.8178534268395
201,125.17733601410356
202,1984.8198304882212
203,5403.616840527304
204,11163.186541807398
205,19441.64079118469
206,26501.49839377677
207,15364.60537351223
208,-46617.54777977844
209,26344117.970520943
210,26560669.142341327
211,31593.594539772283
212,-37329.16983123436
213,-42738.66351170258
214,-32732.428934663374
215,-23710.659999230604
216,-18128.8995294905
217,-14835.226909854788
218,-12682.853187253542
219,-11061.384686959373
220,-9710.754163239548
221,-8531.201096860168
222,-7484.001313874698
223,-6550.567408841704
224,-5718.133859831236
225,-4975.603516140213
226,-4312.724229737754
227,-3720.1236715840205
228,-3189.4335411124266
229,-2713.3260149181096
230,-2285.4616310053984
231,-1900.384449798144
232,-1553.3968985138322
233,-1240.4358046145285
234,-957.9617373211182
235,-702.8673358158421
236,-472.40626035852733
237,-264.1419683672257
238,-75.91409233143611
239,94.18059844969969
