1.2516199270256732e-05,-1.6288582754095099e-06,-3.0484736099725995e-05,-0.00010103817351287409,-0.0002116309391728772,-0.00035997028879339175,-0.0005437238612645632,-0.0007605581191306881,-0.0010081397064380852,-0.0012841354251606086,-0.0015862122212653594,-0.0019120371760568708,-0.0022592774971670754,-0.002625600508732479,-0.003008673640795134,-0.0034061644179585572,-0.0038157404468170827,-0.004235069398643597,-0.004661819045087124,-0.005093659727305465,-0.005528313143005883,-0.005745662221934681
0.0,-1.2609321330139107e-06,-2.9928222379669064e-05,-0.00010050157544645465,-0.00021112536360491513,-0.0003594959886378541,-0.0005432808162621122,-0.0007601463245142222,-0.0010077591600093224,-0.0012837861249922534,-0.0015858941655454337,-0.0019117503630936789,-0.00225902192540043,-0.0026253761767440933,-0.0030084805473183855,-0.0034060025618984657,-0.0038156098274586946,-0.004234970017602409,-0.004661750901542772,-0.005093622186522978,-0.0055282905162757886,-0.005745624681152194
0.0,-5.250798482227125e-07,-2.8815194939555198e-05,-9.942837931361578e-05,-0.000210114212468991,-0.0003585473883267787,-0.0005423947262572099,-0.0007593227352812906,-0.001006998067151797,-0.001283087524655543,-0.0015852580541055822,-0.0019111767371672952,-0.0022585107818671388,-0.0026249275127673216,-0.0030080943603648883,-0.0034056788497782826,-0.0038153485887419186,-0.004234771255520033,-0.004661614614454068,-0.0050935471049580044,-0.0055282452628156,-0.005745594341744398
0.0,-5.250798482225995e-07,-2.8815194939555076e-05,-9.942837931361566e-05,-0.00021011421246899088,-0.0003585473883267785,-0.0005423947262572098,-0.0007593227352812905,-0.001006998067151797,-0.0012830875246555428,-0.0015852580541055822,-0.0019111767371672952,-0.0022585107818671388,-0.002624927512767321,-0.0030080943603648883,-0.0034056788497782834,-0.00381534858874192,-0.004234771255520034,-0.004661614614454068,-0.005093547104958004,-0.005528245262815599,-0.005745594341744396
0.0,-1.260932133013568e-06,-2.9928222379668694e-05,-0.00010050157544645425,-0.00021112536360491478,-0.00035949598863785375,-0.000543280816262112,-0.0007601463245142218,-0.0010077591600093222,-0.0012837861249922527,-0.0015858941655454335,-0.0019117503630936789,-0.0022590219254004294,-0.0026253761767440925,-0.0030084805473183855,-0.0034060025618984674,-0.0038156098274586972,-0.004234970017602411,-0.004661750901542773,-0.005093622186522977,-0.005528290516275788,-0.005745624681152193
1.2516199270257186e-05,-1.6288582754090523e-06,-3.0484736099725507e-05,-0.00010103817351287355,-0.00021163093917287673,-0.00035997028879339137,-0.0005437238612645631,-0.0007605581191306875,-0.0010081397064380848,-0.0012841354251606077,-0.0015862122212653594,-0.0019120371760568708,-0.0022592774971670745,-0.0026256005087324785,-0.003008673640795134,-0.00340616441795856,-0.0038157404468170866,-0.0042350693986436,-0.004661819045087124,-0.005093659727305463,-0.005528313143005881,-0.005745662221934679
