,0
0,58029829.34241319
1,34530441.75089684
2,35686171.46162819
3,36235546.61449758
4,36516098.75338916
5,36668876.10773389
6,36757238.32156243
7,36811303.61572176
8,36846135.556986734
9,36869638.43282351
10,36886154.3958853
11,36898175.34995164
12,36907191.701226905
13,36914129.9441162
14,36919586.888985746
15,36923959.634781085
16,36927520.218317136
17,36930459.91663716
18,36932916.36484684
19,36934990.642354265
20,36936758.33125971
21,36938276.85238941
22,36939590.443026006
23,36940733.60443196
24,36941733.53426102
25,36942611.87163729
26,36943385.96794955
27,36944069.824569575
28,36944674.792775586
29,36945210.10122024
30,36945683.2563926
31,36946100.348072775
32,36946466.28251681
33,36946784.95961201
34,36947059.40558625
35,36947291.86942758
36,36947483.88855667
37,36947636.32719848
38,36947749.38909761
39,36947822.60453051
40,36947854.789809346
41,36947843.97545915
42,36947787.29674131
43,36947680.83687211
44,36947519.4086629
45,36947296.25367107
46,36947002.62815244
47,36946627.230312325
48,36946155.400537096
49,36945567.990361854
50,36944839.73815198
51,36943936.89451251
52,36942813.680803545
53,36941406.88946765
54,36939627.45081662
55,36937346.91666841
56,36934375.192202725
57,36930422.771753
58,36925034.737915
59,36917471.77993097
60,36906488.803303994
61,36889909.52884967
62,36863782.06910443
63,36820646.820828214
64,36745864.17937736
65,36609568.084206946
66,36348472.74333696
67,35823758.685597815
68,34724773.095948555
69,58720522.18753668
70,26347868.12060107
71,-71.59895419591714
72,-40.59835310073781
73,-25.96912394014708
74,-17.309469120357726
75,-11.955073098698142
76,-8.563051985808643
77,-6.352838362706261
78,-4.867058047051491
79,-3.836245341190919
80,-3.0992002315702254
81,-2.5573589490987123
82,-2.14892225947036
83,-1.8341118510162993
84,-1.5866485871562617
85,-1.3887320764759359
86,-1.2280184758794082
87,-1.0957595998126426
88,-0.9856307645027969
89,-0.8929758498010993
90,-0.8143105584662366
91,-0.7469888614254426
92,-0.6889747073162451
93,-0.6386829766876776
94,-0.5948668440749749
95,-0.5565367974233706
96,-0.5229016171831775
97,-0.49332483216654927
98,-0.46729225044980327
99,-0.44438753395094993
100,-0.42427370240514395
101,-0.4066790764409114
102,-0.3913866010183124
103,-0.37822579464301165
104,-0.36706678854539526
105,-0.357816082031773
106,-0.3504137646294293
107,-0.3448320566287907
108,-0.3410751077177174
109,-0.3391800777323185
110,-0.3392196127413749
111,-0.3413059334872515
112,-0.3455968835849695
113,-0.35230445866437127
114,-0.36170657859557703
115,-0.37416320979696244
116,-0.390138449467885
117,-0.4102309377720833
118,-0.435216111161191
119,-0.4661055858020241
120,-0.5042317570394738
121,-0.5513701841433903
122,-0.6099196445384004
123,-0.6831718913608021
124,-0.7757236899253505
125,-0.8941190483775185
126,-1.0478713705344356
127,-1.2511250089603838
128,-1.5254129681396222
129,-1.9043247992366665
130,-2.441545357712503
131,-3.2248759522568515
132,-4.400793805857151
133,-6.216917457260816
134,-9.091516489478668
135,-13.706054364818318
136,-20.998102774307142
137,-31.03460214928568
138,-32.264158609815276
139,26031118.2032976
140,26532135.511971578
141,-27.701515478109286
142,-25.612559108721072
143,-20.069699850795352
144,-15.08081456462436
145,-11.2753869362172
146,-8.51921074749981
147,-6.548914297013022
148,-5.134292249896781
149,-4.1055944197804
150,-3.3450138800428784
151,-2.772486017930927
152,-2.333733341431299
153,-1.9917031316205096
154,-1.7207974227354401
