,0,1
0,5.5831440011046135e-06,1.7466974103451973e-06
1,6.196393911134918e-06,1.8464872247982545e-06
2,6.504477715528326e-06,1.7934572186405133e-06
3,6.6683989307452676e-06,1.7422380322674518e-06
4,6.761295880109331e-06,1.7041633000514488e-06
5,6.817307187742632e-06,1.676392956502411e-06
6,6.8530933854857875e-06,1.6557677942976592e-06
7,6.877182426330425e-06,1.640050556989354e-06
8,6.894152334449667e-06,1.6277566593834843e-06
9,6.906577837409348e-06,1.6179050127995775e-06
10,6.9159734629601585e-06,1.609838319835465e-06
11,6.923268880188523e-06,1.603107230948799e-06
12,6.929057914884012e-06,1.5973976206948368e-06
13,6.933733992845791e-06,1.5924849174593513e-06
14,6.937566535870537e-06,1.5882050884532005e-06
15,6.940745583542577e-06,1.584435893947157e-06
16,6.943408737634453e-06,1.5810845427421193e-06
17,6.945657950881759e-06,1.5780794002792032e-06
18,6.947570299074375e-06,1.5753643084093919e-06
19,6.9492050826683995e-06,1.5728946197572062e-06
20,6.950608626440633e-06,1.5706343788631044e-06
21,6.9518175975477934e-06,1.5685542843447611e-06
22,6.952861346692944e-06,1.566630192266128e-06
23,6.9537635905979575e-06,1.5648420007168428e-06
24,6.954543641045262e-06,1.5631728070360998e-06
25,6.955217315744473e-06,1.5616082628097592e-06
26,6.955797621909171e-06,1.5601360742017674e-06
27,6.956295274711575e-06,1.5587456103466076e-06
28,6.956719093824429e-06,1.5574275929323366e-06
29,6.957076308506054e-06,1.5561738473366172e-06
30,6.9573727929480154e-06,1.5549771007690482e-06
31,6.957613247511748e-06,1.5538308164951134e-06
32,6.957801337150965e-06,1.552729055816613e-06
33,6.957939795176247e-06,1.5516663613598314e-06
34,6.958030498184037e-06,1.5506376565786402e-06
35,6.9580745161818705e-06,1.5496381573528845e-06
36,6.958072140510511e-06,1.5486632922460223e-06
37,6.95802289095435e-06,1.5477086284418386e-06
38,6.957925502335739e-06,1.5467698006465196e-06
39,6.9577778898118805e-06,1.545842440339638e-06
40,6.957577090941655e-06,1.5449221026891328e-06
41,6.957319181260708e-06,1.5440041881987e-06
42,6.956999158468623e-06,1.5430838556999223e-06
43,6.956610788220935e-06,1.542155922580815e-06
44,6.956146401689935e-06,1.5412147470695187e-06
45,6.955596631157818e-06,1.5402540858309362e-06
46,6.95495006440024e-06,1.5392669178776788e-06
