,0
0,5.333975672777738e-06
1,5.607478079714835e-06
2,5.691753197989027e-06
3,5.719120665766741e-06
4,5.730598914717166e-06
5,5.737415750319177e-06
6,5.7424145060984356e-06
7,5.746345595573378e-06
8,5.7494858714712585e-06
9,5.7520031310691016e-06
10,5.7540263662195006e-06
11,5.755658306107759e-06
12,5.756979834947695e-06
13,5.758053988064854e-06
14,5.758929769486553e-06
15,5.759645407529525e-06
16,5.760230931248678e-06
17,5.760710131932508e-06
18,5.761102030932247e-06
19,5.76142197250454e-06
20,5.761682438785485e-06
21,5.761893660719327e-06
22,5.762064079236909e-06
23,5.762200696072492e-06
24,5.762309342687164e-06
25,5.762394887907078e-06
26,5.76246139926035e-06
27,5.762512268968753e-06
28,5.762550312652418e-06
29,5.762577846705366e-06
30,5.762596748762948e-06
31,5.762608504544759e-06
32,5.762614243502382e-06
33,5.762614765047738e-06
34,5.762610556625218e-06
35,5.762601804475227e-06
36,5.762588397584464e-06
37,5.7625699250021995e-06
38,5.762545666398626e-06
39,5.762514575428978e-06
40,5.762475255122368e-06
41,5.7624259241106595e-06
42,5.76236437201741e-06
43,5.762287901696891e-06
44,5.762193255189869e-06
45,5.762076519164961e-06
46,5.761933004125797e-06
47,5.761757089618197e-06
48,5.761542024824975e-06
49,5.761279669932277e-06
50,5.760960157964272e-06
51,5.7605714486372484e-06
52,5.760098734046613e-06
53,5.759523639054764e-06
54,5.7588231349260654e-06
55,5.757968050556204e-06
56,5.7569210199842565e-06
57,5.755633651383725e-06
58,5.7540426626733466e-06
59,5.752064772779457e-06
60,5.7495904516523e-06
61,5.746477599352626e-06
62,5.742548210033592e-06
63,5.737592139585021e-06
64,5.731365763776888e-06
65,5.723457085449569e-06
66,5.712341540969288e-06
67,5.690855827617906e-06
68,5.62851680142711e-06
69,5.411994546088268e-06
70,5.180908148655282e-06
71,5.3948182829597405e-06
72,5.514749005630141e-06
73,5.5806179563826885e-06
74,5.61920724820466e-06
75,5.6439119569739295e-06
76,5.66099383714526e-06
77,5.673465769153842e-06
78,5.682901658688624e-06
79,5.690209235345123e-06
80,5.695959844598979e-06
81,5.7005373682373e-06
82,5.704211831073741e-06
83,5.707179498757563e-06
84,5.709586618279889e-06
85,5.711544377617689e-06
86,5.713138760002711e-06
87,5.7144372474606334e-06
88,5.715493494852536e-06
89,5.716350654898717e-06
90,5.7170437843607675e-06
91,5.7176016116686285e-06
92,5.718047852978279e-06
93,5.718402203854131e-06
94,5.7186810945587176e-06
95,5.718898270715152e-06
96,5.719065243278872e-06
97,5.719191639441707e-06
98,5.7192854774631595e-06
99,5.719353382292918e-06
100,5.719400754430718e-06
101,5.719431901239254e-06
102,5.71945013752484e-06
103,5.719457860380915e-06
104,5.719456601876789e-06
105,5.7194470620411765e-06
106,5.7194291236430044e-06
107,5.719401849436059e-06
108,5.719363461747141e-06
109,5.719311303492223e-06
110,5.719241778843758e-06
111,5.719150270779899e-06
112,5.719031031544344e-06
113,5.718877040532101e-06
114,5.718679822155035e-06
115,5.7184292136414e-06
116,5.7181130692164e-06
117,5.717716882307472e-06
118,5.71722330074949e-06
119,5.716611500588638e-06
120,5.7158563707330415e-06
121,5.714927441450694e-06
122,5.71378746161277e-06
123,5.7123904880145765e-06
124,5.7106792877963e-06
125,5.708581760206466e-06
126,5.706005937288327e-06
127,5.702832890782418e-06
128,5.698906491004337e-06
129,5.6940182972430915e-06
130,5.687884576512332e-06
131,5.6801096338091525e-06
132,5.6701226039129415e-06
133,5.657055629649959e-06
134,5.639477256734071e-06
135,5.614747494040773e-06
136,5.577398459168407e-06
137,5.515242621653614e-06
138,5.401424829667745e-06
139,5.185135332585975e-06
140,5.112271512227092e-06
141,5.276150199729602e-06
142,5.391812472071083e-06
143,5.469398056569617e-06
144,5.521702098164698e-06
145,5.558032334591847e-06
146,5.584184128792833e-06
147,5.6036227870148745e-06
148,5.618446413063842e-06
149,5.6299728521932875e-06
150,5.639066870421347e-06
151,5.646319887945695e-06
152,5.65215096750313e-06
153,5.656865861208822e-06
154,5.660693096990084e-06
155,5.663806966483598e-06
156,5.666342702280342e-06
157,5.668406802144644e-06
158,5.670084228698245e-06
159,5.671443536386931e-06
160,5.6725405885400044e-06
161,5.6734212946785896e-06
162,5.674123654235829e-06
163,5.674679301105654e-06
164,5.675114683520979e-06
165,5.675451973794771e-06
166,5.6757097752967175e-06
167,5.675903675269527e-06
168,5.676046678918854e-06
169,5.676149550833619e-06
170,5.676221083020247e-06
171,5.6762683038691906e-06
172,5.676296638671963e-06
173,5.6763100294965595e-06
174,5.6763110200425074e-06
175,5.6763008093415195e-06
176,5.676279276702071e-06
177,5.676244979002788e-06
178,5.676195120226163e-06
179,5.676125491904097e-06
180,5.676030381833681e-06
181,5.6759024469191425e-06
182,5.6757325441887e-06
183,5.6755095117751796e-06
184,5.67521988873963e-06
185,5.674847558785248e-06
186,5.674373297772032e-06
187,5.6737741979505235e-06
188,5.673022932186289e-06
189,5.672086807963142e-06
190,5.670926541862597e-06
191,5.66949465782591e-06
192,5.667733372646208e-06
193,5.665571773235144e-06
194,5.662922001634692e-06
195,5.65967402780263e-06
