,0
0,1.6686035659168443e-06
1,1.7331475140151532e-06
2,1.6978480359929699e-06
3,1.6646318191623794e-06
4,1.6408988942434265e-06
5,1.6240158045137286e-06
6,1.6115568901010998e-06
7,1.6020018988534848e-06
8,1.5944319816884612e-06
9,1.5882749002346268e-06
10,1.5831583493853186e-06
11,1.578829843425944e-06
12,1.5751120332633416e-06
13,1.571876685438513e-06
14,1.5690288160794522e-06
15,1.5664966102625065e-06
16,1.5642247915669607e-06
17,1.5621701335647107e-06
18,1.5602983466636076e-06
19,1.5585818732761132e-06
20,1.5569982973267766e-06
21,1.5555291778905557e-06
22,1.5541591809824918e-06
23,1.5528754243375502e-06
24,1.551666976556075e-06
25,1.550524469587042e-06
26,1.5494397953968531e-06
27,1.5484058658128898e-06
28,1.5474164201920085e-06
29,1.5464658695502043e-06
30,1.5455491686272524e-06
31,1.5446617093984243e-06
32,1.5437992310188954e-06
33,1.5429577422542557e-06
34,1.5421334532215634e-06
35,1.5413227138137629e-06
36,1.5405219565565586e-06
37,1.539727641883914e-06
38,1.538936203935963e-06
39,1.5381439949904334e-06
40,1.5373472265346812e-06
41,1.5365419047594595e-06
42,1.5357237578850953e-06
43,1.534888152178957e-06
44,1.5340299927330164e-06
45,1.5331436039571513e-06
46,1.5322225831813718e-06
47,1.531259618560457e-06
48,1.530246259355055e-06
49,1.5291726221944556e-06
50,1.5280270104444837e-06
51,1.5267954142680612e-06
52,1.5254608447095382e-06
53,1.5240024334316632e-06
54,1.5223941960123349e-06
55,1.5206033030503482e-06
56,1.518587615501943e-06
57,1.5162920918613364e-06
58,1.5136434116199695e-06
59,1.5105416688826457e-06
60,1.5068470184139118e-06
61,1.502357108263492e-06
62,1.4967665827172937e-06
63,1.489589498066113e-06
64,1.4800010812935535e-06
65,1.4664933123473497e-06
66,1.4460144838152234e-06
67,1.410846687565495e-06
68,1.3298817212072108e-06
69,1.0049739144547112e-06
70,2.1659031919878557e-06
71,1.9933634062501245e-06
72,1.8904211445952822e-06
73,1.8205278095882133e-06
74,1.7708933419212232e-06
75,1.7344431577588e-06
76,1.7068042595903163e-06
77,1.6852172967800602e-06
78,1.667911212716208e-06
79,1.6537215412347203e-06
80,1.6418609410946998e-06
81,1.6317818576456478e-06
82,1.623093347300081e-06
83,1.615509590228239e-06
84,1.6088171734512942e-06
85,1.6028537377245157e-06
86,1.5974936827663667e-06
87,1.5926383723020315e-06
88,1.5882092796651186e-06
89,1.5841430992281568e-06
90,1.5803881994488426e-06
91,1.5769020087788847e-06
92,1.5736490612652734e-06
93,1.570599515859845e-06
94,1.567728020638619e-06
95,1.5650128313236357e-06
96,1.5624351194290991e-06
97,1.5599784232234059e-06
98,1.5576282071827476e-06
99,1.5553715044408272e-06
100,1.5531966230500363e-06
101,1.5510929014207107e-06
102,1.549050501608435e-06
103,1.5470602315238058e-06
104,1.5451133888841827e-06
105,1.5432016209772785e-06
106,1.5413167951743274e-06
107,1.5394508756902338e-06
108,1.5375958023851282e-06
109,1.5357433674583448e-06
110,1.5338850857031003e-06
111,1.5320120535482585e-06
112,1.5301147913684445e-06
113,1.528183062421568e-06
114,1.5262056601591474e-06
115,1.5241701533784511e-06
116,1.522062575492216e-06
117,1.5198670397030386e-06
118,1.5175652555177262e-06
119,1.515135912959417e-06
120,1.5125538877024472e-06
121,1.5097892010816555e-06
122,1.5068056401800015e-06
123,1.5035588995272458e-06
124,1.4999940382220052e-06
125,1.496041938804776e-06
126,1.4916142790508233e-06
127,1.4865962337382272e-06
128,1.4808356126958288e-06
129,1.4741262210777258e-06
130,1.46618150325008e-06
131,1.4565911706664397e-06
132,1.4447467100556451e-06
133,1.429707360351428e-06
134,1.4099466648854697e-06
135,1.3828458582109873e-06
136,1.3436141135986738e-06
137,1.2828606136980117e-06
138,1.1816487721407334e-06
139,1.0123478986569002e-06
140,2.3871772614442508e-06
141,2.1839913565660566e-06
142,2.0499466725782084e-06
143,1.956164562841169e-06
144,1.8877029185833037e-06
145,1.8360587142064753e-06
146,1.7959992861155387e-06
147,1.7641514922523326e-06
148,1.7382737715809856e-06
149,1.716838900973469e-06
150,1.6987818455591009e-06
151,1.6833431599931622e-06
152,1.6699697952747677e-06
153,1.6582510633354787e-06
154,1.6478764760987354e-06
155,1.6386074254459103e-06
156,1.63025778271771e-06
157,1.6226803566084679e-06
158,1.6157572722826404e-06
159,1.6093930232991854e-06
160,1.6035093769636972e-06
161,1.59804158568843e-06
162,1.5929355323973082e-06
163,1.5881455531699403e-06
164,1.5836327571469527e-06
165,1.5793637157724261e-06
166,1.575309429228859e-06
167,1.5714445028443817e-06
168,1.567746483828942e-06
169,1.5641953212303022e-06
170,1.5607729210264968e-06
171,1.5574627748237857e-06
172,1.5542496454133951e-06
173,1.5511192959418766e-06
174,1.5480582520044535e-06
175,1.5450535878107619e-06
176,1.5420927288575865e-06
177,1.5391632643799063e-06
178,1.5362527633057838e-06
179,1.53334858754534e-06
180,1.5304376962025177e-06
181,1.527506433684477e-06
182,1.5245402936376434e-06
183,1.5215236490611457e-06
184,1.5184394366823376e-06
185,1.515268780493836e-06
186,1.5119905349058103e-06
187,1.5085807217575394e-06
188,1.505011826710574e-06
189,1.5012519081894046e-06
190,1.4972634543368356e-06
191,1.4930018977747505e-06
192,1.4884136601703976e-06
193,1.4834335420946208e-06
194,1.4779811876539623e-06
195,1.4719562199768077e-06
196,1.4652314324243343e-06
197,1.4576430786600843e-06
198,1.4489767393599081e-06
199,1.438946287780483e-06
200,1.4271618311342808e-06
201,1.4130796373956014e-06
202,1.3959220600611763e-06
203,1.3745469678652604e-06
204,1.3472328207612544e-06
205,1.3113297872547337e-06
206,1.2627355288370802e-06
207,1.195330951155065e-06
208,1.1014967461674468e-06
209,9.786219132482935e-07
210,2.4873974637488583e-06
211,2.305487574675511e-06
212,2.1692137780023384e-06
213,2.066482546304948e-06
214,1.987695720530797e-06
215,1.9260897346488403e-06
216,1.876982741279117e-06
217,1.8371156026584747e-06
218,1.8041934383416994e-06
219,1.7765783936973855e-06
220,1.7530843282202583e-06
221,1.732839093940938e-06
222,1.7151915692759764e-06
223,1.6996483575095816e-06
224,1.6858302147904955e-06
225,1.673441684259917e-06
226,1.662249650814029e-06
227,1.6520679889353202e-06
228,1.6427464236904027e-06
229,1.6341623425009003e-06
230,1.6262147002054082e-06
231,1.6188194278243989e-06
232,1.611905934569688e-06
233,1.6054144137977068e-06
234,1.599293746523512e-06
235,1.5934998535277338e-06
236,1.5879943873004173e-06
237,1.5827436835367744e-06
238,1.577717912265349e-06
239,1.572890383393937e-06
240,1.5682369721646623e-06
241,1.5637356378576674e-06
242,1.559366014862839e-06
243,1.5551090595017663e-06
244,1.550946739113617e-06
245,1.5468617521888019e-06
246,1.5428372699303268e-06
247,1.5388566906705608e-06
248,1.534903399149627e-06
249,1.530960522811057e-06
250,1.5270106769962536e-06
251,1.5230356901929562e-06
252,1.519016299246994e-06
253,1.5149318025675134e-06
254,1.5107596566688532e-06
255,1.5064749976393756e-06
256,1.502050063932949e-06
257,1.4974534896959314e-06
258,1.49264942787371e-06
259,1.4875964484128561e-06
260,1.4822461372458807e-06
261,1.4765412938017058e-06
262,1.4704135845604729e-06
263,1.463780451581997e-06
264,1.4565409885536516e-06
265,1.4485703679930743e-06
266,1.4397122086964781e-06
267,1.4297679762429849e-06
268,1.418482055992187e-06
269,1.405520446704375e-06
270,1.3904399891988011e-06
271,1.372643578347984e-06
272,1.3513149946505216e-06
273,1.325325638744436e-06
274,1.293107719500336e-06
275,1.2525044365469185e-06
276,1.2006659226366762e-06
277,1.1342277699299534e-06
278,1.0503789889541826e-06
279,9.497054276471337e-07
280,2.535044975603051e-06
281,2.3813542648389716e-06
282,2.2549423947471818e-06
283,2.152858459573707e-06
284,2.0705089947923868e-06
285,2.0036225064724397e-06
286,1.9487267723575493e-06
287,1.9031349941457732e-06
288,1.8648061405456048e-06
289,1.8321970038823227e-06
290,1.8041380417922492e-06
291,1.7797373599834681e-06
292,1.7583090601722526e-06
293,1.7393206056677225e-06
294,1.7223543606942848e-06
295,1.7070794636379885e-06
296,1.6932311643320864e-06
297,1.6805955415506187e-06
298,1.6689981081747575e-06
299,1.658295240226896e-06
300,1.6483676711895892e-06
301,1.6391155086076026e-06
302,1.63045438198568e-06
303,1.6223124384230992e-06
304,1.6146279786968411e-06
305,1.6073475809842676e-06
306,1.6004245985975653e-06
307,1.5938179464853734e-06
308,1.587491111966146e-06
309,1.5814113403716305e-06
310,1.5755489575244826e-06
311,1.569876799327892e-06
312,1.5643697249698448e-06
313,1.5590041948828815e-06
314,1.5537578980385853e-06
315,1.5486094156692764e-06
316,1.5435379102902996e-06
317,1.538522830076361e-06
318,1.533543619307874e-06
319,1.528579425791794e-06
320,1.523608795883676e-06
321,1.5186093469659318e-06
322,1.5135574059050763e-06
323,1.5084276000054413e-06
324,1.5031923841268226e-06
325,1.4978214836889086e-06
326,1.4922812278882388e-06
327,1.4865337400951498e-06
328,1.4805359423553718e-06
329,1.4742383171631082e-06
330,1.4675833507264397e-06
331,1.4605035557000479e-06
332,1.4529189347852694e-06
333,1.444733695360916e-06
334,1.4358319532761876e-06
335,1.426072062622049e-06
336,1.4152790665129203e-06
337,1.4032345684326877e-06
338,1.3896630631252865e-06
339,1.3742134433885273e-06
340,1.356434066886047e-06
341,1.3357396155476544e-06
342,1.3113685476792685e-06
343,1.2823325811408513e-06
344,1.2473674429226848e-06
345,1.204913337148147e-06
346,1.1531942129081004e-06
347,1.0905322631722922e-06
348,1.0160814985303016e-06
349,9.309438877044058e-07
350,2.559614284360719e-06
351,2.429946337593263e-06
352,2.31634632988053e-06
353,2.2195021611673883e-06
354,2.137860796628705e-06
355,2.0691655165138206e-06
356,2.011167508043986e-06
357,1.9618919086562406e-06
358,1.91969943630225e-06
359,1.883265660604276e-06
360,1.8515336371350017e-06
361,1.8236633665148189e-06
362,1.7989868013902945e-06
363,1.7769707214565805e-06
364,1.7571872229747398e-06
365,1.7392907004540022e-06
366,1.723000049946455e-06
367,1.7080849485245063e-06
368,1.6943552672859984e-06
369,1.6816528761478838e-06
370,1.6698452703673586e-06
371,1.6588205859310092e-06
372,1.648483676874661e-06
373,1.6387530078702336e-06
374,1.6295581756754483e-06
375,1.6208379180917558e-06
376,1.6125385027282547e-06
377,1.6046124130405827e-06
378,1.5970172679882124e-06
379,1.5897149258494015e-06
380,1.5826707334419847e-06
381,1.5758528900952353e-06
382,1.5692319018450229e-06
383,1.5627801059515518e-06
384,1.556471249309571e-06
385,1.550280106884365e-06
386,1.5441821281412692e-06
387,1.5381531006653807e-06
388,1.5321688208711457e-06
389,1.5262047619214108e-06
390,1.5202357287217782e-06
391,1.5142354891054756e-06
392,1.5081763690180934e-06
393,1.5020287975515401e-06
394,1.4957607849135746e-06
395,1.4893373126405482e-06
396,1.4827196102702243e-06
397,1.4758642858808987e-06
398,1.4687222688167019e-06
399,1.4612375108042015e-06
400,1.4533453755138386e-06
401,1.4449706251007044e-06
402,1.436024883665301e-06
403,1.4264034198236907e-06
404,1.4159810413809933e-06
405,1.404606832565839e-06
406,1.3920973884770265e-06
407,1.3782281181112238e-06
408,1.3627221165020176e-06
409,1.3452361001127396e-06
410,1.325343078488151e-06
411,1.3025120597441619e-06
412,1.2760866829990143e-06
413,1.2452682122720825e-06
