,0
0,5.579030389496243e-06
1,6.185577040868513e-06
2,6.488095351053469e-06
3,6.647506707116574e-06
4,6.736888177050522e-06
5,6.790256849616367e-06
6,6.82411104109915e-06
7,6.8468119469298086e-06
8,6.862791256449054e-06
9,6.8745078476213226e-06
10,6.883390644157304e-06
11,6.890308871723786e-06
12,6.895814852033324e-06
13,6.900273912009382e-06
14,6.903936512198148e-06
15,6.9069798307940205e-06
16,6.90953264593907e-06
17,6.911690762086511e-06
18,6.913526893510427e-06
19,6.915097187895104e-06
20,6.916445648146092e-06
21,6.917607200928999e-06
22,6.918609870783712e-06
23,6.919476348981418e-06
24,6.920225143998636e-06
25,6.920871437141025e-06
26,6.921427726651023e-06
27,6.921904317539712e-06
28,6.922309697090853e-06
29,6.922650824302612e-06
30,6.922933353494247e-06
31,6.923161806674487e-06
32,6.923339705250418e-06
33,6.923469668729206e-06
34,6.923553485880994e-06
35,6.923592162149406e-06
36,6.923585945746314e-06
37,6.923534333722926e-06
38,6.923436058268923e-06
39,6.923289052467222e-06
40,6.923090393636624e-06
41,6.922836221131965e-06
42,6.922521623922479e-06
43,6.922140491275907e-06
44,6.921685317216477e-06
45,6.92114694577616e-06
46,6.920514238936323e-06
47,6.9197736418183336e-06
48,6.9189086089630255e-06
49,6.917898839576719e-06
50,6.916719245363262e-06
51,6.915338536889297e-06
52,6.9137172545393615e-06
53,6.911804972455381e-06
54,6.9095362401727615e-06
55,6.9068245441984604e-06
56,6.903553069255627e-06
57,6.899560116981172e-06
58,6.894615297070153e-06
59,6.88837921809482e-06
60,6.880332652854943e-06
61,6.869647396767027e-06
62,6.854942470448566e-06
63,6.833808947942902e-06
64,6.801856929235134e-06
65,6.750754337545044e-06
66,6.6640945387749815e-06
67,6.508482275059887e-06
68,6.213683711566612e-06
69,5.624719468705197e-06
70,5.318717235637097e-06
71,5.806476703924646e-06
72,6.127290589293427e-06
73,6.33390576188596e-06
74,6.468993454408659e-06
75,6.559955922049809e-06
76,6.623335228709718e-06
77,6.6690194961511696e-06
78,6.702990954914612e-06
79,6.728951591114629e-06
80,6.749256894887772e-06
81,6.765451028486286e-06
82,6.778576959255357e-06
83,6.789359511956655e-06
84,6.798315881768122e-06
85,6.805824033348848e-06
86,6.812166136140735e-06
87,6.817556856827652e-06
88,6.822162242457801e-06
89,6.826112614234376e-06
90,6.8295115586174356e-06
91,6.8324423182002255e-06
92,6.834972413652423e-06
93,6.8371570386999785e-06
94,6.839041588603095e-06
95,6.840663566343234e-06
96,6.842054034793581e-06
97,6.843238732611458e-06
98,6.844238937360167e-06
99,6.845072135786989e-06
100,6.845752544669555e-06
101,6.846291513883584e-06
102,6.846697834821758e-06
103,6.846977970990218e-06
104,6.847136222831846e-06
105,6.847174835087806e-06
106,6.847094051959621e-06
107,6.846892122706221e-06
108,6.846565257887318e-06
109,6.846107534052994e-06
110,6.845510742086776e-06
111,6.844764171421775e-06
112,6.843854318703541e-06
113,6.842764504823867e-06
114,6.841474378118879e-06
115,6.8399592732283945e-06
116,6.838189383647916e-06
117,6.836128689863641e-06
118,6.833733561843063e-06
119,6.830950920976912e-06
120,6.827715796650669e-06
121,6.823948037284978e-06
122,6.819547819793217e-06
123,6.814389419525423e-06
124,6.808312411285084e-06
125,6.801108994672855e-06
126,6.792505338150613e-06
127,6.782133470617473e-06
128,6.7694878683701345e-06
129,6.753856662239475e-06
130,6.734209798003236e-06
131,6.709012724402615e-06
132,6.675909231201617e-06
133,6.631172300743658e-06
134,6.568744061242358e-06
135,6.4785609480627595e-06
136,6.343699311013769e-06
137,6.135838298637946e-06
138,5.8094291896952715e-06
139,5.300382352094437e-06
140,5.227239571368917e-06
141,5.5943489188947494e-06
142,5.880699814687632e-06
143,6.091842028363191e-06
144,6.245230414798874e-06
145,6.357242597642996e-06
146,6.440257627277007e-06
147,6.50294220263145e-06
148,6.551203273968604e-06
149,6.58905208455364e-06
150,6.619235461883288e-06
151,6.64366233482334e-06
152,6.6636832410155845e-06
153,6.680271975351177e-06
154,6.694144058909906e-06
155,6.705834800990429e-06
156,6.715751465360022e-06
157,6.724208694612444e-06
158,6.731452972466058e-06
159,6.737679800836348e-06
160,6.743045957584205e-06
161,6.747678378315802e-06
162,6.751680684102235e-06
163,6.755138042062723e-06
164,6.758120827594614e-06
165,6.760687412819602e-06
166,6.762886309057091e-06
167,6.7647578252535574e-06
168,6.766335358783755e-06
169,6.7676464031437e-06
170,6.768713334377e-06
171,6.7695540217070035e-06
172,6.770182295835197e-06
173,6.770608299380436e-06
174,6.77083873704887e-06
175,6.770877037682727e-06
176,6.770723435854221e-06
177,6.770374976776661e-06
178,6.769825444692159e-06
179,6.769065211289096e-06
180,6.768080996827039e-06
181,6.766855532196682e-06
182,6.765367104745183e-06
183,6.763588963869525e-06
184,6.761488553461993e-06
185,6.759026526352201e-06
186,6.756155479587174e-06
187,6.752818326749161e-06
188,6.748946191577118e-06
189,6.744455661447791e-06
190,6.739245172877989e-06
191,6.733190203336189e-06
192,6.726136797198114e-06
193,6.717892731206008e-06
194,6.708215281760825e-06
195,6.696794019870987e-06
196,6.683226209617268e-06
197,6.666981025346413e-06
198,6.6473466106818846e-06
199,6.6233504706361456e-06
200,6.593638055820214e-06
201,6.556285663039816e-06
202,6.508511054870641e-06
203,6.446229262747828e-06
204,6.36338944160478e-06
205,6.251051192665357e-06
206,6.096311325104396e-06
207,5.8817540929772635e-06
208,5.587824540335707e-06
209,5.205250185377142e-06
210,5.17367141033535e-06
211,5.462989962995599e-06
212,5.7093273259545515e-06
213,5.90753963355736e-06
214,6.062849207735926e-06
215,6.1835306230651495e-06
216,6.277513643091994e-06
217,6.351290840187712e-06
218,6.4098297545522496e-06
219,6.456819530600423e-06
220,6.494971771312806e-06
221,6.526280634534481e-06
222,6.552222559367284e-06
223,6.573901828074673e-06
224,6.59215421611102e-06
225,6.607620204535258e-06
226,6.620796722376757e-06
227,6.632073922445153e-06
228,6.641761545566025e-06
229,6.6501080147646934e-06
230,6.6573144161030614e-06
231,6.663544849410056e-06
232,6.668934174746713e-06
233,6.673593869748071e-06
234,6.677616500991534e-06
235,6.681079166859456e-06
236,6.6840461683628525e-06
237,6.686571093674445e-06
238,6.6886984520761626e-06
239,6.690464957215604e-06
240,6.6919005336323825e-06
241,6.693029101488489e-06
242,6.693869180267282e-06
243,6.69443434146238e-06
244,6.694733531943647e-06
245,6.694771283025265e-06
246,6.694547814718406e-06
247,6.694059039796444e-06
248,6.693296467773982e-06
249,6.6922470043750805e-06
250,6.690892637213776e-06
251,6.689209992869348e-06
252,6.687169743874403e-06
253,6.684735835787758e-06
254,6.681864493748186e-06
255,6.678502953665069e-06
256,6.674587844036813e-06
