,0,1
0,5.583273274610483e-06,1.7467522648008688e-06
1,6.196739907807435e-06,1.846592012389944e-06
2,6.505010273029617e-06,1.7935608949361009e-06
3,6.6690924257770775e-06,1.7423357664802107e-06
4,6.762125619735037e-06,1.7042525986043482e-06
5,6.818249409918371e-06,1.6764729443844308e-06
6,6.854126166878434e-06,1.6558385536335252e-06
7,6.878286515836355e-06,1.640112732195666e-06
8,6.895311586027451e-06,1.6278111821462415e-06
9,6.9077792296796915e-06,1.6179529098350455e-06
10,6.917206822511551e-06,1.6098805897748842e-06
11,6.924526449657821e-06,1.603144776186906e-06
12,6.930333880156992e-06,1.5974312187505837e-06
13,6.935024042036022e-06,1.5925152175624973e-06
14,6.938867485388958e-06,1.5882326220321098e-06
15,6.94205508056825e-06,1.584461091155378e-06
16,6.94472503357693e-06,1.5811077502130347e-06
17,6.946979734072661e-06,1.5781008975648693e-06
18,6.948896573672934e-06,1.5753843220364617e-06
19,6.95053508206389e-06,1.5729133346836857e-06
20,6.951941751657718e-06,1.5706519475433207e-06
21,6.953153373435798e-06,1.5685708337746801e-06
22,6.95419939062958e-06,1.5666458294064357e-06
23,6.955103589960738e-06,1.564856816652106e-06
24,6.955885336828813e-06,1.5631868801668847e-06
25,6.9565604905044785e-06,1.561621661312105e-06
26,6.957142090773615e-06,1.5601488579337577e-06
27,6.95764087858565e-06,1.5587578323375275e-06
28,6.9580656941796555e-06,1.5574393005555468e-06
29,6.958423783324653e-06,1.5561850832413542e-06
30,6.958721033517349e-06,1.5549879036269875e-06
31,6.958962155848727e-06,1.5538412216032435e-06
32,6.959150823895134e-06,1.5527390955873475e-06
33,6.95928977783103e-06,1.5516760657213693e-06
34,6.959380899613726e-06,1.550647053302641e-06
35,6.959425263291168e-06,1.5496472723218915e-06
36,6.9594231630458805e-06,1.5486721496693743e-06
37,6.959374120373818e-06,1.5477172510256668e-06
38,6.959276870696449e-06,1.5467782097205792e-06
39,6.95912932862324e-06,1.5458506559408344e-06
40,6.958928529925484e-06,1.5449301435984235e-06
41,6.95867054694765e-06,1.5440120719242502e-06
42,6.958350372539864e-06,1.5430915983944447e-06
43,6.957961765473127e-06,1.542163538874448e-06
44,6.95749704745359e-06,1.5412222497904894e-06
45,6.956946837927486e-06,1.5402614855735451e-06
46,6.956299707325938e-06,1.5392742223592863e-06
47,6.955541721409321e-06,1.5382524356499524e-06
48,6.954655837626409e-06,1.5371868148568565e-06
49,6.9536210968036234e-06,1.5360663905723828e-06
50,6.9524115265765264e-06,1.5348780398406704e-06
51,6.950994630996879e-06,1.533605818629843e-06
52,6.949329273814751e-06,1.5322300459220588e-06
53,6.947362653765524e-06,1.5307260249601622e-06
54,6.945025887861852e-06,1.529062225164848e-06
55,6.942227406564238e-06,1.5271976475671237e-06
56,6.938842816579723e-06,1.5250779304101662e-06
57,6.934698898966949e-06,1.5226294726882272e-06
58,6.929547581061384e-06,1.5197503782295256e-06
59,6.923022242427258e-06,1.5162962025580014e-06
60,6.914561921145431e-06,1.512057053574963e-06
61,6.903275360761157e-06,1.5067200840540245e-06
62,6.887688794829018e-06,1.4998069922401247e-06
63,6.865262205142219e-06,1.4905683537950305e-06
64,6.83143107003085e-06,1.477802428206996e-06
65,6.777649099915684e-06,1.4595343848687258e-06
66,6.687275155642537e-06,1.432361094531225e-06
67,6.526693761122481e-06,1.3892639252807149e-06
68,6.225494546217372e-06,1.3050988362573648e-06
69,5.628529289860085e-06,1.0026414115354025e-06
70,5.321766753130555e-06,2.2787185174325874e-06
71,5.815379399072978e-06,2.1194279399978813e-06
72,6.141244695829734e-06,2.008757943850095e-06
73,6.352114970984882e-06,1.925423695061085e-06
74,6.490686439996113e-06,1.862357958653888e-06
75,6.584427580592067e-06,1.8141827659794703e-06
76,6.649978750225107e-06,1.7767889298807278e-06
77,6.69733878801852e-06,1.747210608056443e-06
78,6.7325961228390436e-06,1.7233599803175285e-06
79,6.7595445724845085e-06,1.7037728497236338e-06
80,6.780613685804032e-06,1.6874147595629826e-06
81,6.797404611535849e-06,1.673545322914882e-06
82,6.811002854376176e-06,1.6616263360924006e-06
83,6.822164429710586e-06,1.651260107358903e-06
84,6.831429217304801e-06,1.6421479504920419e-06
85,6.839191667064666e-06,1.6340619964575206e-06
86,6.845745984613021e-06,1.6268258121075703e-06
87,6.851315699405936e-06,1.6203008868589173e-06
88,6.856073456255471e-06,1.6143770723085752e-06
89,6.860154548461978e-06,1.608965719033645e-06
90,6.863666357258063e-06,1.6039946789730411e-06
91,6.866695057740907e-06,1.5994046161279635e-06
92,6.869310463549115e-06,1.5951462473372956e-06
93,6.871569580672883e-06,1.5911782529788554e-06
94,6.873519250351199e-06,1.5874656762870087e-06
95,6.875198138585793e-06,1.5839786832666977e-06
96,6.876638249659587e-06,1.5806915916549937e-06
97,6.877866087664393e-06,1.5775821026487102e-06
98,6.878903553884622e-06,1.5746306868291841e-06
99,6.8797686429929955e-06,1.5718200882707053e-06
100,6.8804759836030555e-06,1.5691349198101454e-06
101,6.8810372563435975e-06,1.5665613289525447e-06
102,6.881461513662541e-06,1.5640867186170134e-06
103,6.8817554189550565e-06,1.561699510386994e-06
104,6.881923417608624e-06,1.5593889404619099e-06
105,6.881967848651779e-06,1.5571448803509711e-06
106,6.88188900251287e-06,1.55495767566823e-06
107,6.881685127659127e-06,1.5528179972916192e-06
108,6.881352386366529e-06,1.550716699709062e-06
109,6.8808847573648376e-06,1.5486446816319002e-06
110,6.880273880407338e-06,1.5465927439227532e-06
111,6.879508834706198e-06,1.5445514395481448e-06
112,6.878575839375114e-06,1.542510909583312e-06
113,6.877457859166604e-06,1.5404606981896575e-06
114,6.876134092376077e-06,1.5383895378287142e-06
115,6.874579309083802e-06,1.5362850935781157e-06
116,6.872762995852358e-06,1.5341336519850566e-06
117,6.87064824598951e-06,1.5319197349951226e-06
118,6.8681903100753135e-06,1.5296256124703912e-06
119,6.865334685827901e-06,1.5272306766563979e-06
120,6.862014573515176e-06,1.5247106271271533e-06
121,6.8581474433034325e-06,1.5220363928246902e-06
122,6.853630338269284e-06,1.5191726850260405e-06
123,6.848333344780341e-06,1.5160760253841683e-06
124,6.842090355596912e-06,1.5126920168959118e-06
125,6.834685752703684e-06,1.5089515069854016e-06
126,6.825834810189717e-06,1.5047651050384853e-06
127,6.815154219220036e-06,1.500015219112073e-06
128,6.802116727304748e-06,1.4945442975863214e-06
129,6.785979658005411e-06,1.4881371834814864e-06
130,6.7656695539875534e-06,1.4804942133355848e-06
131,6.73959164449395e-06,1.4711895735219758e-06
132,6.705308352804891e-06,1.4596058180888882e-06
133,6.658987087782467e-06,1.4448289495505928e-06
134,6.59444080022443e-06,1.425475317562251e-06
135,6.501460541885626e-06,1.3993899397007825e-06
136,6.362977789289827e-06,1.363067350618489e-06
137,6.150552651217707e-06,1.3104144273658574e-06
138,5.818571009689118e-06,1.2304457027077728e-06
139,5.302956333277763e-06,1.1123609901223385e-06
140,5.229934835850193e-06,2.5566123712350037e-06
141,5.601793361825795e-06,2.3436547015895443e-06
142,5.892489519322648e-06,2.19662115878706e-06
143,6.107446160131679e-06,2.088242270670442e-06
144,6.264084146330022e-06,2.005571198900194e-06
145,6.378800251687093e-06,1.941109600069456e-06
146,6.46402570994729e-06,1.8899223224491508e-06
147,6.5284961704097375e-06,1.848579529971882e-06
148,6.578191389153815e-06,1.8146442208194087e-06
149,6.617190705370272e-06,1.7863628610401437e-06
150,6.648299911149621e-06,1.7624595314614529e-06
151,6.673476425434899e-06,1.741994793788717e-06
152,6.694109310441554e-06,1.724268166526215e-06
153,6.711202300155061e-06,1.7087504765495342e-06
154,6.725493888297043e-06,1.6950366937050396e-06
155,6.7375369120053e-06,1.6828128049473139e-06
