,0,1
0,5.583219850114344e-06,1.7467297222776313e-06
1,6.1965966322966874e-06,1.846548718451103e-06
2,6.504789374281392e-06,1.7935178137553924e-06
3,6.668804133291214e-06,1.7422949260945696e-06
4,6.761779758915033e-06,1.7042150642766597e-06
5,6.817855501657254e-06,1.6764391306666533e-06
6,6.853693109385763e-06,1.6558084857864562e-06
7,6.877822249103552e-06,1.6400861978062178e-06
8,6.894822886788822e-06,1.6277878379653966e-06
9,6.9072716610483465e-06,1.6179323589645072e-06
10,6.916684806023483e-06,1.609862433730304e-06
11,6.9239934106916775e-06,1.6031286460595465e-06
12,6.929792422313044e-06,1.597416790460625e-06
13,6.9344761191539835e-06,1.5925022162579262e-06
14,6.9383145535791654e-06,1.5882208199678583e-06
15,6.941498223273621e-06,1.5844503022907449e-06
16,6.944165059445685e-06,1.5810978236662003e-06
17,6.94641725090369e-06,1.5780917111682151e-06
18,6.948332042939103e-06,1.5753757766042917e-06
19,6.949968858483275e-06,1.5729053492081037e-06
20,6.9513741116589356e-06,1.570644455315009e-06
21,6.952584535569425e-06,1.5685637793228154e-06
22,6.953629530226374e-06,1.5666391661180713e-06
23,6.954532849713515e-06,1.5648505049331799e-06
24,6.9553138344941575e-06,1.5631808860244954e-06
25,6.955988324566301e-06,1.5616159552597024e-06
26,6.9565693446576705e-06,1.5601434141419943e-06
27,6.957067623836692e-06,1.5587526279715305e-06
28,6.957491992889731e-06,1.5574343152538634e-06
29,6.957849690016064e-06,1.5561802987030174e-06
30,6.958146596625198e-06,1.5549833032816643e-06
31,6.958387418907434e-06,1.553836790345774e-06
32,6.958575826505332e-06,1.552734819562768e-06
33,6.958714556463728e-06,1.5516719321500692e-06
34,6.9588054882952975e-06,1.5506430503380031e-06
35,6.9588496942035185e-06,1.5496433889348779e-06
36,6.958847467070324e-06,1.5486683755562076e-06
37,6.958798327603621e-06,1.547713576536192e-06
38,6.958701010941889e-06,1.5467746258062163e-06
39,6.958553431933778e-06,1.5458471541223698e-06
40,6.9583526271568344e-06,1.544926715955376e-06
41,6.958094670407551e-06,1.5440087111093396e-06
42,6.957774556756239e-06,1.5430882976789984e-06
43,6.957386048143595e-06,1.5421602922336883e-06
44,6.956921470658554e-06,1.5412190520418606e-06
45,6.956371449724099e-06,1.5402583325871276e-06
46,6.9557245638930146e-06,1.5392711113674837e-06
47,6.954966889992628e-06,1.5382493656948486e-06
48,6.954081400652927e-06,1.537183787428809e-06
49,6.953047157711205e-06,1.536063410513381e-06
50,6.951838218168437e-06,1.5348751166110545e-06
51,6.950422127513254e-06,1.5336029680661048e-06
52,6.948757808456478e-06,1.5322272926425929e-06
53,6.946792544149272e-06,1.5307234055953342e-06
54,6.94445757284854e-06,1.529059792578347e-06
55,6.941661499048983e-06,1.5271954761634321e-06
56,6.9382801780020735e-06,1.5250761224349872e-06
57,6.934140742129112e-06,1.5226281650513546e-06
58,6.928995607655513e-06,1.519749748727926e-06
59,6.922478819440745e-06,1.516296473381558e-06
60,6.914030294762896e-06,1.5120584886373847e-06
61,6.902759896446124e-06,1.506722975144853e-06
62,6.887195218036315e-06,1.4998116275641095e-06
63,6.864797801292813e-06,1.4905749615780774e-06
64,6.831004791922013e-06,1.4778110878332798e-06
