,0
0,58029618.76162105
1,34529946.21751198
2,35685430.6240927
3,36234594.55796883
4,36514970.30664497
5,36667605.17206643
6,36755855.84869628
7,36809836.18027235
8,36844604.79209304
9,36868061.18949869
10,36884543.34714407
11,36896539.77642578
12,36905538.274042495
13,36912463.40560296
14,36917910.5959712
15,36922275.96765678
16,36925830.87680639
17,36928766.12782639
18,36931219.02697716
19,36933290.423300765
20,36935055.73581422
21,36936572.26837045
22,36937884.17311218
23,36939025.888372496
24,36940024.56457088
25,36940901.80484491
26,36941674.932776526
27,36942357.927967206
28,36942962.124445
29,36943496.73704498
30,36943969.261081524
31,36944385.7772227
32,36944751.184245035
33,36945069.37586784
34,36945343.37322289
35,36945575.42109686
36,36945767.053476475
37,36945919.1318346
38,36946031.85779883
39,36946104.76015514
40,36946136.65438598
41,36946125.57093361
42,36946068.64587887
43,36945961.964409806
44,36945800.342850044
45,36945577.0284022
46,36945283.2860021
47,36944907.82694641
48,36944436.011237636
49,36943848.71981758
50,36943120.73532398
51,36942218.37541647
52,36941095.963648
53,36939690.44900988
54,36937913.00234458
55,36935635.54495625
56,36932668.54714797
57,36928723.35958667
58,36923346.34301045
59,36915800.05336591
60,36904842.04379429
61,36888299.650615506
62,36862225.69175323
63,36819166.32897749
64,36744488.50542067
65,36608332.92053586
66,36347419.984060846
67,35822935.25058732
68,34724230.00930333
69,58720364.02701573
70,26347878.565006785
71,-71.59659139557382
72,-40.596850457922564
73,-25.96750488075705
74,-17.307814535947866
75,-11.9534731502057
76,-8.561580842488048
77,-6.351540815967198
78,-4.865950325010501
79,-3.8353221446771544
80,-3.098443146843136
81,-2.556743664692665
82,-2.1484236219486132
83,-1.8337068007410349
84,-1.5863174706724001
85,-1.3884589159103327
86,-1.2277906759415531
87,-1.0955674210050055
88,-0.985466754957236
89,-0.8928343305378283
90,-0.8141871969290182
91,-0.7468803362453228
92,-0.68887845312103
93,-0.6385969935228011
94,-0.5947895565368597
95,-0.5564669509088107
96,-0.5228382014243663
97,-0.49326702459766203
98,-0.46723937397906284
99,-0.4443390251645589
100,-0.4242290873619419
101,-0.40663795198651986
102,-0.3913486201355784
103,-0.3781906547187233
104,-0.367034221737438
105,-0.3577858470753883
106,-0.3503856395716582
107,-0.34480583199624426
108,-0.34105057968782204
109,-0.3391570408056681
110,-0.3391978513580322
111,-0.34128521182761684
112,-0.3455769326256967
113,-0.35228495910831
114,-0.3616871377814478
115,-0.3741433298659985
116,-0.39011748288132786
117,-0.41020802458198846
118,-0.4351900901162745
119,-0.4660748682706588
120,-0.5041941488834685
121,-0.5513226365294893
122,-0.6098579113349255
123,-0.683090071016055
124,-0.7756136386604634
125,-0.8939696777793386
126,-1.047667898538412
127,-1.2508483329239444
128,-1.5250394809807226
129,-1.903827163175674
130,-2.4408949303546836
131,-3.2240476054775673
132,-4.399773601971199
133,-6.215712862235405
134,-9.090167472854642
135,-13.704642084619955
136,-20.996751991332644
137,-31.03347977651427
138,-32.26316700458361
139,26031163.69383663
140,26532124.70833898
141,-27.699629013457155
142,-25.61097715958023
143,-20.068198154768805
144,-15.07935672060166
145,-11.27399633825578
146,-8.517922774222088
147,-6.547756391296274
148,-5.133277862965414
149,-4.104723808990675
150,-3.344277701604667
151,-2.7718693903698073
152,-2.333219232712285
153,-1.9912746967212702
154,-1.7204393507834956
155,-1.5027738710789724
156,-1.3255096332241303
157,-1.1794155601390344
158,-1.0577159575768365
159,-0.9553650199260983
160,-0.8685539840574076
161,-0.7943716517112166
162,-0.7305672668200632
163,-0.675382607149021
164,-0.6274315167477673
165,-0.5856123990832647
166,-0.5490439198688314
167,-0.5170172712293895
168,-0.48896040940255514
169,-0.4644110643333846
170,-0.44299626415725835
171,-0.4244167702823956
172,-0.4084352764625762
173,-0.39486755165630044
174,-0.383575944197221
175,-0.37446484290633586
176,-0.3674778294656698
177,-0.3625963706864075
178,-0.35984000067432365
179,-0.3592680415981379
180,-0.36098301741634586
181,-0.3651360387357792
182,-0.37193459260174494
183,-0.38165337730424087
184,-0.3946491058530148
185,-0.4113806023912058
186,-0.43243609313219045
187,-0.4585704396802884
188,-0.49075632126239765
189,-0.53025526993446
190,-0.5787173598890065
191,-0.6383228276815853
192,-0.7119858895211492
193,-0.8036520367410691
194,-0.9187375653411207
195,-1.0647878918962037
196,-1.2524752466194125
197,-1.4971250309999602
198,-1.8210633287497269
199,-2.257220104765351
200,-2.854575940859973
201,-3.6860585545213813
202,-4.85884684079521
203,-6.5240105309241425
204,-8.871800017334541
205,-12.065726278240405
206,-15.974548128999063
207,-19.353963276212895
208,-18.25969694258655
209,26347077.70114281
210,26508068.553815354
211,-9.847055048643227
212,-14.07921286977974
213,-13.614965017879822
214,-11.667425090874065
215,-9.545235697077898
216,-7.688358543886005
217,-6.188284398324387
218,-5.014680976009087
219,-4.106017512656981
220,-3.402074436546961
221,-2.8532369430109426
222,-2.4213092082907925
223,-2.0777333938447007
224,-1.8013913590863435
225,-1.5766875808947083
226,-1.3920584235396003
227,-1.2388692273603656
228,-1.1106164943984027
229,-1.0023558069609422
230,-0.9102920672959145
231,-0.8314850194705729
232,-0.7636363551290445
233,-0.7049346513869112
234,-0.6539415041435996
235,-0.6095072087492162
236,-0.5707078076981861
237,-0.5367977310168589
238,-0.5071739280483526
239,-0.4813485585985878
240,-0.458928134640705
241,-0.439597588510118
242,-0.4231081637683781
243,-0.40926833123953543
244,-0.3979371604859401
245,-0.3890197508780755
246,-0.38246446469244033
247,-0.3782618206018803
248,-0.3764450107190052
249,-0.3770921074861844
250,-0.3803301379603098
