,0
0,5.569694383420328e-06
1,6.161437566800396e-06
2,6.452133487160672e-06
3,6.602547900591314e-06
4,6.685428971348331e-06
5,6.734282231145071e-06
6,6.765068559797192e-06
7,6.785695457277829e-06
8,6.800258739949468e-06
9,6.810988092801056e-06
10,6.81916341249773e-06
11,6.825559303487396e-06
12,6.830668315170175e-06
13,6.83481767786168e-06
14,6.83823311524615e-06
15,6.841075349054478e-06
16,6.843461914709303e-06
17,6.8454807298538946e-06
18,6.847198836830087e-06
19,6.848668211252794e-06
20,6.849929725172854e-06
21,6.8510159141737765e-06
22,6.851952948608925e-06
23,6.852762062843929e-06
24,6.853460607672746e-06
25,6.854062835793568e-06
26,6.854580494907438e-06
27,6.855023279922628e-06
28,6.855399180359449e-06
29,6.855714748596181e-06
30,6.855975307367364e-06
31,6.856185109838255e-06
32,6.856347461933009e-06
33,6.8564648139275405e-06
34,6.856538826319643e-06
35,6.856570413443697e-06
36,6.856559767051813e-06
37,6.8565063610227835e-06
38,6.856408937392551e-06
39,6.856265472944643e-06
40,6.856073124575995e-06
41,6.855828150474273e-06
42,6.855525802698755e-06
43,6.855160184903056e-06
44,6.854724066473846e-06
45,6.854208640992891e-06
46,6.853603212226531e-06
47,6.852894784145949e-06
48,6.8520675217558094e-06
49,6.851102035127674e-06
50,6.849974417351152e-06
51,6.848654933734573e-06
52,6.847106207011819e-06
53,6.845280658389515e-06
54,6.843116823178771e-06
55,6.840533917861325e-06
56,6.837423606063682e-06
57,6.833637119678742e-06
58,6.828964375855014e-06
59,6.823098716703483e-06
60,6.815574700097531e-06
61,6.805653271474717e-06
62,6.792100433519423e-06
63,6.772744083539094e-06
64,6.7435592112156195e-06
65,6.69673678382638e-06
66,6.616542315009043e-06
67,6.470314534492177e-06
68,6.188453325046085e-06
69,5.616416195019268e-06
70,5.312290691444717e-06
71,5.787740030817608e-06
72,6.098252753553574e-06
73,6.296560471538401e-06
74,6.425188843597919e-06
75,6.511267256964796e-06
76,6.5710131811821025e-06
77,6.61400696104925e-06
78,6.645975634338989e-06
79,6.670426633123909e-06
80,6.689574610204139e-06
81,6.704864701433851e-06
82,6.717271107373266e-06
83,6.727470911649337e-06
84,6.735947891199285e-06
85,6.743056296970494e-06
86,6.749061190035631e-06
87,6.754164674668601e-06
88,6.75852341132729e-06
89,6.762260591113969e-06
90,6.765474302033728e-06
91,6.7682434886714295e-06
92,6.770632271741705e-06
93,6.772693127587961e-06
94,6.7744692607509235e-06
95,6.7759963957418126e-06
96,6.777304144172124e-06
97,6.778417056728745e-06
98,6.7793554378076585e-06
99,6.7801359787503225e-06
100,6.780772250277279e-06
101,6.781275083759868e-06
