,0,1
0,5.582984214028076e-06,1.746628780801749e-06
1,6.195968174046816e-06,1.8463576958525105e-06
2,6.503824965617622e-06,1.7933307285579702e-06
3,6.667553289815478e-06,1.7421203002997933e-06
4,6.760290348361804e-06,1.7040571314314453e-06
5,6.8161729588191745e-06,1.6762990511389951e-06
6,6.851858387811568e-06,1.6556856466184701e-06
7,6.875870305865223e-06,1.6399790224511675e-06
8,6.892782156944223e-06,1.6276943332956511e-06
9,6.905164377974861e-06,1.6178504738664273e-06
10,6.914527830617967e-06,1.6097902669538388e-06
11,6.9217992523592536e-06,1.6030645432591038e-06
12,6.927570234739784e-06,1.597359369063571e-06
13,6.93223255784793e-06,1.5924503496634256e-06
14,6.936054458538166e-06,1.5881736032426779e-06
15,6.939225134462005e-06,1.5844070129751387e-06
16,6.941881592350603e-06,1.5810578848839739e-06
17,6.944125363873152e-06,1.5780546600752439e-06
18,6.946033224947415e-06,1.5753412388497105e-06
19,6.947664260271755e-06,1.5728730189350854e-06
20,6.949064637388077e-06,1.5706140797981267e-06
21,6.950270907229147e-06,1.5685351472822856e-06
22,6.951312333320287e-06,1.566612098858562e-06
23,6.952212566045923e-06,1.5648248496133315e-06
24,6.95299086601996e-06,1.5631565105191307e-06
25,6.953663010992043e-06,1.561592744209201e-06
26,6.954241976625628e-06,1.5601212658880061e-06
27,6.9547384529499735e-06,1.5587314521575968e-06
28,6.955161239451021e-06,1.5574140309283324e-06
29,6.95551754909293e-06,1.5561608328046517e-06
30,6.955813242878416e-06,1.5549645894196554e-06
31,6.956053010498056e-06,1.5538187678086937e-06
32,6.9562405083128325e-06,1.55271743250766e-06
33,6.956378462789944e-06,1.5516551289352685e-06
34,6.956468745188748e-06,1.5506267829725206e-06
35,6.956512421511418e-06,1.549627612624335e-06
36,6.956509780307527e-06,1.5486530483309923e-06
37,6.956460339717211e-06,1.5476986589522959e-06
38,6.956362834045712e-06,1.5467600807135331e-06
39,6.956215179089009e-06,1.5458329464995194e-06
40,6.956014414283042e-06,1.5449128128147984e-06
41,6.95575661842507e-06,1.5439950814819713e-06
42,6.955436794087791e-06,1.543074912695013e-06
43,6.955048713745304e-06,1.5421471253253625e-06
44,6.9545847178148675e-06,1.5412060793080113e-06
45,6.954035450938805e-06,1.540245533377434e-06
46,6.953389517357169e-06,1.5392584691720445e-06
47,6.952633028337491e-06,1.538236869463068e-06
48,6.951749003045546e-06,1.5371714334970731e-06
49,6.9507165668898974e-06,1.5360512053992904e-06
50,6.9495098648492466e-06,1.5348630810405114e-06
51,6.9480965658822235e-06,1.5335911427450854e-06
52,6.9464357684194425e-06,1.532215746469929e-06
53,6.9444750089419e-06,1.530712247224867e-06
54,6.942145894872004e-06,1.5290491864358419e-06
55,6.9393575727241774e-06,1.5271856641034918e-06
56,6.935986696113863e-06,1.5250674519790142e-06
57,6.9318615709579915e-06,1.5226211242133462e-06
58,6.926736324117446e-06,1.5197450052398388e-06
59,6.920247455955917e-06,1.516294911915581e-06
60,6.911838326737937e-06,1.512061232611288e-06
61,6.9006234720111555e-06,1.506731369520421e-06
62,6.885136559123197e-06,1.4998271464506586e-06
63,6.862846597421313e-06,1.4905989919555303e-06
64,6.829199286054777e-06,1.4778445320955888e-06
65,6.775658934145019e-06,1.459587531271289e-06
66,6.685594296525503e-06,1.4324222853530271e-06
67,6.525398288378177e-06,1.3893258028351925e-06
68,6.224668151998296e-06,1.3051470517713236e-06
69,5.6282674416111875e-06,1.0026195948108973e-06
70,5.321551325271658e-06,2.2785671469770374e-06
71,5.814747842966863e-06,2.1191950234853226e-06
72,6.140244862903699e-06,2.008501138365501e-06
73,6.350793067950785e-06,1.9251676091366077e-06
74,6.489088035163836e-06,1.8621139878071309e-06
75,6.582596673310127e-06,1.8139559373001288e-06
76,6.647956166188884e-06,1.7765808884850697e-06
77,6.695160810862695e-06,1.7470211368964742e-06
78,6.7302937507941046e-06,1.7231878749741638e-06
79,6.757143419675457e-06,1.703616453877093e-06
80,6.778134364352361e-06,1.6872722910573699e-06
81,6.794863385852529e-06,1.6734150607002613e-06
82,6.808412390430231e-06,1.6615067149062061e-06
83,6.819534519996839e-06,1.6511497540680218e-06
84,6.828767417530196e-06,1.6420456863460399e-06
85,6.836503821286702e-06,1.6339668216614334e-06
86,6.843036640351484e-06,1.6267368830343956e-06
87,6.848588426478184e-06,1.6202174918466507e-06
88,6.853331087137679e-06,1.6142986090879632e-06
89,6.857399357529428e-06,1.6088916750635899e-06
90,6.860900193810357e-06,1.603924614973137e-06
91,6.863919444732002e-06,1.59933815260681e-06
92,6.866526671141801e-06,1.595083053715233e-06
93,6.868778681402513e-06,1.591118038859714e-06
94,6.870722160861382e-06,1.5874081844638027e-06
95,6.8723956515326084e-06,1.5839236841052745e-06
96,6.873831058381998e-06,1.5806388785640184e-06
97,6.87505480549908e-06,1.5775314884034075e-06
98,6.876088729489464e-06,1.5745820005661793e-06
99,6.87695077267755e-06,1.5717731730116458e-06
100,6.877655521404041e-06,1.569089630403592e-06
101,6.878214622397997e-06,1.5665175303482968e-06
102,6.878637101298793e-06,1.5640442844061134e-06
103,6.8789296008289345e-06,1.5616583215553414e-06
104,6.879096551144283e-06,1.5593488843168493e-06
105,6.879140281003042e-06,1.5571058495891904e-06
106,6.879061075230516e-06,1.55491956756052e-06
107,6.878857181233768e-06,1.5527807129660893e-06
108,6.878524764812296e-06,1.550680143519691e-06
109,6.878057813016326e-06,1.548608760604355e-06
110,6.877447979122184e-06,1.5465573672746085e-06
111,6.876684361700816e-06,1.5445165182865243e-06
112,6.87575320597601e-06,1.5424763561901573e-06
113,6.8746375108411885e-06,1.5404264264140247e-06
114,6.873316518525591e-06,1.5383554626177402e-06
115,6.871765055252656e-06,1.5362511311947501e-06
116,6.869952679256172e-06,1.5340997203828376e-06
117,6.8678425756222496e-06,1.5318857545498094e-06
118,6.8653901131734575e-06,1.529591507206514e-06
119,6.862540943215345e-06,1.5271963761541104e-06
120,6.8592284674209105e-06,1.524676069348498e-06
121,6.855370422756909e-06,1.5220015281494679e-06
122,6.850864209279529e-06,1.5191374818140267e-06
123,6.845580395335902e-06,1.5160404773373052e-06
124,6.839353529162178e-06,1.5126561522964705e-06
125,6.831968888221111e-06,1.5089153993869443e-06
126,6.823142971103771e-06,1.5047288839495858e-06
127,6.812494137446271e-06,1.4999790772899375e-06
128,6.79949738793937e-06,1.4945084882859324e-06
129,6.7834130429685735e-06,1.488101995852197e-06
130,6.763171542417651e-06,1.4804599066249793e-06
131,6.737183029197671e-06,1.4711562405120357e-06
132,6.703015873290759e-06,1.4595731350525148e-06
133,6.656844308171199e-06,1.4447957530605631e-06
134,6.592488597175738e-06,1.4254389229323259e-06
135,6.499746954940618e-06,1.399345064009086e-06
136,6.361557073138516e-06,1.3630043720009896e-06
137,6.149483572707287e-06,1.3103163621034713e-06
138,5.8179146311408904e-06,1.2302822518830661e-06
139,5.302773152898682e-06,1.1120743845904749e-06
140,5.229741175845204e-06,2.5563718274441224e-06
141,5.6012541233384445e-06,2.34336552798714e-06
142,5.891628948625934e-06,2.196313103502728e-06
143,6.106295915779304e-06,2.087934167336234e-06
144,6.2626786026867085e-06,2.005273695861939e-06
145,6.377174056792047e-06,1.9408281903019402e-06
146,6.462212032100214e-06,1.8896593639830622e-06
147,6.526525423302384e-06,1.848335502680405e-06
148,6.576090456192392e-06,1.8144185165551056e-06
149,6.614982636173838e-06,1.7861542889240693e-06
150,6.646003993155492e-06,1.7622666398337903e-06
151,6.6711085033176666e-06,1.7418160690287082e-06
152,6.6916822337919505e-06,1.7241021483636735e-06
153,6.708726407846087e-06,1.7085958178903646e-06
154,6.722977470427338e-06,1.6948921851448058e-06
155,6.734986618116083e-06,1.6826773781859738e-06
156,6.745173185846122e-06,1.6717050539242288e-06
157,6.753861029101266e-06,1.6617795744643796e-06
158,6.7613037125047705e-06,1.6527438231106633e-06
159,6.767702226769389e-06,1.6444702782211566e-06
160,6.773217643713655e-06,1.636854397871698e-06
161,6.777980289406949e-06,1.629809661103825e-06
162,6.782096485830107e-06,1.623263809644164e-06
163,6.785653569256089e-06,1.6171559689247587e-06
164,6.788723669611816e-06,1.6114344198979938e-06
165,6.791366586517389e-06,1.6060548573471963e-06
166,6.793631997769779e-06,1.600979015307214e-06
167,6.795561167885813e-06,1.5961735719297919e-06
168,6.797188277193671e-06,1.591609268745734e-06
169,6.798541458923071e-06,1.5872601955505072e-06
170,6.799643608253232e-06,1.5831032039511426e-06
171,6.8005130103270385e-06,1.57911742124949e-06
172,6.801163821807342e-06,1.5752838426918637e-06
173,6.801606431257284e-06,1.5715849848091512e-06
174,6.801847716511152e-06,1.5680045860395412e-06
175,6.801891211583057e-06,1.5645273433733228e-06
176,6.801737191036757e-06,1.5611386755989202e-06
177,6.8013826757250625e-06,1.5578245050077004e-06
178,6.800821360085026e-06,1.5545710502281243e-06
179,6.80004345745983e-06,1.5513646232634584e-06
180,6.799035455925174e-06,1.5481914238229084e-06
181,6.79777977250991e-06,1.5450373236522766e-06
182,6.796254288131844e-06,1.5418876327400256e-06
183,6.794431738517723e-06,1.538726837909092e-06
184,6.792278927155468e-06,1.5355383022603345e-06
185,6.789755713969607e-06,1.5323039109922315e-06
