,0
0,52118906.72812237
1,25048055.24079579
2,24426214.141987387
3,24195257.154948194
4,24107887.07589592
5,24071998.27845084
6,24055584.21585699
7,24047235.909783863
8,24042584.732846424
9,24039796.572451305
10,24038025.565835424
11,24036847.182387073
12,24036032.596267287
13,24035451.001605727
14,24035023.908674717
15,24034702.27032196
16,24034454.36200447
17,24034259.042484906
18,24034101.849185888
19,24033972.654213697
20,24033864.212966703
21,24033771.240470167
22,24033689.808981232
23,24033616.946319573
24,24033550.362545595
25,24033488.260419957
26,24033429.201568816
27,24033372.01029173
28,24033315.70316144
29,24033259.43649382
30,24033202.46629458
31,24033144.1169405
32,24033083.7559444
33,24033020.772879392
34,24032954.561022818
35,24032884.50059925
36,24032809.942705393
37,24032730.193118237
38,24032644.495239615
39,24032552.01142741
40,24032451.801909164
41,24032342.800368473
42,24032223.78513272
43,24032093.344667222
44,24031949.83577964
45,24031791.332553066
46,24031615.563538976
47,24031419.834154073
48,24031200.93055652
49,24030955.000614494
50,24030677.407146946
51,24030362.548959583
52,24030003.647569545
53,24029592.504756797
54,24029119.254681386
55,24028572.17931044
56,24027937.763206773
57,24027201.42237603
58,24026349.9835385
59,24025378.652943507
60,24024309.768048428
61,24023243.91216427
62,24022505.31768005
63,24023079.784792416
64,24028012.156567525
65,24047072.897991095
66,24112654.68687457
67,24332707.118849836
68,25048923.745159462
69,53981939.477702565
70,27098724.17589704
71,34.245984995380105
72,21.66067422748773
73,12.09549572606677
74,6.677247097504585
75,3.7951292459
76,2.2480866794621965
77,1.3862579773704635
78,0.8835629490799124
79,0.5766654754942482
80,0.3813834229874704
81,0.25254331758696
82,0.16483855721418839
83,0.10349498553963242
84,0.05955602205660978
85,0.0274056873377405
86,0.00341553918277039
87,-0.014822054577234888
88,-0.028943224612248648
89,-0.040084024008302674
90,-0.04904895228719699
91,-0.0564182148773958
92,-0.06261754140087226
93,-0.06796457399883123
94,-0.07270027555927341
95,-0.07701057211333812
96,-0.08104151562334538
97,-0.08491007893726858
98,-0.08871196478504557
99,-0.09252734857149042
100,-0.09642517721638696
101,-0.10046645177176612
102,-0.10470679266358758
103,-0.10919849994675532
104,-0.1139922624540154
105,-0.11913862979000554
106,-0.12468933380484999
107,-0.13069852741731702
108,-0.13722399576042754
109,-0.14432838560865346
110,-0.15208049236531018
111,-0.16055663804440273
112,-0.16984216697175836
113,-0.1800330760060536
114,-0.19123777907752662
115,-0.2035789756964409
116,-0.21719553894954916
117,-0.2322442417500667
118,-0.24890096736220307
119,-0.2673607413907608
120,-0.2878353669486346
121,-0.31054643594543574
122,-0.33570963207609933
123,-0.36350276209721555
124,-0.3940032971881346
125,-0.4270681618196471
126,-0.4621022117981063
127,-0.49760715109406006
128,-0.5302849685904472
129,-0.5532078041023036
130,-0.5519621220416293
131,-0.4962442379326894
132,-0.32094196040135414
133,0.11748692042771958
134,1.142269680837818
135,3.4857407530870526
136,8.77144858632988
137,20.389415046915765
138,45.03093667488674
139,27050882.207061674
140,26517988.241823737
141,22.882093864688724
142,16.922423503025186
143,11.431512836777909
144,7.452137206786624
145,4.847357266869982
146,3.200071284276293
147,2.1590252516268293
148,1.4905283741203537
149,1.0511644555907405
150,0.7549528021631877
151,0.5501864664480629
152,0.40527283756052185
153,0.30048779022874494
154,0.2232235938782736
155,0.16522946785047846
156,0.12098284223232245
157,0.08670830848157621
158,0.05977376994741578
159,0.03831064692118785
160,0.02096996900036504
161,0.006762608883543303
162,-0.005047328654161846
163,-0.015014891784140519
164,-0.023564229904688386
165,-0.03102358426094282
166,-0.03765014903851243
167,-0.043647971274171735
168,-0.04918100088311869
169,-0.05438271801509739
170,-0.05936331536300961
171,-0.06421511317431507
172,-0.0690166817601374
173,-0.07383600686990847
174,-0.0787329358136535
175,-0.0837610726799405
