,0,1
0,5.583241225236669e-06,1.7467387741134846e-06
1,6.196653884949038e-06,1.8465660449259187e-06
2,6.504877554167609e-06,1.7935349936448763e-06
3,6.668919058439802e-06,1.7423111549052726e-06
4,6.76191740175282e-06,1.704229923465971e-06
5,6.8180119736121294e-06,1.6764524669222786e-06
6,6.853864803356178e-06,1.6558203035563414e-06
7,6.878005977629858e-06,1.640096595818532e-06
8,6.895015959135599e-06,1.6277969646442894e-06
9,6.907471893712325e-06,1.6179403807675926e-06
10,6.916890483483704e-06,1.6098695144192025e-06
11,6.924203218544082e-06,1.6031349348575605e-06
12,6.930005371579295e-06,1.5974224167578024e-06
13,6.934691474228301e-06,1.5925072886088142e-06
14,6.938531770250729e-06,1.5882254275342448e-06
15,6.941716898876775e-06,1.5844545174089004e-06
16,6.9443848945915115e-06,1.5811017047072406e-06
17,6.9466380210419615e-06,1.5780953052365776e-06
18,6.948553577682599e-06,1.5753791218718486e-06
19,6.95019102677606e-06,1.5729084768312104e-06
20,6.951596811206147e-06,1.5706473909590927e-06
21,6.9528076853110275e-06,1.5685665443512373e-06
22,6.9538530649588655e-06,1.566641778509141e-06
23,6.954756716219064e-06,1.5648529799842068e-06
24,6.9555379887272116e-06,1.5631832368923662e-06
25,6.9562127295848215e-06,1.561618193377344e-06
26,6.9567939690821085e-06,1.5601455495410699e-06
27,6.9572924406862085e-06,1.5587546695343118e-06
28,6.9577169786906426e-06,1.5574362709114424e-06
29,6.958074824108664e-06,1.5561821755926298e-06
30,6.958371860616428e-06,1.5549851078726142e-06
31,6.958612796231549e-06,1.553838528541015e-06
32,6.958801302064856e-06,1.552736496781395e-06
33,6.958940116330024e-06,1.5516735533946238e-06
34,6.95903111945289e-06,1.5506446202494846e-06
35,6.959075384325642e-06,1.549644911837563e-06
36,6.959073204315274e-06,1.5486698554937504e-06
37,6.95902410042281e-06,1.5477150172999464e-06
38,6.958926807890893e-06,1.5467760309562278e-06
39,6.95877924147745e-06,1.5458485270009974e-06
40,6.958578437458442e-06,1.5449280596929547e-06
41,6.958320469089761e-06,1.5440100286206438e-06
42,6.958000330618316e-06,1.543089591648415e-06
43,6.95761178281375e-06,1.5421615650858748e-06
44,6.957147150152167e-06,1.5412203058931048e-06
45,6.95659705586602e-06,1.5402595691704312e-06
46,6.955950075543346e-06,1.5392723319213393e-06
47,6.955192281986788e-06,1.5382505708014005e-06
48,6.954306642323543e-06,1.5371849767812007e-06
49,6.9532722107940745e-06,1.536064582584162e-06
50,6.952063033796693e-06,1.5348762681832327e-06
51,6.950646641858792e-06,1.5336040935758674e-06
52,6.948981936366718e-06,1.5322283832690819e-06
53,6.947016169831259e-06,1.5307244480211576e-06
54,6.94468053625472e-06,1.5290607673419089e-06
55,6.941883576123435e-06,1.5271963555434694e-06
56,6.93850105239906e-06,1.525076867870681e-06
57,6.934359965548851e-06,1.522628724239917e-06
58,6.929212545819065e-06,1.5197500527957912e-06
59,6.922692581383641e-06,1.5162964349337505e-06
60,6.914239645153332e-06,1.5120580020673844e-06
61,6.902963154606899e-06,1.506721921292174e-06
62,6.8873901534414326e-06,1.4998098855089497e-06
63,6.864981542612224e-06,1.4905724308598048e-06
64,6.831173772389195e-06,1.4778077245432811e-06
65,6.777421498459692e-06,1.4595407675972274e-06
66,6.68708442334526e-06,1.432368152775876e-06
67,6.526547792244952e-06,1.389270796802667e-06
68,6.225401990499114e-06,1.305103934070704e-06
69,5.6285001614639755e-06,1.0026387540536438e-06
70,5.321742560881265e-06,2.2787025283015646e-06
71,5.815308290952566e-06,2.119402460858439e-06
72,6.141131708612095e-06,2.0087293483024523e-06
73,6.3519648696258225e-06,1.9253947733873416e-06
74,6.490503905639787e-06,1.862330055697971e-06
75,6.584217194224375e-06,1.8141565287099138e-06
76,6.649744871257709e-06,1.7767646287299386e-06
77,6.697085417579208e-06,1.7471882965954168e-06
78,6.73232680251279e-06,1.7233395867024403e-06
79,6.759262336092267e-06,1.7037542342769227e-06
