,0,1
0,4.923905846138574e-06,1.4125547113940168e-06
1,4.793553629969325e-06,1.470830040949725e-06
2,4.689680322511039e-06,1.4806777660786319e-06
3,4.632827082306993e-06,1.484908678727334e-06
4,4.6034648041467974e-06,1.486982794212644e-06
5,4.5876191521937824e-06,1.487648046590295e-06
6,4.57831656678351e-06,1.4874925548585747e-06
7,4.57233564440875e-06,1.486915920614642e-06
8,4.568169182254216e-06,1.486147881608789e-06
9,4.565073854129688e-06,1.4853098478628272e-06
10,4.562657355749494e-06,1.484462908994548e-06
11,4.56069800960253e-06,1.48363631322065e-06
12,4.559062606682757e-06,1.4828428442250617e-06
13,4.557666787891561e-06,1.4820868681930064e-06
14,4.556454740056915e-06,1.4813685195849054e-06
15,4.555388170542812e-06,1.4806858835765065e-06
16,4.554440000933535e-06,1.4800361357072493e-06
17,4.553590592110016e-06,1.479416133333176e-06
18,4.552825393632025e-06,1.478822715893846e-06
19,4.552133428989435e-06,1.4782528494065325e-06
20,4.551506289882089e-06,1.477703687555876e-06
21,4.550937450758398e-06,1.4771725885237134e-06
22,4.550421790748852e-06,1.4766571089043932e-06
23,4.549955253407793e-06,1.4761549863694977e-06
24,4.549534600167291e-06,1.47566411741266e-06
25,4.549157228865388e-06,1.475182533538376e-06
26,4.54882103833606e-06,1.4747083775981777e-06
27,4.5485243261864075e-06,1.4742398810460455e-06
28,4.54826571088773e-06,1.473775342363296e-06
29,4.548044071969081e-06,1.4733131066124468e-06
30,4.547858503906925e-06,1.472851545917879e-06
31,4.547708280551604e-06,1.472389040579937e-06
32,4.547592827809227e-06,1.4719239604742177e-06
33,4.547511702927956e-06,1.471454646348571e-06
34,4.547464579201088e-06,1.4709793905941525e-06
35,4.5474512352495845e-06,1.470496417025058e-06
36,4.547471548321651e-06,1.4700038591472182e-06
37,4.5475254912736445e-06,1.469499736325462e-06
38,4.547613133095902e-06,1.4689819271619396e-06
39,4.5477346430366055e-06,1.468448139272158e-06
40,4.547890298572773e-06,1.4678958744775917e-06
41,4.54808049769774e-06,1.4673223882141378e-06
42,4.548305776259963e-06,1.4667246416674552e-06
43,4.548566831426854e-06,1.466099244767559e-06
44,4.548864552798662e-06,1.4654423876761018e-06
45,4.5492000633192615e-06,1.4647497577394707e-06
46,4.549574773010764e-06,1.4640164380025686e-06
47,4.5499904498345376e-06,1.4632367822032854e-06
48,4.5504493138713285e-06,1.4624042595867826e-06
49,4.550954163877398e-06,1.4615112607394056e-06
50,4.55150854971366e-06,1.460548852731752e-06
51,4.552117011200336e-06,1.4595064678854989e-06
52,4.552785415464249e-06,1.4583715050378392e-06
53,4.5535214441980236e-06,1.4571288147395293e-06
54,4.554335315855064e-06,1.4557600297227453e-06
55,4.555240888324204e-06,1.454242688481394e-06
56,4.5562574011837924e-06,1.4525490823665756e-06
57,4.557412339758797e-06,1.4506447354878138e-06
58,4.558746364804975e-06,1.448486404371571e-06
59,4.5603222620637975e-06,1.446019467016496e-06
60,4.562242212804326e-06,1.4431745646330824e-06
61,4.5646834621159275e-06,1.4398633214375965e-06
62,4.567977397724266e-06,1.4359725117272185e-06
63,4.572796926852209e-06,1.4313528711452393e-06
64,4.58062357856859e-06,1.4257807494181466e-06
65,4.594935136257587e-06,1.4187767998197463e-06
66,4.6241192026314685e-06,1.4086907005631862e-06
67,4.687587252671807e-06,1.3880807103086148e-06
68,4.822249360135644e-06,1.320473748872114e-06
69,5.050977583139531e-06,1.0232652847068995e-06
70,5.007871322576412e-06,1.7942266480655237e-06
71,4.866282268777346e-06,1.659156210009814e-06
72,4.769667058619907e-06,1.6005825633293039e-06
73,4.70612015042994e-06,1.5702754222455578e-06
74,4.6651023786997445e-06,1.5521281174074904e-06
75,4.638133223961603e-06,1.539859304077886e-06
76,4.619664319190218e-06,1.5307897324173012e-06
77,4.606390992030132e-06,1.5236683097102876e-06
78,4.596396741202745e-06,1.5178466108602918e-06
79,4.58855918247662e-06,1.5129514376421715e-06
80,4.582202200686487e-06,1.5087478209913465e-06
81,4.576903728618441e-06,1.5050772921287033e-06
82,4.572390434306137e-06,1.5018274892303847e-06
83,4.568479092112735e-06,1.4989157786306357e-06
84,4.565043018870186e-06,1.496279688396558e-06
85,4.561992221452974e-06,1.4938709428917496e-06
86,4.559261256409927e-06,1.4916515494901438e-06
87,4.556801565046096e-06,1.4895911299239275e-06
88,4.554576489038548e-06,1.4876650446491415e-06
89,4.552557940900411e-06,1.4858530422951623e-06
90,4.5507241253598675e-06,1.484138267458988e-06
91,4.5490579457130616e-06,1.4825065190411754e-06
92,4.5475458673910435e-06,1.4809456872490094e-06
93,4.546177093428843e-06,1.4794453201216643e-06
94,4.544942956995804e-06,1.4779962852492687e-06
95,4.54383646778855e-06,1.4765905022572588e-06
96,4.542851969370421e-06,1.4752207283768256e-06
97,4.541984877812694e-06,1.4738803841019664e-06
98,4.541231480846049e-06,1.4725634092231189e-06
99,4.5405887827453165e-06,1.471264141864298e-06
100,4.540054384329426e-06,1.46997721482246e-06
101,4.539626390385418e-06,1.4686974647061715e-06
102,4.5393033389238e-06,1.4674198502247118e-06
103,4.539084148208282e-06,1.4661393765757253e-06
104,4.538968078655413e-06,1.4648510232781593e-06
105,4.538954707591928e-06,1.4635496730355152e-06
106,4.539043915578239e-06,1.4622300393154499e-06
107,4.539235883620834e-06,1.4608865903061805e-06
108,4.539531101157087e-06,1.4595134667580798e-06
109,4.539930385249224e-06,1.458104390929921e-06
110,4.540434912015239e-06,1.4566525634114466e-06
111,4.541046262004069e-06,1.4551505439514502e-06
112,4.54176648205202e-06,1.4535901115292124e-06
113,4.54259816721968e-06,1.451962097688041e-06
114,4.543544567818345e-06,1.4502561854888067e-06
115,4.544609728458994e-06,1.4484606641739516e-06
116,4.545798668744154e-06,1.4465621265188622e-06
117,4.547117619053246e-06,1.4445450915355523e-06
118,4.548574330436735e-06,1.4423915291591262e-06
119,4.550178485875111e-06,1.4400802549989095e-06
120,4.551942252604389e-06,1.437586150957006e-06
121,4.553881034402522e-06,1.4348791496028281e-06
122,4.5560145129978575e-06,1.4319228935950228e-06
123,4.558368116659696e-06,1.4286729411631101e-06
124,4.560975135134185e-06,1.425074326264273e-06
125,4.563879838482549e-06,1.4210581828015733e-06
126,4.5671422008665355e-06,1.4165369795505144e-06
127,4.570845272817132e-06,1.411397635581443e-06
128,4.575107076925382e-06,1.4054912938055442e-06
129,4.580100515688464e-06,1.3986176081762711e-06
130,4.586088003462758e-06,1.3904995625603868e-06
131,4.593484096961362e-06,1.3807409143580084e-06
132,4.6029727672014725e-06,1.368749338912632e-06
133,4.61573222433754e-06,1.3535861619857225e-06
134,4.633866073460424e-06,1.3336459168455184e-06
135,4.661193166003195e-06,1.3059151232708544e-06
136,4.704492303445003e-06,1.2641588777892468e-06
137,4.7746331858789885e-06,1.1944785247868104e-06
138,4.884453273521607e-06,1.0657264072166208e-06
139,5.035911791090079e-06,8.201105776352164e-07
140,4.984500249523405e-06,1.903401331540126e-06
141,4.8940240919827525e-06,1.7709887424397826e-06
142,4.8165772879634255e-06,1.6922250569024678e-06
143,4.756879500468875e-06,1.6434864057320056e-06
144,4.712688807003283e-06,1.6113982987226717e-06
145,4.680145608216593e-06,1.5888739418121072e-06
146,4.6558156424405174e-06,1.5721408077502252e-06
147,4.637166738223963e-06,1.5591225947077952e-06
148,4.622467273369936e-06,1.5486201198999368e-06
149,4.610563715456525e-06,1.5399025421860196e-06
150,4.600688391440823e-06,1.5325005390044235e-06
151,4.592324174221114e-06,1.5260983015536328e-06
152,4.585116247374612e-06,1.5204746901158474e-06
153,4.578816088183253e-06,1.5154696298912637e-06
154,4.573245999301862e-06,1.510964002597118e-06
155,4.5682764296108606e-06,1.5068670812330078e-06
156,4.563811236916178e-06,1.5031083708804034e-06
157,4.559777928243144e-06,1.499632131236044e-06
