,0
0,7.298006178683299e-07
1,9.212092867834326e-07
2,9.691943850184897e-07
3,9.836412916868539e-07
4,9.891276545166843e-07
5,9.917440744728394e-07
6,9.932311522117743e-07
7,9.941808494718715e-07
8,9.948338662288277e-07
9,9.95304527132779e-07
10,9.956540976889934e-07
11,9.95918484480812e-07
12,9.96120180305716e-07
13,9.962740065105271e-07
14,9.96390121178843e-07
15,9.964757056573166e-07
16,9.965359630404386e-07
17,9.965747362822913e-07
18,9.965949053252767e-07
19,9.965986503657057e-07
20,9.965876310709865e-07
21,9.965631113501283e-07
22,9.965260478622415e-07
23,9.964771537611054e-07
24,9.96416945130715e-07
25,9.963457750509478e-07
26,9.962638586259009e-07
27,9.961712912562326e-07
28,9.960680617327463e-07
29,9.95954061245512e-07
30,9.958290890629043e-07
31,9.956928553884286e-07
32,9.955449817175983e-07
33,9.953849988705735e-07
34,9.95212342753372e-07
35,9.950263477896746e-07
36,9.94826237857296e-07
37,9.94611114449878e-07
38,9.943799416567946e-07
39,9.941315274032102e-07
40,9.938645002060728e-07
41,9.935772804656372e-07
42,9.932680450057133e-07
43,9.929346831714488e-07
44,9.925747422516487e-07
45,9.921853592570213e-07
46,9.917631750739222e-07
47,9.913042256032602e-07
48,9.908038025029897e-07
49,9.902562733001922e-07
50,9.896548464902304e-07
51,9.88991261107616e-07
52,9.882553710248004e-07
53,9.87434580078013e-07
54,9.865130619375425e-07
55,9.854706630691057e-07
56,9.84281328615156e-07
57,9.82910792004007e-07
58,9.81313096247471e-07
59,9.794252027227919e-07
60,9.771583583902826e-07
61,9.743837542291996e-07
62,9.709077118685525e-07
63,9.664268860155709e-07
64,9.604442025783918e-07
65,9.521080666778216e-07
66,9.399182743393244e-07
67,9.213302556214117e-07
68,8.932592777067545e-07
69,8.61108473039934e-07
70,8.591095719421531e-07
71,9.070514310309163e-07
72,9.411213466227645e-07
73,9.59884418899707e-07
74,9.702529064243454e-07
75,9.763615656363554e-07
76,9.802308371147788e-07
77,9.828392289193748e-07
78,9.846839545401068e-07
79,9.860346717466937e-07
80,9.870474768319955e-07
81,9.878181444099708e-07
82,9.884084105378608e-07
83,9.888597310686962e-07
84,9.892008937269918e-07
85,9.894524440679205e-07
86,9.896293732632055e-07
87,9.897428130463621e-07
88,9.898011399790062e-07
89,9.898107154328885e-07
90,9.897763936397175e-07
91,9.897018778180343e-07
92,9.895899742005942e-07
93,9.894427758131907e-07
94,9.892617968421408e-07
95,9.890480714987425e-07
96,9.888022268229442e-07
97,9.88524535923135e-07
98,9.882149561626074e-07
99,9.87873155432529e-07
100,9.874985286811996e-07
101,9.870902061622607e-07
102,9.866470543296091e-07
103,9.861676698825165e-07
104,9.856503671072316e-07
105,9.85093158338323e-07
106,9.844937270475464e-07
107,9.838493927359188e-07
108,9.831570664315034e-07
109,9.824131951537994e-07
110,9.816136931621355e-07
111,9.807538571170189e-07
112,9.79828261392099e-07
113,9.788306286004995e-07
114,9.777536688303907e-07
115,9.765888789601523e-07
116,9.75326290509947e-07
117,9.739541504400061e-07
118,9.724585136121128e-07
119,9.70822717508353e-07
120,9.690266980439568e-07
121,9.670460880236656e-07
122,9.64851013938988e-07
123,9.62404467428336e-07
124,9.596600665412071e-07
125,9.565589247934428e-07
126,9.5302518800328e-07
127,9.489595351580204e-07
128,9.442294865111659e-07
129,9.386545589768139e-07
130,9.319828350000282e-07
131,9.238527008877692e-07
132,9.137279190985966e-07
133,9.00782515631511e-07
134,8.836860601991635e-07
135,8.60177856471985e-07
136,8.261530493979734e-07
137,7.734737260615519e-07
138,6.838576598729831e-07
139,5.082400453818705e-07
140,8.859685380847805e-07
141,9.0676551877588e-07
142,9.283551515425304e-07
143,9.445221308654625e-07
144,9.55637986645239e-07
145,9.632184445340656e-07
146,9.684914016922211e-07
147,9.722612745513533e-07
148,9.750280512661443e-07
149,9.771027284825065e-07
150,9.78682993482937e-07
151,9.798982057898301e-07
152,9.808355863676753e-07
153,9.815556135000206e-07
154,9.821012785931228e-07
155,9.825038036247832e-07
156,9.827862728987167e-07
157,9.829660026615616e-07
158,9.830561261121135e-07
159,9.830666777477402e-07
160,9.830053502375774e-07
161,9.828780320823137e-07
162,9.826891953095255e-07
163,9.824421784495386e-07
164,9.82139394926532e-07
165,9.817824872795524e-07
166,9.81372441244614e-07
167,9.809096694513708e-07
168,9.803940715626348e-07
169,9.798250756414112e-07
170,9.79201664067718e-07
171,9.785223862504203e-07
172,9.77785359556675e-07
173,9.769882592232656e-07
174,9.761282974553292e-07
175,9.752021914094521e-07
176,9.742061192592605e-07
177,9.731356630153596e-07
178,9.719857361801123e-07
179,9.70750493618959e-07
180,9.694232201722619e-07
181,9.67996193448814e-07
182,9.664605148457735e-07
183,9.648059010086698e-07
184,9.630204255098709e-07
185,9.610901972438577e-07
186,9.589989575663146e-07
187,9.56727572035311e-07
188,9.542533839977073e-07
189,9.515493850777566e-07
190,9.485831401541809e-07
191,9.453153790047036e-07
192,9.416981292797504e-07
193,9.376722091557352e-07
194,9.331638120061044e-07
195,9.280797815607738e-07
196,9.223009634470939e-07
197,9.15672674114219e-07
198,9.079907556629463e-07
199,8.989807116738543e-07
200,8.882657217458266e-07
201,8.753162952238276e-07
202,8.593687480071227e-07
203,8.392891972132726e-07
204,8.133396661153156e-07
205,7.787642496135168e-07
206,7.310423407195464e-07
207,6.625539393543205e-07
208,5.604575903421811e-07
209,4.0532500308766047e-07
210,8.912403269791478e-07
