,0
0,1.7328645756565624e-06
1,1.8230697313814945e-06
2,1.7725483308375067e-06
3,1.7243569396743582e-06
4,1.6891393422607803e-06
5,1.6638154910085485e-06
6,1.6451727779042553e-06
7,1.6310212705776926e-06
8,1.619955634001063e-06
9,1.6110722857430707e-06
10,1.6037779372649342e-06
11,1.5976722045511723e-06
12,1.5924770847267918e-06
13,1.5879942755814447e-06
14,1.5840788263696848e-06
15,1.580622453981915e-06
16,1.5775426933338516e-06
17,1.5747756569229258e-06
18,1.5722710855101307e-06
19,1.569988890218809e-06
20,1.5678966885036806e-06
21,1.5659680167755403e-06
22,1.5641810127464018e-06
23,1.5625174296165344e-06
24,1.5609618884413632e-06
25,1.5595013039143782e-06
26,1.558124438047025e-06
27,1.5568215492636074e-06
28,1.5555841133990383e-06
29,1.5544045993457116e-06
30,1.5532762865168002e-06
31,1.5521931144497276e-06
32,1.551149557146026e-06
33,1.550140516388305e-06
34,1.5491612294655308e-06
35,1.5482071875926558e-06
36,1.5472740619103203e-06
37,1.5463576343482288e-06
38,1.5454537308650277e-06
39,1.54455815465548e-06
40,1.5436666168453016e-06
41,1.5427746619643404e-06
42,1.541877585072722e-06
43,1.5409703367649111e-06
44,1.540047411318403e-06
45,1.5391027118721458e-06
46,1.5381293845405506e-06
47,1.5371196105264656e-06
48,1.536064341182418e-06
49,1.534952954946996e-06
50,1.5337728061431836e-06
51,1.5325086221385548e-06
52,1.5311416846483881e-06
53,1.5296486984875282e-06
54,1.528000199035677e-06
55,1.5261582642507856e-06
56,1.5240731531523506e-06
57,1.5216782436445077e-06
58,1.5188821998664502e-06
59,1.5155564929282133e-06
60,1.51151490150048e-06
61,1.5064788070118506e-06
62,1.5000168173266273e-06
63,1.4914374329170176e-06
64,1.4795952606422286e-06
65,1.4625335681215649e-06
66,1.4367524001521422e-06
67,1.39489023087638e-06
68,1.3107244691718674e-06
69,1.001795160745384e-06
70,2.259430536480442e-06
71,2.0946823387869607e-06
72,1.983965393585496e-06
73,1.9024604948397642e-06
74,1.8417466457988702e-06
75,1.7959006389194572e-06
76,1.7606025324394509e-06
77,1.7328295636144645e-06
78,1.7105048805453222e-06
79,1.692200364524352e-06
80,1.6769225951830386e-06
81,1.6639687964344518e-06
82,1.6528323082440011e-06
83,1.6431408034577564e-06
84,1.6346156021611445e-06
85,1.6270445114111185e-06
86,1.6202633909506987e-06
87,1.6141434192914759e-06
88,1.608582142090062e-06
89,1.603497072615579e-06
90,1.5988210435360122e-06
91,1.5944987803084989e-06
92,1.5904843399767885e-06
93,1.586739171985315e-06
94,1.5832306321201672e-06
95,1.5799308306560308e-06
96,1.5768157298031366e-06
97,1.5738644290291512e-06
98,1.5710585932528359e-06
99,1.568381990530029e-06
