,0,1
0,5.5740843210277995e-06,1.7426264296189546e-06
1,6.172739499587496e-06,1.8392317588185048e-06
2,6.468898538198937e-06,1.786749901950049e-06
3,6.623403665909667e-06,1.7363098127497008e-06
4,6.709185321866837e-06,1.6990590680156228e-06
5,6.760016267657303e-06,1.6720496831177115e-06
6,6.792124764174405e-06,1.6520761527410695e-06
7,6.813634833768572e-06,1.636894456428946e-06
8,6.828796822489002e-06,1.6250318455771446e-06
9,6.8399425606774304e-06,1.6155253048803867e-06
10,6.848416624910972e-06,1.607735586525485e-06
11,6.855033849843114e-06,1.601228802609882e-06
12,6.860311836034543e-06,1.5957031012707744e-06
13,6.864593647011495e-06,1.5909432693102978e-06
14,6.868115253421437e-06,1.5867922709422245e-06
15,6.871044197438693e-06,1.583133063801767e-06
16,6.8735026879529235e-06,1.5798767250420472e-06
17,6.875581935073789e-06,1.5769545208967623e-06
18,6.87735136018026e-06,1.574312491988205e-06
19,6.878864697005315e-06,1.5719076785058754e-06
20,6.880164142692647e-06,1.5697054372791733e-06
21,6.881283248787161e-06,1.5676775007493596e-06
22,6.882248976205371e-06,1.5658005496491441e-06
23,6.883083182361242e-06,1.5640551476348364e-06
24,6.883803714418104e-06,1.5624249350429236e-06
25,6.8844252241004485e-06,1.5608960108652313e-06
26,6.884959782206889e-06,1.559456453244304e-06
27,6.88541734666589e-06,1.5580959431187428e-06
28,6.885806121814119e-06,1.5568054654798436e-06
29,6.886132835622372e-06,1.555577069543061e-06
30,6.88640295403341e-06,1.5544036739600045e-06
31,6.886620846265192e-06,1.5532789066324964e-06
32,6.886789911133205e-06,1.5521969711596757e-06
33,6.886912671671365e-06,1.551152533733997e-06
34,6.886990843255097e-06,1.550140625593228e-06
35,6.88702537882791e-06,1.5491565570629733e-06
36,6.887016493543555e-06,1.5481958398759986e-06
37,6.886963670039859e-06,1.5472541148890223e-06
38,6.886865644562092e-06,1.5463270825711417e-06
39,6.886720373169267e-06,1.545410433729742e-06
40,6.8865249762033e-06,1.5444997778731257e-06
41,6.8862756579866694e-06,1.543590566372649e-06
42,6.88596759722622e-06,1.5426780071517053e-06
43,6.885594801689143e-06,1.5417569669432448e-06
44,6.885149918172323e-06,1.5408218561399927e-06
45,6.884623985303801e-06,1.5398664897864148e-06
46,6.884006111840908e-06,1.5388839161367898e-06
47,6.883283056170605e-06,1.5378662011353434e-06
48,6.8824386725919075e-06,1.5368041527073162e-06
49,6.8814531749462585e-06,1.5356869621705616e-06
50,6.880302145452626e-06,1.5345017302488473e-06
51,6.8789551815198e-06,1.533232830246936e-06
52,6.877374017832847e-06,1.5318610378875306e-06
53,6.8755098710262745e-06,1.5303623209793775e-06
54,6.873299604124912e-06,1.528706123669565e-06
55,6.870660049584464e-06,1.5268528841058396e-06
56,6.8674793700971015e-06,1.5247503634541662e-06
57,6.863603489333408e-06,1.522328088917089e-06
58,6.858814008324735e-06,1.5194887338128697e-06
59,6.852790833960771e-06,1.5160944105047372e-06
60,6.845046266788881e-06,1.5119443423375335e-06
61,6.8348038145693025e-06,1.506737687113776e-06
62,6.820766445824768e-06,1.5000105078419636e-06
63,6.8006577590403795e-06,1.4910274905463561e-06
64,6.770286976587954e-06,1.4785939593433026e-06
65,6.721599163709027e-06,1.4607210898556216e-06
66,6.638532176082503e-06,1.4339467816001384e-06
67,6.488053707185773e-06,1.3911185994625663e-06
68,6.200233995820157e-06,1.3068041544645929e-06
69,5.620311894455231e-06,1.0022050854694164e-06
70,5.3152805611881335e-06,2.273186148939607e-06
71,5.79645834671305e-06,2.1118417249588718e-06
72,6.111727981749447e-06,2.000889043540047e-06
73,6.313832131635175e-06,1.9179430982543557e-06
74,6.445377765845269e-06,1.8555101192431372e-06
75,6.533636801108552e-06,1.80802174844617e-06
76,6.594989100440832e-06,1.7712814727205942e-06
77,6.639163752808312e-06,1.7422881216214202e-06
78,6.672007546546229e-06,1.7189450958442381e-06
79,6.697116950561938e-06,1.6997920723750836e-06
80,6.716769754698951e-06,1.6838035292647019e-06
81,6.73245477827653e-06,1.6702491562786104e-06
82,6.745176205038427e-06,1.6586001596516768e-06
83,6.755631777391473e-06,1.6484669236147576e-06
84,6.764319674105278e-06,1.639557399991536e-06
85,6.771604351391718e-06,1.631649057097637e-06
86,6.777758236515751e-06,1.624569712130435e-06
87,6.782988851640776e-06,1.618184232419428e-06
88,6.7874569147775475e-06,1.6123851614367525e-06
89,6.791288707060849e-06,1.6070860069104898e-06
90,6.794584705554844e-06,1.6022163618340617e-06
91,6.797425726904834e-06,1.5977183065505546e-06
92,6.799877376078986e-06,1.5935437194038183e-06
93,6.801993318112547e-06,1.5896522408058783e-06
94,6.803817717575595e-06,1.586009713422066e-06
95,6.805387079559528e-06,1.5825869735403286e-06
96,6.806731653473012e-06,1.5793589043995616e-06
97,6.807876512637546e-06,1.576303686926712e-06
98,6.808842389917066e-06,1.5734022005989124e-06
99,6.809646327022567e-06,1.5706375393717866e-06
100,6.810302179289374e-06,1.5679946163631802e-06
101,6.810821006428875e-06,1.565459837300437e-06
102,6.811211371558901e-06,1.5630208273379498e-06
