,0,1
0,4.438551352599441e-06,1.1750396030688815e-06
1,3.997620944004886e-06,1.2746037151721659e-06
2,3.791659384057651e-06,1.3068104321772002e-06
3,3.696242794029173e-06,1.3237461893948688e-06
4,3.647711204833234e-06,1.3337575999673193e-06
5,3.6199184681621585e-06,1.3397766822279596e-06
6,3.6022063436701825e-06,1.343447503601295e-06
7,3.589938334826641e-06,1.345731672389721e-06
8,3.580902694047244e-06,1.3471811862031866e-06
9,3.5739400545384983e-06,1.3481131840739996e-06
10,3.5683898184066755e-06,1.3487134369166977e-06
11,3.5638487674833836e-06,1.3490939320596404e-06
12,3.5600567858679503e-06,1.3493243301284416e-06
13,3.5568384494284145e-06,1.3494492999183937e-06
14,3.554071107165812e-06,1.3494982893164072e-06
15,3.5516664240141005e-06,1.3494911912072523e-06
16,3.5495591882160976e-06,1.349441727925479e-06
17,3.547700246246941e-06,1.3493595317968662e-06
18,3.5460518882996834e-06,1.349251458789664e-06
19,3.5445847446526643e-06,1.3491224384616865e-06
20,3.5432756445133335e-06,1.3489760361471961e-06
21,3.5421061057604594e-06,1.3488148322184345e-06
22,3.5410612487990383e-06,1.3486406824505903e-06
23,3.540129001998224e-06,1.3484548994998484e-06
24,3.5392995116925364e-06,1.3482583810241974e-06
25,3.5385646983641576e-06,1.348051701049933e-06
26,3.537917919078081e-06,1.347835175567719e-06
27,3.537353708393127e-06,1.3476089097350707e-06
28,3.5368675781334927e-06,1.3473728317033455e-06
29,3.5364558619903245e-06,1.3471267165167485e-06
30,3.5361155948129394e-06,1.3468702024660035e-06
31,3.535844419207472e-06,1.3466028015434104e-06
32,3.5356405140529255e-06,1.3463239051263035e-06
33,3.5355025410137135e-06,1.3460327856391e-06
34,3.535429606238656e-06,1.3457285946616111e-06
35,3.5354212353033747e-06,1.345410357729847e-06
36,3.535477360158622e-06,1.3450769658917646e-06
37,3.5355983174532323e-06,1.3447271639169813e-06
38,3.5357848581569484e-06,1.344359534902462e-06
39,3.536038168959811e-06,1.3439724808536954e-06
40,3.5363599065143334e-06,1.3435641986411037e-06
41,3.5367522462629202e-06,1.3431326505220528e-06
42,3.537217948414351e-06,1.3426755281652346e-06
43,3.537760444677472e-06,1.342190208798631e-06
44,3.538383950733451e-06,1.3416737017016338e-06
45,3.5390936112838487e-06,1.3411225827461438e-06
46,3.5398956870750085e-06,1.3405329140203253e-06
47,3.5407977969094357e-06,1.339900144688175e-06
48,3.541809232833411e-06,1.3392189880756033e-06
49,3.542941374256318e-06,1.3384832684324254e-06
50,3.544208238024548e-06,1.3376857287715399e-06
51,3.5456272185985895e-06,1.3368177884680749e-06
52,3.547220099097456e-06,1.3358692357144656e-06
53,3.5490144563687195e-06,1.3348278352622856e-06
54,3.551045652647638e-06,1.3336788259893243e-06
55,3.5533597235655006e-06,1.3324042758173032e-06
56,3.5560176772495185e-06,1.3309822541954247e-06
57,3.55910209255039e-06,1.329385777292037e-06
58,3.562727616736574e-06,1.3275814842717834e-06
59,3.567058397924826e-06,1.3255280261356236e-06
60,3.5723385652072653e-06,1.3231742028411798e-06
61,3.5789489562319183e-06,1.3204569214898237e-06
62,3.5875209126753262e-06,1.3172986182426812e-06
63,3.5991852648973663e-06,1.3136003359106035e-06
64,3.616170374021065e-06,1.3092075765987198e-06
65,3.643370250240955e-06,1.3037329659336081e-06
66,3.6927285393336858e-06,1.2956927614404699e-06
67,3.795686500438002e-06,1.2785395500007753e-06
68,4.035614864501754e-06,1.2233168992744325e-06
69,4.6012917481038696e-06,1.0069162335567498e-06
70,4.821588954759533e-06,1.4589323477104964e-06
71,4.369611120288967e-06,1.3870090910809925e-06
72,4.105745068876726e-06,1.3666928107483533e-06
73,3.949209112835154e-06,1.3607759506420827e-06
74,3.852153310898318e-06,1.3590375209083456e-06
75,3.788435588714123e-06,1.3583682230697271e-06
76,3.7441501721932368e-06,1.357854495889005e-06
77,3.7117873370661608e-06,1.3572729770459327e-06
78,3.687134499190241e-06,1.3566012497525414e-06
79,3.667714449887867e-06,1.3558637312020678e-06
80,3.6519989163481414e-06,1.3550876369920344e-06
81,3.639002268880952e-06,1.35429321504661e-06
82,3.628063445794628e-06,1.3534935468089052e-06
83,3.618723821023251e-06,1.3526963507261318e-06
84,3.610655866039359e-06,1.351905728607862e-06
85,3.6036198127079908e-06,1.35112345256882e-06
86,3.597436373851155e-06,1.3503498294369504e-06
87,3.5919690183798203e-06,1.3495842581936724e-06
88,3.5871121259982217e-06,1.3488255818936003e-06
89,3.582782871453804e-06,1.348072306536642e-06
90,3.5789155399010947e-06,1.3473227349672982e-06
91,3.5754574663143496e-06,1.3465750467138271e-06
92,3.572366084060811e-06,1.3458273433844097e-06
93,3.569606746326931e-06,1.3450776720033936e-06
94,3.5671510960146375e-06,1.3443240340827472e-06
95,3.5649758315009834e-06,1.343564385315942e-06
96,3.5630617626628272e-06,1.3427966289292122e-06
97,3.561393082959307e-06,1.3420186045339342e-06
98,3.55995680471043e-06,1.3412280735461343e-06
99,3.5587423194766426e-06,1.3404227017194317e-06
100,3.557741055831575e-06,1.3396000389774254e-06
101,3.5569462142517974e-06,1.338757496467371e-06
102,3.556352564261046e-06,1.3378923205470692e-06
103,3.555956292991958e-06,1.3370015632324588e-06
104,3.555754897397815e-06,1.336082048453219e-06
105,3.555747114763569e-06,1.3351303332703945e-06
106,3.555932888150523e-06,1.3341426629877362e-06
107,3.556313365130717e-06,1.3331149188203983e-06
108,3.556890929762839e-06,1.3320425564514011e-06
109,3.557669269354657e-06,1.3309205333838604e-06
110,3.558653479270306e-06,1.3297432224537918e-06
111,3.5598502110114666e-06,1.3285043081621588e-06
112,3.5612678711967443e-06,1.3271966615577623e-06
113,3.562916882102939e-06,1.3258121881740359e-06
114,3.564810018417088e-06,1.3243416418791922e-06
115,3.5669628402087985e-06,1.3227743952781273e-06
116,3.569394249496059e-06,1.3210981542711859e-06
117,3.57212720808061e-06,1.3192986001846166e-06
118,3.575189668994993e-06,1.3173589370267882e-06
119,3.5786157951402015e-06,1.3152593131157433e-06
120,3.5824475699897926e-06,1.3129760743691613e-06
121,3.586736952225154e-06,1.3104807890634547e-06
122,3.591548798140568e-06,1.307738957825445e-06
123,3.5969648883245713e-06,1.3047082830223653e-06
124,3.6030895757464637e-06,1.3013363100831824e-06
125,3.6100578696251712e-06,1.297557154726852e-06
126,3.6180472729689293e-06,1.2932868674124964e-06
127,3.6272955721195485e-06,1.288416707657789e-06
128,3.6381283706618505e-06,1.2828031018038732e-06
129,3.6510031562478375e-06,1.2762521159090711e-06
130,3.6665825462388575e-06,1.268494386747935e-06
131,3.6858612641919587e-06,1.2591424045508018e-06
132,3.710396457154079e-06,1.2476127431212908e-06
133,3.7427449634829853e-06,1.2329730987099357e-06
134,3.787327532771576e-06,1.2136156958122262e-06
135,3.852178934259445e-06,1.1865058563407735e-06
136,3.952455614055666e-06,1.1453629379187722e-06
137,4.1168869609274024e-06,1.0762299636131059e-06
138,4.3965220368009705e-06,9.475002239201256e-07
139,4.863343192412123e-06,6.937503053959513e-07
140,4.878322620585416e-06,1.5174533895858885e-06
141,4.553458450098378e-06,1.4478091006729324e-06
142,4.312482922844451e-06,1.4121837897152267e-06
143,4.142685616619143e-06,1.3936349172803743e-06
144,4.023251874021916e-06,1.3832544287775178e-06
145,3.937517125168057e-06,1.3768089365895274e-06
146,3.8741693310151356e-06,1.3723329739146398e-06
147,3.825924940138217e-06,1.3689074130138395e-06
148,3.788132532358046e-06,1.3660894595060166e-06
149,3.7577836142300795e-06,1.3636547844179056e-06
150,3.7328885922845116e-06,1.3614817718435043e-06
151,3.71209753430988e-06,1.3594991002130826e-06
152,3.694470584765981e-06,1.3576614485422108e-06
153,3.679337265539596e-06,1.3559378248967714e-06
154,3.6662085151091684e-06,1.354305688445838e-06
155,3.654720416488972e-06,1.3527478192381998e-06
156,3.644597335135764e-06,1.3512505461373907e-06
157,3.6356272098718755e-06,1.3498026791449026e-06
158,3.6276446271879575e-06,1.3483948267349668e-06
159,3.620518992025772e-06,1.3470189353179842e-06
160,3.614146106866309e-06,1.3456679637606346e-06
161,3.6084420757916458e-06,1.3443356440597905e-06
162,3.603338824144541e-06,1.3430162992971326e-06
163,3.598780760366866e-06,1.3417047009735362e-06
164,3.5947222584259467e-06,1.3403959540963155e-06
165,3.5911257387698257e-06,1.3390854021300985e-06
166,3.5879601921629867e-06,1.3377685462328635e-06
167,3.585200035812212e-06,1.336440974671807e-06
168,3.582824222254933e-06,1.3350982992733227e-06
169,3.5808155432301535e-06,1.3337360963914992e-06
170,3.579160086213103e-06,1.3323498502875466e-06
171,3.5778468124617916e-06,1.3309348970621742e-06
172,3.5768672336287564e-06,1.3294863674118064e-06
173,3.576215170141365e-06,1.327999126508814e-06
174,3.57588657927841e-06,1.3264677092454697e-06
175,3.5758794446164523e-06,1.3248862489322331e-06
176,3.576193721615617e-06,1.3232483972968522e-06
177,3.5768313368141286e-06,1.321547233277444e-06
178,3.577796240612701e-06,1.3197751576174492e-06
179,3.579094516141806e-06,1.3179237696194575e-06
180,3.5807345494050217e-06,1.3159837215505489e-06
181,3.5827272689893834e-06,1.3139445450467517e-06
182,3.5850864673833916e-06,1.3117944423441813e-06
183,3.587829220676095e-06,1.3095200331364693e-06
184,3.5909764295779653e-06,1.3071060451336114e-06
185,3.5945535129421914e-06,1.3045349327057521e-06
186,3.5985912961927554e-06,1.3017864029444085e-06
187,3.603127152637107e-06,1.2988368214866086e-06
188,3.6082064775870566e-06,1.2956584606651686e-06
189,3.613884606628962e-06,1.2922185386699143e-06
190,3.6202293350784156e-06,1.2884779784263436e-06
191,3.627324263212495e-06,1.2843897856751205e-06
192,3.635273293493733e-06,1.27989690222825e-06
193,3.644206761678911e-06,1.2749293243234513e-06
194,3.654289926866896e-06,1.2694001735063493e-06
195,3.665734933193452e-06,1.2632002445341054e-06
196,3.6788179872299647e-06,1.2561902886657347e-06
197,3.693904546053455e-06,1.2481898427934305e-06
