,0
0,1.7463544328278652e-06
1,1.8458470140961707e-06
2,1.7928393616364988e-06
3,1.7416693779051229e-06
4,1.7036560865688962e-06
5,1.675948779421844e-06
6,1.6553823989911168e-06
7,1.6397169513728338e-06
8,1.6274670714590836e-06
9,1.6176520323095546e-06
10,1.6096154497728158e-06
11,1.6029090568350006e-06
12,1.5972197667835161e-06
13,1.5923239070906452e-06
14,1.5880581786480253e-06
15,1.5843009199152854e-06
16,1.580959786512556e-06
17,1.5779634860657457e-06
18,1.5752561220547798e-06
19,1.5727932478612046e-06
20,1.570539063171069e-06
21,1.5684643876177329e-06
22,1.566545172652337e-06
23,1.5647613923756174e-06
24,1.5630962053579326e-06
25,1.561535313027899e-06
26,1.5600664625232165e-06
27,1.5586790569707187e-06
28,1.5573638464973947e-06
29,1.5561126804579508e-06
30,1.5549183064205098e-06
31,1.5537742050495199e-06
32,1.5526744526071603e-06
33,1.55161360465874e-06
34,1.550586595914998e-06
35,1.549588652111402e-06
36,1.5486152105041034e-06
37,1.547661846015471e-06
38,1.5467242003271788e-06
39,1.5457979113158031e-06
40,1.5448785401581956e-06
41,1.543961493189407e-06
42,1.5430419351436353e-06
43,1.5421146896942145e-06
44,1.5411741221451991e-06
45,1.5402139975805476e-06
46,1.5392273055420484e-06
47,1.5382060390687727e-06
48,1.537140911200598e-06
49,1.5360209850598907e-06
50,1.5348331831587665e-06
51,1.5335616256630405e-06
52,1.5321867227414764e-06
53,1.5306839074440744e-06
54,1.5290218336543243e-06
55,1.5271597628769805e-06
56,1.5250436967303632e-06
57,1.5226005312178759e-06
58,1.5197290296099685e-06
59,1.5162855828644626e-06
60,1.5120612831461963e-06
61,1.5067443060478115e-06
62,1.4998571565590733e-06
63,1.4906505275572028e-06
64,1.4779213420564359e-06
65,1.4596908614074038e-06
66,1.43254787908641e-06
67,1.3894594043661987e-06
68,1.3052577590527672e-06
69,1.0025780192708855e-06
70,2.2782179413557033e-06
71,2.1186799640083025e-06
72,2.007945788010994e-06
73,1.924623595743633e-06
74,1.8616037326115456e-06
75,1.8134879368074667e-06
76,1.7761564839253372e-06
77,1.7466380311142822e-06
78,1.7228421235429029e-06
79,1.703303609712819e-06
80,1.6869880277964837e-06
81,1.673155470547538e-06
82,1.661268412597351e-06
83,1.6509298751841564e-06
84,1.641841835784693e-06
85,1.6337770047729078e-06
86,1.6265594364781283e-06
87,1.6200510218273768e-06
88,1.6141419394271997e-06
89,1.608743804983855e-06
90,1.6037846853973432e-06
91,1.599205419483298e-06
92,1.5949568669489717e-06
93,1.5909978256364948e-06
94,1.587293435986763e-06
95,1.583813944974745e-06
96,1.5805337382074165e-06
97,1.5774305741008516e-06
98,1.574484971724566e-06
99,1.5716797164212382e-06
100,1.5689994562725537e-06
101,1.5664303689568965e-06
102,1.5639598832573168e-06
103,1.561576442925116e-06
104,1.5592693031279178e-06
105,1.5570283515478216e-06
106,1.5548439475085105e-06
107,1.552706773410316e-06
108,1.5506076933103472e-06
109,1.5485376137409106e-06
110,1.5464873418263671e-06
111,1.5444474354231732e-06
112,1.5424080393278546e-06
113,1.540358700495551e-06
114,1.5382881535627355e-06
115,1.536184065580313e-06
116,1.5340327254488873e-06
117,1.5318186586717427e-06
118,1.529524141045085e-06
119,1.5271285747850848e-06
120,1.5246076757978273e-06
121,1.5219323989143202e-06
122,1.5190674951238387e-06
123,1.5159695450592048e-06
124,1.5125842364089542e-06
125,1.5088425336043193e-06
126,1.5046551999290895e-06
127,1.49990483209167e-06
128,1.4944340840673154e-06
129,1.4880279722103153e-06
130,1.4803868679971892e-06
131,1.4710846527986775e-06
132,1.4595028846805645e-06
133,1.4447253058690195e-06
134,1.4253638431821754e-06
135,1.3992555268726946e-06
136,1.3628810262007499e-06
137,1.3101231729022878e-06
138,1.229952537684046e-06
139,1.1114779638196226e-06
140,2.55581301424731e-06
141,2.3427205269544894e-06
142,2.1956421367750336e-06
143,2.0872746373469368e-06
144,2.004645731604733e-06
145,1.9402411197949695e-06
146,1.8891161013759057e-06
147,1.8478353094696014e-06
148,1.8139587260282878e-06
149,1.7857313720899405e-06
150,1.7618768417606248e-06
151,1.7414557636396542e-06
152,1.7237680133666185e-06
153,1.7082849004008807e-06
154,1.6946019055651038e-06
155,1.6824055028303255e-06
156,1.6714496547522672e-06
157,1.6615389861705713e-06
158,1.6525166027284853e-06
159,1.644255169413696e-06
160,1.6366503004544828e-06
161,1.6296156055440215e-06
162,1.6230789359462854e-06
163,1.6169795092259103e-06
164,1.6112656841268082e-06
165,1.6058932213795813e-06
166,1.6008239111428515e-06
167,1.5960244794993043e-06
168,1.5914657090331128e-06
169,1.587121724777357e-06
170,1.5829694086193847e-06
171,1.5789879138790594e-06
172,1.5751582581214473e-06
173,1.5714629769527986e-06
174,1.5678858250114667e-06
175,1.5644115129085447e-06
176,1.5610254707095125e-06
177,1.557713629824083e-06
178,1.5544622159826433e-06
179,1.5512575463800093e-06
180,1.5480858240820426e-06
181,1.5449329224065318e-06
182,1.541784151159678e-06
183,1.5386239952446226e-06
184,1.5354358141152713e-06
185,1.5322014876092885e-06
186,1.5289009895350417e-06
187,1.5255118645312363e-06
188,1.5220085754608461e-06
189,1.51836167689906e-06
190,1.5145367535724482e-06
191,1.5104930385700986e-06
192,1.5061815912588972e-06
193,1.501542863770363e-06
194,1.4965034096184725e-06
195,1.4909713762630996e-06
196,1.4848302569619942e-06
197,1.4779301290389392e-06
198,1.470075236909682e-06
199,1.461006235686413e-06
200,1.4503746286001012e-06
201,1.4377058431916886e-06
202,1.4223459863962863e-06
203,1.4033858372705135e-06
204,1.379555348778735e-06
205,1.3490885944746767e-06
206,1.309599052256534e-06
207,1.2581983785863043e-06
208,1.1929421001553042e-06
209,1.1197251462058316e-06
210,2.7069826530056422e-06
211,2.5007605623442034e-06
212,2.344633615181369e-06
213,2.2241894017356987e-06
214,2.1294640254188027e-06
215,2.053714530209032e-06
216,1.9922310021917744e-06
217,1.9416277919154257e-06
218,1.899425510895022e-06
219,1.8637857628488457e-06
220,1.8333317100098261e-06
221,1.8070222921351665e-06
222,1.7840625938140183e-06
223,1.7638394731817228e-06
224,1.7458750921521086e-06
225,1.7297931930697256e-06
226,1.7152944735021864e-06
227,1.702138474244414e-06
228,1.6901301499873422e-06
229,1.679109825608979e-06
230,1.6689456168885038e-06
231,1.6595276586796934e-06
232,1.6507636694093454e-06
233,1.6425755117756606e-06
234,1.6348965022683053e-06
235,1.627669288149152e-06
236,1.6208441578217827e-06
237,1.6143776846246526e-06
238,1.6082316288571314e-06
239,1.602372040970211e-06
240,1.5967685221994903e-06
241,1.5913936088050667e-06
242,1.5862222534424187e-06
243,1.5812313826812503e-06
244,1.5763995137864033e-06
245,1.5717064169115471e-06
246,1.5671328110699758e-06
247,1.5626600838026997e-06
248,1.5582700254724315e-06
249,1.553944569639243e-06
250,1.5496655310479278e-06
251,1.545414332371111e-06
252,1.5411717099610084e-06
253,1.5369173873785108e-06
254,1.5326297032488424e-06
255,1.5282851768253085e-06
256,1.5238579902161e-06
257,1.5193193600975421e-06
258,1.5146367632626259e-06
259,1.5097729686257978e-06
260,1.5046848120267867e-06
261,1.499321627505288e-06
262,1.493623217053818e-06
263,1.4875171965721776e-06
264,1.4809154939008287e-06
265,1.4737096889327586e-06
266,1.4657647680649345e-06
267,1.4569107077314589e-06
268,1.4469311005322126e-06
269,1.4355478034549549e-06
270,1.4224003735847057e-06
271,1.4070190224441428e-06
272,1.3887903939101601e-06
273,1.36691775683803e-06
274,1.3403840443100454e-06
275,1.3079448834328574e-06
276,1.2682273922704155e-06
277,1.220125726082154e-06
278,1.163884282693878e-06
279,1.1031407346514706e-06
280,2.7932078104417628e-06
281,2.608715702544195e-06
282,2.457948649213813e-06
283,2.335388832833897e-06
284,2.235308235573685e-06
285,2.1529227895450044e-06
286,2.0844658588189527e-06
287,2.0270193297114043e-06
288,1.9783296016356282e-06
289,1.9366542310985346e-06
290,1.9006416934182814e-06
291,1.8692388519253134e-06
292,1.841620360076459e-06
293,1.8171350881062253e-06
294,1.7952655988580456e-06
295,1.7755975263525551e-06
296,1.757796414169356e-06
297,1.7415901479094397e-06
298,1.7267555748299893e-06
299,1.7131082589559197e-06
300,1.700494589501381e-06
301,1.688785662083973e-06
302,1.6778725017163647e-06
303,1.6676623068377918e-06
304,1.6580754748291409e-06
305,1.6490432292351817e-06
306,1.6405057130257063e-06
307,1.6324104448762122e-06
308,1.6247110597110775e-06
309,1.6173662728606433e-06
310,1.6103390207580961e-06
311,1.6035957413179375e-06
312,1.597105764849132e-06
313,1.5908407921838092e-06
314,1.5847744410985571e-06
315,1.578881845397989e-06
316,1.5731392934556802e-06
317,1.5675238947331607e-06
318,1.5620132639370325e-06
319,1.5565852130979684e-06
320,1.5512174419964482e-06
321,1.5458872170170453e-06
322,1.5405710276489365e-06
323,1.5352442083887195e-06
324,1.5298805116192032e-06
325,1.5244516139521697e-06
326,1.5189265342752807e-06
327,1.5132709359741375e-06
328,1.5074462780187126e-06
329,1.5014087691463517e-06
330,1.495108065361729e-06
331,1.4884856322686443e-06
332,1.481472668932625e-06
333,1.4739874574106017e-06
334,1.4659319601643783e-06
335,1.4571874353844677e-06
336,1.447608779149687e-06
337,1.4370172404251617e-06
338,1.4251911102565414e-06
339,1.4118540082142373e-06
340,1.3966605834095986e-06
341,1.3791800387299184e-06
342,1.3588793346600606e-06
343,1.3351111402569609e-06
344,1.307118251590661e-06
345,1.2740789120439665e-06
346,1.2352381405276974e-06
347,1.190189216624406e-06
348,1.139322524710235e-06
349,1.0841112760587228e-06
350,2.844906178632704e-06
351,2.682953091712596e-06
352,2.5430618311173793e-06
353,2.4241126568996036e-06
354,2.323459575582444e-06
355,2.2382039062186463e-06
356,2.1656910974379737e-06
357,2.10365447994421e-06
358,2.050219521041604e-06
359,2.0038599163206226e-06
360,1.9633419510944096e-06
361,1.9276709885851087e-06
362,1.8960448108959343e-06
363,1.8678148160299052e-06
364,1.84245458387374e-06
365,1.8195347984143085e-06
366,1.798703414699008e-06
367,1.7796700422017616e-06
368,1.7621936648309537e-06
369,1.7460729768474703e-06
370,1.7311387593969604e-06
371,1.7172478457079206e-06
372,1.7042783232679548e-06
373,1.6921257007150675e-06
374,1.6806998291051676e-06
375,1.6699224150316943e-06
376,1.6597249997898344e-06
377,1.6500473068966843e-06
378,1.6408358817969285e-06
379,1.632042964058449e-06
380,1.6236255449901687e-06
381,1.6155445733054357e-06
382,1.6077642788963795e-06
383,1.6002515904954909e-06
384,1.5929756273679088e-06
385,1.5859072484901572e-06
386,1.5790186451410969e-06
387,1.5722829646123699e-06
388,1.565673953945619e-06
389,1.5591656132907832e-06
390,1.5527318486892804e-06
391,1.5463461138227553e-06
392,1.5399810295072634e-06
393,1.5336079683971718e-06
394,1.5271965904000576e-06
395,1.5207143115590744e-06
396,1.5141256854493666e-06
397,1.507391671219346e-06
398,1.5004687559811247e-06
399,1.4933078909472475e-06
400,1.4858531901037879e-06
401,1.4780403268853377e-06
402,1.4697945479846723e-06
403,1.4610282041953371e-06
404,1.4516376771009506e-06
405,1.4414995605544572e-06
406,1.4304659443230268e-06
407,1.4183586588256208e-06
408,1.4049624037303796e-06
409,1.390016854303684e-06
410,1.3732082174921982e-06
411,1.3541614672251805e-06
412,1.3324359030315107e-06
413,1.3075291346234012e-06
414,1.2788984414665139e-06
415,1.246013280035473e-06
416,1.208455016320117e-06
417,1.1660672134613832e-06
418,1.119100723121405e-06
419,1.0681504638706827e-06
420,2.877521367053204e-06
421,2.7351338916356683e-06
422,2.6072372609636743e-06
423,2.4945436666674465e-06
424,2.3962158458036308e-06
425,2.3107437720600696e-06
426,2.236441219550315e-06
427,2.1716886710397716e-06
428,2.1150345289362174e-06
429,2.0652242320079464e-06
430,2.021195361406846e-06
431,1.982058420741057e-06
432,1.947073110896e-06
433,1.9156247828942028e-06
434,1.8872031055138757e-06
435,1.8613836417403084e-06
436,1.8378123720176725e-06
437,1.8161929078573427e-06
438,1.7962760326649869e-06
439,1.777851193569536e-06
440,1.7607395978862687e-06
441,1.7447886139001602e-06
442,1.7298672244317304e-06
443,1.7158623268874289e-06
444,1.7026757127767193e-06
445,1.6902215925181471e-06
446,1.6784245581825272e-06
447,1.667217898414235e-06
448,1.656542196988868e-06
449,1.6463441601108608e-06
450,1.6365756283260715e-06
451,1.627192737402672e-06
452,1.6181551991891283e-06
453,1.609425678664323e-06
454,1.600969247444566e-06
455,1.5927528971314692e-06
456,1.5847450982455258e-06
457,1.5769153922207588e-06
458,1.5692340051278244e-06
459,1.5616714725079547e-06
460,1.5541982649730136e-06
461,1.5467844040689221e-06
462,1.5393990572991323e-06
463,1.5320101001280164e-06
464,1.5245836311746262e-06
465,1.5170834245866627e-06
466,1.509470300653073e-06
467,1.5017013919561135e-06
468,1.4937292776619397e-06
469,1.4855009528103694e-06
470,1.4769565926788576e-06
471,1.4680280646417616e-06
472,1.4586371319881114e-06
473,1.448693287200102e-06
474,1.438091148876975e-06
475,1.4267073618425464e-06
476,1.4143969631154837e-06
477,1.4009892332644763e-06
478,1.386283169984703e-06
479,1.3700429415930004e-06
480,1.3519940676038776e-06
481,1.3318217196134723e-06
482,1.3091735305691477e-06
483,1.283670663077159e-06
484,1.2549323389806226e-06
485,1.2226194637237316e-06
486,1.1864994529354472e-06
487,1.1465211102627287e-06
488,1.1028591259041235e-06
489,1.0558528097042987e-06
490,2.899136679823972e-06
491,2.7728276961406922e-06
492,2.6562130912116704e-06
493,2.550611728840661e-06
494,2.4561185681285213e-06
495,2.3721157660849184e-06
496,2.2976425439691663e-06
497,2.2316253226248813e-06
498,2.173006306718626e-06
499,2.1208075533554013e-06
500,2.0741571424656027e-06
501,2.032294429470675e-06
502,1.994564570665336e-06
503,1.9604081946928177e-06
504,1.9293494771206464e-06
505,1.9009843326194248e-06
506,1.8749695505184652e-06
507,1.851013201468516e-06
508,1.8288663750668043e-06
509,1.8083161737936422e-06
510,1.7891798295985194e-06
511,1.771299791720255e-06
512,1.754539637879383e-06
513,1.7387806744622057e-06
514,1.7239191084344462e-06
515,1.70986369116367e-06
516,1.6965337504847752e-06
517,1.6838575415528403e-06
518,1.6717708591410247e-06
519,1.6602158641592718e-06
520,1.6491400855040194e-06
521,1.638495565144683e-06
522,1.628238119847926e-06
523,1.6183266973499318e-06
524,1.6087228082929356e-06
525,1.5993900179964985e-06
526,1.5902934842576741e-06
527,1.581399528961914e-06
528,1.5726752324092107e-06
529,1.564088039967904e-06
530,1.5556053709938074e-06
531,1.5471942199108519e-06
532,1.5388207389429478e-06
533,1.5304497912048785e-06
534,1.522044461682849e-06
535,1.5135655120383713e-06
536,1.5049707631314124e-06
537,1.4962143866771396e-06
538,1.4872460845657505e-06
539,1.4780101312151613e-06
540,1.4684442511827833e-06
541,1.4584783017136522e-06
542,1.4480327290170662e-06
543,1.4370167697277128e-06
544,1.425326378426216e-06
545,1.4128418835520229e-06
546,1.399425415971884e-06
547,1.3849182298295108e-06
548,1.3691381630156098e-06
549,1.351877690149655e-06
550,1.3329033338469128e-06
551,1.311957642576589e-06
