,0
0,1.7458901044347873e-06
1,1.8449963957059595e-06
2,1.792034233632362e-06
3,1.7409419293661729e-06
4,1.7030183892067708e-06
5,1.6753987405427262e-06
6,1.654910756492811e-06
7,1.6393119330216863e-06
8,1.627117011771426e-06
9,1.6173466320833122e-06
10,1.6093461871911556e-06
11,1.6026691391525228e-06
12,1.5970038842689036e-06
13,1.5921279388810867e-06
14,1.5878789216807853e-06
15,1.5841358660179638e-06
16,1.5808069497920803e-06
17,1.577821273526167e-06
18,1.5751232381475313e-06
19,1.5726686244245265e-06
20,1.5704218078955055e-06
21,1.5683537458792574e-06
22,1.5664404989695386e-06
23,1.5646621288210708e-06
24,1.5630018650318868e-06
25,1.5614454672529612e-06
26,1.5599807308041621e-06
27,1.5585970990328189e-06
28,1.5572853559053213e-06
29,1.5560373794504284e-06
30,1.5548459416906313e-06
31,1.5537045442688248e-06
32,1.5526072815412534e-06
33,1.5515487247589636e-06
34,1.5505238222982812e-06
35,1.5495278118616698e-06
36,1.548556141245476e-06
37,1.5476043947214473e-06
38,1.5466682223422996e-06
39,1.545743269577987e-06
40,1.5448251046221756e-06
41,1.5439091404657325e-06
42,1.5429905483851157e-06
43,1.5420641587847773e-06
44,1.541124344278045e-06
45,1.5401648783580463e-06
46,1.539178760796198e-06
47,1.5381579976991981e-06
48,1.5370933194737151e-06
49,1.5359738130333271e-06
50,1.5347864342273174e-06
51,1.5335153507214364e-06
52,1.5321410412009948e-06
53,1.5306390384191917e-06
54,1.52897814214522e-06
55,1.527117827740405e-06
56,1.525004409455514e-06
57,1.5225652362403178e-06
58,1.5196997161460258e-06
59,1.5162651308865946e-06
60,1.5120537446188857e-06
61,1.5067551553651478e-06
62,1.4998933575837348e-06
63,1.4907201300298977e-06
64,1.4780321446290052e-06
65,1.4598474816878697e-06
66,1.4327463956275778e-06
67,1.3896792066037477e-06
68,1.3054484078791077e-06
69,1.002516423503953e-06
70,2.2776121881756227e-06
71,2.1178137226574482e-06
72,2.007027203857035e-06
73,1.9237355271514056e-06
74,1.8607799839610586e-06
75,1.8127393503826686e-06
76,1.7754825377233715e-06
77,1.7460328774621884e-06
78,1.7222979017839857e-06
79,1.7028122243080042e-06
80,1.6865420137252795e-06
81,1.6727483279898516e-06
82,1.660894655812188e-06
83,1.6505849464244331e-06
84,1.6415219701618466e-06
85,1.633479090154426e-06
86,1.6262808878115548e-06
87,1.6197896760475395e-06
88,1.6138959707883343e-06
89,1.6085116581492316e-06
90,1.6035650230038524e-06
91,1.5989970811104304e-06
92,1.5947588369172792e-06
93,1.5908092075905532e-06
94,1.5871134326842635e-06
95,1.5836418420807626e-06
96,1.580368891185098e-06
97,1.5772723975109377e-06
98,1.574332930411678e-06
99,1.5715333181882468e-06
100,1.5688582457364002e-06
101,1.5662939223481351e-06
102,1.5638278039775265e-06
103,1.561448357715695e-06
104,1.5591448587338765e-06
105,1.5569072117835282e-06
106,1.5547257906506967e-06
107,1.5525912898584215e-06
108,1.5504945834666524e-06
109,1.5484265860737731e-06
110,1.5463781110902597e-06
111,1.54433972102006e-06
112,1.542301563806985e-06
113,1.54025318820455e-06
114,1.5381833294840718e-06
115,1.5360796544168854e-06
116,1.5339284510648817e-06
117,1.531714244056189e-06
118,1.529419309054084e-06
119,1.5270230500455595e-06
120,1.5245011883341986e-06
121,1.5218246903026101e-06
122,1.518958328290006e-06
123,1.5158587191970445e-06
124,1.5124716088048419e-06
125,1.5087280501735132e-06
126,1.5045389354297511e-06
127,1.4997870381434203e-06
128,1.4943152361244669e-06
129,1.4879087918794885e-06
130,1.4802682689294934e-06
131,1.4709675092256218e-06
132,1.4593874427726346e-06
133,1.444609940835372e-06
134,1.4252426977738359e-06
135,1.3991143132535674e-06
136,1.3626897997324595e-06
137,1.3098237003028513e-06
138,1.229433585706946e-06
139,1.1105181297527474e-06
140,2.5548415379510756e-06
141,2.341630514819619e-06
142,2.1945272293006894e-06
143,2.08619213769896e-06
144,2.0036250869627744e-06
145,1.939294509270576e-06
146,1.8882457033020815e-06
147,1.8470378868415614e-06
148,1.81322844396962e-06
149,1.7850614727051914e-06
150,1.7612605818004826e-06
151,1.7408868871782942e-06
152,1.7232409447017778e-06
153,1.7077947800611273e-06
154,1.694144546990329e-06
155,1.6819773156638152e-06
156,1.6710475599332982e-06
157,1.6611603352852185e-06
158,1.6521591067897156e-06
159,1.643916838383857e-06
160,1.636329392980228e-06
161,1.6293105876369253e-06
162,1.6227884471684074e-06
163,1.6167023350234508e-06
164,1.6110007331362107e-06
165,1.605639506730648e-06
166,1.6005805349683243e-06
167,1.5957906200179934e-06
168,1.5912406097025121e-06
169,1.5869046851145844e-06
170,1.582759776370405e-06
171,1.5787850782796673e-06
172,1.574961644043069e-06
173,1.5712720397648513e-06
174,1.5677000460221908e-06
175,1.564230395269809e-06
176,1.5608485356895303e-06
177,1.557540413366464e-06
178,1.5542922654816224e-06
179,1.5510904176108282e-06
180,1.5479210782329439e-06
181,1.5447701231653029e-06
182,1.5416228618137448e-06
183,1.5384637757600665e-06
184,1.535276218167591e-06
185,1.5320420595481598e-06
186,1.5287412612776889e-06
187,1.5253513523949977e-06
188,1.5218467769648712e-06
189,1.518198067585071e-06
190,1.5143707839064782e-06
191,1.5103241309697204e-06
192,1.506009137196295e-06
193,1.5013662206324073e-06
194,1.4963218963673393e-06
195,1.4907842655710433e-06
196,1.4846367587381472e-06
