,0
0,5.5832662074679335e-06
1,6.196720913023916e-06
2,6.504980934817002e-06
3,6.669054045736426e-06
4,6.762079441108689e-06
5,6.818196644784528e-06
6,6.854067963097713e-06
7,6.878223915419617e-06
8,6.895245495619107e-06
9,6.9077104086121156e-06
10,6.917135886374399e-06
11,6.924453884402819e-06
12,6.930260061538024e-06
13,6.934949256281481e-06
14,6.9387919484694345e-06
15,6.941978954726377e-06
16,6.944648440721363e-06
17,6.946902766197331e-06
18,6.948819300729375e-06
19,6.950457557790315e-06
20,6.951864017839559e-06
21,6.953075462998188e-06
22,6.954121329877541e-06
23,6.955025400205441e-06
24,6.955807035574645e-06
25,6.956482092322547e-06
26,6.957063607951049e-06
27,6.957562321613885e-06
28,6.957987072126354e-06
29,6.9583451041209335e-06
30,6.958642304182921e-06
31,6.9588833826712444e-06
32,6.95907201257567e-06
33,6.959210933604541e-06
34,6.959302027351255e-06
35,6.959346367589111e-06
36,6.959344248306747e-06
37,6.959295190882301e-06
38,6.959197930694549e-06
39,6.9590503823882475e-06
40,6.9588495818551996e-06
41,6.958591601658191e-06
42,6.958271434982998e-06
43,6.957882841082595e-06
44,6.957418142333589e-06
45,6.956867959102126e-06
46,6.956220863076887e-06
47,6.955462921741322e-06
48,6.954577094918792e-06
49,6.9535424267329435e-06
50,6.952332949434389e-06
51,6.950916173581925e-06
52,6.949250972152632e-06
53,6.94728455700829e-06
54,6.94494806383588e-06
55,6.942149949562181e-06
56,6.9387658580968455e-06
57,6.934622622109777e-06
58,6.929472239217316e-06
59,6.922948182359983e-06
60,6.914489609853576e-06
61,6.903205414153089e-06
62,6.8876220046484415e-06
63,6.865199559066947e-06
64,6.831373759335271e-06
65,6.77759851086811e-06
66,6.6872328466351045e-06
67,6.5266614397050585e-06
68,6.225474083361697e-06
69,5.628522861346831e-06
70,5.3217614014281824e-06
71,5.815363656503105e-06
72,6.141219658220154e-06
73,6.352081668593721e-06
74,6.490645882706635e-06
75,6.584380759053117e-06
76,6.649926612676699e-06
77,6.697282211754649e-06
78,6.732535891582012e-06
79,6.759481364156471e-06
80,6.7805480706793575e-06
81,6.797337058432891e-06
82,6.810933741844799e-06
83,6.822094059450033e-06
84,6.831357827759288e-06
85,6.839119445922324e-06
86,6.845673079582706e-06
87,6.851242227101566e-06
88,6.855999509290007e-06
89,6.860080200986067e-06
90,6.863591669219698e-06
91,6.866620078131678e-06
92,6.869235232867639e-06
93,6.871494132793659e-06
94,6.8734436139466735e-06
95,6.8751223382145416e-06
96,6.8765623066055555e-06
97,6.877790020590392e-06
98,6.878827379346921e-06
99,6.8796923758517504e-06
100,6.880399637354399e-06
101,6.880960843392821e-06
102,6.881385045553064e-06
103,6.8816789065646136e-06
104,6.881846871321685e-06
105,6.881891278515602e-06
106,6.881812418383607e-06
107,6.881608539343736e-06
108,6.881275803766181e-06
109,6.880808190625792e-06
110,6.880197340086006e-06
111,6.879432331956442e-06
112,6.87849938616793e-06
113,6.877381468555344e-06
114,6.876057778824811e-06
115,6.8745030888827e-06
116,6.872686887652948e-06
117,6.870572271505222e-06
118,6.868114495010289e-06
119,6.865259061121231e-06
120,6.861939177020182e-06
121,6.858072322064191e-06
122,6.853555551609578e-06
123,6.8482589684822035e-06
124,6.842016487509969e-06
125,6.834612520178268e-06
126,6.825762379739447e-06
127,6.815082808751916e-06
128,6.802046621050921e-06
129,6.785911223890226e-06
130,6.765603262525044e-06
131,6.7395280874540244e-06
132,6.7052482589486135e-06
133,6.658931332252594e-06
134,6.59439040416123e-06
135,6.501416660055214e-06
136,6.362941686251575e-06
137,6.1505256701606855e-06
138,5.818554539092601e-06
139,5.302951762391512e-06
140,5.2299299835843415e-06
141,5.601779775452786e-06
142,5.892467751942577e-06
143,6.107416925380821e-06
144,6.264048219596902e-06
145,6.37875842537205e-06
146,6.463978761212941e-06
147,6.528444834463228e-06
148,6.5781363390261805e-06
149,6.617132539421774e-06
150,6.648239148147012e-06
151,6.673413505874285e-06
152,6.694044602249245e-06
153,6.711136106903805e-06
154,6.725426458404127e-06
155,6.7374684478261255e-06
156,6.7476826698866744e-06
157,6.756393968517371e-06
158,6.763856681791352e-06
159,6.770272405982164e-06
160,6.775802688450786e-06
161,6.780578230460744e-06
162,6.784705651704664e-06
163,6.788272526135719e-06
164,6.791351174582389e-06
165,6.79400155083847e-06
166,6.79627345777685e-06
167,6.798208261699118e-06
168,6.7998402258593245e-06
169,6.801197550946247e-06
170,6.8023031867304045e-06
171,6.803175462066172e-06
172,6.803828567958277e-06
173,6.804272919071458e-06
174,6.804515411919141e-06
175,6.804559592326447e-06
176,6.804405740121642e-06
177,6.804050874980758e-06
178,6.8034886836144765e-06
179,6.802709364757884e-06
180,6.801699384415988e-06
181,6.800441129212739e-06
182,6.798912440100984e-06
183,6.797086001610634e-06
184,6.794928552553662e-06
185,6.792399871695758e-06
186,6.789451474943861e-06
187,6.786024937025356e-06
188,6.782049717371142e-06
189,6.777440322300463e-06
190,6.772092566486179e-06
191,6.765878594932375e-06
192,6.758640174813673e-06
193,6.75017953663542e-06
194,6.740246691453509e-06
195,6.728521602682947e-06
196,6.714588728985283e-06
197,6.697900086196572e-06
198,6.67772079038786e-06
199,6.653047551267959e-06
200,6.622485054124487e-06
201,6.584056636225459e-06
202,6.534913279000943e-06
203,6.470889462414733e-06
204,6.3858433095148506e-06
205,6.2707412314062685e-06
206,6.112599522715906e-06
207,5.893956771725229e-06
208,5.595278862255171e-06
209,5.2074353703931254e-06
210,5.176051395244335e-06
211,5.469368203817237e-06
212,5.71946435131215e-06
213,5.921077664375725e-06
214,6.0793773581656864e-06
215,6.2026302333831e-06
216,6.298788400042314e-06
217,6.3743845071717174e-06
218,6.4344340360336424e-06
219,6.4826748620177905e-06
220,6.521863744100221e-06
221,6.5540342652216655e-06
222,6.580695938674775e-06
223,6.602980062205702e-06
224,6.621744103163853e-06
225,6.637645786623133e-06
226,6.651195685961408e-06
227,6.662794742255406e-06
228,6.672761244213227e-06
229,6.681350414744207e-06
230,6.688768777281365e-06
231,6.695184804580843e-06
232,6.700736894197487e-06
233,6.7055394013902845e-06
234,6.709687245163749e-06
235,6.713259454686238e-06
236,6.716321920011518e-06
237,6.718929538479643e-06
238,6.7211278967217325e-06
239,6.722954591316479e-06
240,6.724440264411928e-06
241,6.725609410998948e-06
242,6.7264809999013245e-06
243,6.727068939460552e-06
244,6.727382410294066e-06
245,6.72742608063311e-06
246,6.7272002140309555e-06
247,6.726700674227712e-06
248,6.7259188272922095e-06
249,6.724841336496729e-06
250,6.7234498403776795e-06
251,6.721720498720683e-06
252,6.719623384331062e-06
253,6.717121689832893e-06
254,6.714170707607572e-06
255,6.710716526266512e-06
256,6.706694367243454e-06
257,6.702026458026624e-06
258,6.696619301091029e-06
259,6.690360145135086e-06
260,6.683112390970463e-06
261,6.6747095582356555e-06
262,6.664947285868322e-06
263,6.6535726163294025e-06
264,6.640269487147585e-06
265,6.624638873640252e-06
266,6.606171321995033e-06
267,6.584208584072554e-06
268,6.557889593235617e-06
269,6.52607399218117e-06
270,6.487233848379351e-06
271,6.439301521304971e-06
272,6.379460599763453e-06
273,6.303872401096694e-06
274,6.2073555016781485e-06
275,6.083110004787442e-06
276,5.922764453499887e-06
277,5.717430363754756e-06
278,5.461175685153246e-06
279,5.159015507847406e-06
280,5.140009907418918e-06
281,5.380181024689109e-06
282,5.594949119491052e-06
283,5.778057181088714e-06
284,5.929757735990695e-06
285,6.053600366717357e-06
286,6.154163011729936e-06
287,6.2358731031766905e-06
288,6.302542336301326e-06
289,6.3572706846040565e-06
290,6.4025079903573874e-06
291,6.440164953594081e-06
292,6.471725742686674e-06
293,6.498344887529411e-06
294,6.520924788134272e-06
295,6.540175507085485e-06
296,6.5566600726456825e-06
297,6.570828539832264e-06
298,6.583043558953796e-06
299,6.593599611358967e-06
300,6.602737546314945e-06
301,6.61065563148041e-06
302,6.617518008495776e-06
303,6.623461207197839e-06
304,6.628599197803512e-06
305,6.6330273336983615e-06
306,6.636825445365915e-06
307,6.640060278897256e-06
308,6.642787423415518e-06
309,6.64505283558257e-06
310,6.646894042501368e-06
311,6.64834108418977e-06
312,6.649417241511529e-06
313,6.650139583654057e-06
314,6.650519359947506e-06
315,6.65056225328505e-06
316,6.650268506060602e-06
317,6.649632923932845e-06
318,6.6486447574666235e-06
319,6.6472874564403115e-06
320,6.645538285984779e-06
321,6.643367787345921e-06
322,6.6407390584758485e-06
323,6.637606820276553e-06
324,6.633916222383627e-06
325,6.629601326863013e-06
326,6.6245831876991005e-06
327,6.618767416534713e-06
328,6.612041088069069e-06
329,6.6042687880252825e-06
330,6.595287537332784e-06
331,6.584900230695173e-06
332,6.572867095776876e-06
333,6.558894497027394e-06
334,6.542620157842094e-06
335,6.523593535221294e-06
336,6.50124963198214e-06
337,6.474873965546751e-06
338,6.443555766132514e-06
339,6.406125904146902e-06
340,6.3610759757895945e-06
341,6.306456443497528e-06
342,6.239757026294945e-06
343,6.157786370824769e-06
344,6.056599249551096e-06
345,5.93158251227518e-06
346,5.777922272831283e-06
347,5.5918291470979004e-06
348,5.372981813661627e-06
349,5.128206595158509e-06
350,5.114633409226686e-06
351,5.316397909263273e-06
352,5.5020966659055005e-06
353,5.6664474802259206e-06
354,5.807999232278877e-06
