,0
0,58029312.70834879
1,34529227.69648071
2,35684357.74618202
3,36233218.27724669
4,36513342.67384953
5,36665776.45457233
6,36753871.40184476
7,36807734.410642765
8,36842416.507699974
9,36865810.035138674
10,36882246.85327741
11,36894210.61277645
12,36903185.442485705
13,36910093.24323206
14,36915527.55432908
15,36919883.186280616
16,36923430.590029396
17,36926359.946348205
18,36928808.12995753
19,36930875.688582264
20,36932637.828226075
21,36934151.699939005
22,36935461.34450884
23,36936601.11780007
24,36937598.10818208
25,36938473.87139454
26,36939245.69429809
27,36939927.527671486
28,36940530.68264969
29,36941064.35568976
30,36941536.02721317
31,36941951.765721664
32,36942316.459987976
33,36942633.99546803
34,36942907.38645456
35,36943138.872084856
36,36943329.98171603
37,36943481.573096365
38,36943593.844968654
39,36943666.324058376
40,36943697.82465117
41,36943686.376961865
42,36943629.1180058
43,36943522.13538023
44,36943360.24977876
45,36943136.71547751
46,36942842.808320686
47,36942467.25607713
48,36941995.44344459
49,36941408.28840522
50,36940680.629418135
51,36939778.86885124
52,36938657.459765054
53,36937253.550487
54,36935478.62014972
55,36933205.06769725
56,36930244.101759635
57,36926308.20600224
58,36920945.45699799
59,36913420.95770881
60,36902495.93851818
61,36886002.85337739
62,36860001.314243674
63,36817045.978759
64,36742513.6397628
65,36606555.36957482
66,36345901.257166594
67,35821744.74390221
68,34723443.33783447
69,58720134.05483744
70,26347893.743669763
71,-71.59308932951456
72,-40.594600949544656
73,-25.965091204014637
74,-17.30536530478511
75,-11.951124998468753
76,-8.559441644684508
77,-6.349671609592831
78,-4.8643686979789145
79,-3.8340144467848303
80,-3.097377894635571
81,-2.5558824102071025
82,-2.147728154057799
83,-1.8331430332037983
84,-1.585856945304148
85,-1.3880788673154902
86,-1.2274733836778298
87,-1.0952993143074907
88,-0.9852375237151176
89,-0.8926361551783638
90,-0.814014128929138
91,-0.7467278212811893
92,-0.6887429736458568
93,-0.6384758048464911
94,-0.594680493297022
95,-0.5563682853453027
96,-0.5227485392547371
97,-0.4931852280681291
98,-0.4671645044997049
99,-0.444270300109718
100,-0.4241658471519906
101,-0.4065796346375788
102,-0.39129474127801084
103,-0.3781407915756579
104,-0.3669879999567699
105,-0.3577429295351545
106,-0.35034571644937124
107,-0.3447686114769567
108,-0.34101577869963534
109,-0.33912437513630256
110,-0.33916702438622526
111,-0.3412559009218243
112,-0.34554877190253197
113,-0.3522575167710183
114,-0.36165988551189193
115,-0.37411560062384525
116,-0.39008841185730253
117,-0.4101764657017135
118,-0.4351544971878608
119,-0.4660331253090288
120,-0.5041433282869912
121,-0.5512586568504902
122,-0.6097750596492828
123,-0.682980351872736
124,-0.7754659188735569
125,-0.8937686266041861
126,-1.0473927952707116
127,-1.250471953614232
128,-1.524527504608933
129,-1.903138852529504
130,-2.439986178185513
131,-3.222877615860869
132,-4.398316192118113
133,-6.21397225732092
134,-9.088196331438104
135,-13.702556564863123
136,-20.994737431591414
137,-31.031788973062913
138,-32.26166461552497
139,26031229.33731373
140,26532108.884995963
141,-27.696838295705195
142,-25.608633450057468
143,-20.06597675592041
144,-15.077209332762674
145,-11.271960215869685
146,-8.516049892173523
147,-6.546084744001005
148,-5.131823665915445
149,-4.103483755684444
150,-3.343234978454533
151,-2.7709999677908344
152,-2.332496842464531
153,-1.9906740907474285
154,-1.7199380495314711
155,-1.5023528256732344
156,-1.3251532207523895
157,-1.1791112352712758
158,-1.057453773296596
159,-0.9551371392963964
160,-0.8683542422157541
161,-0.7941951892691832
162,-0.7304102355342056
163,-0.6752419395562281
164,-0.6273047485560945
165,-0.5854975332925385
166,-0.5489393230840344
167,-0.5169215944161327
168,-0.48887252706027723
169,-0.4643300274600054
170,-0.44292126352617356
171,-0.4243471074127846
172,-0.4083703402943457
173,-0.39480679942208213
174,-0.3835188853036503
175,-0.3744110248841632
176,-0.3674268251706072
177,-0.36254776602286504
178,-0.35979338213234097
179,-0.35922298282205345
180,-0.3609390639251894
181,-0.36509268968348857
182,-0.3718912781519185
183,-0.3816094297217441
184,-0.3946037217286234
185,-0.4113327924814187
186,-0.43238461498117
187,-0.4585137064883263
188,-0.49069227822143774
189,-0.5301812266353905
190,-0.5786297646099402
191,-0.638216967249124
192,-0.7118554986716571
193,-0.8034888066561509
194,-0.9185305576506936
195,-1.064522899826758
196,-1.2521342088692593
197,-1.4966857050103808
198,-1.8204995679912521
199,-2.2565032367322133
200,-2.8536778450707665
201,-3.684956974443767
202,-4.857533065925411
203,-6.522498703733201
204,-8.870135923889949
205,-12.063991757785063
206,-15.972855560885517
207,-19.352431475623554
208,-18.258380385932075
209,26347111.6641917
210,26508047.322568566
211,-9.844720590786139
212,-14.07709964938193
213,-13.612984194396237
214,-11.665542291296164
215,-9.543459629012853
216,-7.686713983174481
217,-6.186794094646039
218,-5.013357515464912
219,-4.104861917532654
220,-3.4010782720394466
221,-2.8523856205735334
222,-2.420585143740819
223,-2.077118428983788
224,-1.8008683308222946
225,-1.5762411615918397
226,-1.3916754361879737
227,-1.2385386313365627
228,-1.110329194017189
229,-1.002104385921552
230,-0.910070510998904
231,-0.8312884577948995
232,-0.7634608394982718
233,-0.7047769691734629
234,-0.6537990280021785
235,-0.6093777761326051
236,-0.5705896253334125
237,-0.5366892994230139
238,-0.5070739818468101
239,-0.4812560191316571
240,-0.4588420720704324
241,-0.43951719118040816
242,-0.4230327130579081
243,-0.4091971805041105
244,-0.3978697169481959
245,-0.38895545952079846
246,-0.3824027933202055
247,-0.3782022453059428
248,-0.3763870009763418
249,-0.37703511008430923
250,-0.38027355879631625
251,-0.3862845157105317
252,-0.3953142212729856
253,-0.40768520219522736
254,-0.42381277914708243
255,-0.44422723251025165
256,-0.4696035489815389
257,-0.5008014668764549
258,-0.5389196823223918
259,-0.585369738026036
260,-0.6419775356847081
261,-0.7111239479432024
262,-0.7959411596874243
263,-0.9005888161307496
264,-1.0306446015802617
265,-1.1936582003194152
266,-1.3999354260889554
267,-1.663637075255571
268,-2.0042818048558404
269,-2.448696655398957
270,-3.033264972267495
271,-3.8057394089487895
272,-4.824360647915534
273,-6.148354506563098
274,-7.805859792136877
275,-9.710426902570621
276,-11.480280150283814
277,-12.146725860001856
278,-10.04671944436554
279,26395467.75636647
280,26476981.715863414
281,-2.7437005471263434
282,-7.24203084675186
283,-8.64331276854568
284,-8.428516535823764
285,-7.549623081012558
286,-6.5005529683300125
287,-5.50102044514088
288,-4.62995050951647
289,-3.901528170187554
290,-3.3038305819482052
291,-2.8168790976808813
292,-2.4203396789515303
293,-2.0963461466367153
294,-1.8301756799999747
295,-1.6100680513538037
296,-1.4267687294364564
297,-1.2730386587447216
298,-1.143219984741328
299,-1.032880698847352
300,-0.9385349577003329
301,-0.8574272911670561
302,-0.787367695316316
303,-0.7266060695152419
304,-0.6737366180585074
305,-0.6276249178406926
306,-0.587352102649841
307,-0.5521719960634737
308,-0.521478081746395
309,-0.49477799512747855
310,-0.47167381443083073
311,-0.4518468721759219
312,-0.4350461402419789
313,-0.4210794925798158
314,-0.409807342455306
315,-0.40113830292496017
316,-0.39502664327641207
317,-0.3914714208923319
318,-0.3905172663707049
319,-0.3922568977261656
320,-0.39683554544652583
321,-0.4044575930687001
322,-0.41539588899832425
323,-0.430004378591017
324,-0.44873496008977326
325,-0.4721598093447511
326,-0.5010008814338726
327,-0.536168929537882
328,-0.5788152459052627
329,-0.6304005070842269
330,-0.6927866916075318
331,-0.7683601283514763
332,-0.8601963748178771
333,-0.9722806948740377
334,-1.109800829746331
335,-1.2795298703761422
336,-1.490312215585418
337,-1.7536453605734825
338,-2.0842939189944474
339,-2.5007366170309906
340,-3.0249460213994688
341,-3.6803751653105774
342,-4.485815921647003
343,-5.440699563326923
344,-6.49452305048197
345,-7.491577059723075
346,-8.091108480078216
347,-7.707441014650641
348,-5.628848719127511
349,26406603.537290815
350,26454607.767832734
351,0.03774436004765849
352,-3.5040042042060384
353,-5.28971608618957
354,-5.855587130530037
355,-5.725963244820258
356,-5.264854586264829
357,-4.686784381296575
358,-4.103896008348883
359,-3.567469722679674
360,-3.095836810755072
361,-2.690960518165314
362,-2.347548330343874
363,-2.057750798636845
364,-1.813420190345975
365,-1.6070866333957408
366,-1.4322927705730062
367,-1.283627288757247
368,-1.1566313868169393
369,-1.0476634666254185
370,-0.9537613294971465
371,-0.8725180536480088
372,-0.8019765809321261
373,-0.7405429954003578
374,-0.6869164567909954
375,-0.6400331744610345
376,-0.5990218713152662
377,-0.5631685004019111
378,-0.5318883539238056
379,-0.5047040651831244
380,-0.48122831833244106
381,-0.4611503428356573
382,-0.4442254831467299
383,-0.4302673071130429
384,-0.4191418573577442
385,-0.41076376643630985
386,-0.40509405595589826
387,-0.40213952860888275
388,-0.40195374587605137
389,-0.40463966898724124
390,-0.41035413217180955
391,-0.4193144220949567
392,-0.43180736303012557
393,-0.44820146304169356
394,-0.4689628732143627
395,-0.49467616326031233
396,-0.5260712377561393
397,-0.5640581237741275
398,-0.6097718644583032
399,-0.6646303524905633
400,-0.730408594888134
401,-0.8093334984669972
402,-0.9042035156084166
403,-1.0185367578507551
404,-1.1567481510628213
405,-1.3243482348836677
406,-1.5281382051704278
407,-1.7763382349012204
408,-2.078511902367995
409,-2.4450098954648376
410,-2.885407383201485
411,-3.4049994146123943
412,-3.997828496188135
413,-4.634105032915793
414,-5.2399559267277525
415,-5.670249066509874
416,-5.685132136150879
417,-4.963072766248655
418,-3.209961422598695
419,26408979.46337138
420,26439507.349889528
421,1.0604242906309689
422,-1.5220136901067636
423,-3.155959000262773
424,-3.9781519982765072
425,-4.233787991671922
426,-4.146117761095524
427,-3.8773665457821527
428,-3.531379474301678
429,-3.168617937951653
430,-2.8210864415031
431,-2.5035778451368627
432,-2.2211423310602987
433,-1.9736885295527824
434,-1.7586676501368708
435,-1.5725655213887548
436,-1.4116884305013977
437,-1.2725463386059093
