,0,1
0,3.4059829904090703e-06,7.298006178683299e-07
1,2.7009519750053414e-06,9.212092867834326e-07
2,2.4507133574255343e-06,9.691943850184897e-07
3,2.3380972922231665e-06,9.836412916868539e-07
4,2.276422135252449e-06,9.891276545166843e-07
5,2.2376804464405835e-06,9.917440744728394e-07
6,2.2110341244702047e-06,9.932311522117743e-07
7,2.1915457891750293e-06,9.941808494718715e-07
8,2.1766551670433007e-06,9.948338662288277e-07
9,2.1648998681590416e-06,9.95304527132779e-07
10,2.1553823224069754e-06,9.956540976889934e-07
11,2.1475205738135863e-06,9.95918484480812e-07
12,2.140920665981041e-06,9.96120180305716e-07
13,2.1353064461529864e-06,9.962740065105271e-07
14,2.130478686296191e-06,9.96390121178843e-07
15,2.126290143113552e-06,9.964757056573166e-07
16,2.1226297407148447e-06,9.965359630404386e-07
17,2.1194122036845164e-06,9.965747362822913e-07
18,2.1165710676111164e-06,9.965949053252767e-07
19,2.1140538495446765e-06,9.965986503657057e-07
20,2.1118186383282345e-06,9.965876310709865e-07
21,2.109831641302437e-06,9.965631113501283e-07
22,2.108065389321875e-06,9.965260478622415e-07
23,2.1064974038619705e-06,9.964771537611054e-07
24,2.105109194306117e-06,9.96416945130715e-07
25,2.103885495058091e-06,9.963457750509478e-07
26,2.102813679542534e-06,9.962638586259009e-07
27,2.1018833065957542e-06,9.961712912562326e-07
28,2.101085767372913e-06,9.960680617327463e-07
29,2.1004140096868553e-06,9.95954061245512e-07
30,2.0998623229144656e-06,9.958290890629043e-07
31,2.0994261710830007e-06,9.956928553884286e-07
32,2.0991020650284266e-06,9.955449817175983e-07
33,2.0988874669699065e-06,9.953849988705735e-07
34,2.0987807227247005e-06,9.95212342753372e-07
35,2.0987810182761697e-06,9.950263477896746e-07
36,2.098888358636717e-06,9.94826237857296e-07
37,2.099103568018877e-06,9.94611114449878e-07
38,2.099428311324827e-06,9.943799416567946e-07
39,2.0998651379626805e-06,9.941315274032102e-07
40,2.100417550072239e-06,9.938645002060728e-07
41,2.1010900984774474e-06,9.935772804656372e-07
42,2.1018885111798603e-06,9.932680450057133e-07
43,2.102819861100523e-06,9.929346831714488e-07
44,2.103892782249308e-06,9.925747422516487e-07
45,2.1051177468092936e-06,9.921853592570213e-07
46,2.1065074201439896e-06,9.917631750739222e-07
47,2.1080771170221407e-06,9.913042256032602e-07
48,2.10984539124637e-06,9.908038025029897e-07
49,2.111834803656412e-06,9.902562733001922e-07
50,2.114072932174224e-06,9.896548464902304e-07
51,2.1165937153963025e-06,9.88991261107616e-07
52,2.119439263497443e-06,9.882553710248004e-07
53,2.122662335729739e-06,9.87434580078013e-07
54,2.126329787779711e-06,9.865130619375425e-07
55,2.130527461596407e-06,9.854706630691057e-07
56,2.13536727427662e-06,9.84281328615156e-07
57,2.1409977547683046e-06,9.82910792004007e-07
58,2.147620163134369e-06,9.81313096247471e-07
59,2.155513993905523e-06,9.794252027227919e-07
60,2.16507896862418e-06,9.771583583902826e-07
61,2.1769075945809804e-06,9.743837542291996e-07
62,2.191918251657056e-06,9.709077118685525e-07
63,2.2116185032683536e-06,9.664268860155709e-07
64,2.2386793270479136e-06,9.604442025783918e-07
65,2.278351394269213e-06,9.521080666778216e-07
66,2.342505312483016e-06,9.399182743393244e-07
67,2.463061652769644e-06,9.213302556214117e-07
68,2.7432906921782142e-06,8.932592777067545e-07
69,3.5766615526990002e-06,8.61108473039934e-07
70,4.303127785633019e-06,8.591095719421531e-07
71,3.511699890830149e-06,9.070514310309163e-07
72,3.0781538835370516e-06,9.411213466227645e-07
73,2.8269873320756684e-06,9.59884418899707e-07
74,2.6699693012362826e-06,9.702529064243454e-07
75,2.564582336118021e-06,9.763615656363554e-07
76,2.489580750373152e-06,9.802308371147788e-07
77,2.4336760179993704e-06,9.828392289193748e-07
78,2.3904665415201527e-06,9.846839545401068e-07
79,2.356098214982642e-06,9.860346717466937e-07
80,2.3281275336999567e-06,9.870474768319955e-07
81,2.3049362443176174e-06,9.878181444099708e-07
82,2.28541267357633e-06,9.884084105378608e-07
83,2.268769242125393e-06,9.888597310686962e-07
84,2.2544332058521076e-06,9.892008937269918e-07
85,2.24197865219441e-06,9.894524440679205e-07
86,2.231082720413842e-06,9.896293732632055e-07
87,2.2214965737343043e-06,9.897428130463621e-07
88,2.2130256484640704e-06,9.898011399790062e-07
89,2.205515905421717e-06,9.898107154328885e-07
90,2.198844064431735e-06,9.897763936397175e-07
91,2.192910542499754e-06,9.897018778180343e-07
92,2.187634265082643e-06,9.895899742005942e-07
93,2.1829487993195355e-06,9.894427758131907e-07
94,2.1787994362481966e-06,9.892617968421408e-07
95,2.1751409650794775e-06,9.890480714987425e-07
96,2.1719359596964983e-06,9.888022268229442e-07
97,2.1691534497009968e-06,9.88524535923135e-07
98,2.166767884219627e-06,9.882149561626074e-07
99,2.1647583217845722e-06,9.87873155432529e-07
100,2.1631077974401385e-06,9.874985286811996e-07
101,2.1618028311097822e-06,9.870902061622607e-07
102,2.1608330507268982e-06,9.866470543296091e-07
103,2.1601909107340755e-06,9.861676698825165e-07
104,2.1598714920150964e-06,9.856503671072316e-07
105,2.1598723736570984e-06,9.85093158338323e-07
106,2.1601935705262093e-06,9.844937270475464e-07
107,2.1608375337705135e-06,9.838493927359188e-07
108,2.161809214280249e-06,9.831570664315034e-07
109,2.1631161920540055e-06,9.824131951537994e-07
110,2.1647688775587394e-06,9.816136931621355e-07
111,2.166780794772811e-06,9.807538571170189e-07
112,2.1691689599590036e-06,9.79828261392099e-07
113,2.1719543757111196e-06,9.788306286004995e-07
114,2.1751626669743948e-06,9.777536688303907e-07
115,2.1788248952908423e-06,9.765888789601523e-07
116,2.1829786005261904e-06,9.75326290509947e-07
117,2.187669137358021e-06,9.739541504400061e-07
118,2.1929513991909737e-06,9.724585136121128e-07
119,2.198892058499146e-06,9.70822717508353e-07
120,2.2055725054560817e-06,9.690266980439568e-07
121,2.213092744947529e-06,9.670460880236656e-07
122,2.2215766299988563e-06,9.64851013938988e-07
123,2.231178991009227e-06,9.62404467428336e-07
124,2.2420955052100944e-06,9.596600665412071e-07
125,2.2545766095633927e-06,9.565589247934428e-07
126,2.2689475186560823e-06,9.5302518800328e-07
127,2.2856377000682316e-06,9.489595351580204e-07
128,2.3052254306357187e-06,9.442294865111659e-07
129,2.328507201406775e-06,9.386545589768139e-07
130,2.356609618272106e-06,9.319828350000282e-07
131,2.3911771162613864e-06,9.238527008877692e-07
132,2.4347015240736747e-06,9.137279190985966e-07
133,2.4911313012745387e-06,9.00782515631511e-07
134,2.5670631013397583e-06,8.836860601991635e-07
135,2.6742086954529187e-06,8.60177856471985e-07
136,2.834749879014046e-06,8.261530493979734e-07
137,3.093148622824887e-06,7.734737260615519e-07
138,3.5403666190604986e-06,6.838576598729831e-07
139,4.3454665028058925e-06,5.082400453818705e-07
140,4.597956046928551e-06,8.859685380847805e-07
141,3.964565919147369e-06,9.0676551877588e-07
142,3.52321495381877e-06,9.283551515425304e-07
143,3.2217288513079326e-06,9.445221308654625e-07
144,3.011885401500653e-06,9.55637986645239e-07
145,2.8610988464236637e-06,9.632184445340656e-07
146,2.7490305229065622e-06,9.684914016922211e-07
147,2.663110990930661e-06,9.722612745513533e-07
148,2.5954367660567846e-06,9.750280512661443e-07
149,2.540898916552883e-06,9.771027284825065e-07
150,2.4960933530940398e-06,9.78682993482937e-07
151,2.458684196182032e-06,9.798982057898301e-07
152,2.4270245418826907e-06,9.808355863676753e-07
153,2.399924642921559e-06,9.815556135000206e-07
154,2.376506242793841e-06,9.821012785931228e-07
155,2.3561085393995306e-06,9.825038036247832e-07
156,2.338225915013199e-06,9.827862728987167e-07
157,2.3224657223761705e-06,9.829660026615616e-07
158,2.30851904709052e-06,9.830561261121135e-07
159,2.2961400592477555e-06,9.830666777477402e-07
160,2.285131171478606e-06,9.830053502375774e-07
161,2.2753321991835657e-06,9.828780320823137e-07
162,2.2666123291907694e-06,9.826891953095255e-07
163,2.2588640920866903e-06,9.824421784495386e-07
164,2.251998786289014e-06,9.82139394926532e-07
165,2.2459429693164764e-06,9.817824872795524e-07
166,2.240635744464337e-06,9.81372441244614e-07
167,2.236026648293458e-06,9.809096694513708e-07
168,2.2320739980213737e-06,9.803940715626348e-07
169,2.2287435957930158e-06,9.798250756414112e-07
170,2.226007713953079e-06,9.79201664067718e-07
171,2.2238443051904383e-06,9.785223862504203e-07
172,2.2222363960366515e-06,9.77785359556675e-07
173,2.2211716332257456e-06,9.769882592232656e-07
174,2.2206419609458573e-06,9.761282974553292e-07
175,2.2206434138122616e-06,9.752021914094521e-07
176,2.2211760160418547e-06,9.742061192592605e-07
177,2.222243782258063e-06,9.731356630153596e-07
178,2.223854819972995e-06,9.719857361801123e-07
179,2.2260215384156996e-06,9.70750493618959e-07
180,2.22876097333725e-06,9.694232201722619e-07
181,2.232095243097402e-06,9.67996193448814e-07
182,2.236052158173572e-06,9.664605148457735e-07
183,2.24066601481191e-06,9.648059010086698e-07
184,2.245978614647665e-06,9.630204255098709e-07
185,2.2520405668548453e-06,9.610901972438577e-07
186,2.258912949313268e-06,9.589989575663146e-07
187,2.26666943269414e-06,9.56727572035311e-07
188,2.2753990096617237e-06,9.542533839977073e-07
189,2.2852095256944873e-06,9.515493850777566e-07
190,2.2962322862047958e-06,9.485831401541809e-07
191,2.308628128940254e-06,9.453153790047036e-07
192,2.322595520542608e-06,9.416981292797504e-07
193,2.3383814930996086e-06,9.376722091557352e-07
194,2.356296632489443e-06,9.331638120061044e-07
195,2.376735952792388e-06,9.280797815607738e-07
196,2.4002084907174966e-06,9.223009634470939e-07
197,2.427380096214243e-06,9.15672674114219e-07
198,2.4591366579349336e-06,9.079907556629463e-07
199,2.4966797628152017e-06,8.989807116738543e-07
200,2.5416751867975465e-06,8.882657217458266e-07
201,2.5964897281202724e-06,8.753162952238276e-07
202,2.664579427103233e-06,8.593687480071227e-07
203,2.751142076417917e-06,8.392891972132726e-07
204,2.864233081585257e-06,8.133396661153156e-07
205,3.016670407190321e-06,7.787642496135168e-07
206,3.229136885297127e-06,7.310423407195464e-07
207,3.534416340457283e-06,6.625539393543205e-07
208,3.979560658435205e-06,5.604575903421811e-07
209,4.610304342272662e-06,4.0532500308766047e-07
210,4.722086529865231e-06,8.912403269791478e-07
211,4.225392785014474e-06,9.056869544458569e-07
212,3.82841116128492e-06,9.210116099065925e-07
213,3.524827717838644e-06,9.342109663749614e-07
214,3.2947446070366093e-06,9.445584647576779e-07
215,3.118897125171199e-06,9.523828241630466e-07
216,2.982331503900482e-06,9.582550505692883e-07
217,2.874300656761584e-06,9.626864163282775e-07
218,2.787270615225059e-06,9.660642474912179e-07
219,2.7159673320796444e-06,9.686651974348582e-07
220,2.6566627659428415e-06,9.706835628280255e-07
221,2.606682645435311e-06,9.722560988993478e-07
222,2.5640766548523514e-06,9.734801156435998e-07
223,2.5273985448858096e-06,9.744258579712012e-07
224,2.4955585830036487e-06,9.751448035213075e-07
225,2.4677233475981397e-06,9.756752189399841e-07
226,2.4432466778647075e-06,9.760459120459286e-07
227,2.4216213536681037e-06,9.762787985896656e-07
228,2.4024447582755195e-06,9.763906840607576e-07
229,2.385394113001608e-06,9.76394519208993e-07
230,2.370208363052786e-06,9.763002974811482e-07
231,2.3566747535665495e-06,9.76115704964729e-07
232,2.3446187604115884e-06,9.758465965062674e-07
233,2.3338964535488506e-06,9.754973477495173e-07
234,2.324388647506093e-06,9.750711171355064e-07
235,2.3159963814344756e-06,9.74570041448932e-07
236,2.30863740055231e-06,9.739953814251993e-07
237,2.3022434009885155e-06,9.733476290757092e-07
238,2.2967578637807834e-06,9.726265849957602e-07
239,2.2921343494144228e-06,9.718314115033712e-07
240,2.2883351573901062e-06,9.709606656984492e-07
241,2.2853302796636247e-06,9.70012315215637e-07
242,2.2830965950049067e-06,9.689837384240133e-07
243,2.2816172651877806e-06,9.678717099991497e-07
244,2.2808813047317073e-06,9.666723720819751e-07
245,2.2808833046056167e-06,9.653811905855025e-07
246,2.281623297572267e-06,9.639928955652898e-07
247,2.2831067592482703e-06,9.625014038867527e-07
248,2.2853447449393532e-06,9.608997216552322e-07
249,2.2883541682999294e-06,9.591798229702658e-07
250,2.2921582342785427e-06,9.57332500459741e-07
251,2.2967870461073665e-06,9.553471816608044e-07
252,2.302278414827363e-06,9.532117035341125e-07
253,2.308678910716679e-06,9.50912035079136e-07
254,2.3160452099509083e-06,9.484319349571646e-07
255,2.3244458081690084e-06,9.457525269396916e-07
256,2.3339631971793014e-06,9.428517704767396e-07
257,2.3446966344449587e-06,9.397037961378111e-07
258,2.35676568106871e-06,9.362780652662421e-07
259,2.3703147484137033e-06,9.325382986513761e-07
260,2.3855189847297834e-06,9.284410984908937e-07
261,2.4025919640675214e-06,9.239341585618064e-07
262,2.4217958301331567e-06,9.189539150201607e-07
263,2.4434548283586117e-06,9.134224279093336e-07
264,2.4679735788571474e-06,9.07243190767282e-07
265,2.4958620784007e-06,9.002954259970319e-07
266,2.5277703952087682e-06,8.92426210110677e-07
267,2.5645375361378203e-06,8.83439442189385e-07
268,2.6072613420761014e-06,8.730801503531108e-07
269,2.6574000051231045e-06,8.610118103103894e-07
270,2.7169216379841864e-06,8.467830450861489e-07
271,2.7885271823205403e-06,8.297780102551371e-07
272,2.8759843798027275e-06,8.091415804933291e-07
273,2.9846244957103542e-06,7.836658590996635e-07
274,3.1220567413948154e-06,7.516191574358158e-07
275,3.2991029664278595e-06,7.10497135147705e-07
276,3.530710914528865e-06,6.566981245128296e-07
277,3.8358191952741135e-06,5.852421002944153e-07
278,4.233155331952851e-06,4.90093759054109e-07
279,4.726494550125081e-06,3.670182888054124e-07
280,4.787083817386067e-06,8.918188696383837e-07
281,4.386507529763004e-06,9.037303621223708e-07
282,4.040209188470173e-06,9.157933672635945e-07
283,3.7544262517273083e-06,9.267516599706945e-07
284,3.5233681836379923e-06,9.36002081848052e-07
285,3.3374135433259824e-06,9.434993367917473e-07
286,3.1870977107644365e-06,9.494595600942041e-07
287,3.0644895169919198e-06,9.54165092701849e-07
288,2.9633777060039566e-06,9.578773249361917e-07
289,2.8790370305994865e-06,9.608102509382867e-07
290,2.807907733164024e-06,9.631299614955633e-07
291,2.747306964765639e-06,9.649625113365399e-07
292,2.695200887207189e-06,9.664029193367806e-07
293,2.6500342987672557e-06,9.675228992204837e-07
294,2.6106061967383574e-06,9.683768585815292e-07
295,2.5759795901262073e-06,9.690063565685248e-07
296,2.54541609518091e-06,9.694433577559555e-07
297,2.5183282561575232e-06,9.69712595591021e-07
298,2.4942445193433414e-06,9.698332923328667e-07
299,2.472783271431855e-06,9.698204175469347e-07
300,2.4536334141658567e-06,9.696856155139006e-07
301,2.436539691619721e-06,9.694378937897935e-07
302,2.4212915053416397e-06,9.69084138001903e-07
303,2.4077143141924835e-06,9.686294989073652e-07
304,2.395662968753479e-06,9.680776844176512e-07
305,2.385016508364464e-06,9.67431179956076e-07
306,2.3756740753233502e-06,9.666914139321484e-07
307,2.3675516913289416e-06,9.65858880431112e-07
308,2.360579706700252e-06,9.649332278419313e-07
309,2.354700780695213e-06,9.639133196784695e-07
310,2.3498682865307204e-06,9.62797272007674e-07
311,2.346045061070469e-06,9.615824704902677e-07
312,2.3432024391329883e-06,9.602655689251933e-07
313,2.3413195277901836e-06,9.588424702679478e-07
314,2.3403826881889946e-06,9.573082902885214e-07
315,2.3403852023076495e-06,9.556573032858938e-07
316,2.3413271103947472e-06,9.538828685302443e-07
317,2.343215212224819e-06,9.519773353117276e-07
318,2.3460632322376396e-06,9.499319235843967e-07
319,2.349892155567548e-06,9.477365761477282e-07
320,2.354730749371052e-06,9.453797770362278e-07
321,2.360616292227584e-06,9.428483292011443e-07
322,2.3675955443132666e-06,9.401270825513289e-07
323,2.3757260032779725e-06,9.371986008171891e-07
324,2.385077506271723e-06,9.340427523005503e-07
325,2.3957342586924238e-06,9.306362050815925e-07
326,2.4077973967914256e-06,9.269518012637282e-07
327,2.4213882268391395e-06,9.229577767735355e-07
328,2.436652331755922e-06,9.186167822786577e-07
329,2.453764802163309e-06,9.138846457711927e-07
330,2.472936940234593e-06,9.087087965967881e-07
331,2.4944249124683846e-06,9.030262417320418e-07
332,2.5185410075653927e-06,8.967609443303238e-07
333,2.545668411346057e-06,8.898203966947256e-07
334,2.5762807761813713e-06,8.820910971572226e-07
335,2.610968386746049e-06,8.734325215499545e-07
336,2.650473475580629e-06,8.636690088097528e-07
337,2.695738311053763e-06,8.525787341800831e-07
338,2.7479711691101707e-06,8.398785932502667e-07
339,2.8087372776185817e-06,8.252033341289792e-07
340,2.880084177697245e-06,8.080766380337688e-07
341,2.964712983376712e-06,7.878711202177593e-07
342,3.06620641407857e-06,7.637537046118967e-07
343,3.1893147852278136e-06,7.34613501256724e-07
344,3.3402664218577285e-06,6.98973969381046e-07
345,3.52697380259949e-06,6.549070090290998e-07
346,3.7587846111185585e-06,6.000109218900605e-07
347,4.044994194159842e-06,5.316225782567665e-07
348,4.390746923979639e-06,4.4765705677473195e-07
349,4.789013076402829e-06,3.4876359097643005e-07
350,4.826825027305075e-06,8.913963863636798e-07
351,4.493344328184031e-06,9.01622257142211e-07
352,4.1914918111079786e-06,9.116798370552897e-07
353,3.929299916964758e-06,9.210002243967469e-07
354,3.706888332464261e-06,9.291988658726708e-07
355,3.5202911537323815e-06,9.361528810622735e-07
356,3.3641562788413455e-06,9.419187603145224e-07
357,3.233181994439606e-06,9.466370694493163e-07
358,3.1227136612012043e-06,9.504697086140096e-07
359,3.028895351152113e-06,9.535685198871318e-07
360,2.9486241713498773e-06,9.56063520880001e-07
361,2.879436593257742e-06,9.58061065615069e-07
362,2.819385630445187e-06,9.596461511471011e-07
363,2.7669315662393153e-06,9.608859609930257e-07
364,2.720852315057943e-06,9.618333750164037e-07
365,2.680172720989026e-06,9.625299909972337e-07
366,2.6441098565767862e-06,9.630085668189511e-07
367,2.612031056439305e-06,9.632949336861989e-07
368,2.583421791510021e-06,9.634094721333569e-07
369,2.557861039218152e-06,9.633682431325823e-07
370,2.5350023305605915e-06,9.631838532383296e-07
371,2.5145590934063524e-06,9.628661166792432e-07
372,2.496293255144275e-06,9.624225628047886e-07
373,2.4800063291274577e-06,9.618588254609923e-07
374,2.4655324049523663e-06,9.611789416722597e-07
375,2.452732607948035e-06,9.603855800261747e-07
376,2.4414907010491634e-06,9.594802139168081e-07
377,2.431709582305123e-06,9.5846325087526e-07
378,2.42330849099754e-06,9.57334126262984e-07
379,2.4162207801369214e-06,9.560913673615016e-07
380,2.4103921469685567e-06,9.547326321641094e-07
381,2.4057792389560005e-06,9.53254725813164e-07
382,2.4023485726678536e-06,9.516535965191422e-07
383,2.400075718652427e-06,9.499243118595218e-07
384,2.3989447179278953e-06,9.480610155188645e-07
385,2.3989477060426965e-06,9.460568637399016e-07
386,2.4000847294757107e-06,9.439039399586597e-07
387,2.4023637470200763e-06,9.415931452461092e-07
388,2.4058008162203e-06,9.391140612234893e-07
389,2.4104204723630328e-06,9.364547810006122e-07
390,2.4162563154119986e-06,9.336017023368864e-07
391,2.423351829120118e-06,9.305392755568018e-07
392,2.4317614669216184e-06,9.272496966534546e-07
393,2.4415520518117005e-06,9.237125333383239e-07
394,2.4528045531670704e-06,9.199042683468364e-07
395,2.4656163235390304e-06,9.157977398229793e-07
396,2.4801039044563356e-06,9.11361452723622e-07
397,2.4964065443657594e-06,9.065587274145191e-07
398,2.514690616954045e-06,9.01346641304232e-07
399,2.535155188250545e-06,8.956747055585174e-07
400,2.5580390615784338e-06,8.894832003935893e-07
401,2.583629738007582e-06,8.827010674398108e-07
402,2.61227487631554e-06,8.75243223874924e-07
403,2.6443970332804337e-06,8.670071173825749e-07
404,2.680512727777835e-06,8.578682796174778e-07
405,2.7212572168231203e-06,8.476745542363542e-07
406,2.7674168093155865e-06,8.36238569398834e-07
407,2.819971063388108e-06,8.233278924714578e-07
408,2.8801477456939483e-06,8.08652154339417e-07
409,2.9494937585455535e-06,7.918462949220057e-07
410,3.0299648118112934e-06,7.724490527026908e-07
411,3.124034159412333e-06,7.498761279707247e-07
412,3.2348135079089357e-06,7.23388616480249e-07
413,3.3661618092665883e-06,6.920604719347472e-07
414,3.5227203582108753e-06,6.547562098029795e-07
415,3.709741210996008e-06,6.101460096979956e-07
416,3.932459533188375e-06,5.568159757619193e-07
417,4.1946260462695745e-06,4.93580234068189e-07
418,4.495825093405768e-06,4.20148298811901e-07
419,4.827823907912405e-06,3.382335183931325e-07
420,4.853696990958281e-06,8.908135323110863e-07
421,4.568552944562867e-06,8.996824430280649e-07
422,4.303113810815562e-06,9.083034994191741e-07
423,4.064393272561928e-06,9.163705346889051e-07
424,3.854594075524219e-06,9.236402761841891e-07
425,3.672706460300126e-06,9.299945612707357e-07
426,3.516054256431052e-06,9.354255306528822e-07
427,3.3813685207259653e-06,9.399947161674734e-07
428,3.2653995932110846e-06,9.437959201839895e-07
429,3.1652065414597658e-06,9.469305991168223e-07
430,3.078257007827465e-06,9.49494536522835e-07
431,3.002429606472055e-06,9.515720790972294e-07
432,2.935973475078256e-06,9.532346586441253e-07
433,2.8774540206885963e-06,9.545414185887125e-07
434,2.825698776266767e-06,9.555406894944253e-07
435,2.779749122196833e-06,9.562716655856543e-07
436,2.73881955369955e-06,9.567659848370163e-07
437,2.7022643215145154e-06,9.570491002020662e-07
438,2.6695505510408936e-06,9.571414193823792e-07
439,2.640236763371731e-06,9.57059229612307e-07
440,2.613955775453584e-06,9.568154376281923e-07
441,2.590401096302387e-06,9.564201568846606e-07
442,2.5693160927032047e-06,9.558811710776153e-07
443,2.5504853422222546e-06,9.552042984601548e-07
444,2.5337277139820212e-06,9.543936767848163e-07
445,2.518890817427673e-06,9.534519845601538e-07
446,2.505846538621665e-06,9.523806108342459e-07
447,2.4944874458463613e-06,9.511797828907321e-07
448,2.48472389484937e-06,9.498486589738396e-07
449,2.4764817018878785e-06,9.483853913410379e-07
450,2.4697002822520844e-06,9.467871634746915e-07
451,2.46433117511862e-06,9.450502040797307e-07
452,2.460336893931493e-06,9.431697794792825e-07
453,2.457690056225272e-06,9.411401651327242e-07
454,2.4563727588289534e-06,9.389545961881026e-07
455,2.4563761744610244e-06,9.366051961967773e-07
456,2.457700354446814e-06,9.340828823189708e-07
457,2.4603542301609705e-06,9.313772444911465e-07
458,2.4643558132619498e-06,9.284763950634234e-07
