,0
0,1.7454814392526256e-06
1,1.8442568676945706e-06
2,1.7913424682620093e-06
3,1.7403238528873725e-06
4,1.7024818756678372e-06
5,1.6749396877463204e-06
6,1.654519388000928e-06
7,1.6389769879162372e-06
8,1.626827917283818e-06
9,1.6170943998852772e-06
10,1.6091235858906635e-06
11,1.6024705219727382e-06
12,1.596824899739818e-06
13,1.5919652398022293e-06
14,1.5877299182091248e-06
15,1.5839985327645766e-06
16,1.5806796815093068e-06
17,1.5777027794401666e-06
18,1.575012465189667e-06
19,1.5725647013998425e-06
20,1.5703240046045074e-06
21,1.5682614428824901e-06
22,1.5663531649534528e-06
23,1.5645793034355244e-06
24,1.5629231457074628e-06
25,1.5613704989471835e-06
26,1.5599091979298053e-06
27,1.5585287190319722e-06
28,1.557219874079666e-06
29,1.555974564761503e-06
30,1.5547855833174506e-06
31,1.553646448763242e-06
32,1.5525512704601937e-06
33,1.5514946326813557e-06
34,1.55047149515617e-06
35,1.549477105531651e-06
36,1.5485069203598312e-06
37,1.547556531669258e-06
38,1.546621596440378e-06
39,1.5456977664004306e-06
40,1.5447806154866163e-06
41,1.543865562084805e-06
42,1.5429477827045006e-06
43,1.5420221130460124e-06
44,1.5410829313674763e-06
45,1.5401240175362581e-06
46,1.5391383789503188e-06
47,1.53811803133172e-06
48,1.537053717748444e-06
49,1.5359345423612605e-06
50,1.5347474851226342e-06
51,1.5334767480359808e-06
52,1.5321028594218375e-06
53,1.5306014245815083e-06
54,1.5289413501875638e-06
55,1.527082269918301e-06
56,1.524970732730996e-06
57,1.5225344340233273e-06
58,1.5196732871402596e-06
59,1.5162452939951683e-06
60,1.5120437054619092e-06
61,1.5067593845811338e-06
62,1.4999177672647071e-06
63,1.490771905135647e-06
64,1.478118793217675e-06
65,1.4599744231182228e-06
66,1.432912211943471e-06
67,1.3898682302793245e-06
68,1.3056175955823837e-06
69,1.0024677026119899e-06
70,2.2770706605523956e-06
71,2.117055756875568e-06
72,2.0062327272202127e-06
73,1.9229744171350945e-06
74,1.8600792782997215e-06
75,1.8121064030516114e-06
76,1.7749152802931607e-06
77,1.7455251263703746e-06
78,1.7218421833719754e-06
79,1.7024012064537201e-06
80,1.6861691373606258e-06
81,1.672407999606865e-06
82,1.6605822219535207e-06
83,1.650296577747693e-06
84,1.641254522277147e-06
85,1.6332299723473989e-06
86,1.6260479511218276e-06
87,1.6195711225834126e-06
88,1.6136902821429813e-06
89,1.608317539567106e-06
90,1.6033813599753847e-06
91,1.5988229055573253e-06
92,1.5945933007056468e-06
93,1.5906515616296765e-06
94,1.58696301029264e-06
95,1.5834980456287057e-06
96,1.5802311812698605e-06
97,1.5771402841036693e-06
98,1.5742059655511991e-06
99,1.5714110898970733e-06
100,1.5687403729090728e-06
101,1.5661800504176889e-06
102,1.5637176012078957e-06
103,1.5613415119996817e-06
104,1.5590410748006672e-06
105,1.556806208738586e-06
106,1.554627299785637e-06
107,1.5524950526803005e-06
108,1.550400349905861e-06
109,1.5483341128381539e-06
110,1.5462871601408907e-06
111,1.5442500581520976e-06
112,1.5422129573279065e-06
113,1.5401654077132277e-06
114,1.5380961447688994e-06
115,1.5359928345118856e-06
116,1.5338417635325807e-06
117,1.5316274546096915e-06
118,1.5293321816949159e-06
119,1.5269353479877075e-06
120,1.5244126761205633e-06
121,1.5217351377121295e-06
122,1.518867516894512e-06
123,1.5157664527559636e-06
124,1.5123777290413184e-06
125,1.5086324597129234e-06
126,1.5044416294278843e-06
127,1.4996881445505214e-06
128,1.494215059923909e-06
129,1.4878078478489256e-06
130,1.4801672651619156e-06
131,1.4708672017570803e-06
132,1.459288209593795e-06
133,1.4445108093087948e-06
134,1.4251393891704198e-06
135,1.3989956136508463e-06
136,1.3625311312639766e-06
137,1.309575721513635e-06
138,1.2289997348871595e-06
139,1.109703506273234e-06
140,2.5539729580318637e-06
141,2.3406741811734505e-06
142,2.1935601561593425e-06
143,2.0852609511391244e-06
144,2.00275283392877e-06
145,1.9384897379476885e-06
146,1.88750874479944e-06
147,1.8463648087950855e-06
148,1.8126134393926442e-06
149,1.7844982336822353e-06
150,1.7607430288432428e-06
151,1.7404095054740657e-06
152,1.7227988947437579e-06
153,1.7073838895698408e-06
154,1.6937612483626625e-06
155,1.6816185648391148e-06
156,1.6707107549765462e-06
157,1.660843242816501e-06
158,1.6518597989364234e-06
159,1.6436336402675846e-06
160,1.6360608396229682e-06
161,1.6290553888307353e-06
162,1.622545458878796e-06
163,1.616470536068443e-06
164,1.6107792060923698e-06
165,1.6054274222165449e-06
166,1.6003771386275204e-06
167,1.5955952216641822e-06
168,1.5910525742015924e-06
169,1.5867234246665565e-06
170,1.582584743922718e-06
171,1.578615761857105e-06
172,1.5747975618207818e-06
173,1.5711127357434313e-06
174,1.5675450861888037e-06
175,1.5640793641489517e-06
176,1.5607010332022166e-06
177,1.5573960519284846e-06
178,1.5541506672807427e-06
179,1.550951212009968e-06
180,1.5477838992520257e-06
181,1.5446346069990184e-06
182,1.5414886443464283e-06
183,1.5383304900426312e-06
184,1.5351434918256687e-06
185,1.5319095120958129e-06
186,1.5286085013180392e-06
187,1.5252179746985159e-06
188,1.521712359428078e-06
189,1.5180621680857446e-06
190,1.5142329370813408e-06
191,1.5101838449338856e-06
192,1.505865890169825e-06
193,1.5012194572714756e-06
194,1.496171023178348e-06
195,1.4906286438451765e-06
196,1.4844756914716345e-06
197,1.4775620603535307e-06
198,1.4696916827098661e-06
199,1.4606046403187785e-06
200,1.4499513548329494e-06
201,1.437255221505224e-06
202,1.4218586055225202e-06
203,1.4028455862466241e-06
204,1.3789344786400469e-06
205,1.3483397227114329e-06
206,1.3086425072778181e-06
207,1.2569024567422264e-06
208,1.1910929748754315e-06
209,1.1169874727680204e-06
210,2.7043000659131674e-06
211,2.4981213931428532e-06
212,2.3420787637256977e-06
213,2.2217586988929213e-06
214,2.1271819490745527e-06
215,2.0515907888598282e-06
216,1.9902646646091827e-06
217,1.9398113426838143e-06
218,1.8977479507078575e-06
219,1.8622347197417721e-06
220,1.8318947530353851e-06
221,1.8056876692491827e-06
222,1.7828195856888412e-06
223,1.7626785092120923e-06
224,1.7447877311344265e-06
225,1.7287720353766497e-06
226,1.7143330454254403e-06
227,1.7012311074750993e-06
228,1.6892718680015434e-06
229,1.6782962420733113e-06
230,1.6681728475047622e-06
231,1.6587922460015896e-06
232,1.650062519324102e-06
233,1.6419058400726008e-06
234,1.6342557897334719e-06
235,1.6270552427706089e-06
236,1.6202546828796557e-06
237,1.6138108516308822e-06
238,1.607685654483388e-06
239,1.6018452672518537e-06
240,1.596259399428218e-06
241,1.5909006806251427e-06
242,1.5857441437480149e-06
243,1.5807667839787147e-06
244,1.5759471767378678e-06
245,1.5712651408176924e-06
246,1.5667014350818795e-06
247,1.562237478677069e-06
248,1.5578550857023398e-06
249,1.5535362058046262e-06
250,1.5492626622371044e-06
251,1.5450158785267846e-06
252,1.5407765840015606e-06
253,1.536524486937438e-06
254,1.532237901860919e-06
255,1.5278933143653464e-06
256,1.5234648623612343e-06
257,1.5189237065298312e-06
258,1.51423725424278e-06
259,1.5093681894283027e-06
260,1.5042732444905164e-06
261,1.4989016275485113e-06
262,1.493192986298223e-06
263,1.4870747449898878e-06
264,1.48045858825202e-06
265,1.4732357780488439e-06
266,1.4652708697022473e-06
267,1.4563932311459839e-06
268,1.4463855617282758e-06
269,1.4349683630183066e-06
270,1.421779086212591e-06
271,1.4063446287442185e-06
272,1.3880464059514282e-06
273,1.366079489680368e-06
274,1.339414133166578e-06
275,1.3067867222700056e-06
276,1.266795904526225e-06
277,1.2182951698136565e-06
278,1.161474193351868e-06
279,1.0999058693263987e-06
280,2.7896947471339865e-06
281,2.6054427748985508e-06
282,2.4548810704822897e-06
283,2.332516617497396e-06
284,2.2326272606095607e-06
285,2.150427613930254e-06
286,2.082148053918698e-06
287,2.0248679325579957e-06
288,1.9763321431784875e-06
289,1.934797718700224e-06
290,1.8989133494234963e-06
291,1.867626588761511e-06
292,1.8401130380376043e-06
293,1.8157226169095388e-06
294,1.7939389380138845e-06
295,1.774348626655155e-06
296,1.7566181297186336e-06
297,1.7404761375113841e-06
298,1.7257002039133745e-06
299,1.7121065079503615e-06
300,1.6995419713499882e-06
301,1.6878781496324122e-06
302,1.677006464664325e-06
303,1.666834457424155e-06
