,0
0,5.583255994584826e-06
1,6.196693492904332e-06
2,6.504938620010233e-06
3,6.668998753380046e-06
4,6.762013008007423e-06
5,6.818120856988324e-06
6,6.853984501596214e-06
7,6.878134293655343e-06
8,6.8951510181189535e-06
9,6.9076121571772904e-06
10,6.917034729350189e-06
11,6.924350500741552e-06
12,6.930154971597769e-06
13,6.9348428533374905e-06
14,6.938684527299134e-06
15,6.941870735610857e-06
16,6.9445395885472496e-06
17,6.9467934050911024e-06
18,6.948709524972157e-06
19,6.950347439812839e-06
20,6.951753614014734e-06
21,6.9529648178168285e-06
22,6.954010478958081e-06
23,6.954914372471402e-06
24,6.955695854840959e-06
25,6.956370778462025e-06
26,6.9569521777617e-06
27,6.957450789471851e-06
28,6.957875450484056e-06
29,6.958233403892561e-06
30,6.958530535047287e-06
31,6.95877155331362e-06
32,6.95896013088442e-06
33,6.959099006834326e-06
34,6.95919006226178e-06
35,6.959234370566514e-06
36,6.959232225473485e-06
37,6.959183148200713e-06
38,6.959085874068956e-06
39,6.958938317770734e-06
40,6.958737515360793e-06
41,6.958479539696511e-06
42,6.95815938441548e-06
43,6.957770809417638e-06
44,6.957306137976885e-06
45,6.95675599168676e-06
46,6.956108943908905e-06
47,6.955351064412905e-06
48,6.95446531616597e-06
49,6.953430747651173e-06
50,6.952221397218781e-06
51,6.950804784035475e-06
52,6.949139793312665e-06
53,6.947173654384061e-06
54,6.944837527929593e-06
55,6.9420399065490335e-06
56,6.9386564847300775e-06
57,6.934514166016968e-06
58,6.929365045633044e-06
59,6.922842727810731e-06
60,6.9143865421640075e-06
61,6.903105596240065e-06
62,6.887526557017739e-06
63,6.8651098933229465e-06
64,6.831291593671648e-06
65,6.777525860556922e-06
66,6.687171990826743e-06
67,6.526614884068019e-06
68,6.2254445730926505e-06
69,5.628513577581637e-06
70,5.321753686989277e-06
71,5.815340977981836e-06
72,6.141183616009355e-06
73,6.352033774797871e-06
74,6.490587622288584e-06
75,6.584313586125906e-06
76,6.649851912885386e-06
77,6.697201259114303e-06
78,6.732449816010331e-06
79,6.759391135531216e-06
80,6.78045449857433e-06
81,6.797240803459211e-06
82,6.810835333774888e-06
83,6.821993917964696e-06
84,6.8312562828742e-06
85,6.839016756371431e-06
86,6.845569448400355e-06
87,6.851137814287757e-06
88,6.855894441804458e-06
89,6.85997458047502e-06
90,6.863485577911319e-06
91,6.866513583300796e-06
92,6.8691283902078635e-06
93,6.871386988967119e-06
94,6.8733362085200545e-06
95,6.8750147051390274e-06
96,6.8764544753579445e-06
97,6.8776820170621025e-06
98,6.878719226544733e-06
99,6.87958409445749e-06
100,6.880291246178574e-06
101,6.880852359748439e-06
102,6.881276485569593e-06
103,6.881570285457441e-06
104,6.881738203629352e-06
105,6.881782578314828e-06
106,6.88170369949073e-06
107,6.881499815510449e-06
108,6.881167088877239e-06
109,6.880699498906748e-06
110,6.880088686330058e-06
111,6.8793237317812246e-06
112,6.8783908563158755e-06
113,6.8772730272552744e-06
114,6.8759494462383785e-06
115,6.874394887667752e-06
116,6.872578843687981e-06
117,6.870464414836267e-06
118,6.8680068611056914e-06
119,6.865151692553336e-06
120,6.861832125738825e-06
121,6.857965652487938e-06
122,6.853449344838848e-06
123,6.8481533280326404e-06
124,6.8419115470675536e-06
125,6.834508453971012e-06
126,6.82565941616773e-06
127,6.814981247860216e-06
128,6.801946856171819e-06
129,6.7858137672454676e-06
130,6.7655087736438766e-06
131,6.739437401962175e-06
132,6.705162413762557e-06
133,6.6588515819226504e-06
134,6.594318222783394e-06
135,6.501353724713865e-06
136,6.362889841951827e-06
137,6.1504868818422895e-06
138,5.81853083858857e-06
139,5.302945178570852e-06
140,5.229922998880934e-06
141,5.601760237858908e-06
142,5.892436470051725e-06
143,6.107374944995961e-06
144,6.263996677554789e-06
145,6.37869848147679e-06
146,6.463911548935875e-06
147,6.528371420865546e-06
148,6.578057695362131e-06
149,6.617049523910334e-06
150,6.648152500248049e-06
151,6.673323849731545e-06
152,6.693952456299787e-06
153,6.711041896804877e-06
154,6.7253305310238776e-06
155,6.737371084767176e-06
156,6.747584099664171e-06
157,6.756294377009437e-06
158,6.763756220908443e-06
159,6.770171200689826e-06
160,6.77570084236706e-06
161,6.780475830271877e-06
162,6.784602770629342e-06
163,6.78816922663833e-06
164,6.7912475105012166e-06
165,6.793897569061758e-06
166,6.796169199571049e-06
167,6.798103763770049e-06
168,6.79973552120835e-06
169,6.801092669569118e-06
170,6.80219815619543e-06
171,6.803070308000101e-06
172,6.803723314462151e-06
173,6.804167589084121e-06
174,6.804410027542916e-06
175,6.804454175127152e-06
176,6.804300311413725e-06
177,6.803945456107537e-06
178,6.80338329623337e-06
179,6.802604031141047e-06
180,6.8015941277779555e-06
181,6.800335974078771e-06
182,6.798807412732873e-06
183,6.7969811305111355e-06
184,6.794823869076974e-06
185,6.792295410799942e-06
186,6.789347276132875e-06
187,6.785921045544172e-06
188,6.781946185738553e-06
189,6.777337212291958e-06
190,6.7719899517147325e-06
191,6.765776564218529e-06
192,6.758538836586923e-06
193,6.750079024661816e-06
194,6.740147172229943e-06
195,6.72842328485836e-06
196,6.714491875133477e-06
197,6.697805027132504e-06
198,6.677627941938219e-06
199,6.6529574329283865e-06
200,6.622398308336985e-06
201,6.583974046128285e-06
202,6.534835781577789e-06
203,6.4708181532523125e-06
204,6.38577943517469e-06
205,6.270686165862886e-06
206,6.112554724829612e-06
207,5.89392371876678e-06
208,5.595258942537629e-06
209,5.207429675082566e-06
210,5.1760450315995685e-06
211,5.469350998334624e-06
212,5.71943678375248e-06
213,5.921040460388146e-06
214,6.0793313745218e-06
215,6.202576384880282e-06
216,6.298727608059701e-06
217,6.374317661217081e-06
218,6.434361965928418e-06
219,6.482598320046819e-06
220,6.5217833961660535e-06
221,6.553950689389987e-06
222,6.580609629118721e-06
223,6.602891436566403e-06
224,6.621653511636564e-06
225,6.637553521499478e-06
226,6.651101990785485e-06
227,6.66269982011294e-06
228,6.672665264941686e-06
229,6.6812535210302545e-06
230,6.688671089716614e-06
231,6.695086425798211e-06
232,6.700637912227084e-06
233,6.705439892370259e-06
234,6.709587275527648e-06
235,6.7131590829309264e-06
236,6.7162211981317706e-06
237,6.7188285131393635e-06
238,6.7210266102179105e-06
239,6.722853082380525e-06
