,0,1
0,5.5832662074679335e-06,1.7467493020452735e-06
1,6.196720913023916e-06,1.8465862885631175e-06
2,6.504980934817002e-06,1.7935551635631435e-06
3,6.669054045736426e-06,1.7423302995618017e-06
4,6.762079441108689e-06,1.7042475412213182e-06
5,6.818196644784528e-06,1.6764683584527998e-06
6,6.854067963097713e-06,1.6558344508578753e-06
7,6.878223915419617e-06,1.6401090925203604e-06
8,6.895245495619107e-06,1.6278079667902637e-06
9,6.9077104086121156e-06,1.6179500709898155e-06
10,6.917135886374399e-06,1.6098780774902057e-06
11,6.924453884402819e-06,1.6031425428139293e-06
12,6.930260061538024e-06,1.5974292214087927e-06
13,6.934949256281481e-06,1.592513419160363e-06
14,6.9387919484694345e-06,1.5882309913416037e-06
15,6.941978954726377e-06,1.584459602347267e-06
16,6.944648440721363e-06,1.581106382145284e-06
17,6.946902766197331e-06,1.5780996330110487e-06
18,6.948819300729375e-06,1.5753831469589453e-06
19,6.950457557790315e-06,1.5729122376000507e-06
20,6.951864017839559e-06,1.5706509189997861e-06
21,6.953075462998188e-06,1.5685698659217137e-06
22,6.954121329877541e-06,1.56664491566333e-06
23,6.955025400205441e-06,1.5648559514448905e-06
24,6.955807035574645e-06,1.5631860587247114e-06
25,6.956482092322547e-06,1.561620879509265e-06
26,6.957063607951049e-06,1.560148112166869e-06
27,6.957562321613885e-06,1.558757119429648e-06
28,6.957987072126354e-06,1.5574386176808696e-06
29,6.9583451041209335e-06,1.5561844278656698e-06
30,6.958642304182921e-06,1.5549872734602735e-06
31,6.9588833826712444e-06,1.5538406145616625e-06
32,6.95907201257567e-06,1.5527385097626088e-06
33,6.959210933604541e-06,1.5516754993559527e-06
34,6.959302027351255e-06,1.5506465047697564e-06
35,6.959346367589111e-06,1.5496467401093732e-06
36,6.959344248306747e-06,1.5486716323669606e-06
37,6.959295190882301e-06,1.5477167473153293e-06
38,6.959197930694549e-06,1.5467777183697655e-06
39,6.9590503823882475e-06,1.545850175798694e-06
40,6.9588495818551996e-06,1.5449296735953153e-06
41,6.958591601658191e-06,1.544011611075105e-06
42,6.958271434982998e-06,1.54309114580691e-06
43,6.957882841082595e-06,1.5421630937632162e-06
44,6.957418142333589e-06,1.5412218114998498e-06
45,6.956867959102126e-06,1.5402610536110724e-06
46,6.956220863076887e-06,1.5392737964447766e-06
47,6.955462921741322e-06,1.5382520157853065e-06
48,6.954577094918792e-06,1.537186401424708e-06
49,6.9535424267329435e-06,1.5360659844738993e-06
50,6.952332949434389e-06,1.5348776426860475e-06
51,6.950916173581925e-06,1.5336054329982036e-06
52,6.949250972152632e-06,1.5322296757100246e-06
53,6.94728455700829e-06,1.5307256758384359e-06
54,6.94494806383588e-06,1.5290619051569979e-06
55,6.942149949562181e-06,1.5271973677495766e-06
56,6.9387658580968455e-06,1.5250777057006478e-06
57,6.934622622109777e-06,1.5226293226335835e-06
58,6.929472239217316e-06,1.5197503276155e-06
59,6.922948182359983e-06,1.5162962815403365e-06
60,6.914489609853576e-06,1.5120572968808567e-06
61,6.903205414153089e-06,1.506720528649817e-06
62,6.8876220046484415e-06,1.4998076727453368e-06
63,6.865199559066947e-06,1.4905692948804416e-06
64,6.831373759335271e-06,1.4778036332184615e-06
65,6.77759851086811e-06,1.4595358197412195e-06
66,6.6872328466351045e-06,1.432362664756424e-06
67,6.5266614397050585e-06,1.389265439027361e-06
68,6.225474083361697e-06,1.305099944705104e-06
69,5.628522861346831e-06,1.002640811553568e-06
70,5.3217614014281824e-06,2.278715039889166e-06
71,5.815363656503105e-06,2.1194223450778445e-06
72,6.141219658220154e-06,2.0087516347866774e-06
73,6.352081668593721e-06,1.9254172898681585e-06
74,6.490645882706635e-06,1.862351757930209e-06
75,6.584380759053117e-06,1.8141769171398019e-06
76,6.649926612676699e-06,1.7767834974837166e-06
77,6.697282211754649e-06,1.7472056085150473e-06
78,6.732535891582012e-06,1.7233554016871896e-06
79,6.759481364156471e-06,1.7037686641982037e-06
80,6.7805480706793575e-06,1.6874109316992135e-06
81,6.797337058432891e-06,1.6735418149813224e-06
82,6.810933741844799e-06,1.661623111361313e-06
83,6.822094059450033e-06,1.651257131932638e-06
84,6.831357827759288e-06,1.6421451941288747e-06
85,6.839119445922324e-06,1.6340594327588898e-06
86,6.845673079582706e-06,1.6268234183342302e-06
87,6.851242227101566e-06,1.6202986435609114e-06
88,6.855999509290007e-06,1.614374962887463e-06
89,6.860080200986067e-06,1.6089637293063085e-06
90,6.863591669219698e-06,1.6039927967728675e-06
91,6.866620078131678e-06,1.5994028309580821e-06
92,6.869235232867639e-06,1.595144550078318e-06
93,6.871494132793659e-06,1.5911766356472617e-06
94,6.8734436139466735e-06,1.5874641318376538e-06
95,6.8751223382145416e-06,1.5839772054322867e-06
96,6.8765623066055555e-06,1.5806901748158e-06
97,6.877790020590392e-06,1.5775807417266648e-06
98,6.878827379346921e-06,1.5746293772014425e-06
99,6.8796923758517504e-06,1.5718188256987212e-06
100,6.880399637354399e-06,1.5691337003810778e-06
101,6.880960843392821e-06,1.5665601490304948e-06
102,6.881385045553064e-06,1.5640855748021325e-06
103,6.8816789065646136e-06,1.5616983994809244e-06
104,6.881846871321685e-06,1.5593878594383778e-06
105,6.881891278515602e-06,1.5571438263306211e-06
106,6.881812418383607e-06,1.5549566458970228e-06
107,6.881608539343736e-06,1.5528169891223131e-06
108,6.881275803766181e-06,1.5507157105854747e-06
109,6.880808190625792e-06,1.5486437090758255e-06
110,6.880197340086006e-06,1.5465917855236014e-06
111,6.879432331956442e-06,1.5445504929555823e-06
112,6.87849938616793e-06,1.5425099725034535e-06
113,6.877381468555344e-06,1.5404597683856855e-06
114,6.876057778824811e-06,1.5383886131272375e-06
115,6.8745030888827e-06,1.536284171883121e-06
116,6.872686887652948e-06,1.5341327313019928e-06
