,0
0,4.438551352599441e-06
1,3.997620944004886e-06
2,3.791659384057651e-06
3,3.696242794029173e-06
4,3.647711204833234e-06
5,3.6199184681621585e-06
6,3.6022063436701825e-06
7,3.589938334826641e-06
8,3.580902694047244e-06
9,3.5739400545384983e-06
10,3.5683898184066755e-06
11,3.5638487674833836e-06
12,3.5600567858679503e-06
13,3.5568384494284145e-06
14,3.554071107165812e-06
15,3.5516664240141005e-06
16,3.5495591882160976e-06
17,3.547700246246941e-06
18,3.5460518882996834e-06
19,3.5445847446526643e-06
20,3.5432756445133335e-06
21,3.5421061057604594e-06
22,3.5410612487990383e-06
23,3.540129001998224e-06
24,3.5392995116925364e-06
25,3.5385646983641576e-06
26,3.537917919078081e-06
27,3.537353708393127e-06
28,3.5368675781334927e-06
29,3.5364558619903245e-06
30,3.5361155948129394e-06
31,3.535844419207472e-06
32,3.5356405140529255e-06
33,3.5355025410137135e-06
34,3.535429606238656e-06
35,3.5354212353033747e-06
36,3.535477360158622e-06
37,3.5355983174532323e-06
38,3.5357848581569484e-06
39,3.536038168959811e-06
40,3.5363599065143334e-06
41,3.5367522462629202e-06
42,3.537217948414351e-06
43,3.537760444677472e-06
44,3.538383950733451e-06
45,3.5390936112838487e-06
46,3.5398956870750085e-06
47,3.5407977969094357e-06
48,3.541809232833411e-06
49,3.542941374256318e-06
50,3.544208238024548e-06
51,3.5456272185985895e-06
52,3.547220099097456e-06
53,3.5490144563687195e-06
54,3.551045652647638e-06
55,3.5533597235655006e-06
56,3.5560176772495185e-06
57,3.55910209255039e-06
58,3.562727616736574e-06
59,3.567058397924826e-06
60,3.5723385652072653e-06
61,3.5789489562319183e-06
62,3.5875209126753262e-06
63,3.5991852648973663e-06
64,3.616170374021065e-06
65,3.643370250240955e-06
66,3.6927285393336858e-06
67,3.795686500438002e-06
68,4.035614864501754e-06
69,4.6012917481038696e-06
70,4.821588954759533e-06
71,4.369611120288967e-06
72,4.105745068876726e-06
73,3.949209112835154e-06
74,3.852153310898318e-06
75,3.788435588714123e-06
76,3.7441501721932368e-06
77,3.7117873370661608e-06
78,3.687134499190241e-06
79,3.667714449887867e-06
80,3.6519989163481414e-06
81,3.639002268880952e-06
82,3.628063445794628e-06
83,3.618723821023251e-06
84,3.610655866039359e-06
85,3.6036198127079908e-06
86,3.597436373851155e-06
87,3.5919690183798203e-06
88,3.5871121259982217e-06
89,3.582782871453804e-06
90,3.5789155399010947e-06
91,3.5754574663143496e-06
92,3.572366084060811e-06
93,3.569606746326931e-06
94,3.5671510960146375e-06
95,3.5649758315009834e-06
96,3.5630617626628272e-06
97,3.561393082959307e-06
98,3.55995680471043e-06
99,3.5587423194766426e-06
100,3.557741055831575e-06
101,3.5569462142517974e-06
102,3.556352564261046e-06
103,3.555956292991958e-06
104,3.555754897397815e-06
105,3.555747114763569e-06
106,3.555932888150523e-06
107,3.556313365130717e-06
108,3.556890929762839e-06
109,3.557669269354657e-06
110,3.558653479270306e-06
111,3.5598502110114666e-06
112,3.5612678711967443e-06
113,3.562916882102939e-06
114,3.564810018417088e-06
115,3.5669628402087985e-06
116,3.569394249496059e-06
117,3.57212720808061e-06
118,3.575189668994993e-06
119,3.5786157951402015e-06
120,3.5824475699897926e-06
121,3.586736952225154e-06
122,3.591548798140568e-06
123,3.5969648883245713e-06
124,3.6030895757464637e-06
125,3.6100578696251712e-06
126,3.6180472729689293e-06
127,3.6272955721195485e-06
128,3.6381283706618505e-06
129,3.6510031562478375e-06
130,3.6665825462388575e-06
131,3.6858612641919587e-06
132,3.710396457154079e-06
133,3.7427449634829853e-06
134,3.787327532771576e-06
135,3.852178934259445e-06
