,0
0,5.184222822893769e-06
1,5.291889731008367e-06
2,5.290791606747103e-06
3,5.277488484009281e-06
4,5.268869659953256e-06
5,5.2646849310143795e-06
6,5.262915887316485e-06
7,5.2622647995295806e-06
8,5.262085999291742e-06
9,5.262085791779259e-06
10,5.262136217396109e-06
11,5.2621838821641744e-06
12,5.262208514991042e-06
13,5.262204471906683e-06
14,5.262172443866046e-06
15,5.262115698211646e-06
16,5.262038365022681e-06
17,5.2619446639124725e-06
18,5.261838570456882e-06
19,5.261723689590486e-06
20,5.261603225520552e-06
21,5.2614799949141565e-06
22,5.2613564575444415e-06
23,5.261234751989326e-06
24,5.2611167306106725e-06
25,5.261003991334501e-06
26,5.260897905370014e-06
27,5.260799640773843e-06
28,5.2607101821038125e-06
29,5.260630346527381e-06
30,5.26056079676366e-06
31,5.26050205120117e-06
32,5.260454491474806e-06
33,5.2604183677184515e-06
34,5.260393801640471e-06
35,5.260380787499581e-06
36,5.260379190987456e-06
37,5.260388745950026e-06
38,5.260409048798265e-06
39,5.260439550367327e-06
40,5.260479544874505e-06
41,5.26052815549502e-06
42,5.26058431591108e-06
43,5.260646746982499e-06
44,5.260713927421714e-06
45,5.2607840570129644e-06
46,5.260855010470583e-06
47,5.260924279455251e-06
48,5.260988899526885e-06
49,5.26104535787957e-06
50,5.2610894765715175e-06
51,5.261116264699455e-06
52,5.261119731835209e-06
53,5.26109265479447e-06
54,5.261026292399619e-06
55,5.260910053240811e-06
56,5.2607311518082536e-06
57,5.260474369713898e-06
58,5.260122250260426e-06
59,5.2596566020568085e-06
60,5.259063608402221e-06
61,5.258348523924928e-06
62,5.25757532619898e-06
63,5.256969337909327e-06
64,5.2571683960749035e-06
65,5.259771604489611e-06
66,5.268222384276534e-06
67,5.2876585498681085e-06
68,5.314975095480014e-06
69,5.28188103491248e-06
70,5.1129052322411055e-06
71,5.185467646512452e-06
72,5.2150697303236525e-06
73,5.225167735930113e-06
74,5.228931613088886e-06
75,5.230978399849692e-06
76,5.232536976085622e-06
77,5.233836422345738e-06
78,5.234890680022991e-06
79,5.235698333779944e-06
80,5.236274367189888e-06
81,5.236645445776208e-06
82,5.2368422900206035e-06
83,5.236894985663519e-06
84,5.236830855812162e-06
85,5.236673802387443e-06
86,5.236444352352592e-06
87,5.236159989085549e-06
88,5.235835563852514e-06
89,5.235483696544301e-06
90,5.23511513099278e-06
91,5.2347390361344315e-06
92,5.2343632553557424e-06
93,5.233994510382677e-06
94,5.2336385669272975e-06
95,5.233300368832231e-06
96,5.232984146521499e-06
97,5.232693504558416e-06
98,5.2324314921839954e-06
99,5.232200659913315e-06
100,5.23200310460623e-06
101,5.231840504888336e-06
102,5.2317141483573745e-06
103,5.231624951648715e-06
104,5.2315734741322195e-06
105,5.23155992575492e-06
106,5.231584169315e-06
107,5.231645717239332e-06
108,5.23174372272682e-06
109,5.231876964900735e-06
110,5.232043827371526e-06
111,5.232242269332494e-06
112,5.23246978797599e-06
113,5.232723370605395e-06
114,5.232999434300426e-06
115,5.233293750335094e-06
116,5.233601349705541e-06
117,5.233916405046065e-06
118,5.234232082836263e-06
119,5.234540358073178e-06
120,5.234831781469991e-06
121,5.2350951868084914e-06
122,5.235317323613258e-06
123,5.23548239869179e-06
124,5.235571511454337e-06
125,5.2355619773610545e-06
126,5.235426562875202e-06
127,5.235132729524625e-06
128,5.234642159337469e-06
129,5.233911222725281e-06
130,5.2328938645408535e-06
131,5.231549925884954e-06
132,5.229864206762386e-06
133,5.227882317533498e-06
134,5.225755869308545e-06
135,5.223712141768381e-06
136,5.221567314711087e-06
137,5.216538783600179e-06
138,5.19651235847977e-06
139,5.12748209505242e-06
140,5.058953080498433e-06
141,5.122008392410164e-06
142,5.158852165487542e-06
143,5.179181040737221e-06
144,5.19071068549315e-06
145,5.197760224160822e-06
146,5.202417402008053e-06
147,5.205653461658628e-06
148,5.207942190783358e-06
149,5.2095427102982886e-06
150,5.210617670494613e-06
151,5.211281426530019e-06
152,5.211620381517096e-06
153,5.211702479292108e-06
154,5.211582333763055e-06
155,5.211304435124823e-06
156,5.21090537571268e-06
157,5.21041549104159e-06
158,5.209860107184989e-06
159,5.209260503542245e-06
160,5.208634662292759e-06
161,5.207997855200605e-06
162,5.207363105295238e-06
163,5.206741551736642e-06
164,5.206142739386819e-06
165,5.20557484950831e-06
166,5.205044884144683e-06
167,5.2045588137973965e-06
168,5.204121695770465e-06
169,5.203737768837532e-06
170,5.2034105285648e-06
171,5.20314278659953e-06
172,5.202936716431914e-06
173,5.202793887500949e-06
174,5.202715288998133e-06
175,5.20270134429148e-06
176,5.2027519165187645e-06
177,5.202866305559254e-06
178,5.203043236266855e-06
179,5.203280837514623e-06
180,5.203576611240745e-06
181,5.203927390277327e-06
182,5.204329283259582e-06
183,5.204777604323085e-06
184,5.205266784561841e-06
185,5.2057902612900905e-06
186,5.206340339964328e-06
187,5.206908022099828e-06
188,5.207482790562914e-06
189,5.208052341124809e-06
190,5.208602246009522e-06
191,5.209115531266362e-06
192,5.20957214514986e-06
193,5.209948289533181e-06
194,5.2102155814560715e-06
195,5.210340008900515e-06
196,5.2102806469824305e-06
197,5.209988112594848e-06
198,5.209402759606066e-06
199,5.208452635146481e-06
200,5.2070511243714255e-06
201,5.2050935913441525e-06
202,5.202449802522971e-06
203,5.198940452708837e-06
204,5.19426123000971e-06
205,5.187754301187917e-06
206,5.177796177114499e-06
207,5.160416225520656e-06
208,5.127048282452922e-06
209,5.063801403033857e-06
210,5.036136507496528e-06
211,5.0847589778723175e-06
212,5.119148723936727e-06
213,5.141993129060252e-06
214,5.156969635816204e-06
215,5.166934337066349e-06
216,5.173718974226509e-06
217,5.178417917669526e-06
218,5.18168202742402e-06
219,5.183912775529025e-06
220,5.185372310768354e-06
221,5.186242339280964e-06
222,5.186655456634605e-06
223,5.18671233688978e-06
224,5.186491679362987e-06
225,5.1860563371165125e-06
226,5.185457327050915e-06
227,5.184736589550808e-06
228,5.183928962773178e-06
229,5.183063636178674e-06
230,5.182165243477163e-06
231,5.18125469755804e-06
232,5.1803498362035786e-06
233,5.179465926411137e-06
234,5.178616061470505e-06
235,5.177811475662477e-06
236,5.1770617949549814e-06
237,5.176375237427567e-06
238,5.175758773767803e-06
239,5.175218255675471e-06
240,5.174758518127965e-06
241,5.1743834600284125e-06
242,5.174096106652338e-06
243,5.1738986564401496e-06
244,5.173792513985145e-06
245,5.173778310490093e-06
246,5.173855912470588e-06
247,5.174024419038308e-06
248,5.174282147674278e-06
249,5.17462660797582e-06
250,5.175054462404866e-06
251,5.175561472552858e-06
252,5.176142428835908e-06
253,5.176791060805587e-06
254,5.177499924357758e-06
255,5.178260260983129e-06
256,5.179061822750561e-06
257,5.1798926548446324e-06
258,5.1807388250591525e-06
259,5.181584086502315e-06
260,5.182409455665259e-06
261,5.1831926826335155e-06
262,5.183907583146621e-06
263,5.184523192781297e-06
264,5.185002690625179e-06
265,5.185302021171037e-06
266,5.1853681136649744e-06
267,5.18513654513257e-06
268,5.184528384616121e-06
269,5.1834457101062605e-06
270,5.181764703648319e-06
271,5.1793238234609784e-06
272,5.175901265909269e-06
273,5.171168725015481e-06
274,5.16459444322301e-06
275,5.155247541613557e-06
276,5.141446224570026e-06
277,5.120279972376184e-06
278,5.087459521330284e-06
279,5.039065286784839e-06
280,5.024814039082409e-06
281,5.061740199308818e-06
282,5.09098943797078e-06
283,5.1126724061012995e-06
284,5.1282399692965445e-06
285,5.139288280275586e-06
286,5.147106131435663e-06
287,5.152617179773817e-06
288,5.1564552491213894e-06
289,5.159054107951365e-06
290,5.1607165299713136e-06
291,5.161660244969188e-06
292,5.162046855007127e-06
293,5.161999819603152e-06
294,5.161615796265225e-06
295,5.160971991638409e-06
296,5.160131088054407e-06
297,5.159144656802473e-06
298,5.158055594795447e-06
299,5.156899908736946e-06
300,5.155708049015531e-06
301,5.1545059239800645e-06
302,5.153315681871197e-06
303,5.152156320461629e-06
304,5.151044166778025e-06
305,5.1499932574263975e-06
306,5.149015641875141e-06
307,5.1481216252848765e-06
308,5.147319963321684e-06
309,5.1466180183454945e-06
310,5.146021884096955e-06
311,5.145536484289613e-06
312,5.1451656491942955e-06
313,5.144912173268692e-06
314,5.144777856056791e-06
315,5.144763527899977e-06
316,5.144869061417545e-06
317,5.14509336919149e-06
318,5.14543438759654e-06
319,5.145889046221904e-06
320,5.146453221807113e-06
321,5.147121675029559e-06
322,5.147887967800518e-06
323,5.1487443579074385e-06
324,5.149681666830033e-06
