,0
0,1.7144914344231028e-06
1,1.795092521303516e-06
2,1.7488421977368866e-06
3,1.7050897121301012e-06
4,1.673485810005623e-06
5,1.6509391993205145e-06
6,1.6343844601265386e-06
7,1.6218036929259698e-06
8,1.6119368399738373e-06
9,1.6039876269502215e-06
10,1.5974375568114002e-06
11,1.591937419255914e-06
12,1.5872443466048831e-06
13,1.5831845257100423e-06
14,1.579630423409621e-06
15,1.5764864151974006e-06
16,1.5736794305217888e-06
17,1.5711526901964549e-06
18,1.5688614082752373e-06
19,1.5667697766642926e-06
20,1.5648488079954227e-06
21,1.5630747652952354e-06
22,1.5614280006352526e-06
23,1.5598920837728257e-06
24,1.5584531396111497e-06
25,1.5570993381303702e-06
26,1.555820497042851e-06
27,1.5546077687157913e-06
28,1.5534533906997387e-06
29,1.5523504846575573e-06
30,1.5512928923529556e-06
31,1.550275040122916e-06
32,1.5492918252524595e-06
33,1.5483385191144705e-06
34,1.5474106829827564e-06
35,1.5465040931757314e-06
36,1.5456146727111633e-06
37,1.5447384269954577e-06
38,1.5438713812625586e-06
39,1.5430095175322674e-06
40,1.5421487087773843e-06
41,1.5412846477629337e-06
42,1.5404127676238486e-06
43,1.5395281506367262e-06
44,1.5386254207490347e-06
45,1.5376986141527196e-06
46,1.5367410203735699e-06
47,1.535744983758854e-06
48,1.534701651526451e-06
49,1.5336006491368275e-06
50,1.5324296557973202e-06
51,1.5311738410189097e-06
52,1.5298151050528555e-06
53,1.5283310379503372e-06
54,1.5266934674130262e-06
55,1.5248663930501596e-06
56,1.5228029831598228e-06
57,1.520441100068854e-06
58,1.5176964437765302e-06
59,1.5144517042060503e-06
60,1.5105387646317032e-06
61,1.505708321768889e-06
62,1.4995758670789704e-06
63,1.491521965382013e-06
64,1.480502621467248e-06
65,1.4646786187447974e-06
66,1.4406200566235115e-06
67,1.4007598508907293e-06
68,1.3173466915049855e-06
69,1.0020056693351743e-06
70,2.2329271772135176e-06
71,2.064095333562042e-06
72,1.954939263193965e-06
73,1.8766180315238476e-06
74,1.8191947249315313e-06
75,1.776265557492651e-06
76,1.7434107894565814e-06
77,1.717643946696422e-06
78,1.6969624473210512e-06
79,1.6800124643107358e-06
80,1.665862909576579e-06
81,1.6538598194441155e-06
82,1.6435337338685396e-06
83,1.634540480778112e-06
84,1.6266227649660568e-06
85,1.6195847784037893e-06
86,1.6132750742338415e-06
87,1.6075747805872328e-06
88,1.602389332871699e-06
89,1.5976425699479594e-06
90,1.593272448316124e-06
91,1.5892278832548269e-06
92,1.585466387669011e-06
93,1.5819522840563599e-06
94,1.5786553338952754e-06
95,1.5755496748727317e-06
96,1.5726129877246987e-06
97,1.5698258360909266e-06
98,1.5671711379063829e-06
99,1.5646337375513347e-06
100,1.562200055635693e-06
101,1.5598577988189325e-06
102,1.5575957160849454e-06
103,1.5554033908251486e-06
104,1.5532710602245415e-06
105,1.551189454995167e-06
106,1.5491496535976789e-06
107,1.5471429458271556e-06
108,1.5451607010726582e-06
109,1.5431942367230309e-06
110,1.5412346820917961e-06
111,1.5392728328563011e-06
112,1.5372989903090063e-06
113,1.5353027786286143e-06
114,1.533272931779625e-06
115,1.5311970393649162e-06
116,1.529061237523793e-06
117,1.5268498263932071e-06
118,1.5245447891377465e-06
119,1.5221251781973147e-06
120,1.5195663207963512e-06
121,1.5168387756981184e-06
122,1.5139069431387242e-06
123,1.5107271840696358e-06
124,1.5072452336541727e-06
125,1.5033925809925838e-06
126,1.4990813036372329e-06
127,1.4941965403875542e-06
128,1.488585265542262e-06
129,1.4820391179182037e-06
130,1.4742674087079412e-06
131,1.4648534512874186e-06
132,1.453181788931041e-06
133,1.4383132285486768e-06
134,1.4187631480604201e-06
135,1.3920911240557282e-06
136,1.3540898208460055e-06
137,1.29705098142937e-06
138,1.2063615271950978e-06
139,1.0636251563225223e-06
140,2.485491166540115e-06
141,2.2734332027970708e-06
142,2.1302029792475694e-06
143,2.0272475712672153e-06
144,1.950408214136768e-06
145,1.8915163154729832e-06
146,1.8453481841385346e-06
147,1.8083980310481412e-06
148,1.7782558639320635e-06
149,1.7532363199497233e-06
150,1.7321413403649663e-06
151,1.714104834569826e-06
152,1.6984899702619392e-06
153,1.6848206308866447e-06
154,1.6727351513559391e-06
155,1.6619546679811732e-06
156,1.652261145188153e-06
157,1.6434818872174072e-06
158,1.6354784554948518e-06
159,1.6281386223113166e-06
160,1.6213704474234884e-06
161,1.6150978599391444e-06
162,1.6092573219762706e-06
163,1.6037952796697675e-06
164,1.5986661940823983e-06
165,1.5938310039668701e-06
166,1.5892559133975264e-06
167,1.5849114260411137e-06
168,1.5807715681940514e-06
169,1.576813257281885e-06
170,1.5730157830413117e-06
171,1.5693603762708627e-06
172,1.5658298456547332e-06
173,1.5624082672964044e-06
174,1.559080714634956e-06
175,1.5558330186291779e-06
176,1.552651549671345e-06
177,1.5495230137615482e-06
178,1.5464342561169997e-06
179,1.543372065654136e-06
180,1.540322973678e-06
181,1.5372730396255737e-06
182,1.5342076157855225e-06
183,1.5311110814631986e-06
184,1.527966534929696e-06
185,1.5247554284656556e-06
186,1.5214571275562247e-06
187,1.5180483693277875e-06
188,1.5145025869196763e-06
189,1.5107890545764045e-06
190,1.5068717911950875e-06
191,1.5027081353649422e-06
