,0
0,3.4059829904090703e-06
1,2.7009519750053414e-06
2,2.4507133574255343e-06
3,2.3380972922231665e-06
4,2.276422135252449e-06
5,2.2376804464405835e-06
6,2.2110341244702047e-06
7,2.1915457891750293e-06
8,2.1766551670433007e-06
9,2.1648998681590416e-06
10,2.1553823224069754e-06
11,2.1475205738135863e-06
12,2.140920665981041e-06
13,2.1353064461529864e-06
14,2.130478686296191e-06
15,2.126290143113552e-06
16,2.1226297407148447e-06
17,2.1194122036845164e-06
18,2.1165710676111164e-06
19,2.1140538495446765e-06
20,2.1118186383282345e-06
21,2.109831641302437e-06
22,2.108065389321875e-06
23,2.1064974038619705e-06
24,2.105109194306117e-06
25,2.103885495058091e-06
26,2.102813679542534e-06
27,2.1018833065957542e-06
28,2.101085767372913e-06
29,2.1004140096868553e-06
30,2.0998623229144656e-06
31,2.0994261710830007e-06
32,2.0991020650284266e-06
33,2.0988874669699065e-06
34,2.0987807227247005e-06
35,2.0987810182761697e-06
36,2.098888358636717e-06
37,2.099103568018877e-06
38,2.099428311324827e-06
39,2.0998651379626805e-06
40,2.100417550072239e-06
41,2.1010900984774474e-06
42,2.1018885111798603e-06
43,2.102819861100523e-06
44,2.103892782249308e-06
45,2.1051177468092936e-06
46,2.1065074201439896e-06
47,2.1080771170221407e-06
48,2.10984539124637e-06
49,2.111834803656412e-06
50,2.114072932174224e-06
51,2.1165937153963025e-06
52,2.119439263497443e-06
53,2.122662335729739e-06
54,2.126329787779711e-06
55,2.130527461596407e-06
56,2.13536727427662e-06
57,2.1409977547683046e-06
58,2.147620163134369e-06
59,2.155513993905523e-06
60,2.16507896862418e-06
61,2.1769075945809804e-06
62,2.191918251657056e-06
63,2.2116185032683536e-06
64,2.2386793270479136e-06
65,2.278351394269213e-06
66,2.342505312483016e-06
67,2.463061652769644e-06
68,2.7432906921782142e-06
69,3.5766615526990002e-06
70,4.303127785633019e-06
71,3.511699890830149e-06
72,3.0781538835370516e-06
73,2.8269873320756684e-06
74,2.6699693012362826e-06
75,2.564582336118021e-06
76,2.489580750373152e-06
77,2.4336760179993704e-06
78,2.3904665415201527e-06
79,2.356098214982642e-06
80,2.3281275336999567e-06
81,2.3049362443176174e-06
82,2.28541267357633e-06
83,2.268769242125393e-06
84,2.2544332058521076e-06
85,2.24197865219441e-06
86,2.231082720413842e-06
87,2.2214965737343043e-06
88,2.2130256484640704e-06
89,2.205515905421717e-06
90,2.198844064431735e-06
91,2.192910542499754e-06
92,2.187634265082643e-06
93,2.1829487993195355e-06
94,2.1787994362481966e-06
95,2.1751409650794775e-06
96,2.1719359596964983e-06
97,2.1691534497009968e-06
98,2.166767884219627e-06
99,2.1647583217845722e-06
100,2.1631077974401385e-06
101,2.1618028311097822e-06
102,2.1608330507268982e-06
103,2.1601909107340755e-06
104,2.1598714920150964e-06
105,2.1598723736570984e-06
106,2.1601935705262093e-06
107,2.1608375337705135e-06
108,2.161809214280249e-06
109,2.1631161920540055e-06
110,2.1647688775587394e-06
111,2.166780794772811e-06
112,2.1691689599590036e-06
113,2.1719543757111196e-06
114,2.1751626669743948e-06
115,2.1788248952908423e-06
116,2.1829786005261904e-06
117,2.187669137358021e-06
118,2.1929513991909737e-06
119,2.198892058499146e-06
120,2.2055725054560817e-06
121,2.213092744947529e-06
122,2.2215766299988563e-06
123,2.231178991009227e-06
124,2.2420955052100944e-06
