,0
0,1.1750396030688815e-06
1,1.2746037151721659e-06
2,1.3068104321772002e-06
3,1.3237461893948688e-06
4,1.3337575999673193e-06
5,1.3397766822279596e-06
6,1.343447503601295e-06
7,1.345731672389721e-06
8,1.3471811862031866e-06
9,1.3481131840739996e-06
10,1.3487134369166977e-06
11,1.3490939320596404e-06
12,1.3493243301284416e-06
13,1.3494492999183937e-06
14,1.3494982893164072e-06
15,1.3494911912072523e-06
16,1.349441727925479e-06
17,1.3493595317968662e-06
18,1.349251458789664e-06
19,1.3491224384616865e-06
20,1.3489760361471961e-06
21,1.3488148322184345e-06
22,1.3486406824505903e-06
23,1.3484548994998484e-06
24,1.3482583810241974e-06
25,1.348051701049933e-06
26,1.347835175567719e-06
27,1.3476089097350707e-06
28,1.3473728317033455e-06
29,1.3471267165167485e-06
30,1.3468702024660035e-06
31,1.3466028015434104e-06
32,1.3463239051263035e-06
33,1.3460327856391e-06
34,1.3457285946616111e-06
35,1.345410357729847e-06
36,1.3450769658917646e-06
37,1.3447271639169813e-06
38,1.344359534902462e-06
39,1.3439724808536954e-06
40,1.3435641986411037e-06
41,1.3431326505220528e-06
42,1.3426755281652346e-06
43,1.342190208798631e-06
44,1.3416737017016338e-06
45,1.3411225827461438e-06
46,1.3405329140203253e-06
47,1.339900144688175e-06
48,1.3392189880756033e-06
49,1.3384832684324254e-06
50,1.3376857287715399e-06
51,1.3368177884680749e-06
52,1.3358692357144656e-06
53,1.3348278352622856e-06
54,1.3336788259893243e-06
55,1.3324042758173032e-06
56,1.3309822541954247e-06
57,1.329385777292037e-06
58,1.3275814842717834e-06
59,1.3255280261356236e-06
60,1.3231742028411798e-06
61,1.3204569214898237e-06
62,1.3172986182426812e-06
63,1.3136003359106035e-06
64,1.3092075765987198e-06
65,1.3037329659336081e-06
66,1.2956927614404699e-06
67,1.2785395500007753e-06
68,1.2233168992744325e-06
69,1.0069162335567498e-06
70,1.4589323477104964e-06
71,1.3870090910809925e-06
72,1.3666928107483533e-06
73,1.3607759506420827e-06
74,1.3590375209083456e-06
75,1.3583682230697271e-06
76,1.357854495889005e-06
77,1.3572729770459327e-06
78,1.3566012497525414e-06
79,1.3558637312020678e-06
80,1.3550876369920344e-06
81,1.35429321504661e-06
82,1.3534935468089052e-06
83,1.3526963507261318e-06
84,1.351905728607862e-06
85,1.35112345256882e-06
86,1.3503498294369504e-06
87,1.3495842581936724e-06
88,1.3488255818936003e-06
89,1.348072306536642e-06
90,1.3473227349672982e-06
91,1.3465750467138271e-06
92,1.3458273433844097e-06
93,1.3450776720033936e-06
94,1.3443240340827472e-06
95,1.343564385315942e-06
96,1.3427966289292122e-06
97,1.3420186045339342e-06
98,1.3412280735461343e-06
99,1.3404227017194317e-06
100,1.3396000389774254e-06
101,1.338757496467371e-06
102,1.3378923205470692e-06
103,1.3370015632324588e-06
104,1.336082048453219e-06
105,1.3351303332703945e-06
106,1.3341426629877362e-06
107,1.3331149188203983e-06
108,1.3320425564514011e-06
109,1.3309205333838604e-06
110,1.3297432224537918e-06
111,1.3285043081621588e-06
112,1.3271966615577623e-06
113,1.3258121881740359e-06
114,1.3243416418791922e-06
115,1.3227743952781273e-06
116,1.3210981542711859e-06
117,1.3192986001846166e-06
118,1.3173589370267882e-06
119,1.3152593131157433e-06
120,1.3129760743691613e-06
121,1.3104807890634547e-06
122,1.307738957825445e-06
123,1.3047082830223653e-06
124,1.3013363100831824e-06
125,1.297557154726852e-06
126,1.2932868674124964e-06
127,1.288416707657789e-06
128,1.2828031018038732e-06
129,1.2762521159090711e-06
130,1.268494386747935e-06
131,1.2591424045508018e-06
132,1.2476127431212908e-06
133,1.2329730987099357e-06
134,1.2136156958122262e-06
135,1.1865058563407735e-06
136,1.1453629379187722e-06
137,1.0762299636131059e-06
138,9.475002239201256e-07
139,6.937503053959513e-07
140,1.5174533895858885e-06
141,1.4478091006729324e-06
142,1.4121837897152267e-06
143,1.3936349172803743e-06
144,1.3832544287775178e-06
145,1.3768089365895274e-06
146,1.3723329739146398e-06
147,1.3689074130138395e-06
148,1.3660894595060166e-06
149,1.3636547844179056e-06
150,1.3614817718435043e-06
151,1.3594991002130826e-06
152,1.3576614485422108e-06
153,1.3559378248967714e-06
154,1.354305688445838e-06
155,1.3527478192381998e-06
156,1.3512505461373907e-06
157,1.3498026791449026e-06
158,1.3483948267349668e-06
159,1.3470189353179842e-06
160,1.3456679637606346e-06
161,1.3443356440597905e-06
162,1.3430162992971326e-06
163,1.3417047009735362e-06
164,1.3403959540963155e-06
165,1.3390854021300985e-06
166,1.3377685462328635e-06
167,1.336440974671807e-06
168,1.3350982992733227e-06
169,1.3337360963914992e-06
170,1.3323498502875466e-06
171,1.3309348970621742e-06
172,1.3294863674118064e-06
173,1.327999126508814e-06
174,1.3264677092454697e-06
175,1.3248862489322331e-06
176,1.3232483972968522e-06
177,1.321547233277444e-06
178,1.3197751576174492e-06
179,1.3179237696194575e-06
180,1.3159837215505489e-06
181,1.3139445450467517e-06
182,1.3117944423441813e-06
183,1.3095200331364693e-06
184,1.3071060451336114e-06
185,1.3045349327057521e-06
186,1.3017864029444085e-06
187,1.2988368214866086e-06
188,1.2956584606651686e-06
189,1.2922185386699143e-06
190,1.2884779784263436e-06
191,1.2843897856751205e-06
192,1.27989690222825e-06
193,1.2749293243234513e-06
194,1.2694001735063493e-06
195,1.2632002445341054e-06
196,1.2561902886657347e-06
197,1.2481898427934305e-06
198,1.2389606358620351e-06
199,1.2281812009998232e-06
200,1.215406703764398e-06
201,1.2000029488660557e-06
202,1.1810335490817773e-06
203,1.1570593550610028e-06
204,1.1257706041039462e-06
205,1.0833041978817077e-06
206,1.023012912760402e-06
207,9.335046272349216e-07
208,7.96696020317125e-07
209,5.908978063993515e-07
210,1.5240027215688391e-06
211,1.4745818758448722e-06
212,1.4405981832597487e-06
213,1.418328149014981e-06
214,1.4035395959367117e-06
215,1.3932832103949953e-06
216,1.3857637595925327e-06
217,1.3799365548714003e-06
218,1.3751963531789694e-06
219,1.3711858431622546e-06
220,1.3676869915129297e-06
221,1.364561192334525e-06
222,1.3617163853014337e-06
223,1.3590887388833565e-06
224,1.3566321940880044e-06
225,1.3543123064550797e-06
226,1.3521024910466503e-06
227,1.349981648809139e-06
228,1.3479326120264573e-06
229,1.3459410913071974e-06
230,1.3439949395222067e-06
231,1.3420836221060618e-06
232,1.3401978254103728e-06
233,1.3383291596172454e-06
234,1.3364699276964539e-06
235,1.334612941164842e-06
236,1.3327513692916096e-06
237,1.330878612207083e-06
238,1.32898819088588e-06
239,1.3270736486482666e-06
240,1.3251284599362605e-06
241,1.323145942846945e-06
242,1.3211191723520616e-06
243,1.3190408913662032e-06
244,1.3169034168840857e-06
245,1.3146985383089719e-06
246,1.3124174048424767e-06
247,1.3100503983902937e-06
248,1.3075869878346325e-06
249,1.3050155596926692e-06
250,1.3023232190619622e-06
251,1.2994955532641543e-06
252,1.2965163486180816e-06
253,1.2933672481346551e-06
254,1.290027334390909e-06
255,1.286472617070693e-06
256,1.2826753981670107e-06
257,1.2786034789162364e-06
258,1.2742191601311508e-06
259,1.269477970154516e-06
260,1.2643270297968331e-06
261,1.2587029276983874e-06
262,1.25252892684441e-06
263,1.2457112443393967e-06
264,1.2381340271981872e-06
265,1.2296524623400905e-06
266,1.220083167959552e-06
267,1.209190545600878e-06
268,1.1966670062368792e-06
269,1.1821037104997359e-06
270,1.1649463310051922e-06
271,1.1444267988935749e-06
272,1.119456314210158e-06
273,1.0884567163102158e-06
274,1.0490989931135269e-06
275,9.979225480672572e-07
276,9.298748343457944e-07
277,8.380763094545805e-07
278,7.148851854229874e-07
279,5.569348791865362e-07
280,1.5208870987908883e-06
281,1.485909336365153e-06
282,1.4572959176802673e-06
283,1.4355397512273366e-06
284,1.4192937603285496e-06
285,1.4070222002891312e-06
286,1.3975040397375015e-06
287,1.3898803522038723e-06
288,1.3835750682610733e-06
289,1.3782065971787615e-06
290,1.3735203597616972e-06
291,1.3693433552682227e-06
292,1.365555102518297e-06
293,1.362069385862782e-06
294,1.3588227844671443e-06
295,1.355767382485175e-06
296,1.3528660530261028e-06
297,1.350089340942934e-06
298,1.34741335398323e-06
299,1.3448183018703363e-06
300,1.342287460218801e-06
301,1.3398064187469035e-06
302,1.3373625234936222e-06
303,1.334944453804269e-06
304,1.3325418943793364e-06
305,1.330145275182411e-06
306,1.3277455601435904e-06
307,1.325334070979143e-06
