,0
0,5.5830788577583586e-06
1,6.196220171162045e-06
2,6.504211100625726e-06
3,6.668053131735791e-06
4,6.760884137837282e-06
5,6.816842075325823e-06
6,6.852586238744992e-06
7,6.876642921063818e-06
8,6.89358833861972e-06
9,6.905995499092574e-06
10,6.915377440480519e-06
11,6.92266262597048e-06
12,6.928443952338272e-06
13,6.933114154661819e-06
14,6.936942153488513e-06
15,6.940117629999047e-06
16,6.942777931450335e-06
17,6.945024829879349e-06
18,6.946935272131655e-06
19,6.948568465808566e-06
20,6.9499706680211354e-06
21,6.951178495944298e-06
22,6.952221262833167e-06
23,6.9531226569532284e-06
24,6.953901968170049e-06
25,6.954574997102628e-06
26,6.955154737489661e-06
27,6.955651893778594e-06
28,6.956075277041027e-06
29,6.95643210959914e-06
30,6.956728260034308e-06
31,6.9569684241711e-06
32,6.957156263310762e-06
33,6.9572945078547265e-06
34,6.957385032129424e-06
35,6.957428904436751e-06
36,6.9574264149259205e-06
37,6.957377082675165e-06
38,6.95727964227772e-06
39,6.957132009151248e-06
40,6.956931221640291e-06
41,6.95667335665461e-06
42,6.956353413954564e-06
43,6.95596516208782e-06
44,6.955500936158939e-06
45,6.9549513737220075e-06
46,6.954305069595002e-06
47,6.953548122482489e-06
48,6.952663534667419e-06
49,6.9516304086132e-06
50,6.95042285768588e-06
51,6.949008506628936e-06
52,6.9473463910652594e-06
53,6.945383956919568e-06
54,6.94305267932544e-06
55,6.940261509569331e-06
56,6.936886811419819e-06
57,6.9327564601725634e-06
58,6.927623946557534e-06
59,6.921124843463506e-06
60,6.912701187736462e-06
61,6.901465684433616e-06
62,6.8859495736127925e-06
63,6.86361881875832e-06
64,6.829915558794265e-06
65,6.776300300799431e-06
66,6.686138168355549e-06
67,6.525818989205786e-06
68,6.224937351916702e-06
69,5.6283530322486195e-06
70,5.321621398182381e-06
71,5.81495302300444e-06
72,6.140569075923501e-06
73,6.351220654226908e-06
74,6.4896035425135265e-06
75,6.583185292577434e-06
76,6.648604333455799e-06
77,6.695856665828056e-06
78,6.731027341054085e-06
79,6.757906671128467e-06
80,6.778920894033344e-06
81,6.795668238661009e-06
82,6.809231761947131e-06
83,6.820365502809947e-06
84,6.82960778788028e-06
85,6.837351869277836e-06
86,6.843891039720249e-06
87,6.8494481370605515e-06
88,6.854195282847448e-06
89,6.858267373523952e-06
90,6.861771487760646e-06
91,6.864793568326448e-06
92,6.86740324897195e-06
93,6.869657395171404e-06
94,6.871602737442458e-06
95,6.87327785383102e-06
96,6.874714678250972e-06
97,6.875939658175791e-06
98,6.876974649163593e-06
99,6.877837608910283e-06
100,6.878543136188999e-06
101,6.879102887707841e-06
102,6.879525896998315e-06
103,6.879818812861818e-06
104,6.879986069919195e-06
105,6.880029999917474e-06
106,6.879950889279058e-06
107,6.879746985652056e-06
108,6.8794144537091525e-06
109,6.878947277944715e-06
110,6.8783371075341185e-06
111,6.877573035221733e-06
112,6.876641298419092e-06
113,6.875524885859661e-06
114,6.874203026768485e-06
115,6.872650530842147e-06
116,6.870836935335983e-06
117,6.8687253986267154e-06
118,6.866271255320763e-06
119,6.863420112514782e-06
120,6.860105314171397e-06
121,6.856244521059493e-06
122,6.851735031433701e-06
123,6.846447276071769e-06
124,6.840215615414712e-06
125,6.832825068553763e-06
126,6.823991777021183e-06
127,6.81333360701773e-06
128,6.8003248811217515e-06
129,6.7842249991298755e-06
130,6.763963175908028e-06
131,6.737947970939836e-06
132,6.703745787205457e-06
133,6.657528539916919e-06
134,6.5931139422150816e-06
135,6.5002976478467186e-06
136,6.362015078664163e-06
137,6.149829188166334e-06
138,5.818127322713005e-06
139,5.3028326356575426e-06
140,5.229803952623014e-06
141,5.601428563377347e-06
142,5.891906901305269e-06
143,6.106666700635495e-06
144,6.26313063910465e-06
145,6.377695744654413e-06
146,6.4627923777119845e-06
147,6.527154471902496e-06
148,6.576759530354069e-06
149,6.615684401915825e-06
150,6.646732398550028e-06
151,6.6718586403786546e-06
152,6.692450167149979e-06
153,6.709509000830211e-06
154,6.723772226409982e-06
155,6.735791545103223e-06
156,6.745986685881165e-06
157,6.754681810543812e-06
158,6.762130721752527e-06
159,6.768534595698005e-06
160,6.774054649421995e-06
161,6.778821323403396e-06
162,6.7829410303762815e-06
163,6.786501179104427e-06
164,6.789573957801087e-06
165,6.792219213225053e-06
166,6.794486661474474e-06
167,6.796417598283014e-06
168,6.798046229447638e-06
169,6.799400708940994e-06
170,6.8005039487427664e-06
171,6.801374247453336e-06
172,6.802025772305865e-06
173,6.8024689198876584e-06
174,6.802710573758102e-06
175,6.802754271524777e-06
176,6.802600289310307e-06
177,6.802245647523285e-06
178,6.801684038120334e-06
179,6.80090566982727e-06
180,6.799897023789819e-06
181,6.798640507531275e-06
182,6.7971139895193035e-06
183,6.795290189583766e-06
184,6.793135891195372e-06
185,6.790610929242172e-06
186,6.787666890029818e-06
187,6.784245436725283e-06
188,6.780276140291195e-06
189,6.775673648464245e-06
190,6.770333956367051e-06
191,6.764129440785701e-06
192,6.756902168475861e-06
193,6.748454759172389e-06
194,6.738537731374274e-06
195,6.726831710660558e-06
196,6.7129220176968916e-06
197,6.696261783229957e-06
198,6.676117548993675e-06
199,6.65148781655689e-06
200,6.620979469587793e-06
201,6.582618456378978e-06
202,6.5335587295981155e-06
203,6.469637964318647e-06
204,6.384717463714433e-06
205,6.269766458907341e-06
206,6.1118032617044624e-06
207,5.89336711558498e-06
208,5.594922334578049e-06
209,5.207332767961935e-06
210,5.175937342144254e-06
211,5.4690608662405014e-06
212,5.718972964211078e-06
213,5.920416207411462e-06
214,6.0785622784841025e-06
215,6.201678937779832e-06
216,6.29771818558432e-06
217,6.373211792383909e-06
218,6.433173849631637e-06
219,6.481340561316457e-06
220,6.520466923694525e-06
221,6.552584806315129e-06
222,6.5792021485854906e-06
223,6.601448860679652e-06
224,6.6201812230563894e-06
225,6.636055967698035e-06
226,6.649582849924626e-06
227,6.661162143956804e-06
228,6.671111598336481e-06
229,6.679685999770959e-06
230,6.687091519645863e-06
231,6.6934963462305315e-06
232,6.699038646616321e-06
233,6.703832588771483e-06
234,6.70797293898429e-06
235,6.711538601515758e-06
236,6.714595364018635e-06
237,6.71719803979075e-06
238,6.719392146539048e-06
239,6.7212152245066336e-06
240,6.72269787012492e-06
241,6.7238645417612515e-06
242,6.724734179539245e-06
243,6.725320670144492e-06
244,6.725633178946669e-06
245,6.725676364910904e-06
246,6.725450488067774e-06
247,6.7249514143172716e-06
248,6.724170517686207e-06
249,6.723094475503577e-06
250,6.7217049469666165e-06
251,6.719978119867955e-06
252,6.717884103392059e-06
253,6.715386136290534e-06
254,6.712439568638233e-06
255,6.7089905606880695e-06
256,6.704974422574868e-06
257,6.700313491607134e-06
258,6.69491440649333e-06
259,6.688664585475592e-06
260,6.6814276411832555e-06
261,6.673037358938335e-06
