,0
0,1.6968562565498033e-06
1,1.7702050634128736e-06
2,1.7282038858142814e-06
3,1.6886368732405805e-06
4,1.6602355411583575e-06
5,1.6400364897340664e-06
6,1.6251974939345148e-06
7,1.6138899095241212e-06
8,1.6049905083886064e-06
9,1.5977956707036268e-06
10,1.5918483532856721e-06
11,1.5868403021183518e-06
12,1.5825564505819786e-06
13,1.5788423160368042e-06
14,1.5755841473811523e-06
15,1.5726963825425038e-06
16,1.5701134576170673e-06
17,1.5677843018057214e-06
18,1.565668544356938e-06
19,1.563733843888075e-06
20,1.561953971689555e-06
21,1.5603074124451356e-06
22,1.5587763267738183e-06
23,1.55734577107067e-06
24,1.5560031030940555e-06
25,1.5547375234720559e-06
26,1.5535397178809426e-06
27,1.5524015745952631e-06
28,1.551315958995774e-06
29,1.5502765314529086e-06
30,1.5492775984324611e-06
31,1.5483139891275798e-06
32,1.5473809516951606e-06
33,1.5464740644600097e-06
34,1.5455891583798527e-06
35,1.544722247728868e-06
36,1.5438694664186854e-06
37,1.5430270076743167e-06
38,1.542191064943085e-06
39,1.5413577719496124e-06
40,1.540523139719938e-06
41,1.5396829881723136e-06
42,1.5388328694873075e-06
43,1.5379679798852893e-06
44,1.5370830555923163e-06
45,1.5361722475712672e-06
46,1.5352289678917765e-06
47,1.5342456981968306e-06
48,1.5332137472725218e-06
49,1.5321229397439382e-06
50,1.5309612106301454e-06
51,1.529714069665684e-06
52,1.5283638829440692e-06
53,1.526888894260287e-06
54,1.5252618689084947e-06
55,1.5234481787712912e-06
56,1.5214030413915578e-06
57,1.5190674433801253e-06
58,1.5163619526747844e-06
59,1.5131770152723051e-06
60,1.5093571389766161e-06
61,1.5046739222469595e-06
62,1.498777706208377e-06
63,1.4911064929948913e-06
64,1.4807069079487883e-06
65,1.4658681989453344e-06
66,1.4432918052728194e-06
67,1.405317477077266e-06
68,1.3228075226032148e-06
69,1.0028648385770978e-06
70,2.2072328903291908e-06
71,2.036138607151179e-06
72,1.9291170712660303e-06
73,1.8540200272985201e-06
74,1.7996764834971595e-06
75,1.7593575710021593e-06
76,1.7286285777444349e-06
77,1.704577162208309e-06
