,0,1
0,5.184222822893769e-06,1.5453352252089177e-06
1,5.291889731008367e-06,1.5954496821400895e-06
2,5.290791606747103e-06,1.585355856545042e-06
3,5.277488484009281e-06,1.5742433283299714e-06
4,5.268869659953256e-06,1.5659719308030814e-06
5,5.2646849310143795e-06,1.5596683218491252e-06
6,5.262915887316485e-06,1.5546445335808384e-06
7,5.2622647995295806e-06,1.5505174725690269e-06
8,5.262085999291742e-06,1.5470576793085716e-06
9,5.262085791779259e-06,1.5441120695161986e-06
10,5.262136217396109e-06,1.5415709877662244e-06
11,5.2621838821641744e-06,1.5393528263259834e-06
12,5.262208514991042e-06,1.537395543898831e-06
13,5.262204471906683e-06,1.5356512914828462e-06
14,5.262172443866046e-06,1.5340827234890154e-06
15,5.262115698211646e-06,1.5326603664275096e-06
16,5.262038365022681e-06,1.531360706458808e-06
17,5.2619446639124725e-06,1.530164783549383e-06
18,5.261838570456882e-06,1.5290571484878294e-06
19,5.261723689590486e-06,1.528025082194629e-06
20,5.261603225520552e-06,1.5270580060250485e-06
21,5.2614799949141565e-06,1.5261470321573849e-06
22,5.2613564575444415e-06,1.5252846175044336e-06
23,5.261234751989326e-06,1.524464294720615e-06
24,5.2611167306106725e-06,1.5236804610637435e-06
25,5.261003991334501e-06,1.5229282109890936e-06
26,5.260897905370014e-06,1.5222032020189866e-06
27,5.260799640773843e-06,1.5215015460715256e-06
28,5.2607101821038125e-06,1.5208197203454055e-06
29,5.260630346527381e-06,1.5201544932518088e-06
30,5.26056079676366e-06,1.5195028619043698e-06
31,5.26050205120117e-06,1.5188619984259436e-06
32,5.260454491474806e-06,1.51822920287797e-06
33,5.2604183677184515e-06,1.5176018610146937e-06
34,5.260393801640471e-06,1.5169774053456108e-06
35,5.260380787499581e-06,1.5163532781792054e-06
36,5.260379190987456e-06,1.515726895435269e-06
37,5.260388745950026e-06,1.5150956100612293e-06
38,5.260409048798265e-06,1.5144566738740348e-06
39,5.260439550367327e-06,1.5138071965723597e-06
40,5.260479544874505e-06,1.5131441005181892e-06
41,5.26052815549502e-06,1.512464069660693e-06
42,5.26058431591108e-06,1.5117634906499498e-06
43,5.260646746982499e-06,1.5110383837357788e-06
44,5.260713927421714e-06,1.510284320427306e-06
45,5.2607840570129644e-06,1.5094963240439616e-06
46,5.260855010470583e-06,1.5086687481352883e-06
47,5.260924279455251e-06,1.507795126165324e-06
48,5.260988899526885e-06,1.5068679836733293e-06
49,5.26104535787957e-06,1.5058786010815975e-06
50,5.2610894765715175e-06,1.5048167110458045e-06
51,5.261116264699455e-06,1.5036701081709066e-06
52,5.261119731835209e-06,1.502424140194528e-06
53,5.26109265479447e-06,1.501061037068987e-06
54,5.261026292399619e-06,1.499559015734412e-06
55,5.260910053240811e-06,1.4978910705832212e-06
56,5.2607311518082536e-06,1.4960233174999425e-06
57,5.260474369713898e-06,1.4939126941208846e-06
58,5.260122250260426e-06,1.4915037143485491e-06
59,5.2596566020568085e-06,1.4887237971533331e-06
60,5.259063608402221e-06,1.485476355004381e-06
61,5.258348523924928e-06,1.4816300991447388e-06
62,5.25757532619898e-06,1.4770011401361825e-06
63,5.256969337909327e-06,1.4713187589059965e-06
64,5.2571683960749035e-06,1.4641456565092802e-06
65,5.259771604489611e-06,1.4546414127145404e-06
66,5.268222384276534e-06,1.4406653707734766e-06
67,5.2876585498681085e-06,1.4145682214252995e-06
68,5.314975095480014e-06,1.3402201139691115e-06
69,5.28188103491248e-06,1.0164519876750344e-06
70,5.1129052322411055e-06,1.985877419093894e-06
71,5.185467646512452e-06,1.8239925711810455e-06
72,5.2150697303236525e-06,1.7420779414245786e-06
73,5.225167735930113e-06,1.6931757843030667e-06
74,5.228931613088886e-06,1.6609573176298843e-06
75,5.230978399849692e-06,1.63815325881672e-06
76,5.232536976085622e-06,1.6211065347801949e-06
77,5.233836422345738e-06,1.6078215859918994e-06
78,5.234890680022991e-06,1.5971306760701142e-06
79,5.235698333779944e-06,1.588306766083388e-06
80,5.236274367189888e-06,1.5808727013120672e-06
81,5.236645445776208e-06,1.5745015050411344e-06
82,5.2368422900206035e-06,1.5689611410808204e-06
83,5.236894985663519e-06,1.564082183341968e-06
84,5.236830855812162e-06,1.5597379521330997e-06
85,5.236673802387443e-06,1.5558317971112955e-06
86,5.236444352352592e-06,1.5522886709927986e-06
87,5.236159989085549e-06,1.5490493835155271e-06
88,5.235835563852514e-06,1.5460665865466198e-06
89,5.235483696544301e-06,1.5433019092936961e-06
90,5.23511513099278e-06,1.5407238761672667e-06
91,5.2347390361344315e-06,1.538306368386141e-06
92,5.2343632553557424e-06,1.536027470238107e-06
93,5.233994510382677e-06,1.5338685918227395e-06
94,5.2336385669272975e-06,1.5318137933430473e-06
95,5.233300368832231e-06,1.529849258158182e-06
96,5.232984146521499e-06,1.5279628768293512e-06
97,5.232693504558416e-06,1.526143914740138e-06
98,5.2324314921839954e-06,1.5243827431028628e-06
99,5.232200659913315e-06,1.5226706182751178e-06
100,5.23200310460623e-06,1.5209994979612597e-06
101,5.231840504888336e-06,1.5193618854991696e-06
102,5.2317141483573745e-06,1.5177506953269658e-06
103,5.231624951648715e-06,1.5161591340873422e-06
104,5.2315734741322195e-06,1.5145805927950389e-06
105,5.23155992575492e-06,1.513008546157766e-06
106,5.231584169315e-06,1.5114364555638133e-06
107,5.231645717239332e-06,1.5098576724683024e-06
108,5.23174372272682e-06,1.508265338943929e-06
109,5.231876964900735e-06,1.5066522820144792e-06
110,5.232043827371526e-06,1.5050108980480314e-06
111,5.232242269332494e-06,1.5033330229224058e-06
112,5.23246978797599e-06,1.501609782838036e-06
113,5.232723370605395e-06,1.4998314194661703e-06
114,5.232999434300426e-06,1.4979870814689381e-06
115,5.233293750335094e-06,1.4960645721450438e-06
116,5.233601349705541e-06,1.4940500397954587e-06
117,5.233916405046065e-06,1.4919275930056036e-06
118,5.234232082836263e-06,1.489678816864439e-06
119,5.234540358073178e-06,1.4872821573707443e-06
120,5.234831781469991e-06,1.484712128659127e-06
121,5.2350951868084914e-06,1.481938279252189e-06
122,5.235317323613258e-06,1.4789238261787982e-06
123,5.23548239869179e-06,1.4756238243699062e-06
124,5.235571511454337e-06,1.471982674646499e-06
125,5.2355619773610545e-06,1.4679306719257917e-06
126,5.235426562875202e-06,1.4633791291525627e-06
127,5.235132729524625e-06,1.4582133315597992e-06
128,5.234642159337469e-06,1.4522820810538666e-06
129,5.233911222725281e-06,1.445381676010041e-06
130,5.2328938645408535e-06,1.437230385466185e-06
131,5.231549925884954e-06,1.427425767109376e-06
132,5.229864206762386e-06,1.4153689620465585e-06
133,5.227882317533498e-06,1.4001207071364578e-06
