2.290027928289174e-07,2.583484250955422e-07,4.765801997928974e-07,5.723805169228668e-07,6.151113195377779e-07,6.342921544095183e-07,6.429233504416598e-07,6.468110556249109e-07,6.48562830053549e-07,6.493522826123942e-07,6.497080763509837e-07,6.49868430433873e-07,6.499407016574476e-07,6.499732742414079e-07,6.499879546981263e-07,6.499945711801292e-07,6.499975532292157e-07,6.499988972391394e-07,6.499995029846262e-07,6.499997759942285e-07,6.499998990397181e-07,6.499999544963612e-07,6.499999794907048e-07,6.499999907556889e-07,6.499999958328446e-07,6.499999981211496e-07,6.499999991525227e-07,6.499999996173946e-07,6.499999998269466e-07,6.49999999921433e-07,6.499999999640562e-07,6.499999999833095e-07,6.499999999920355e-07,6.499999999960201e-07,6.499999999978602e-07,6.499999999987248e-07,6.499999999991485e-07,6.49999999999382e-07,6.499999999995337e-07,6.49999999999634e-07,6.49999999999691e-07,6.499999999996996e-07
0.0,1.8910678451881042e-07,3.541583891614637e-07,4.2760270381989523e-07,4.605391627147602e-07,4.753548372061611e-07,4.820272367348708e-07,4.850336104515854e-07,4.863884302798137e-07,4.869990210204864e-07,4.872742096865615e-07,4.87398236443772e-07,4.874541351793694e-07,4.87479328723e-07,4.874906834525466e-07,4.874958010301046e-07,4.874981075229542e-07,4.874991470596152e-07,4.87499615578957e-07,4.874998267407099e-07,4.874999219113581e-07,4.874999648047999e-07,4.874999841369003e-07,4.87499992849902e-07,4.87499996776871e-07,4.874999985467787e-07,4.874999993445e-07,4.874999997040546e-07,4.874999998661323e-07,4.874999999392112e-07,4.874999999721777e-07,4.874999999870681e-07,4.87499999993815e-07,4.874999999968937e-07,4.874999999983155e-07,4.874999999989828e-07,4.874999999993089e-07,4.874999999994889e-07,4.874999999996035e-07,4.874999999996784e-07,4.874999999997222e-07,4.87499999999744e-07
0.0,5.062350336534696e-08,1.0931476789859649e-07,1.380470776139521e-07,1.5139484906872478e-07,1.5748020279944663e-07,1.6023500932129258e-07,1.614787201049345e-07,1.6203963073234304e-07,1.6229249783667089e-07,1.6240647635771703e-07,1.6245784846357008e-07,1.6248100222321316e-07,1.6249143768618398e-07,1.6249614096138722e-07,1.6249826073005523e-07,1.624992161104311e-07,1.6249964670056697e-07,1.6249984076761872e-07,1.6249992823367252e-07,1.6249996765463817e-07,1.6249998542167733e-07,1.624999934292911e-07,1.624999970383283e-07,1.624999986649236e-07,1.6249999939803704e-07,1.6249999972845466e-07,1.6249999987737462e-07,1.6249999994450328e-07,1.6249999997476756e-07,1.6249999998842077e-07,1.6249999999458553e-07,1.6249999999737389e-07,1.624999999986408e-07,1.624999999992259e-07,1.6249999999949896e-07,1.624999999996297e-07,1.6249999999970272e-07,1.624999999997429e-07,1.6249999999976715e-07,1.6249999999978454e-07,1.6249999999979322e-07
0.0,-5.062350336535272e-08,-1.093147678986136e-07,-1.3804707761398108e-07,-1.5139484906876602e-07,-1.5748020279950029e-07,-1.602350093213575e-07,-1.614787201050121e-07,-1.62039630732433e-07,-1.6229249783677317e-07,-1.624064763578324e-07,-1.6245784846369825e-07,-1.6248100222335384e-07,-1.6249143768633748e-07,-1.624961409615541e-07,-1.6249826073023848e-07,-1.624992161106301e-07,-1.6249964670078074e-07,-1.624998407678442e-07,-1.6249992823391292e-07,-1.62499967654894e-07,-1.6249998542194362e-07,-1.6249999342956562e-07,-1.624999970386131e-07,-1.624999986652231e-07,-1.624999993983499e-07,-1.6249999972878442e-07,-1.6249999987772545e-07,-1.6249999994486523e-07,-1.6249999997513294e-07,-1.624999999887838e-07,-1.6249999999494692e-07,-1.6249999999774004e-07,-1.624999999990114e-07,-1.6249999999959052e-07,-1.6249999999986014e-07,-1.6249999999999082e-07,-1.6250000000005882e-07,-1.6250000000009945e-07,-1.625000000001296e-07,-1.6250000000014315e-07,-1.625000000001499e-07
0.0,-1.891067845188163e-07,-3.54158389161481e-07,-4.276027038199241e-07,-4.605391627148013e-07,-4.753548372062146e-07,-4.820272367349362e-07,-4.850336104516631e-07,-4.863884302799047e-07,-4.869990210205894e-07,-4.872742096866771e-07,-4.873982364439006e-07,-4.8745413517951e-07,-4.874793287231529e-07,-4.874906834527153e-07,-4.874958010302863e-07,-4.874981075231518e-07,-4.874991470598278e-07,-4.874996155791797e-07,-4.87499826740948e-07,-4.874999219116119e-07,-4.874999648050659e-07,-4.87499984137177e-07,-4.874999928501874e-07,-4.874999967771675e-07,-4.874999985470926e-07,-4.874999993448304e-07,-4.874999997044015e-07,-4.874999998664927e-07,-4.874999999395734e-07,-4.874999999725399e-07,-4.874999999874326e-07,-4.874999999941815e-07,-4.874999999972607e-07,-4.874999999986777e-07,-4.87499999999341e-07,-4.87499999999666e-07,-4.874999999998443e-07,-4.874999999999593e-07,-4.875000000000406e-07,-4.875000000000823e-07,-4.875000000001031e-07
-2.2900279282891763e-07,-2.5834842509554805e-07,-4.7658019979291467e-07,-5.723805169228955e-07,-6.151113195378189e-07,-6.342921544095718e-07,-6.429233504417256e-07,-6.468110556249886e-07,-6.485628300536405e-07,-6.493522826124975e-07,-6.497080763510995e-07,-6.498684304340018e-07,-6.49940701657588e-07,-6.499732742415605e-07,-6.499879546982959e-07,-6.499945711803102e-07,-6.499975532294127e-07,-6.499988972393513e-07,-6.499995029848474e-07,-6.499997759944655e-07,-6.499998990399708e-07,-6.49999954496627e-07,-6.499999794909828e-07,-6.499999907559746e-07,-6.499999958331397e-07,-6.49999998121464e-07,-6.499999991528534e-07,-6.499999996177395e-07,-6.499999998273063e-07,-6.499999999217936e-07,-6.49999999964418e-07,-6.499999999836754e-07,-6.499999999924022e-07,-6.499999999963853e-07,-6.499999999982211e-07,-6.499999999990814e-07,-6.499999999995037e-07,-6.499999999997371e-07,-6.499999999998893e-07,-6.499999999999962e-07,-6.500000000000519e-07,-6.500000000000587e-07
