,0
0,11795869.510702988
1,5742222.25434402
2,5562589.8664746005
3,5460486.88889636
4,5394050.800931459
5,5353147.801071263
6,5328553.063878818
7,5313631.199645807
8,5304320.3277996825
9,5298287.565590314
10,5294214.941246081
11,5291352.386361979
12,5289264.281766752
13,5287690.52920995
14,5286470.84796052
15,5285503.174159544
16,5284720.4067043895
17,5284077.106740885
18,5283541.680732134
19,5283091.64590801
20,5282710.669938317
21,5282386.659402015
22,5282110.486575673
23,5281875.117119592
24,5281674.998030872
25,5281505.620340313
26,5281363.20295827
27,5281244.462911044
28,5281146.448562317
29,5281066.419455386
30,5281001.760955304
31,5280949.9249527445
32,5280908.39009938
33,5280874.636697994
34,5280846.132634359
35,5280820.327688816
36,5280794.654232229
37,5280766.532699591
38,5280733.3803423755
39,5280692.621587136
40,5280641.697876994
41,5280578.074156927
42,5280499.238200315
43,5280402.687778081
44,5280285.899238797
45,5280146.269344582
46,5279981.020038033
47,5279787.052854422
48,5279560.735258343
49,5279297.594001097
50,5278991.878344204
51,5278635.934462514
52,5278219.293781965
53,5277727.30789397
54,5277139.033132364
55,5276423.824183691
56,5275535.628871974
57,5274403.063745076
58,5272911.537653246
59,5270870.039022109
60,5267947.761915061
61,5263550.446383408
62,5256574.563564999
63,5244910.682861127
64,5224423.658140066
65,5186826.273473592
66,5115294.445022941
67,4977219.616886611
68,4735565.692330958
69,7296430.200754678
70,4437860.957543789
71,-57600.77305871206
72,-2764.3035465430266
73,32051.87423932959
74,39691.941194713814
75,35802.23325238473
76,29310.35774612977
77,23336.472043054673
78,18564.748070456502
79,14913.747302904114
80,12139.610511897765
81,10014.209962202694
82,8361.853601652634
83,7055.6856150167
84,6006.014666540161
85,5149.5683527455385
86,4441.419828560934
87,3849.3320284540478
88,3349.89104689606
89,2925.8713909715634
90,2564.4265986507185
91,2255.829888513449
92,1992.5841392981197
93,1768.7838405845405
94,1579.6525531292348
95,1421.2053520331156
96,1290.002064847388
97,1182.9674553333614
98,1097.2611648184893
99,1030.184668087678
100,979.1156228903915
101,941.462317862475
102,914.6327475608307
103,896.0143174026462
104,882.9613734604592
105,872.7886839532551
106,862.7696688387634
107,850.1385691334156
108,832.0958546317142
109,805.815976101663
110,768.4560698468119
111,717.1634194762867
112,649.078379382033
113,561.3280763849119
114,451.0045319217997
115,315.1188584981445
116,150.52078258492946
117,-46.23030207934973
118,-279.0607190322795
119,-552.6684865619234
120,-872.933821517535
121,-1247.5041785098697
122,-1686.6307700836737
123,-2204.3789457187777
124,-2820.4114282140845
125,-3562.6720678424167
126,-4471.511771883767
127,-5606.147356604984
128,-7054.891310375616
129,-8951.377478209972
130,-11499.911654604024
131,-15013.326299092787
132,-19963.33582128386
133,-27025.76736704284
134,-37030.73122626575
135,-50427.90904600228
136,-64593.037230306916
137,-62101.80846949392
138,30802.908306935027
139,1853048.6716347777
140,4527280.56917626
141,-99715.12757962488
142,-36797.49390020567
143,-666.1319628668671
144,17310.416080880794
145,22119.72807115691
146,20934.035799355333
147,17948.850100582902
148,14882.813577933866
149,12256.00969184517
150,10134.816230612545
151,8449.295468912616
152,7107.196186283079
153,6028.040065162673
154,5149.418893148491
155,4424.994534323968
156,3820.8539058363604
157,3312.2050118353177
158,2880.823225575195
159,2513.186132680043
160,2199.1365679046658
161,1930.9260245118687
162,1702.5265887077474
163,1509.1326400017656
164,1346.7981923469665
165,1212.172618968288
166,1102.3086450088272
167,1014.5237979886383
168,946.3013831482158
169,895.2204430881261
170,858.9066594986975
171,834.9981053723327
172,821.1213458437926
173,814.8747053619225
174,813.8166033229118
175,815.4577155117079
176,817.2563367122502
177,816.6166867917459
178,810.8900033359321
179,797.378083395198
180,773.3384623968093
181,735.9896401006072
182,682.513675093706
183,610.0520650479475
184,515.6890969517883
185,396.41475126247514
186,249.0566771025987
187,70.16750071111468
188,-144.15066099656008
189,-398.50897465930274
190,-698.6162805739801
191,-1051.8353073939882
192,-1467.9871649961901
193,-1960.5242650155078
194,-2548.264288380453
195,-3257.9963410299797
196,-4128.45891605182
197,-5216.472868873805
198,-6606.389984835096
199,-8424.360531708651
200,-10858.64709268969
201,-14184.213512797745
202,-18776.88414467726
203,-25054.317297984824
204,-33109.02262019035
205,-41215.80054091703
206,-40753.360597816194
207,-3183.9178676296688
208,123615.23223653926
209,1766308.8145934385
210,4572942.267105211
211,-81916.78524889279
212,-42637.11153084885
213,-16386.623672401256
214,1862.6144749344353
215,10807.155214528022
216,13414.454102781963
217,12976.83053492783
218,11473.508089151324
219,9801.975610314663
220,8286.10759036198
221,7003.623213231376
222,5943.277848296277
223,5069.516154362748
224,4345.797792939421
225,3741.427780084351
226,3232.440504450693
227,2800.6624966194686
228,2432.4399196900154
229,2117.4987205749458
230,1848.0390775594703
231,1618.0487249992707
232,1422.7922379230913
233,1258.4346159679922
234,1121.7656773427398
235,1009.9998463525894
236,920.6322223992264
237,851.3364066989157
238,799.8928936947586
239,764.1393402282855
