,0
0,5.6200633338483675e-06
1,6.175927523508544e-06
2,6.500777680718068e-06
3,6.681656714076249e-06
4,6.782423731709333e-06
5,6.840065895617848e-06
6,6.874444315104862e-06
7,6.896015991291388e-06
8,6.910305251494166e-06
9,6.920278712894198e-06
10,6.9275709899982225e-06
11,6.933113215312369e-06
12,6.937456993055979e-06
13,6.940943507170148e-06
14,6.943793449950877e-06
15,6.946155979016521e-06
16,6.948136115156217e-06
17,6.9498105560183955e-06
18,6.951237111023053e-06
19,6.952460526291579e-06
20,6.953516205509046e-06
21,6.954432666374409e-06
22,6.955233213454338e-06
23,6.955937110466834e-06
24,6.956560423245056e-06
25,6.957116639802396e-06
26,6.957617135322758e-06
27,6.958071526327784e-06
28,6.958487943523411e-06
29,6.958873243388403e-06
30,6.959233172398633e-06
31,6.959572493671105e-06
32,6.959895083024665e-06
33,6.960203999532579e-06
34,6.960501534295654e-06
35,6.960789240205862e-06
36,6.961067944774605e-06
37,6.961337747580798e-06
38,6.961598003488352e-06
39,6.961847292438762e-06
40,6.9620833762935906e-06
41,6.962303142830583e-06
42,6.962502536520178e-06
43,6.962676475037473e-06
44,6.9628187494721165e-06
45,6.962921904698723e-06
46,6.962977094079646e-06
47,6.962973899144225e-06
48,6.962900099400227e-06
49,6.962741368766369e-06
50,6.9624808611506615e-06
51,6.9620986246217526e-06
52,6.961570744343204e-06
53,6.96086804543792e-06
54,6.959954061773965e-06
55,6.9587817425339656e-06
56,6.957287918143471e-06
57,6.955383659649083e-06
58,6.952936879244168e-06
59,6.949739858870455e-06
60,6.945446776527631e-06
61,6.939450238315064e-06
62,6.930631546542266e-06
63,6.916845389459387e-06
64,6.89383732468271e-06
65,6.852928623857718e-06
66,6.775958283021507e-06
67,6.623951677069597e-06
68,6.31180551310336e-06
69,5.662223698656779e-06
70,5.355326755669353e-06
71,5.901515988629338e-06
72,6.226596287442564e-06
73,6.4365712788515024e-06
74,6.5681682139355494e-06
75,6.651689061463597e-06
76,6.706464719572059e-06
77,6.743887394714754e-06
78,6.7705529968643905e-06
79,6.790307574150851e-06
80,6.805440569588915e-06
81,6.817355391930156e-06
82,6.8269427674067965e-06
83,6.834789657757883e-06
84,6.841297808321761e-06
85,6.846752379662595e-06
86,6.851362658571992e-06
87,6.855286870690882e-06
88,6.858647743126847e-06
89,6.861542554288391e-06
90,6.8640498134865205e-06
91,6.866233825810175e-06
92,6.868147895143704e-06
93,6.86983662742229e-06
94,6.871337624278512e-06
95,6.872682753263606e-06
96,6.873899116565182e-06
97,6.875009799582943e-06
98,6.87603445461445e-06
99,6.876989757784957e-06
100,6.877889765939521e-06
101,6.87874619247997e-06
102,6.8795686158080435e-06
103,6.880364630322738e-06
104,6.881139947292814e-06
105,6.881898451040141e-06
106,6.882642214493745e-06
107,6.88337147714433e-06
108,6.884084587621186e-06
109,6.8847779124229245e-06
110,6.885445711657931e-06
111,6.886079981872626e-06
112,6.886670265017085e-06
113,6.887203421115447e-06
114,6.887663359985214e-06
115,6.88803072396653e-06
116,6.888282508456345e-06
117,6.888391599145432e-06
118,6.888326192749574e-06
119,6.88804904933698e-06
120,6.887516495160415e-06
121,6.886677048521446e-06
122,6.885469465898378e-06
123,6.883819880209878e-06
124,6.881637488570281e-06
125,6.878807869379521e-06
126,6.875182325956229e-06
127,6.870560388181666e-06
128,6.86466020354832e-06
129,6.857066908633232e-06
130,6.847139948809954e-06
131,6.833842109867703e-06
132,6.815416156312339e-06
133,6.788758788984569e-06
134,6.748178388010664e-06
135,6.682849383911071e-06
136,6.571371961842062e-06
137,6.370234378928224e-06
138,5.998651710325203e-06
139,5.345409785129488e-06
140,5.2761224261085574e-06
141,5.736338048019395e-06
142,6.030593099138005e-06
143,6.240060719616149e-06
144,6.384935028752136e-06
145,6.4843375336804194e-06
146,6.553574543364385e-06
147,6.603106520835281e-06
148,6.639642035935667e-06
149,6.667404883916329e-06
150,6.689066889039444e-06
151,6.706348715084913e-06
152,6.720387400607377e-06
153,6.7319572128460185e-06
154,6.7416023024090145e-06
155,6.749717171206689e-06
156,6.75659628941236e-06
157,6.7624653235874366e-06
158,6.767501249076273e-06
159,6.771845622749697e-06
160,6.775613562042275e-06
161,6.7788999704489166e-06
162,6.781783957944126e-06
163,6.784332051378518e-06
164,6.786600575197852e-06
165,6.788637450029541e-06
166,6.790483573054167e-06
167,6.792173890488896e-06
168,6.793738237588933e-06
169,6.79520199845472e-06
170,6.796586622395452e-06
171,6.79791002300612e-06
172,6.799186878791723e-06
173,6.800428849041158e-06
174,6.8016447150107e-06
175,6.802840453855608e-06
176,6.804019250830371e-06
177,6.805181453837591e-06
178,6.806324473269788e-06
179,6.8074426291079025e-06
180,6.808526946264987e-06
181,6.809564898018288e-06
182,6.810540095831473e-06
183,6.811431921620412e-06
184,6.812215095117424e-06
185,6.812859163796355e-06
186,6.813327894879665e-06
187,6.81357853681864e-06
188,6.813560899097947e-06
189,6.813216170757649e-06
190,6.8124753539613174e-06
191,6.8112571197957725e-06
192,6.809464783077192e-06
193,6.806981912911727e-06
194,6.803665795381456e-06
195,6.799337451451555e-06
196,6.793766015440058e-06
197,6.786643674724839e-06
198,6.777544447175255e-06
199,6.765854654703623e-06
200,6.750652770189956e-06
201,6.730496947178782e-06
202,6.703041248697631e-06
203,6.664328820243048e-06
204,6.607467317640063e-06
205,6.520128475945604e-06
206,6.380050901808387e-06
207,6.149308119373096e-06
208,5.780596073273766e-06
209,5.257671505228015e-06
210,5.2311701309489774e-06
211,5.6275163401546575e-06
212,5.88762255351733e-06
213,6.082874720396161e-06
214,6.228953575296713e-06
215,6.336080329942693e-06
216,6.414559071945714e-06
217,6.4728136213593845e-06
218,6.51693273113626e-06
219,6.5510864777840914e-06
220,6.578081535778268e-06
221,6.599812296780859e-06
222,6.617576340729935e-06
223,6.632281846325512e-06
224,6.644580590503458e-06
225,6.654952723221784e-06
226,6.663761079700477e-06
227,6.671286396576195e-06
228,6.677750523725433e-06
229,6.683332019681749e-06
230,6.6881768496743026e-06
231,6.692405883810244e-06
232,6.696120267018797e-06
233,6.699405346217754e-06
234,6.702333599414694e-06
235,6.70496685946962e-06
236,6.70735802798803e-06
237,6.709552411708022e-06
238,6.711588772229942e-06
239,6.7135001522527215e-06
240,6.715314522772089e-06
241,6.7170552828852585e-06
242,6.718741634960633e-06
243,6.720388851687286e-06
244,6.7220084470755155e-06
245,6.723608260273519e-06
246,6.72519245871184e-06
247,6.7267614653113625e-06
248,6.728311813078949e-06
249,6.729835929179747e-06
250,6.73132184932367e-06
251,6.732752861806235e-06
252,6.734107078500454e-06
253,6.735356927089725e-06
254,6.736468554265164e-06
255,6.737401122615115e-06
256,6.738105973222891e-06
257,6.738525609625519e-06
258,6.738592433805805e-06
259,6.738227126651188e-06
260,6.737336506387081e-06
261,6.735810606710469e-06
262,6.733518571327013e-06
263,6.7303027284771314e-06
264,6.725969827145976e-06
265,6.720277778759769e-06
266,6.712915162544077e-06
267,6.703468873697775e-06
268,6.691371995248868e-06
269,6.675818124119233e-06
270,6.655617944254377e-06
271,6.62895523570708e-06
272,6.592966833389668e-06
273,6.54301671584694e-06
274,6.471461805649742e-06
275,6.365712677044331e-06
276,6.206045261959448e-06
277,5.966828493170187e-06
278,5.6295096907725375e-06
279,5.208181675629027e-06
280,5.198959468271821e-06
281,5.547696331291672e-06
282,5.779494225377355e-06
283,5.956917194681369e-06
284,6.096886900361604e-06
285,6.2053919303124375e-06
286,6.288560258119633e-06
287,6.352421271303953e-06
288,6.401975294128735e-06
289,6.440993212399422e-06
290,6.472195261300085e-06
291,6.497513784395865e-06
292,6.518323792442022e-06
293,6.535615492566515e-06
294,6.550114829653085e-06
295,6.562365166992392e-06
296,6.572782040052388e-06
297,6.581689890806925e-06
298,6.589346914769189e-06
299,6.595962086378737e-06
300,6.601707013835996e-06
301,6.606724343539154e-06
302,6.611133832450549e-06
303,6.615036819968027e-06
304,6.618519582070446e-06
305,6.6216558895823335e-06
306,6.624508987489169e-06
307,6.62713314318612e-06
308,6.6295748656249e-06
309,6.6318738664522375e-06
310,6.634063813241115e-06
311,6.636172910472992e-06
312,6.6382243338721935e-06
313,6.64023653660328e-06
314,6.64222344077961e-06
315,6.644194524064676e-06
316,6.646154808443551e-06
317,6.648104756185922e-06
318,6.650040076369289e-06
319,6.651951443860563e-06
320,6.653824131134128e-06
321,6.655637551454667e-06
322,6.657364709400761e-06
323,6.658971550929206e-06
324,6.660416199431567e-06
325,6.661648055419774e-06
326,6.662606723979737e-06
327,6.663220713526669e-06
328,6.663405817991047e-06
329,6.6630630466382366e-06
330,6.6620758922370645e-06
331,6.6603066146858325e-06
332,6.6575910396067075e-06
333,6.6537310900598575e-06
334,6.648483817292097e-06
335,6.641544959060396e-06
