,0,1
0,5.620583390493706e-06,1.816517694993191e-06
1,6.178456826316871e-06,1.3015780601834677e-06
2,6.5053229474598065e-06,1.1761904057075665e-06
3,6.6852046372322265e-06,1.1206204909548623e-06
4,6.7844312186553555e-06,1.089339746073905e-06
5,6.840872797965541e-06,1.0693083126797521e-06
6,6.874499595716939e-06,1.0553909836267236e-06
7,6.895663052895811e-06,1.0451790577318169e-06
8,6.909766638938468e-06,1.0373938791692803e-06
9,6.919688032716329e-06,1.0312919467095614e-06
10,6.927004862174743e-06,1.0264100345793983e-06
11,6.9326136782794465e-06,1.0224433848500655e-06
12,6.937045384087648e-06,1.0191824111359841e-06
13,6.940628625487657e-06,1.0164775914188847e-06
14,6.943576298303395e-06,1.0142189411786572e-06
15,6.946032573029329e-06,1.0123234668119364e-06
16,6.9480992316184085e-06,1.0107271957076443e-06
17,6.949850899145288e-06,1.0093799376969385e-06
18,6.951344148636552e-06,1.0082417345289584e-06
19,6.9526231238756324e-06,1.0072803856692157e-06
20,6.953723121669879e-06,1.006469680132468e-06
21,6.954672941496103e-06,1.0057881036675478e-06
22,6.955496468776531e-06,1.0052178737638254e-06
23,6.9562137688330065e-06,1.004744205804583e-06
24,6.956841860778437e-06,1.0043547455505862e-06
25,6.957395277385618e-06,1.0040391235373867e-06
26,6.9578864788227724e-06,1.003788600302429e-06
27,6.958326164499462e-06,1.0035957802401772e-06
28,6.95872351225887e-06,1.0034543779098966e-06
29,6.959086364433902e-06,1.0033590247820905e-06
30,6.959421373889763e-06,1.0033051073322256e-06
31,6.959734118917644e-06,1.0032886294768848e-06
32,6.960029192986447e-06,1.0033060938606208e-06
33,6.960310273433518e-06,1.0033543976153593e-06
34,6.960580171875324e-06,1.0034307390452436e-06
35,6.960840868241813e-06,1.0035325323176933e-06
36,6.961093529744688e-06,1.0036573277211252e-06
37,6.961338515682548e-06,1.0038027354193445e-06
38,6.9615753686921724e-06,1.0039663509184727e-06
39,6.9618027928175096e-06,1.0041456806824222e-06
40,6.962018618532758e-06,1.0043380664983286e-06
41,6.962219754568215e-06,1.0045406073089691e-06
42,6.962402125979932e-06,1.0047500772937186e-06
43,6.9625605972877855e-06,1.0049628389840767e-06
44,6.962688878555489e-06,1.0051747501260275e-06
45,6.962779410814201e-06,1.0053810628177216e-06
46,6.9628232249552355e-06,1.005576313106636e-06
47,6.962809764690377e-06,1.005754198646524e-06
48,6.962726658673162e-06,1.005907441069079e-06
49,6.962559418166861e-06,1.006027628228689e-06
50,6.962291022598431e-06,1.0061050291327639e-06
51,6.961901332100888e-06,1.0061283706971896e-06
52,6.961366226556671e-06,1.006084559683922e-06
53,6.96065630102344e-06,1.0059583239704915e-06
54,6.959734820963354e-06,1.005731732397808e-06
55,6.958554403903339e-06,1.0053835278044359e-06
56,6.957051438293851e-06,1.0048881660822388e-06
57,6.955136351132683e-06,1.0042143811785152e-06
58,6.952676024860535e-06,1.0033229644921362e-06
59,6.9494609514963855e-06,1.0021632011389966e-06
60,6.945141987301001e-06,1.000666925514571e-06
61,6.939105293898776e-06,9.98738173413641e-07
62,6.930219377964221e-06,9.962342599659009e-07
63,6.916313577484857e-06,9.92929110563097e-07
64,6.893085627236794e-06,9.8843767978303e-07
65,6.8517822625706686e-06,9.820578676640834e-07
66,6.774215119089069e-06,9.725469703781902e-07
67,6.621913305274976e-06,9.592898824768889e-07
68,6.312124809390445e-06,9.594404807079901e-07
69,5.6647206061360095e-06,1.0743008113586212e-06
70,5.356360381555646e-06,2.2215691200037543e-06
71,5.908007012058708e-06,1.6162437030223321e-06
72,6.235821853381545e-06,1.3897943102081604e-06
73,6.443582585435293e-06,1.2831958412396403e-06
74,6.572814209546063e-06,1.2205093301112268e-06
75,6.654461156303741e-06,1.1778804183157318e-06
76,6.707939035175147e-06,1.1463706169592376e-06
77,6.744547719248752e-06,1.1219651381748898e-06
78,6.770751240013471e-06,1.1025342765526541e-06
79,6.790282080115867e-06,1.0867879506372905e-06
80,6.805346433236441e-06,1.073868705405118e-06
81,6.8172902610247936e-06,1.0631710320424537e-06
82,6.826965232136628e-06,1.0542500042351017e-06
83,6.834931559776648e-06,1.0467695587003558e-06
84,6.841572405712379e-06,1.0404705865550703e-06
85,6.847159892356441e-06,1.0351500194979738e-06
86,6.8518941958142416e-06,1.0306465383163257e-06
87,6.855927343074366e-06,1.0268305104052095e-06
88,6.859378103920989e-06,1.023596739667254e-06
89,6.862341562630132e-06,1.020859141396876e-06
90,6.864895427957517e-06,1.018546763981346e-06
91,6.867104293338931e-06,1.0166007701601637e-06
92,6.869022579136904e-06,1.0149721130268143e-06
93,6.870696609739721e-06,1.0136197225777064e-06
94,6.872166111924712e-06,1.0125090727101244e-06
95,6.873465319103999e-06,1.0116110354104583e-06
96,6.874623802278799e-06,1.0109009542823241e-06
97,6.8756671076813816e-06,1.0103578872986199e-06
98,6.876617254450598e-06,1.0099639811872629e-06
99,6.877493128072637e-06,1.0097039488149382e-06
100,6.878310793550474e-06,1.0095646274150298e-06
101,6.879083744355125e-06,1.0095346002581345e-06
102,6.87982309788282e-06,1.0096038678930404e-06
103,6.880537744557754e-06,1.0097635577416592e-06
104,6.8812344553203974e-06,1.0100056628558045e-06
105,6.881917950645791e-06,1.0103228022074483e-06
106,6.882590933180534e-06,1.010707996108818e-06
107,6.883254085382207e-06,1.0111544513321146e-06
108,6.883906033048361e-06,1.0116553512845797e-06
109,6.884543275216378e-06,1.0122036472397914e-06
110,6.885160080489638e-06,1.012791847163632e-06
111,6.885748349278516e-06,1.0134117991256697e-06
112,6.886297440586363e-06,1.0140544666660673e-06
113,6.886793960618151e-06,1.014709693797015e-06
114,6.887221508355934e-06,1.0153659575484222e-06
115,6.8875603699120136e-06,1.016010106102223e-06
116,6.8877871483129566e-06,1.016627080571206e-06
117,6.8878743074322585e-06,1.0171996183355249e-06
118,6.887789596585909e-06,1.0177079355308566e-06
119,6.887495303436599e-06,1.018129385803982e-06
120,6.886947253351829e-06,1.0184380919387544e-06
121,6.886093426460119e-06,1.0186045467808132e-06
122,6.8848719874608554e-06,1.0185951809675725e-06
123,6.88320839631825e-06,1.0183718993585134e-06
124,6.8810110506527404e-06,1.0178916001882694e-06
125,6.878164528036102e-06,1.0171057201340796e-06
126,6.874518804410023e-06,1.0159599139792254e-06
127,6.869871541937143e-06,1.0143941190298036e-06
128,6.863938108494815e-06,1.0123435532289765e-06
129,6.856299297308927e-06,1.0097418187118754e-06
130,6.8463075128774865e-06,1.0065285726220304e-06
131,6.832913927974063e-06,1.0026669027479775e-06
132,6.8143425490321765e-06,9.981811825310492e-07
133,6.78746340357202e-06,9.932386622840008e-07
134,6.746567262540507e-06,9.883292787021577e-07
135,6.6809335147264714e-06,9.846942972557343e-07
136,6.569894022930659e-06,9.855061996605466e-07
137,6.372369916581791e-06,9.994114018542097e-07
138,6.004706764801889e-06,1.0468260970026804e-06
139,5.348191020257165e-06,1.1102342575537667e-06
140,5.277662042743166e-06,2.449968924163489e-06
141,5.742762573410296e-06,1.847748893914436e-06
142,6.039596922025978e-06,1.5603691203255107e-06
143,6.248734620904198e-06,1.4160207433417304e-06
144,6.391972479148592e-06,1.3292113905388471e-06
145,6.489530073364403e-06,1.2692255356777225e-06
146,6.557201784403312e-06,1.2241108862000562e-06
147,6.605582034087149e-06,1.1885355512604023e-06
148,6.641349991858623e-06,1.1597321260910183e-06
149,6.668649114230441e-06,1.1360453975173017e-06
150,6.690069184979418e-06,1.1163700683699773e-06
151,6.707262620952229e-06,1.0999116376010216e-06
152,6.721313799894975e-06,1.0860723004465392e-06
153,6.732957525354353e-06,1.0743892681615206e-06
154,6.742708732856927e-06,1.0644974547382777e-06
155,6.750940509433318e-06,1.0561048954398843e-06
156,6.757931892671635e-06,1.048975595827667e-06
157,6.763897780417237e-06,1.042917113467373e-06
158,6.7690080663339835e-06,1.0377713414605193e-06
159,6.77340015687316e-06,1.0334075441673159e-06
160,6.777187337952222e-06,1.0297170178865064e-06
161,6.780464486403598e-06,1.026608945097034e-06
162,6.783312050457947e-06,1.0240071378070388e-06
163,6.785798882072169e-06,1.0218474513158158e-06
164,6.787984295230875e-06,1.020075709112122e-06
165,6.789919594029886e-06,1.0186460214563899e-06
166,6.7916492312899155e-06,1.0175194099666958e-06
167,6.793211704544687e-06,1.016662671922075e-06
168,6.794640260741065e-06,1.0160474335110405e-06
169,6.795963457336826e-06,1.0156493526122163e-06
170,6.7972056116110284e-06,1.0154474400967352e-06
171,6.798387159316625e-06,1.0154234749268636e-06
172,6.799524936614343e-06,1.015561493081267e-06
173,6.8006323944087605e-06,1.0158473339811637e-06
174,6.8017197510043645e-06,1.016268230920809e-06
175,6.802794086891345e-06,1.0168124342351062e-06
176,6.803859384095391e-06,1.0174688577243737e-06
177,6.804916511621051e-06,1.018226740319367e-06
178,6.805963157885726e-06,1.0190753161988394e-06
179,6.80699371051437e-06,1.020003487638178e-06
180,6.80799908328278e-06,1.020999495828116e-06
181,6.808966489180489e-06,1.0220505858050802e-06
182,6.809879157285218e-06,1.0231426625213845e-06
183,6.81071598908961e-06,1.0242599359945945e-06
184,6.811451146656579e-06,1.0253845544558795e-06
185,6.812053559858047e-06,1.0264962255273182e-06
186,6.812486332017194e-06,1.0275718267940116e-06
187,6.812706011078788e-06,1.028585008868238e-06
188,6.812661674739369e-06,1.0295057964851406e-06
189,6.8122937492399205e-06,1.0303001969176767e-06
190,6.811532437015587e-06,1.0309298311797184e-06
191,6.810295558542283e-06,1.0313516142325828e-06
192,6.808485502168832e-06,1.0315175297522713e-06
193,6.80598479386398e-06,1.031374580572155e-06
