,0
0,11795826.052608248
1,5742195.539354425
2,5562581.47876215
3,5460498.52620631
4,5394071.033285246
5,5353165.4541695155
6,5328564.3863074025
7,5313637.530977527
8,5304323.8753326135
9,5298289.686281458
10,5294216.188374306
11,5291352.908409904
12,5289264.093836292
13,5287689.642601412
14,5286469.3196222875
15,5285501.118111262
16,5284717.987830361
17,5284074.526036809
18,5283539.156585649
19,5283089.39447891
20,5282708.887092345
21,5282385.506092497
22,5282110.0788541315
23,5281875.521159505
24,5281676.22981225
25,5281507.649090249
26,5281365.957138889
27,5281247.837495959
28,5281150.312504063
29,5281070.622551703
30,5281006.139696576
31,5280954.307307778
32,5280912.599517409
33,5280878.4958331045
34,5280849.467411701
35,5280822.972320224
36,5280796.457652832
37,5280767.366646265
38,5280733.14894916
39,5280691.2719623
40,5280639.230695162
41,5280574.552906045
42,5280494.795438455
43,5280397.526658247
44,5280280.288725718
45,5280140.532030583
46,5279975.512278449
47,5279782.138037793
48,5279556.752277492
49,5279294.8241956765
50,5278990.515085962
51,5278636.059884967
52,5278220.866714025
53,5277730.165787952
54,5277142.90885526
55,5276428.376422084
56,5275540.483327723
57,5274407.8622407345
58,5272915.994685093
59,5270874.01004032
60,5267951.3282627575
61,5263553.98775704
62,5256578.636409832
63,5244915.2215605825
64,5224426.234813648
65,5186821.348273769
66,5115277.862394089
67,4977197.867768539
68,4735559.1813136265
69,7296444.540308708
70,4437847.21245001
71,-57630.74818125463
72,-2793.527252146743
73,32042.53776601876
74,39702.910022514356
75,35822.33677418702
76,29329.312045834573
77,23350.178535934545
78,18573.431185984762
79,14918.833891912258
80,12142.281971963635
81,10015.195228777455
82,8361.58373806766
83,7054.451990989413
84,6004.062656844373
85,5147.138888579037
86,4438.759613583696
87,3846.6873631883545
88,3347.49462543043
89,2923.9278862365554
90,2563.100606949991
91,2255.2381910208387
92,1992.7929624934175
93,1769.8107985375354
94,1581.4722556545707
95,1423.7572835957708
96,1293.1992618460515
97,1186.7046786634141
98,1101.421602378215
99,1034.6446251573718
100,983.7470935100223
101,946.1337211273471
102,919.2084221311723
103,900.3535750832502
104,886.9180100688882
105,876.2118316351261
106,865.5067505595251
107,852.0408873771917
108,833.0270194451168
109,805.6629657250771
110,767.1422443233067
111,714.6623134451211
112,645.4266431929769
113,556.6355915471079
114,445.45958692646593
115,308.98642302180633
116,144.13243019713943
117,-52.495377540651376
118,-284.8029180376904
119,-557.5011441451171
120,-876.5191615470727
121,-1249.5872714733205
122,-1687.0663798834007
123,-2203.146446772215
124,-2817.614095473731
125,-3558.518763246624
126,-4466.280911230515
127,-5600.134632081261
128,-7048.3447316401525
129,-8944.431570546225
130,-11492.567892029918
131,-15005.6381764746
132,-19956.165344121175
133,-27022.382876183437
134,-37037.717379081296
135,-50450.83880915771
136,-64625.8502683468
137,-62122.31057708376
138,30815.443969032553
139,1853075.8009677138
140,4527288.219734771
141,-99728.90181408748
142,-36833.14466997952
143,-698.2639262133231
144,17300.082915618732
145,22130.61391416085
146,20954.042994671137
147,17967.515577483086
148,14896.154827101987
149,12264.20429404936
150,10139.226875621483
151,8451.151972796028
152,7107.349151110531
153,6027.055231851567
154,5147.701219406195
155,4422.86748807129
156,3818.5962385752246
157,3310.061280092065
158,2879.001661009407
159,2511.852647113977
160,2198.4098772008106
161,1930.876245908566
162,1703.1779009567135
163,1510.469460188187
164,1348.7736811208683
165,1214.7180811439714
166,1105.3424537470373
167,1017.958742309144
168,950.0497268915848
169,899.1964077800894
170,863.02644252884
171,839.1778790887524
172,825.2739327223915
173,818.9057835601761
174,817.6213677671151
175,818.9189064925206
176,820.2444535869163
177,818.993028821698
178,812.5129210519672
179,798.1124824834985
180,773.0681853035363
181,734.6318790872679
182,680.0340840216203
183,606.4787970688969
184,511.1236835004886
185,391.03764853015826
186,243.12553063217067
187,64.00678196990405
188,-150.16899785607242
189,-403.9928470621246
190,-703.1863827119289
191,-1055.159681433294
192,-1469.8124770131776
193,-1960.6983579508828
194,-2546.744898344202
195,-3254.842027029545
196,-4123.800453378996
197,-5210.467793625619
198,-6599.174482835341
199,-8416.045602166458
200,-10849.487483330187
201,-14175.210317855614
202,-18771.029186775773
203,-25057.621247448555
204,-33128.0071697699
205,-41248.77362346552
206,-40783.1579998037
207,-3188.228891412713
208,123637.52880128061
209,1766334.5012103776
210,4572964.602787406
211,-81911.6083302396
212,-42666.0989752318
213,-16432.122750230898
214,1829.7684217803517
215,10800.678128831125
216,13427.769751663269
217,12996.576906680853
218,11490.80479524412
219,9814.010118958864
220,8293.304791137514
221,7007.278671146386
222,5944.574414005624
223,5069.322049120589
224,4344.722651327901
225,3739.911634715563
226,3230.815161953955
227,2799.1833233365737
228,2431.2992427591926
229,2116.8310866581464
230,1847.9248851806333
231,1618.5194594865675
232,1423.8382529929886
233,1260.0150188088164
234,1123.81917709559
235,1012.4552270794394
236,923.417236132402
237,854.3842101943346
238,803.1455615417119
239,767.5483946002912
240,745.4602625696161
241,734.7426155289645
242,733.2314769144401
243,738.7230001919138
244,748.9624841489692
245,761.6361560443556
246,774.365549826007
247,784.7045908975019
248,790.1395279509268
249,788.0916065424631
250,775.9218428219403
251,750.9364196483918
252,710.3900884480131
253,651.4835205024269
254,571.3488077558461
255,467.0152368025092
256,335.34495655407477
257,172.92500464933983
258,-24.10211109906817
259,-260.29331978738986
260,-541.2791290175093
261,-874.3063835264498
262,-1269.0245256788053
263,-1738.6315779217634
264,-2301.5616260093084
265,-2983.995263803061
266,-3823.613861712656
267,-4875.1773458009875
268,-6218.567768816468
269,-7969.483847051364
270,-10290.624789962043
271,-13392.75982247281
272,-17488.18759393181
273,-22580.149607082967
274,-27765.187088881583
275,-29318.029326637603
276,-16760.599307817047
277,29500.464322633332
278,115494.63181850818
279,1707396.7899183547
280,4598173.003205689
281,-65071.762919212524
282,-38926.76129507572
283,-22277.857849866283
284,-7657.882757268994
285,2117.671596167444
286,6921.977511824974
287,8443.059242803154
288,8307.309500062762
289,7518.195807211443
290,6568.589104016645
291,5660.762973557037
292,4859.538291260887
293,4173.195165274388
294,3590.4409067022407
295,3095.555487467943
296,2673.846823869817
297,2313.1526897561353
298,2003.8792905418677
299,1738.5877667570962
300,1511.509462937926
301,1318.116096906366
302,1154.774223635377
303,1018.480075721337
304,906.6616434199962
305,817.0340299211006
306,747.4957549432277
307,696.0557429964197
308,660.7826420225921
309,639.7697844732262
310,631.1105638733351
311,632.8803000523538
312,643.12182633888
313,659.8330521316577
314,680.955621552582
315,704.3644838307221
316,727.8586921182457
317,749.1540315177051
318,765.8781198697313
319,775.5684010558311
320,775.672934985269
321,763.5530580721032
322,736.4858240105683
323,691.6626222528696
324,626.1784941577914
325,537.0043896070234
326,420.9318424844221
327,274.4760915303869
328,93.71912556552353
329,-125.93226799551547
330,-390.1079184614763
331,-706.0043576065486
332,-1083.1556743840702
333,-1534.5519448099294
334,-2078.261453202439
335,-2739.7738205161622
336,-3555.3280386960923
337,-4576.428447879703
338,-5875.294252880105
339,-7549.3121394499885
340,-9717.44288528167
341,-12487.33537817089
342,-15836.044140148904
343,-19269.505266774293
344,-21010.813462460297
345,-16529.82717407827
346,2547.9961234163798
347,43895.05800897171
348,96914.03601388633
349,1668319.784405903
350,4613713.2551814485
351,-53225.78040145784
352,-33347.83109601049
353,-22946.89045957711
354,-12621.840135045502
355,-3953.632989072931
356,1618.9358537106355
357,4395.810391765068
358,5353.941650794215
359,5354.772998962178
360,4939.841044304937
361,4391.765718763647
362,3838.6208280295436
363,3329.872996336584
364,2879.3203460183613
365,2486.353094445937
366,2145.5503457218065
367,1850.638236358349
368,1595.9150354313733
369,1376.6134785670017
370,1188.857464971334
371,1029.4923024468958
372,895.8998408747314
373,785.8380331052374
374,697.3149323021439
375,628.4956546387184
376,577.6368662581323
377,543.0424453143291
378,523.0342954333178
379,515.9331063327797
380,520.044863163728
381,533.6499570076048
382,554.992766777073
383,582.2705154383127
384,613.621013604803
385,647.109561722483
386,680.7157645045429
387,712.3212945460282
388,739.6997005326712
389,760.5091594964499
390,772.2885876565442
391,772.4567139863198
392,758.3125489284628
393,727.034114900915
394,675.6703140607008
395,601.1183516670023
396,500.0761344550495
397,368.9553639317398
398,203.73632895963826
399,-0.26089626218745315
400,-248.72292945789195
401,-548.8538183446161
402,-910.11402621857
403,-1345.2736673705683
404,-1871.886727923473
405,-2514.289771485918
406,-3306.1332348484466
407,-4293.0807159938595
408,-5534.188120388624
409,-7097.45420876193
410,-9037.56348547482
411,-11327.11327041245
412,-13681.14826962891
413,-15177.49478133398
414,-13614.852162392615
415,-4957.580601549384
416,15541.21585629509
417,47787.17469488401
418,79535.29902051891
419,1642072.5028065974
420,4624356.358785194
421,-45033.95554276423
422,-28471.907965670176
423,-21427.211889802627
424,-14595.170854428281
425,-7772.800917905062
426,-2416.9862153760264
427,954.5091289692446
428,2676.533296474288
429,3329.3523036663264
430,3396.3309111758044
431,3186.6880080570104
432,2870.355664544082
433,2530.9759190977143
434,2205.6224331376134
435,1908.4926376507874
436,1643.426816816214
437,1410.0097559699034
438,1206.346021047764
439,1030.2227652582326
440,879.5330219020766
441,752.3808844212772
442,647.0637499526035
443,562.0181117514173
444,495.764588226264
445,446.8646599042303
446,413.89128178008303
447,395.41125492259766
448,389.9757843674911
449,396.11553485107936
450,412.3370116895119
451,437.117882496207
452,468.8997240319359
453,506.077517649896
454,546.9859626136267
455,589.8832909599901
456,632.9337254123328
457,674.190001318452
458,711.5774492146288
459,742.8809731758547
460,765.7358190024315
461,777.6222555172635
462,775.8631388387096
463,757.6217425919206
464,719.8951713060601
465,659.4960873715037
466,573.012322012331
467,456.7301201223262
468,306.50212994237745
469,117.53554734651061
470,-115.93119473560185
471,-401.103044944711
472,-747.3020272017449
473,-1166.8894009292353
474,-1676.4633735035163
475,-2298.2666900854992
476,-3061.4606162202335
477,-4002.1914245972307
478,-5159.604710131333
479,-6560.980790421021
480,-8181.076628942828
481,-9847.126754807052
482,-11047.305588324134
483,-10619.841805352607
484,-6451.3600300496255
485,4251.716516945945
486,23013.769844969094
487,46341.98656176055
488,65168.70805477354
489,1624048.3891093002
490,4632250.600160989
491,-39164.11144595321
492,-24796.74311619667
493,-19322.32568229462
494,-14843.310660841336
495,-9865.498787145169
496,-5263.355760575561
497,-1822.5905577058415
498,330.0363226285209
499,1466.4368700481302
500,1941.448687083098
501,2039.8432352730688
502,1947.0075481222327
503,1769.614183398116
504,1564.0516354058882
505,1358.173418541126
506,1164.8404836515697
507,989.4716562557778
508,833.9623611303805
509,698.6094220017754
510,583.0085182064803
511,486.44802635320815
512,408.0682872416604
513,346.9190121277342
514,301.9775496794505
515,272.15575501626245
516,256.30613295801055
517,253.22989903083084
518,261.68612585677886
519,280.3999578176092
520,308.0678291870297
521,343.35810562807995
522,384.90626183634856
523,431.3044336952835
524,481.085848233061
525,532.7051914900694
526,584.5163972471246
527,634.7496095984769
528,681.4891655638737
529,722.654324678668
530,755.9840913959845
531,779.0267704839778
532,789.1337963296288
533,783.4558162513172
534,758.9369293670957
535,712.3003505642092
536,640.01557459826
537,538.2333839872464
538,402.6708613990961
539,228.42417416954555
540,9.682990276229738
541,-260.68109324698526
542,-591.6736179983614
543,-994.8787252427285
544,-1485.2201013252968
545,-2081.4998848173796
546,-2805.964378872374
547,-3681.1014062549684
548,-4719.708244992124
549,-5900.211274632194
550,-7112.9462363756975
551,-8057.575287454665
552,-8080.954517472326
553,-6006.077643781227
554,-173.02011229505712
555,10839.485329457904
556,26468.440649149008
557,42581.73095671526
558,53781.80959889358
559,1611353.3582744147
560,4638418.033337193
561,-34744.243538879266
562,-22155.591577132378
563,-17348.356230973077
564,-14250.195598593047
565,-10768.657766930972
566,-7101.149406458852
567,-3938.8214189747423
568,-1645.1378826111095
569,-202.95439674636452
570,588.7613178692061
571,953.2138556232541
572,1065.356787933736
573,1041.189363028821
574,950.3331839070865
575,831.9749998135187
576,707.2446193487717
577,587.2007790496857
578,477.4906367073043
579,380.90185802935963
580,298.7015713533297
581,231.3187366906978
582,178.68733341130076
583,140.42151680778068
584,115.91098131233065
585,104.37986141469199
586,104.92898471482692
587,116.56941469375903
588,138.24956243205267
589,168.87576248791402
590,207.32550784979935
591,252.45265968986598
592,303.0844222414003
593,358.01045256213513
594,415.96503322109976
595,475.6037146010968
596,535.4762067459308
597,593.9975529137031
598,649.4197270176786
599,699.8057286079131
600,743.007946975079
601,776.6519571376053
602,798.1259112856869
603,804.5742181607086
604,792.8921980739032
605,759.7158454569467
606,701.3977829020456
607,613.9571391990316
608,492.9878513966497
609,333.50767326344214
610,129.73089431738012
611,-125.24435242883419
612,-439.8190393251257
613,-824.2706026643226
614,-1290.909707840262
615,-1853.4993097632514
616,-2524.7955451510643
617,-3309.8638674507165
618,-4190.713450879936
619,-5094.7517309984905
620,-5837.115726208909
621,-6031.2523118159115
622,-4988.652989923229
623,-1700.8942199953863
624,4887.216755977389
625,15080.33173807059
626,27321.549135384408
627,38127.34634900961
628,44898.34603387427
629,1602175.2647252998
630,4643389.243717521
631,-31255.00986620316
632,-20251.484964489435
633,-15740.824916606496
634,-13355.248372348584
635,-10936.04312940014
636,-8157.5580825026955
637,-5453.120636613658
638,-3235.7733019660977
639,-1652.6338611489948
640,-643.7626614620493
641,-65.44303856172164
642,226.5585136688793
643,343.78520806166205
644,361.6391706904086
645,327.18127987607727
646,268.3988430687511
647,201.48520037632255
648,135.68171316166075
649,76.21939482604861
650,26.012009185740865
651,-13.39823702173403
652,-41.31657849318295
653,-57.59967472996068
654,-62.479597594493704
655,-56.45043667678398
656,-40.188668043640014
657,-14.493764717457514
658,19.75666932948952
659,61.63931593523784
660,110.20575823738028
661,164.49163571523303
662,223.51488377304668
663,286.2639942216268
664,351.6776509357719
665,418.6174692732946
666,485.835872559163
667,551.9413625333635
668,615.3635656144723
