,0
0,1.816517694993191e-06
1,1.3015780601834677e-06
2,1.1761904057075665e-06
3,1.1206204909548623e-06
4,1.089339746073905e-06
5,1.0693083126797521e-06
6,1.0553909836267236e-06
7,1.0451790577318169e-06
8,1.0373938791692803e-06
9,1.0312919467095614e-06
10,1.0264100345793983e-06
11,1.0224433848500655e-06
12,1.0191824111359841e-06
13,1.0164775914188847e-06
14,1.0142189411786572e-06
15,1.0123234668119364e-06
16,1.0107271957076443e-06
17,1.0093799376969385e-06
18,1.0082417345289584e-06
19,1.0072803856692157e-06
20,1.006469680132468e-06
21,1.0057881036675478e-06
22,1.0052178737638254e-06
23,1.004744205804583e-06
24,1.0043547455505862e-06
25,1.0040391235373867e-06
26,1.003788600302429e-06
27,1.0035957802401772e-06
28,1.0034543779098966e-06
29,1.0033590247820905e-06
30,1.0033051073322256e-06
31,1.0032886294768848e-06
32,1.0033060938606208e-06
33,1.0033543976153593e-06
34,1.0034307390452436e-06
35,1.0035325323176933e-06
36,1.0036573277211252e-06
37,1.0038027354193445e-06
38,1.0039663509184727e-06
39,1.0041456806824222e-06
40,1.0043380664983286e-06
41,1.0045406073089691e-06
42,1.0047500772937186e-06
43,1.0049628389840767e-06
44,1.0051747501260275e-06
45,1.0053810628177216e-06
46,1.005576313106636e-06
47,1.005754198646524e-06
48,1.005907441069079e-06
49,1.006027628228689e-06
50,1.0061050291327639e-06
51,1.0061283706971896e-06
52,1.006084559683922e-06
53,1.0059583239704915e-06
54,1.005731732397808e-06
55,1.0053835278044359e-06
56,1.0048881660822388e-06
57,1.0042143811785152e-06
58,1.0033229644921362e-06
59,1.0021632011389966e-06
60,1.000666925514571e-06
61,9.98738173413641e-07
62,9.962342599659009e-07
63,9.92929110563097e-07
64,9.8843767978303e-07
65,9.820578676640834e-07
66,9.725469703781902e-07
67,9.592898824768889e-07
68,9.594404807079901e-07
69,1.0743008113586212e-06
70,2.2215691200037543e-06
71,1.6162437030223321e-06
72,1.3897943102081604e-06
73,1.2831958412396403e-06
74,1.2205093301112268e-06
75,1.1778804183157318e-06
76,1.1463706169592376e-06
77,1.1219651381748898e-06
78,1.1025342765526541e-06
79,1.0867879506372905e-06
80,1.073868705405118e-06
81,1.0631710320424537e-06
82,1.0542500042351017e-06
83,1.0467695587003558e-06
84,1.0404705865550703e-06
85,1.0351500194979738e-06
86,1.0306465383163257e-06
87,1.0268305104052095e-06
88,1.023596739667254e-06
89,1.020859141396876e-06
90,1.018546763981346e-06
91,1.0166007701601637e-06
92,1.0149721130268143e-06
93,1.0136197225777064e-06
94,1.0125090727101244e-06
95,1.0116110354104583e-06
96,1.0109009542823241e-06
97,1.0103578872986199e-06
98,1.0099639811872629e-06
99,1.0097039488149382e-06
100,1.0095646274150298e-06
101,1.0095346002581345e-06
102,1.0096038678930404e-06
103,1.0097635577416592e-06
104,1.0100056628558045e-06
105,1.0103228022074483e-06
106,1.010707996108818e-06
107,1.0111544513321146e-06
108,1.0116553512845797e-06
109,1.0122036472397914e-06
110,1.012791847163632e-06
111,1.0134117991256697e-06
112,1.0140544666660673e-06
113,1.014709693797015e-06
114,1.0153659575484222e-06
115,1.016010106102223e-06
116,1.016627080571206e-06
117,1.0171996183355249e-06
118,1.0177079355308566e-06
119,1.018129385803982e-06
120,1.0184380919387544e-06
121,1.0186045467808132e-06
122,1.0185951809675725e-06
123,1.0183718993585134e-06
124,1.0178916001882694e-06
125,1.0171057201340796e-06
126,1.0159599139792254e-06
127,1.0143941190298036e-06
128,1.0123435532289765e-06
129,1.0097418187118754e-06
130,1.0065285726220304e-06
131,1.0026669027479775e-06
132,9.981811825310492e-07
133,9.932386622840008e-07
134,9.883292787021577e-07
135,9.846942972557343e-07
136,9.855061996605466e-07
137,9.994114018542097e-07
138,1.0468260970026804e-06
139,1.1102342575537667e-06
140,2.449968924163489e-06
141,1.847748893914436e-06
142,1.5603691203255107e-06
143,1.4160207433417304e-06
144,1.3292113905388471e-06
145,1.2692255356777225e-06
146,1.2241108862000562e-06
147,1.1885355512604023e-06
148,1.1597321260910183e-06
149,1.1360453975173017e-06
150,1.1163700683699773e-06
151,1.0999116376010216e-06
152,1.0860723004465392e-06
153,1.0743892681615206e-06
154,1.0644974547382777e-06
155,1.0561048954398843e-06
156,1.048975595827667e-06
157,1.042917113467373e-06
158,1.0377713414605193e-06
159,1.0334075441673159e-06
160,1.0297170178865064e-06
161,1.026608945097034e-06
162,1.0240071378070388e-06
163,1.0218474513158158e-06
164,1.020075709112122e-06
165,1.0186460214563899e-06
166,1.0175194099666958e-06
167,1.016662671922075e-06
168,1.0160474335110405e-06
169,1.0156493526122163e-06
170,1.0154474400967352e-06
171,1.0154234749268636e-06
172,1.015561493081267e-06
173,1.0158473339811637e-06
174,1.016268230920809e-06
175,1.0168124342351062e-06
176,1.0174688577243737e-06
177,1.018226740319367e-06
178,1.0190753161988394e-06
179,1.020003487638178e-06
180,1.020999495828116e-06
181,1.0220505858050802e-06
