,0,1
0,5.604179595516294e-06,1.8238232682159175e-06
1,6.185015489147211e-06,1.3078225484633245e-06
2,6.50815400947186e-06,1.1787906409267417e-06
3,6.685189399965897e-06,1.123626252598106e-06
4,6.7840932297150354e-06,1.0923774365364753e-06
5,6.8411215383213885e-06,1.072059321968798e-06
6,6.875312303633601e-06,1.0577518245189434e-06
7,6.896725337657658e-06,1.0471331655451132e-06
8,6.910759082359032e-06,1.0389561801918163e-06
9,6.920374183025934e-06,1.0324896947495568e-06
10,6.927238469765446e-06,1.0272757419345046e-06
11,6.932321022876024e-06,1.0230117403401576e-06
12,6.936204374980145e-06,1.0194886459560007e-06
13,6.939251389074353e-06,1.0165564573092573e-06
14,6.941696308470494e-06,1.0141040009618265e-06
15,6.943695626988137e-06,1.0120465782742093e-06
16,6.945357273064807e-06,1.0103181359472866e-06
17,6.946757838906461e-06,1.0088661407213506e-06
18,6.9479530615188374e-06,1.0076481250254604e-06
19,6.948984395403673e-06,1.0066292957290932e-06
20,6.949883259035793e-06,1.005780837036312e-06
21,6.950673857231302e-06,1.0050786772853541e-06
22,6.951375106651247e-06,1.004502572417842e-06
23,6.95200198062828e-06,1.0040354098890477e-06
24,6.952566467965329e-06,1.0036626688903897e-06
25,6.953078268691371e-06,1.0033719933835278e-06
26,6.953545306461289e-06,1.0031528479460699e-06
27,6.953974110474064e-06,1.0029962354052788e-06
28,6.954370102767033e-06,1.0028944612859574e-06
29,6.954737815681326e-06,1.0028409342240603e-06
30,6.955081056930857e-06,1.0028299943394064e-06
31,6.955403034693865e-06,1.002856763536643e-06
32,6.955706451654743e-06,1.0029170130891012e-06
33,6.955993574436588e-06,1.0030070448403032e-06
34,6.956266283049458e-06,1.0031235830577476e-06
35,6.9565261036170505e-06,1.0032636744786799e-06
36,6.956774226587272e-06,1.0034245944565131e-06
37,6.957011511775312e-06,1.0036037573895964e-06
38,6.957238480853091e-06,1.003798629818337e-06
39,6.957455297222832e-06,1.0040066447300734e-06
40,6.957661732537242e-06,1.0042251157237708e-06
41,6.957857118394379e-06,1.0044511497625558e-06
42,6.958040280870701e-06,1.0046815572787602e-06
43,6.958209454467546e-06,1.0049127583839586e-06
44,6.958362170601338e-06,1.0051406838566699e-06
45,6.958495113766732e-06,1.005360669402002e-06
46,6.95860393563324e-06,1.005567341351889e-06
47,6.958683013098197e-06,1.0057544914273666e-06
48,6.958725129881455e-06,1.0059149373019074e-06
49,6.958721051198301e-06,1.0060403643131784e-06
50,6.958658944926394e-06,1.0061211414991719e-06
51,6.958523576100145e-06,1.0061461017561214e-06
52,6.9582951565067524e-06,1.0061022706395865e-06
53,6.957947652672155e-06,1.0059745200154879e-06
54,6.957446215159319e-06,1.0057451094794835e-06
55,6.9567431346828346e-06,1.005393056835038e-06
56,6.95577124721417e-06,1.004893242945817e-06
57,6.954432782715683e-06,1.0042150949594947e-06
58,6.952579835865739e-06,1.0033205845798617e-06
59,6.94997901323457e-06,1.0021610848826405e-06
60,6.946245451409977e-06,1.00067227090761e-06
61,6.940716190833638e-06,9.987655628605176e-07
62,6.932200885712369e-06,9.9631324554535e-07
63,6.91847908858248e-06,9.931215583693709e-07
64,6.895261734522671e-06,9.888798703758465e-07
65,6.853986689696889e-06,9.83060947970933e-07
66,6.776968498131375e-06,9.74737744044596e-07
67,6.626143333703898e-06,9.62606450169286e-07
68,6.3151631787367765e-06,9.514396948497098e-07
69,5.6442066906472005e-06,1.0597897321956197e-06
70,5.3443115827413636e-06,2.225693168534949e-06
71,5.840599354144835e-06,1.607766233912603e-06
72,6.20801783977449e-06,1.3954279720421967e-06
73,6.4291148210571394e-06,1.2952501101382449e-06
74,6.564115415574484e-06,1.2338314344283035e-06
75,6.6492123580966456e-06,1.1902525874361749e-06
76,6.704773020970142e-06,1.1570632718364014e-06
77,6.742397164250066e-06,1.1308648879440538e-06
78,6.76880568079418e-06,1.109752251466376e-06
79,6.787974713555582e-06,1.0925026476192701e-06
80,6.802315893189748e-06,1.078267611837478e-06
81,6.813333557131618e-06,1.0664311448377941e-06
82,6.82199448997563e-06,1.0565327936325443e-06
83,6.828939000652587e-06,1.0482208112806876e-06
84,6.834603691944798e-06,1.0412215669984161e-06
85,6.83929445086931e-06,1.0353187458249643e-06
86,6.843230913260838e-06,1.0303388509498507e-06
87,6.8465742599306196e-06,1.026140920235138e-06
88,6.849445057559892e-06,1.0226091233061619e-06
89,6.851935011917436e-06,1.0196473561250909e-06
90,6.854114905835329e-06,1.0171752361243168e-06
91,6.856040085931974e-06,1.0151250892397415e-06
92,6.857754335404476e-06,1.0134396465026428e-06
93,6.85929265888887e-06,1.012070253607698e-06
94,6.860683317521694e-06,1.0109754555624957e-06
95,6.861949336517348e-06,1.0101198589340977e-06
96,6.863109634597941e-06,1.0094732021807086e-06
97,6.864179877611874e-06,1.0090095840125349e-06
98,6.865173127744704e-06,1.008706813319509e-06
99,6.866100338930604e-06,1.0085458537427163e-06
100,6.866970734798983e-06,1.0085103426898742e-06
101,6.8677920954903155e-06,1.0085861693569324e-06
102,6.868570972523131e-06,1.008761099709044e-06
103,6.869312845667553e-06,1.0090244388064627e-06
104,6.8700222318700885e-06,1.0093667226221258e-06
105,6.870702753265012e-06,1.009779432789737e-06
106,6.8713571689100205e-06,1.0102547286863059e-06
107,6.871987372885736e-06,1.0107851919915487e-06
108,6.87259435963573e-06,1.011363579448874e-06
109,6.873178155756278e-06,1.0119825800278919e-06
110,6.873737715741724e-06,1.0126345730895106e-06
111,6.874270777310763e-06,1.0133113845019942e-06
112,6.874773669712468e-06,1.0140040379594978e-06
113,6.875241065617413e-06,1.014702499013162e-06
114,6.875665663528743e-06,1.0153954095290443e-06
115,6.876037782648807e-06,1.0160698104182643e-06
116,6.876344845124638e-06,1.0167108505171667e-06
117,6.876570710509211e-06,1.0173014794031178e-06
118,6.876694812429229e-06,1.017822121703517e-06
119,6.876691025105432e-06,1.018250330129704e-06
120,6.8765261529826126e-06,1.018560414204022e-06
121,6.876157882583521e-06,1.018723041882041e-06
122,6.8755319484473095e-06,1.0187048130222817e-06
123,6.874578121024428e-06,1.0184678091573386e-06
124,6.873204381042215e-06,1.017969137997146e-06
125,6.871288223694187e-06,1.0171605233344635e-06
126,6.868663290066391e-06,1.0159880615637054e-06
127,6.865098172209009e-06,1.0143924155996401e-06
128,6.860261738463762e-06,1.0123100279332868e-06
129,6.853664603941319e-06,1.0096765723794618e-06
130,6.84455726932743e-06,1.0064351586300962e-06
131,6.831747528789072e-06,1.0025544038874578e-06
132,6.8132635640368e-06,9.980666406638078e-07
133,6.785713531159977e-06,9.931465706045916e-07
134,6.743025426050675e-06,9.882698713917455e-07
135,6.67384573062151e-06,9.845285492507372e-07
136,6.5557567727222915e-06,9.842675833327373e-07
137,6.341313027095507e-06,9.925385881213597e-07
138,5.930609175167893e-06,1.021372882726401e-06
139,5.3331509893419125e-06,1.097054346538846e-06
140,5.268727313525024e-06,2.4403935259722393e-06
141,5.688009960971584e-06,1.8371177716100096e-06
142,6.009304511468801e-06,1.573525640449597e-06
143,6.231437826199901e-06,1.4382830599736836e-06
144,6.380490734502994e-06,1.3532825755696587e-06
145,6.481282513050981e-06,1.291811427443344e-06
146,6.550863234431073e-06,1.2439541657396884e-06
147,6.600134806546678e-06,1.2053464220984002e-06
148,6.635964122020663e-06,1.1736336966541999e-06
149,6.662696315658172e-06,1.1473122717238258e-06
150,6.683120214484348e-06,1.1253149272865297e-06
151,6.699061363832728e-06,1.1068401106016964e-06
152,6.7117420477739e-06,1.0912673099466416e-06
153,6.722000181179532e-06,1.0781072426178092e-06
154,6.7304236835734985e-06,1.0669688461353012e-06
155,6.737434216926029e-06,1.0575359469582081e-06
156,6.743340346644598e-06,1.0495502455311014e-06
157,6.7483719971782975e-06,1.0427987109824303e-06
158,6.7527032736778805e-06,1.0371041484080929e-06
159,6.756467909534291e-06,1.0323180766885317e-06
160,6.759769943685149e-06,1.0283152980005186e-06
161,6.762691246663332e-06,1.0249897105007062e-06
162,6.765296920886995e-06,1.0222510384951683e-06
163,6.767639237560385e-06,1.0200222436302925e-06
164,6.769760546556713e-06,1.0182374453563684e-06
165,6.771695452426218e-06,1.016840225686805e-06
166,6.773472457173208e-06,1.015782226960225e-06
167,6.775115209549993e-06,1.015021975507054e-06
168,6.776643459745455e-06,1.0145238814716067e-06
169,6.778073790385111e-06,1.0142573774739378e-06
170,6.7794201752626106e-06,1.0141961677103457e-06
171,6.780694403365839e-06,1.0143175654951482e-06
172,6.781906395718332e-06,1.0146019018638163e-06
173,6.783064435125416e-06,1.0150319912087425e-06
174,6.784175323284915e-06,1.015592642377166e-06
175,6.78524447533588e-06,1.016270205494128e-06
176,6.786275958377852e-06,1.0170521461749638e-06
177,6.78727247750142e-06,1.0179266399016433e-06
178,6.788235310193638e-06,1.0188821802573854e-06
179,6.7891641874154704e-06,1.0199071955199007e-06
180,6.7900571169970885e-06,1.0209896688623016e-06
181,6.790910142046712e-06,1.022116758146421e-06
182,6.791717023562408e-06,1.0232744120526121e-06
183,6.792468832035854e-06,1.0244469801068725e-06
184,6.793153427072169e-06,1.0256168150783528e-06
185,6.793754796239079e-06,1.0267638672811916e-06
186,6.794252213484516e-06,1.0278652716128095e-06
187,6.7946191619682074e-06,1.0288949298580547e-06
188,6.794821943611272e-06,1.0298230931897499e-06
189,6.794817864210893e-06,1.030615953480203e-06
190,6.7945528323203e-06,1.0312352581021174e-06
191,6.793958131881127e-06,1.0316379734124225e-06
192,6.79294600533414e-06,1.0317760409772328e-06
193,6.791403485625852e-06,1.0315963051360517e-06
194,6.789183589761744e-06,1.0310407544757231e-06
195,6.786092440175104e-06,1.0300473390196846e-06
196,6.781869944843616e-06,1.0285518478926661e-06
197,6.776160033725715e-06,1.026491749557202e-06
198,6.768463541388988e-06,1.0238136770139093e-06
199,6.758061551820258e-06,1.0204876932327718e-06
200,6.743887276143208e-06,1.0165341533124222e-06
201,6.72430616941409e-06,1.0120738454874055e-06
202,6.696728596138685e-06,1.0074206553657515e-06
203,6.656909220499035e-06,1.0032502223430973e-06
204,6.597644140140923e-06,1.000899024797775e-06
205,6.506284881334128e-06,1.0028700673013452e-06
206,6.360017054298742e-06,1.0136000808341508e-06
207,6.118556491218089e-06,1.0401513499672509e-06
208,5.729474449869065e-06,1.0883847496051255e-06
209,5.250707179148366e-06,1.1038418296523142e-06
210,5.2283716681776295e-06,2.5652589492624763e-06
211,5.602365582506726e-06,2.009430875411069e-06
212,5.8762695570147515e-06,1.720302942579432e-06
213,6.0811348762806635e-06,1.5589727604743095e-06
214,6.229602300792433e-06,1.4550131216518646e-06
215,6.336263827649677e-06,1.3792422568121551e-06
216,6.413431380468843e-06,1.3197391605106425e-06
217,6.4700973164334345e-06,1.2711890662374186e-06
218,6.512474098895662e-06,1.230825001710937e-06
219,6.5447754059032065e-06,1.1969414680745067e-06
220,6.569857942636269e-06,1.1683419376992874e-06
221,6.589676278602333e-06,1.1441196186659417e-06
222,6.605587110128826e-06,1.1235588952037919e-06
223,6.618548198583355e-06,1.1060828317107726e-06
224,6.629247742164876e-06,1.091220299578343e-06
225,6.638188897888145e-06,1.078582984495924e-06
226,6.645745599114873e-06,1.06784833181559e-06
227,6.652199954063823e-06,1.0587465492418928e-06
