,0
0,11794658.777887298
1,5741772.851839801
2,5563579.303817747
3,5461033.121041282
4,5394012.42478441
5,5353297.14798735
6,5328865.116623114
7,5313966.786964936
8,5304602.695101132
9,5298490.413543998
10,5294335.343423031
11,5291396.164843477
12,5289240.160888695
13,5287608.171684931
14,5286340.242609497
15,5285334.370632622
16,5284523.280244992
17,5283861.094814073
18,5283315.51230668
19,5282863.097290627
20,5282486.373906545
21,5282171.983278307
22,5281909.484854421
23,5281690.556441448
24,5281508.446695898
25,5281357.590911935
26,5281233.334549249
27,5281131.729166112
28,5281049.377847067
29,5280983.315002288
30,5280930.910388357
31,5280889.790430317
32,5280857.772056667
33,5280832.805686928
34,5280812.924980223
35,5280796.201616494
36,5280780.70383522
37,5280764.457757544
38,5280745.410697655
39,5280721.395739474
40,5280690.096808342
41,5280649.013280352
42,5280595.422798695
43,5280526.340333109
44,5280438.470511074
45,5280328.148689699
46,5280191.263844818
47,5280023.152675412
48,5279818.448601521
49,5279570.860277746
50,5279272.8395677665
51,5278915.07449112
52,5278485.700794869
53,5277969.052016109
54,5277343.634259911
55,5276578.763814553
56,5275628.834965137
57,5274423.2751238085
58,5272848.45583933
59,5270714.2649886655
60,5267690.85665427
61,5263186.389976264
62,5256105.839931939
63,5244363.982800112
64,5223868.015311046
65,5186292.594130641
66,5114314.047359091
67,4976458.266696065
68,4736842.96528667
69,7298779.410747497
70,4436027.841103522
71,-58703.30833571743
72,-933.0313214925012
73,33803.58355963246
74,39928.449123042315
75,35627.80301577467
76,29210.78453881468
77,23346.048624620096
78,18616.573287380586
79,14953.988288870038
80,12140.83786894213
81,9967.046457231907
82,8266.86574504679
83,6918.476881633749
84,5834.5812291485945
85,4952.864636072556
86,4228.5125511757
87,3628.843165641144
88,3129.602933420557
89,2712.4465932039566
90,2363.226541621255
91,2070.8253997997813
92,1826.3511292872256
93,1622.574470299096
94,1453.5292316893938
95,1314.2228870549297
96,1200.4225792948482
97,1108.4931953625712
98,1035.2717709201377
99,977.9675080529626
100,934.0800349443318
101,901.3307831610563
102,877.6038807074219
103,860.8940008144306
104,849.2593256424535
105,840.7782834348606
106,833.5090622770142
107,825.4511324367456
108,814.508141741492
109,798.4515883313798
110,774.8846111326616
111,741.205043052784
112,694.566498783432
113,631.8356453160145
114,549.5428193324308
115,443.8216469408722
116,310.33103820436236
117,144.14948743079384
118,-60.37359265765608
119,-309.83270248473605
120,-612.0826700261518
121,-976.7111456506327
122,-1415.7518805992063
123,-1944.7718838211715
124,-2584.5437286410724
125,-3363.6408845701753
126,-4322.497636452155
127,-5519.796154957394
128,-7042.526947803621
129,-9021.732034974742
130,-11656.660440794647
131,-15250.275550736173
132,-20256.924307226203
133,-27332.564777075535
134,-37331.86409353504
135,-50934.87898927025
136,-65957.1855497402
137,-62915.45725666032
138,32592.484384497675
139,1854821.2391054248
140,4527930.195096552
141,-99889.95578025919
142,-37059.06314100728
143,-112.02069182498948
144,17710.839524513503
145,21998.68082080863
146,20708.755546973352
147,17802.702582669706
148,14811.494799703543
149,12211.47284162957
150,10080.270566120036
151,8366.562317210462
152,6991.40692837068
153,5881.88211922946
154,4979.292071075377
155,4238.772110256735
156,3626.619781647926
157,3117.527153596703
158,2692.3218712406815
159,2336.2788489763693
160,2037.905562120582
161,1788.0810945992234
162,1579.4472698588033
163,1405.9755164069709
164,1262.6551459057976
165,1145.2653732994002
166,1050.205252364904
167,974.3638795795073
168,915.0187893490809
169,869.7542359402767
170,836.3936109485486
171,812.941978810248
172,797.5358960557536
173,788.3984930021179
174,783.7983590061008
