,0
0,37184000.01560862
1,10452781.928689921
2,10731899.383925848
3,10828705.502509633
4,10864427.576421406
5,10880642.128071044
6,10889882.746227546
7,10896050.132875629
8,10900534.655624902
9,10903945.585420918
10,10906610.95476562
11,10908734.989780199
12,10910455.697136393
13,10911870.426329993
14,10913049.512800366
15,10914044.577938978
16,10914893.973606199
17,10915626.498372596
18,10916263.991179004
19,10916823.1691746
20,10917316.94680483
21,10917755.394016491
22,10918146.439968148
23,10918496.39434581
24,10918810.335462138
25,10919092.39909871
26,10919345.992057336
27,10919573.947888358
28,10919778.638047392
29,10919962.048955843
30,10920125.833537335
31,10920271.34440517
32,10920399.654759109
33,10920511.572082777
34,10920607.648844553
35,10920688.193556527
36,10920753.28471582
37,10920802.789324207
38,10920836.386842664
39,10920853.5985793
40,10920853.82163229
41,10920836.365629036
42,10920800.489651613
43,10920745.435969738
44,10920670.456586251
45,10920574.828215528
46,10920457.851237735
47,10920318.828457758
48,10920157.020175092
49,10919971.573148498
50,10919761.422560288
51,10919525.168271972
52,10919260.930244582
53,10918966.19489962
54,10918637.67898787
55,10918271.270433003
56,10917862.17883301
57,10917405.589373797
58,10916898.463707415
59,10916343.882113267
60,10915760.914721923
61,10915206.353894666
62,10914821.596153961
63,10914932.45359158
64,10916260.410253102
65,10920367.485727178
66,10930525.109390104
67,10952273.29622634
68,10978268.60625534
69,37266626.54092974
70,26688005.405444138
71,-109272.71210844771
72,-114368.1479218875
73,-68365.0313727447
74,-43663.39555575349
75,-32086.734751896714
76,-25736.793865039923
77,-21426.719947403864
78,-18089.70544535249
79,-15365.308561459176
80,-13101.452760956345
81,-11207.053420345233
82,-9613.28537824239
83,-8264.212285732501
84,-7114.174738995532
85,-6126.326277947375
86,-5271.252426443649
87,-4525.630057344603
88,-3871.017712301226
89,-3292.827401147387
90,-2779.4835151807783
91,-2321.7505966883905
92,-1912.2037917382377
93,-1544.8161523398212
94,-1214.6404363621134
95,-917.567064016936
96,-650.1433670833535
97,-409.44195397292987
98,-192.96800020865393
99,1.403245338536958
100,175.4662863202993
101,330.7091039868124
102,468.32646350159894
103,589.2276500632042
104,694.0426821461872
105,783.1302714119392
106,856.5900370875601
107,914.2807258535934
108,955.8454227142083
109,980.7439513712017
110,988.291849780411
111,977.7044792253184
112,948.1440181026924
113,898.7663685952407
114,828.7644616205528
115,737.404211258885
116,624.0496044401766
117,488.1743116132693
118,329.3590260858199
119,147.2768702659567
120,-58.32567071815676
121,-287.636372361537
122,-540.7430050037814
123,-817.5004938775216
124,-1117.1933847068199
125,-1437.7916451962901
126,-1774.4089998737277
127,-2116.198466442858
128,-2440.176788445547
129,-2699.003562037661
130,-2796.8832793197166
131,-2542.3157765853935
132,-1556.5845619425475
133,898.05234112281
134,6210.588596101704
135,16730.545331164994
136,34805.793589971196
137,51796.98230663506
138,-22116.396668971425
139,26318477.419601526
140,26611828.782744568
141,-10027.561887923
142,-67561.41685876818
143,-54676.63848122866
144,-37163.220037581144
145,-26673.79589647165
146,-20976.429724576992
147,-17504.157895862285
148,-15000.16882794768
149,-12976.970820924329
150,-11258.308449200824
151,-9773.644880479209
152,-8484.69937758067
153,-7363.025709652047
154,-6384.318042310957
155,-5527.359450502534
156,-4773.903265881004
157,-4108.549647743786
158,-3518.4857867495675
159,-2993.141729479064
160,-2523.8255463830446
161,-2103.3791272979165
162,-1725.8751736651125
163,-1386.3627403038001
164,-1080.6614145490144
165,-805.2005760094322
166,-556.8984957258239
167,-333.075358926862
168,-131.39415018046003
169,50.1765031487796
170,213.38308313428405
171,359.69660397322514
172,490.31521993888
173,606.1639340441087
174,707.8947166205445
175,795.8897504693365
176,870.2699470773632
177,930.9103202711085
178,977.4632443731109
179,1009.3900457478024
180,1026.0007681305406
181,1026.5013177947458
182,1010.0465648056447
183,975.7974179670798
184,922.9795154219132
185,850.9411468384154
186,759.2085804977584
187,647.5384330871489
188,515.969554467558
189,364.88181247431766
190,195.07732881782766
191,7.913216098768743
192,-194.46247845739447
193,-408.68097675507397
194,-629.3699950945688
195,-847.7365236469475
196,-1049.0139433521967
197,-1207.8803690767932
198,-1280.272854929853
199,-1188.8961510582687
200,-798.0840033894535
201,127.89517751084965
202,1986.7786729250893
203,5401.3306494192075
204,11153.09488395659
