,0
0,5.412221805895143e-06
1,6.189854561143995e-06
2,6.561336679537669e-06
3,6.744549783200907e-06
4,6.837966044762107e-06
5,6.8874039302044415e-06
6,6.9146927648556274e-06
7,6.930470203260659e-06
8,6.940044916816962e-06
9,6.946137384172929e-06
10,6.95018467617138e-06
11,6.952972766540005e-06
12,6.9549486963627365e-06
13,6.956377825914953e-06
14,6.957424848485777e-06
15,6.958196595070946e-06
16,6.958765301482514e-06
17,6.959181659856141e-06
18,6.959482394352217e-06
19,6.959694819991209e-06
20,6.9598396889558155e-06
21,6.959933033333196e-06
22,6.959987399999704e-06
23,6.960012704817268e-06
24,6.96001684043918e-06
25,6.960006119516402e-06
26,6.959985604600571e-06
27,6.959959357832458e-06
28,6.959930632325886e-06
29,6.959902020100672e-06
30,6.959875566839735e-06
31,6.959852860692802e-06
32,6.959835100256246e-06
33,6.959823145380376e-06
34,6.959817553376371e-06
35,6.959818602374684e-06
36,6.959826302931781e-06
37,6.959840398425738e-06
38,6.959860354272219e-06
39,6.95988533548723e-06
40,6.959914171578107e-06
41,6.959945307110766e-06
42,6.95997673551687e-06
43,6.960005912682342e-06
44,6.9600296454725505e-06
45,6.9600439484048e-06
46,6.9600438588711725e-06
47,6.96002319714979e-06
48,6.959974251099902e-06
49,6.959887355519876e-06
50,6.959750320223179e-06
51,6.959547634614511e-06
52,6.9592593320080314e-06
53,6.9588593193767856e-06
54,6.958312839659933e-06
55,6.9575724800638386e-06
56,6.956571664631121e-06
57,6.955213660574988e-06
58,6.953352356361319e-06
59,6.950757555959728e-06
60,6.947050454290006e-06
61,6.941580486784244e-06
62,6.933184760190411e-06
63,6.919708346668284e-06
64,6.897030059027535e-06
65,6.857051100322093e-06
66,6.783480563002209e-06
67,6.642892506738691e-06
68,6.365616524060718e-06
69,5.805478038231031e-06
70,5.318179087119446e-06
71,5.944227378707077e-06
72,6.321228243697987e-06
73,6.5375771242917075e-06
74,6.662748024128864e-06
75,6.737177810126302e-06
76,6.7830399448564115e-06
77,6.81240444919122e-06
78,6.8319208159752945e-06
79,6.8453342859610835e-06
80,6.854815943186645e-06
81,6.861667152162882e-06
82,6.866696799160965e-06
83,6.8704267643778085e-06
84,6.873206250258778e-06
85,6.875276999573662e-06
86,6.876811545426241e-06
87,6.877936323388972e-06
88,6.878746076038766e-06
89,6.879313114798959e-06
90,6.879693459243967e-06
91,6.879931026025373e-06
92,6.8800605646460796e-06
93,6.880109765503029e-06
94,6.880100806473205e-06
95,6.880051508914696e-06
96,6.879976215383061e-06
97,6.879886464539616e-06
98,6.879791515029752e-06
99,6.879698754504234e-06
100,6.8796140194453855e-06
101,6.879541844216884e-06
102,6.879485652644614e-06
103,6.879447901733013e-06
104,6.879430184356404e-06
105,6.879433295621743e-06
106,6.879457265859565e-06
107,6.879501361703799e-06
108,6.8795640553429195e-06
109,6.879642960655448e-06
110,6.879734733474158e-06
111,6.879834931534253e-06
112,6.879937827600207e-06
113,6.880036166629245e-06
114,6.8801208543259315e-06
115,6.880180559641762e-06
116,6.880201207022625e-06
117,6.880165324488703e-06
118,6.880051199329179e-06
119,6.879831771681962e-06
120,6.879473163191313e-06
121,6.878932685917352e-06
122,6.878156092958304e-06
123,6.877073694347334e-06
124,6.87559472926744e-06
125,6.873598984488579e-06
126,6.870923941468591e-06
127,6.867344460646158e-06
128,6.862539673030683e-06
129,6.8560373813276205e-06
130,6.847117987162878e-06
131,6.83464403103595e-06
132,6.816750453173427e-06
133,6.790269846171483e-06
134,6.749646295985002e-06
135,6.684847876182503e-06
136,6.577270216090768e-06
137,6.391313580248745e-06
138,6.054230353421005e-06
139,5.3833039098510685e-06
140,5.2590313568988966e-06
141,5.772182390861825e-06
142,6.128585167278114e-06
143,6.357543414649233e-06
144,6.50252169663561e-06
145,6.595392132887302e-06
146,6.656261425168822e-06
147,6.697248372549343e-06
148,6.725599844158267e-06
149,6.745692860127105e-06
150,6.760224388520329e-06
151,6.77089972697903e-06
152,6.778828899276417e-06
153,6.784756526708355e-06
154,6.789197051899472e-06
155,6.792515828254453e-06
156,6.794978857583547e-06
157,6.796784063010455e-06
158,6.798081469075301e-06
159,6.798986569718832e-06
160,6.7995894142699376e-06
161,6.799960936556803e-06
162,6.800157465878073e-06
163,6.800224010219845e-06
164,6.80019669113703e-06
165,6.800104579369556e-06
166,6.79997109807218e-06
167,6.7998151076445315e-06
168,6.799651751416366e-06
169,6.799493118175314e-06
170,6.799348761620186e-06
171,6.7992261057251925e-06
172,6.7991307570840734e-06
173,6.799066739514777e-06
174,6.799036661847602e-06
175,6.7990418264186735e-06
176,6.7990822830135585e-06
177,6.7991568306069325e-06
178,6.799262967029133e-06
179,6.799396784488598e-06
180,6.799552806522474e-06
181,6.799723759247775e-06
182,6.799900266508953e-06
183,6.8000704543524835e-06
184,6.800219444765436e-06
185,6.800328711151299e-06
186,6.800375257622508e-06
187,6.800330569395147e-06
188,6.800159260085234e-06
189,6.799817309885008e-06
190,6.799249740546262e-06
191,6.79838749910068e-06
192,6.797143206006488e-06
193,6.795405237111655e-06
194,6.79302930421387e-06
195,6.7898261910941185e-06
196,6.785543438993453e-06
197,6.7798372836062584e-06
198,6.772228525425707e-06
199,6.7620313510312925e-06
200,6.748235731950671e-06
201,6.729308827589397e-06
202,6.702853223371839e-06
203,6.665009942947212e-06
204,6.609405108476315e-06
205,6.525283973453457e-06
206,6.39421729424212e-06
207,6.1843856924023066e-06
208,5.8414796790136935e-06
209,5.284974440283151e-06
210,5.216507774919394e-06
211,5.646449388560006e-06
212,5.973596156639332e-06
213,6.202321967902423e-06
214,6.35769086942316e-06
215,6.463061339504469e-06
216,6.535357235070745e-06
217,6.585825505074929e-06
218,6.621718871017068e-06
219,6.647694601496611e-06
220,6.666772163118991e-06
221,6.680943669491461e-06
222,6.691552365342138e-06
223,6.699525660577716e-06
224,6.705519279755147e-06
225,6.710007491706496e-06
226,6.7133405272257105e-06
227,6.715781834684598e-06
228,6.717532770954812e-06
229,6.7187493279981975e-06
230,6.719553714933474e-06
231,6.7200425499784985e-06
232,6.720292772186269e-06
233,6.720365987735283e-06
234,6.720311719517226e-06
235,6.720169873063234e-06
236,6.71997263160931e-06
237,6.719745927431839e-06
238,6.719510592798109e-06
239,6.7192832641577705e-06
