,0,1
0,5.6205656096743146e-06,1.8215351033300284e-06
1,6.175931100287499e-06,1.3028412038738755e-06
2,6.501082014446296e-06,1.171975892056396e-06
3,6.682567559145372e-06,1.1187232768910566e-06
4,6.783338380531973e-06,1.088960745817189e-06
5,6.840675746618847e-06,1.0697193361515992e-06
6,6.874704289736816e-06,1.056222367347354e-06
7,6.895981698446049e-06,1.0462259232664488e-06
8,6.910051745251292e-06,1.03852788730438e-06
9,6.919874179903247e-06,1.032426640806325e-06
10,6.9270720218449545e-06,1.027485797482084e-06
11,6.932566107502159e-06,1.0234197851952916e-06
12,6.936899722330556e-06,1.020033603408071e-06
13,6.940407111543899e-06,1.0171891302073678e-06
14,6.943302821101057e-06,1.0147853421878948e-06
15,6.945730337353968e-06,1.0127462242251668e-06
16,6.947789393362644e-06,1.0110131220375614e-06
17,6.949551818922961e-06,1.0095397603090398e-06
18,6.951071060409277e-06,1.0082889128604916e-06
19,6.952388089691941e-06,1.0072301256217406e-06
20,6.95353518256058e-06,1.0063381265815254e-06
21,6.9545383968639796e-06,1.005591693027042e-06
22,6.955419231308404e-06,1.0049728283064322e-06
23,6.956195753162426e-06,1.00446615106252e-06
24,6.956883373551558e-06,1.0040584320816282e-06
25,6.957495384634304e-06,1.0037382347901375e-06
26,6.958043333766514e-06,1.0034956292351657e-06
27,6.958537285070538e-06,1.0033219586455344e-06
28,6.958986002754858e-06,1.003209643956491e-06
29,6.9593970797756e-06,1.0031520159930886e-06
30,6.959777028084061e-06,1.0031431679894272e-06
31,6.960131341622162e-06,1.0031778232026184e-06
32,6.9604645397022385e-06,1.0032512138500816e-06
33,6.960780195979902e-06,1.0033589686539044e-06
34,6.961080956587332e-06,1.0034970070524892e-06
35,6.961368549918052e-06,1.00366143873149e-06
36,6.961643789877013e-06,1.0038484675974468e-06
37,6.9619065740006434e-06,1.0040542997111519e-06
38,6.9621558776004e-06,1.0042750550395025e-06
39,6.962389744891244e-06,1.0045066831867223e-06
40,6.962605277837929e-06,1.0047448835282334e-06
41,6.962798623087452e-06,1.0049850303815136e-06
42,6.962964956746141e-06,1.005222103984172e-06
43,6.963098465775438e-06,1.0054506280734706e-06
44,6.963192323264272e-06,1.0056646147228165e-06
45,6.963238652581977e-06,1.0058575167219129e-06
46,6.963228472141775e-06,1.0060221871021838e-06
47,6.963151607795018e-06,1.0061508442978966e-06
48,6.962996553076452e-06,1.0062350397545964e-06
49,6.9627502475368725e-06,1.0062656223623796e-06
50,6.96239772830544e-06,1.0062326906398224e-06
51,6.961921586289091e-06,1.0061255187351092e-06
52,6.961301119362956e-06,1.0059324354253e-06
53,6.9605110075800815e-06,1.0056406253434279e-06
54,6.959519214169274e-06,1.0052358068224622e-06
55,6.958283589116301e-06,1.0047017177053092e-06
56,6.956746213236489e-06,1.0040193030682987e-06
57,6.954823648865323e-06,1.0031654352978874e-06
58,6.952389492898492e-06,1.0021108844260781e-06
59,6.949241966423572e-06,1.0008170490465565e-06
60,6.9450415871583195e-06,9.992305595217108e-07
61,6.93918762381795e-06,9.972740643267335e-07
62,6.93056690570406e-06,9.948298080599643e-07
63,6.917032418180083e-06,9.917087582807912e-07
64,6.894302805067991e-06,9.875893026749699e-07
65,6.853607900054882e-06,9.818971762750547e-07
66,6.7765918297146954e-06,9.736714458489648e-07
67,6.624157015566606e-06,9.62426151251432e-07
68,6.3120399348696226e-06,9.57205975493676e-07
69,5.6629841306819586e-06,1.0686449814161221e-06
70,5.356070096229852e-06,2.2265436528622814e-06
71,5.904465340194371e-06,1.6190239335974115e-06
72,6.229184865691411e-06,1.3855802492699923e-06
73,6.437839608903334e-06,1.2806564267152763e-06
74,6.569071192280946e-06,1.2205871998364256e-06
75,6.652197810451894e-06,1.1796967161504566e-06
76,6.706512234716516e-06,1.1491233422944118e-06
77,6.743515616179155e-06,1.1251324875547442e-06
78,6.769857289243735e-06,1.1057926805826674e-06
79,6.789393688550758e-06,1.0899331315667167e-06
80,6.804407084868819e-06,1.076768865376767e-06
81,6.81628846181731e-06,1.0657417675309467e-06
82,6.825915097217022e-06,1.056440699080803e-06
83,6.833860597742431e-06,1.0485553050315039e-06
84,6.840513712383207e-06,1.0418466761519266e-06
85,6.8461471400249365e-06,1.0361276640501834e-06
86,6.8509584858640306e-06,1.0312492609471602e-06
87,6.855095358599554e-06,1.0270910022200734e-06
88,6.858671194370042e-06,1.023554117708492e-06
89,6.8617754983887195e-06,1.020556592047035e-06
90,6.864480624701437e-06,1.018029563524845e-06
91,6.866846347114518e-06,1.0159146674131238e-06
92,6.868922984537469e-06,1.0141620489643177e-06
93,6.870753560064789e-06,1.0127288532930205e-06
94,6.872375303603199e-06,1.0115780563022027e-06
95,6.873820703350824e-06,1.0106775406198347e-06
96,6.875118244875235e-06,1.009999348441347e-06
97,6.876292932802248e-06,1.0095190628291255e-06
98,6.877366660600774e-06,1.0092152828814968e-06
99,6.878358473595969e-06,1.009069167976961e-06
100,6.879284756132565e-06,1.0090640332361978e-06
101,6.880159363852406e-06,1.009184983280491e-06
102,6.880993715117798e-06,1.0094185749086502e-06
103,6.881796850873518e-06,1.0097525018988318e-06
104,6.88257546910633e-06,1.0101752970763737e-06
105,6.8833339380957815e-06,1.0106760482939264e-06
106,6.884074291517659e-06,1.0112441262000882e-06
107,6.884796207888809e-06,1.011868922731934e-06
108,6.885496976595094e-06,1.012539600220256e-06
109,6.88617145260785e-06,1.0132448518760786e-06
110,6.886812001755296e-06,1.0139726752352823e-06
111,6.887408437847576e-06,1.0147101608491764e-06
112,6.8879479518004145e-06,1.0154432990687538e-06
113,6.888415030859115e-06,1.0161568080973945e-06
114,6.8887913627153335e-06,1.0168339864719869e-06
115,6.88905571425265e-06,1.0174565926423407e-06
116,6.889183767209259e-06,1.0180047532021618e-06
117,6.889147882301617e-06,1.0184568994263848e-06
118,6.888916747964317e-06,1.018789728955434e-06
119,6.8884548477038916e-06,1.0189781856724553e-06
120,6.887721647610825e-06,1.0189954461390181e-06
121,6.886670356708818e-06,1.0188128958152317e-06
122,6.885246036575725e-06,1.018400073795823e-06
123,6.883382712845805e-06,1.0177245634286144e-06
124,6.880998931776769e-06,1.016751813259152e-06
125,6.877990837144128e-06,1.0154448994250157e-06
126,6.87422117426496e-06,1.013764310206359e-06
127,6.869501378141615e-06,1.011667994477028e-06
128,6.863561509405271e-06,1.0091122692787326e-06
129,6.855998127809503e-06,1.006054937067361e-06
130,6.846180919728378e-06,1.0024635527820237e-06
131,6.833080268753102e-06,9.983350959436745e-07
132,6.814940189828098e-06,9.937402041689732e-07
133,6.7886438721370715e-06,9.889197498073729e-07
134,6.748459638211269e-06,9.844946762334683e-07
135,6.683516715135715e-06,9.819353232081522e-07
136,6.5726023644820855e-06,9.846663121130286e-07
137,6.373242377655483e-06,1.0004762343478643e-06
138,6.002284513759326e-06,1.042891742071948e-06
139,5.34645969971146e-06,1.1056429688910647e-06
140,5.276687465971853e-06,2.4464179746498477e-06
141,5.739950411816074e-06,1.8469203001961322e-06
142,6.034167568532804e-06,1.561566250182988e-06
143,6.241573167251596e-06,1.4165326947302482e-06
144,6.385712678365871e-06,1.33142279453257e-06
