,0
0,11795824.767269103
1,5742196.213858489
2,5562583.393373054
3,5460500.148834221
4,5394072.208941025
5,5353166.257221099
6,5328564.810726517
7,5313637.605739339
8,5304323.658639194
9,5298289.189863249
10,5294215.378093201
11,5291351.752735041
12,5289262.598735569
13,5287687.861902711
14,5286467.35152416
15,5285499.095384572
16,5284716.064359233
17,5284072.860854387
18,5283537.896918801
19,5283088.659905552
20,5282708.757028602
21,5282386.012348925
22,5282111.204100773
23,5281877.203092671
24,5281678.369888807
25,5281510.124079645
26,5281368.631525901
27,5281250.5749320015
28,5281152.984959931
29,5281073.116438858
30,5281008.358862997
31,5280956.173366484
32,5280914.050356012
33,5280879.483345142
34,5280849.955483265
35,5280822.935921293
36,5280795.8835612945
37,5280766.255923154
38,5280731.520840999
39,5280689.168490106
40,5280636.720861249
41,5280571.735269889
42,5280491.79783511
43,5280394.502091804
44,5280277.406970168
45,5280137.967170147
46,5279973.427226035
47,5279780.667841287
48,5279555.988585345
49,5279294.80343622
50,5278991.2126008645
51,5278637.391428806
52,5278222.69750622
53,5277732.325935432
54,5277145.212805423
55,5276430.643521355
56,5275542.556812669
57,5274409.625080138
58,5272917.38213095
59,5270875.01918498
60,5267952.022178781
61,5263554.485973926
62,5256579.083759522
63,5244915.731775403
64,5224426.762205221
65,5186821.424704149
66,5115276.520642094
67,4977194.6509646075
68,4735556.318996317
69,7296442.944101716
70,4437844.463083306
71,-57631.81053152181
72,-2791.72604300905
73,32045.329516532736
74,39705.771848155244
75,35824.804365485004
76,29330.88137579671
77,23350.617201616544
78,18572.896614137753
79,14917.616130442988
80,12140.600427762689
81,10013.183129545363
82,8359.343861775684
83,7052.097796339573
84,6001.73069674366
85,5144.982443859424
86,4436.933439180158
87,3845.3298128491606
88,3346.71121053763
89,2923.779124664761
90,2563.5959925159277
91,2256.3369619983905
92,1994.4111536568985
93,1771.8330446820314
94,1583.7661670638645
95,1426.1880250183392
96,1295.6422125143804
97,1189.0546215623135
98,1103.5976332282594
99,1036.5907320738504
100,985.4290141883712
101,947.5331585561813
102,920.3159609200427
103,901.1616938805787
104,887.4154597295703
105,876.3803820687078
106,865.3209410097236
107,851.4709814568183
108,832.0449013830469
109,804.2502533240468
110,765.2994784649459
111,712.4177642780264
112,642.8431076290226
113,553.8136041675257
114,442.53577258929704
115,306.12629872109505
116,141.5177807735655
117,-54.68346839190207
118,-286.4033626948504
119,-558.391736315758
120,-876.6320206425778
121,-1248.9180835167517
122,-1685.6755318004862
123,-2201.1514731839316
124,-2815.1743672006814
125,-3555.814699744149
126,-4463.490947398958
127,-5597.413828227984
128,-7045.8100471310445
129,-8942.161592437724
130,-11490.628060780022
131,-15004.135271575757
132,-19955.29817293238
133,-27022.432357824273
134,-37039.02919851692
135,-50453.86375509252
136,-64630.698201673615
137,-62127.216301703316
138,30814.610239847214
139,1853078.501068848
140,4527284.857343537
141,-99730.96288648524
142,-36832.048612094964
143,-695.1458851379994
144,17303.69525906344
145,22133.815227586856
146,20956.20185703413
147,17968.28338786792
148,14895.621662399237
149,12262.738874678274
150,10137.207244775913
151,8448.848751811516
152,7104.9460382824645
153,6024.699846742862
154,5145.533824060914
155,4421.024495597277
156,3817.199720387561
157,3309.204419957982
158,2878.736361765042
159,2512.1826355484864
160,2199.290640285613
161,1932.2215862516773
162,1704.8717116816192
163,1512.3805469494914
164,1350.7711633464216
165,1216.6850704878216
166,1107.1862353422066
167,1019.6164216174859
168,951.4890906393152
169,900.4124474393474
170,864.0345162420997
171,840.0048066882273
172,825.9484343925127
173,819.4496180889905
174,818.042343991754
175,819.2066719987406
176,820.3696388631596
177,818.9099628823045
178,812.1657486572097
179,797.4441155121951
180,772.0311308641731
181,733.1996374751875
182,678.2115496183078
183,604.3099867129806
184,508.69522363358914
185,388.47682341859866
186,240.59234154783883
187,61.680346510933916
188,-152.10837914536506
189,-405.3836893555395
190,-703.9051428443652
191,-1055.1358699219327
192,-1469.0370015011001
193,-1959.2233155873926
194,-2544.674452910437
195,-3252.3156696456153
196,-4120.971776793417
197,-5207.484217185602
198,-6596.166837211635
199,-8413.14080557137
200,-10846.857052871092
201,-14173.148266553035
202,-18770.014923435327
203,-25058.312978121932
204,-33131.10904577117
205,-41254.53034830594
206,-40790.17974542997
207,-3192.7250888332605
208,123639.13888766423
209,1766339.5950117726
210,4572961.054936836
211,-81914.49167500633
212,-42665.91472668855
213,-16429.13534880473
214,1833.6499892753081
215,10804.129582070535
216,13430.227112014254
217,12997.725768599297
218,11490.570913432559
219,9812.649606524621
220,8291.24356346819
221,7004.908197944908
222,5942.179512355584
223,5067.102365672161
224,4342.828167695736
225,3738.4598282530765
226,3229.8909856635732
227,2798.8319142497185
228,2431.5194438136577
229,2117.5741757219007
230,1849.0998924378187
231,1620.0043824064755
232,1425.4952015820836
233,1261.7067304050001
234,1125.424335472615
235,1013.8804749075728
236,924.6045103215948
237,855.3128707688174
238,803.8295649689844
239,768.0293710964356
240,745.7977429651003
241,735.0028184895855
242,733.4760497040805
243,738.9989599658211
244,749.2943849479533
