,0
0,5.620583390493706e-06
1,6.178456826316871e-06
2,6.5053229474598065e-06
3,6.6852046372322265e-06
4,6.7844312186553555e-06
5,6.840872797965541e-06
6,6.874499595716939e-06
7,6.895663052895811e-06
8,6.909766638938468e-06
9,6.919688032716329e-06
10,6.927004862174743e-06
11,6.9326136782794465e-06
12,6.937045384087648e-06
13,6.940628625487657e-06
14,6.943576298303395e-06
15,6.946032573029329e-06
16,6.9480992316184085e-06
17,6.949850899145288e-06
18,6.951344148636552e-06
19,6.9526231238756324e-06
20,6.953723121669879e-06
21,6.954672941496103e-06
22,6.955496468776531e-06
23,6.9562137688330065e-06
24,6.956841860778437e-06
25,6.957395277385618e-06
26,6.9578864788227724e-06
27,6.958326164499462e-06
28,6.95872351225887e-06
29,6.959086364433902e-06
30,6.959421373889763e-06
31,6.959734118917644e-06
32,6.960029192986447e-06
33,6.960310273433518e-06
34,6.960580171875324e-06
35,6.960840868241813e-06
36,6.961093529744688e-06
37,6.961338515682548e-06
38,6.9615753686921724e-06
39,6.9618027928175096e-06
40,6.962018618532758e-06
41,6.962219754568215e-06
42,6.962402125979932e-06
43,6.9625605972877855e-06
44,6.962688878555489e-06
45,6.962779410814201e-06
46,6.9628232249552355e-06
47,6.962809764690377e-06
48,6.962726658673162e-06
49,6.962559418166861e-06
50,6.962291022598431e-06
51,6.961901332100888e-06
52,6.961366226556671e-06
53,6.96065630102344e-06
54,6.959734820963354e-06
55,6.958554403903339e-06
56,6.957051438293851e-06
57,6.955136351132683e-06
58,6.952676024860535e-06
59,6.9494609514963855e-06
60,6.945141987301001e-06
61,6.939105293898776e-06
62,6.930219377964221e-06
63,6.916313577484857e-06
64,6.893085627236794e-06
65,6.8517822625706686e-06
66,6.774215119089069e-06
67,6.621913305274976e-06
68,6.312124809390445e-06
69,5.6647206061360095e-06
70,5.356360381555646e-06
71,5.908007012058708e-06
72,6.235821853381545e-06
73,6.443582585435293e-06
74,6.572814209546063e-06
75,6.654461156303741e-06
76,6.707939035175147e-06
77,6.744547719248752e-06
78,6.770751240013471e-06
79,6.790282080115867e-06
80,6.805346433236441e-06
81,6.8172902610247936e-06
82,6.826965232136628e-06
83,6.834931559776648e-06
84,6.841572405712379e-06
85,6.847159892356441e-06
86,6.8518941958142416e-06
87,6.855927343074366e-06
88,6.859378103920989e-06
89,6.862341562630132e-06
90,6.864895427957517e-06
91,6.867104293338931e-06
92,6.869022579136904e-06
93,6.870696609739721e-06
94,6.872166111924712e-06
95,6.873465319103999e-06
96,6.874623802278799e-06
97,6.8756671076813816e-06
98,6.876617254450598e-06
99,6.877493128072637e-06
100,6.878310793550474e-06
101,6.879083744355125e-06
102,6.87982309788282e-06
103,6.880537744557754e-06
104,6.8812344553203974e-06
105,6.881917950645791e-06
106,6.882590933180534e-06
107,6.883254085382207e-06
108,6.883906033048361e-06
109,6.884543275216378e-06
110,6.885160080489638e-06
111,6.885748349278516e-06
112,6.886297440586363e-06
113,6.886793960618151e-06
114,6.887221508355934e-06
115,6.8875603699120136e-06
116,6.8877871483129566e-06
117,6.8878743074322585e-06
118,6.887789596585909e-06
119,6.887495303436599e-06
120,6.886947253351829e-06
121,6.886093426460119e-06
122,6.8848719874608554e-06
123,6.88320839631825e-06
124,6.8810110506527404e-06
125,6.878164528036102e-06
126,6.874518804410023e-06
127,6.869871541937143e-06
128,6.863938108494815e-06
129,6.856299297308927e-06
130,6.8463075128774865e-06
131,6.832913927974063e-06
132,6.8143425490321765e-06
133,6.78746340357202e-06
134,6.746567262540507e-06
135,6.6809335147264714e-06
136,6.569894022930659e-06
137,6.372369916581791e-06
138,6.004706764801889e-06
139,5.348191020257165e-06
140,5.277662042743166e-06
141,5.742762573410296e-06
142,6.039596922025978e-06
143,6.248734620904198e-06
144,6.391972479148592e-06
145,6.489530073364403e-06
146,6.557201784403312e-06
147,6.605582034087149e-06
148,6.641349991858623e-06
149,6.668649114230441e-06
150,6.690069184979418e-06
151,6.707262620952229e-06
152,6.721313799894975e-06
153,6.732957525354353e-06
154,6.742708732856927e-06
155,6.750940509433318e-06
156,6.757931892671635e-06
157,6.763897780417237e-06
158,6.7690080663339835e-06
159,6.77340015687316e-06
160,6.777187337952222e-06
161,6.780464486403598e-06
162,6.783312050457947e-06
163,6.785798882072169e-06
164,6.787984295230875e-06
165,6.789919594029886e-06
166,6.7916492312899155e-06
167,6.793211704544687e-06
168,6.794640260741065e-06
169,6.795963457336826e-06
170,6.7972056116110284e-06
171,6.798387159316625e-06
172,6.799524936614343e-06
173,6.8006323944087605e-06
174,6.8017197510043645e-06
175,6.802794086891345e-06
176,6.803859384095391e-06
177,6.804916511621051e-06
178,6.805963157885726e-06
179,6.80699371051437e-06
180,6.80799908328278e-06
181,6.808966489180489e-06
182,6.809879157285218e-06
183,6.81071598908961e-06
184,6.811451146656579e-06
185,6.812053559858047e-06
186,6.812486332017194e-06
187,6.812706011078788e-06
188,6.812661674739369e-06
189,6.8122937492399205e-06
190,6.811532437015587e-06
191,6.810295558542283e-06
192,6.808485502168832e-06
193,6.80598479386398e-06
194,6.802649495500285e-06
195,6.798299122449293e-06
196,6.792700866835976e-06
197,6.785544300091318e-06
198,6.776399800944528e-06
199,6.764648564682649e-06
200,6.749362025936624e-06
201,6.729089800770679e-06
202,6.701480334371903e-06
203,6.662594023758059e-06
204,6.605652656426741e-06
205,6.518772040216528e-06
206,6.380955829239409e-06
207,6.155818949338977e-06
208,5.788530832498084e-06
209,5.2596459231715846e-06
210,5.231409762386509e-06
211,5.629820729338424e-06
212,5.893578965548427e-06
213,6.091621222078338e-06
214,6.237790386303714e-06
215,6.34373390946657e-06
216,6.420736046619216e-06
217,6.477670533829579e-06
218,6.520771616467994e-06
219,6.554213091034168e-06
220,6.580752424376217e-06
221,6.602223005834387e-06
222,6.6198658205515565e-06
223,6.6345417832401646e-06
224,6.646865183390924e-06
225,6.657287418161664e-06
226,6.666149946001908e-06
227,6.673718219248431e-06
228,6.680203779848987e-06
229,6.6857789008191915e-06
230,6.690586465809095e-06
231,6.6947467606411606e-06
232,6.698362232439855e-06
233,6.701520891932806e-06
234,6.7042987972047525e-06
235,6.706761906505372e-06
236,6.70896749045557e-06
237,6.710965230298521e-06
238,6.712798086621698e-06
239,6.714502994749874e-06
240,6.716111424043805e-06
241,6.7176498255805865e-06
242,6.71913998413067e-06
243,6.720599284638658e-06
244,6.7220408996479645e-06
245,6.723473901654099e-06
246,6.724903302787791e-06
247,6.72633002319821e-06
248,6.727750788784704e-06
249,6.729157958304921e-06
250,6.730539279164407e-06
251,6.731877570134319e-06
252,6.733150327550307e-06
253,6.734329248802915e-06
254,6.735379662546413e-06
255,6.7362598481631905e-06
256,6.736920216340276e-06
257,6.7373023062070694e-06
258,6.7373375293777885e-06
259,6.736945552787177e-06
260,6.736032152959963e-06
261,6.734486282132603e-06
262,6.732175941083274e-06
263,6.728942219895493e-06
264,6.7245904859679936e-06
265,6.718877062578572e-06
266,6.711488663544732e-06
267,6.702009995656775e-06
268,6.689871715978781e-06
269,6.674265289423746e-06
270,6.654001436595441e-06
271,6.627271861803605e-06
272,6.591245540664752e-06
273,6.541386661031757e-06
274,6.470324698991424e-06
275,6.366085619565489e-06
276,6.209767013586413e-06
277,5.974544309357338e-06
278,5.635766068354596e-06
279,5.20954473302314e-06
280,5.19784344576832e-06
281,5.5453589873219215e-06
282,5.780854374942532e-06
283,5.96366964660005e-06
284,6.106110271877819e-06
285,6.214808205214719e-06
286,6.297104446503689e-06
287,6.35979835724606e-06
288,6.408261808015243e-06
289,6.44640240063124e-06
290,6.476960507818566e-06
291,6.501839102226771e-06
292,6.522367948969861e-06
293,6.539491402894906e-06
294,6.553895068105537e-06
295,6.566089353254121e-06
296,6.576464261330058e-06
297,6.585325432049088e-06
298,6.592918057273576e-06
299,6.5994429404182464e-06
300,6.605067433826797e-06
301,6.609933006564137e-06
302,6.61416057292064e-06
303,6.617854316747063e-06
304,6.621104493795679e-06
305,6.623989530631621e-06
306,6.6265776316511245e-06
307,6.6289280349950376e-06
308,6.6310920109806324e-06
309,6.6331136650499554e-06
310,6.63503058597384e-06
311,6.636874365772977e-06
312,6.63867100827216e-06
313,6.640441236875097e-06
314,6.642200708001411e-06
315,6.643960133949675e-06
316,6.645725317239729e-06
317,6.647497097379653e-06
318,6.6492712102178115e-06
319,6.651038059336936e-06
320,6.652782398083317e-06
321,6.654482919518075e-06
322,6.656111749460447e-06
323,6.6576338343516814e-06
324,6.659006210163938e-06
325,6.660177129929313e-06
326,6.661085014067032e-06
327,6.661657167134306e-06
328,6.6618081732529564e-06
329,6.661437834592584e-06
330,6.660428443969649e-06
331,6.658641069478014e-06
332,6.655910352628533e-06
333,6.6520370428565785e-06
334,6.646777045328081e-06
335,6.639825035990904e-06
336,6.6307895128912e-06
337,6.619154197212772e-06
338,6.604217467442716e-06
339,6.584996220915631e-06
340,6.560072104422329e-06
341,6.527345258584418e-06
342,6.483643630174901e-06
343,6.424120672475041e-06
344,6.341389485502106e-06
345,6.224491223512215e-06
346,6.058418573250827e-06
347,5.826894866851934e-06
348,5.524726653734487e-06
349,5.173826546849499e-06
350,5.171723250796336e-06
351,5.478326513727403e-06
352,5.690470390620742e-06
353,5.85778392033643e-06
354,5.9930211264646745e-06
355,6.1005740635559095e-06
356,6.184962371801303e-06
357,6.251036285496191e-06
358,6.303127404031022e-06
359,6.344680152499878e-06
360,6.3782716327929296e-06
361,6.405778367158122e-06
362,6.4285581532489005e-06
363,6.447600262770364e-06
364,6.4636365496504245e-06
365,6.477219484275137e-06
366,6.488775639555349e-06
367,6.498642010871873e-06
368,6.507090669869683e-06
369,6.514345588595848e-06
370,6.520594227802528e-06
371,6.525995618828757e-06
372,6.530686086795458e-06
373,6.534783376916112e-06
374,6.538389690614403e-06
375,6.541593969172473e-06
376,6.544473650204496e-06
377,6.547096047056725e-06
378,6.549519450733476e-06
379,6.551794019954852e-06
380,6.5539625020775365e-06
381,6.556060812269887e-06
382,6.5581184881134805e-06
383,6.5601590300646245e-06
384,6.562200133825292e-06
385,6.564253817863588e-06
386,6.566326447540207e-06
387,6.568418656140823e-06
388,6.5705251622757995e-06
389,6.5726344823190645e-06
390,6.57472853554276e-06
391,6.576782138037131e-06
392,6.578762378954104e-06
393,6.580627868470965e-06
394,6.582327840260908e-06
395,6.583801080896338e-06
396,6.5849746426019835e-06
397,6.585762271289007e-06
398,6.586062444572082e-06
399,6.585755857983805e-06
400,6.584702111768992e-06
401,6.582735219647869e-06
402,6.579657359696693e-06
403,6.575229975921742e-06
404,6.569160853004164e-06
405,6.561085023853851e-06
406,6.55053617013826e-06
407,6.536903299094586e-06
408,6.519364590779959e-06
409,6.496786023076356e-06
410,6.467566503035753e-06
411,6.42940459120354e-06
412,6.378958818361959e-06
413,6.311388648487956e-06
414,6.2198386307160654e-06
415,6.095173430379698e-06
416,5.926912378977078e-06
417,5.707477837830091e-06
418,5.441390396438864e-06
419,5.146776726486622e-06
420,5.150611989952673e-06
421,5.423094824372257e-06
422,5.615597410827398e-06
423,5.768536636536946e-06
424,5.895082724769967e-06
425,5.998987546133094e-06
426,6.083044867203433e-06
427,6.150527841769278e-06
428,6.20473691255967e-06
429,6.248554467887177e-06
430,6.284292265448647e-06
431,6.313722830993614e-06
432,6.3381790528896925e-06
433,6.358660298005538e-06
434,6.375921792723407e-06
435,6.390542718167142e-06
436,6.4029755515552406e-06
437,6.413580919733145e-06
438,6.4226519387705775e-06
439,6.4304311669919e-06
440,6.437122455159448e-06
441,6.442899299398637e-06
442,6.447910803296229e-06
443,6.4522860034936e-06
444,6.456137069931606e-06
445,6.45956172566078e-06
446,6.46264511796552e-06
447,6.465461295651395e-06
448,6.468074395153711e-06
449,6.470539602778984e-06
450,6.472903936544803e-06
451,6.475206875096321e-06
452,6.477480850555475e-06
453,6.479751615185788e-06
454,6.482038487244387e-06
455,6.484354478517529e-06
456,6.48670630421374e-06
457,6.489094274695605e-06
458,6.491512067636725e-06
459,6.493946378303612e-06
460,6.496376444481795e-06
461,6.498773440726937e-06
462,6.501099733637718e-06
463,6.5033079850280585e-06
464,6.50534008222496e-06
465,6.507125862778108e-06
466,6.508581582498422e-06
467,6.509608047783742e-06
468,6.510088290938228e-06
469,6.509884603599331e-06
470,6.508834647801074e-06
471,6.506746220425253e-06
472,6.50339003010811e-06
473,6.498489518477493e-06
474,6.491706263402704e-06
475,6.482618758283004e-06
476,6.470691254853864e-06
477,6.45522775067034e-06
478,6.435303985181491e-06
479,6.409667560734269e-06
480,6.376593765296716e-06
481,6.333684928068242e-06
482,6.277611446583238e-06
483,6.2038310564693196e-06
484,6.1064294450042365e-06
485,5.9784707236131276e-06
486,5.813675100734113e-06
487,5.610448062677826e-06
488,5.376888356159721e-06
489,5.125638175944766e-06
490,5.133097165031554e-06
491,5.376457692956852e-06
492,5.551953654137745e-06
493,5.69194211794654e-06
494,5.8094156942594625e-06
495,5.908192016581758e-06
496,5.990168128557734e-06
497,6.057476463775522e-06
498,6.1125118410448e-06
499,6.157577408367123e-06
500,6.19466159627635e-06
501,6.225376312452718e-06
502,6.250985895035342e-06
503,6.272469113424935e-06
504,6.290583708324193e-06
505,6.3059214302648385e-06
506,6.318950893563054e-06
507,6.330049388445549e-06
508,6.339525902024484e-06
509,6.347637575280389e-06
510,6.3546014295017045e-06
511,6.360602751719582e-06
512,6.365801146694612e-06
513,6.370334967268646e-06
514,6.3743246176025605e-06
515,6.377875068690247e-06
516,6.38107781663987e-06
517,6.384012438593864e-06
518,6.386747849076671e-06
519,6.389343323956325e-06
520,6.391849335066131e-06
521,6.394308222321826e-06
522,6.396754719409472e-06
523,6.399216342074979e-06
524,6.401713643504622e-06
525,6.404260338396882e-06
526,6.406863295487638e-06
527,6.409522397063826e-06
528,6.412230263041653e-06
529,6.41497183618836e-06
530,6.417723823710649e-06
531,6.4204539883248136e-06
532,6.423120278531812e-06
533,6.425669782391508e-06
534,6.428037480534259e-06
535,6.430144760881748e-06
536,6.431897637266726e-06
537,6.433184583482941e-06
538,6.433873848356421e-06
539,6.433810049034012e-06
540,6.4328097383401905e-06
541,6.430655492450204e-06
542,6.427087845149576e-06
543,6.4217940733294645e-06
544,6.414392372803145e-06
545,6.404409301818546e-06
546,6.391247460609047e-06
547,6.3741392061689185e-06
548,6.352080899852554e-06
549,6.323741270462826e-06
550,6.287338430087818e-06
551,6.240486564339586e-06
552,6.18003348565168e-06
553,6.101960244337307e-06
554,6.001519590527802e-06
555,5.873968435872213e-06
556,5.716403551328572e-06
557,5.5307730434932554e-06
558,5.32555183676636e-06
559,5.1086921595488595e-06
560,5.118275879922589e-06
561,5.336387922490847e-06
562,5.49677411829486e-06
563,5.625118980941019e-06
564,5.733687676521893e-06
565,5.826550063174817e-06
566,5.905238379380725e-06
567,5.971138241500661e-06
568,6.0259169784981136e-06
569,6.071339003260783e-06
570,6.109050120692618e-06
571,6.140466322976616e-06
572,6.1667503033043735e-06
573,6.188834455284772e-06
574,6.2074604552464735e-06
575,6.223219631349352e-06
576,6.236587666749962e-06
577,6.247952072069638e-06
578,6.257632982410463e-06
579,6.265898522034626e-06
580,6.272976026389108e-06
581,6.2790602210076734e-06
582,6.284319214411648e-06
583,6.288898940515859e-06
584,6.292926506982305e-06
585,6.296512770015307e-06
586,6.2997543565595045e-06
587,6.302735283695953e-06
588,6.305528275020215e-06
589,6.308195839141055e-06
590,6.31079115175631e-06
591,6.313358766793555e-06
592,6.31593517149039e-06
593,6.318549193344987e-06
594,6.321222262392804e-06
595,6.323968529412068e-06
596,6.326794838824672e-06
597,6.329700553798431e-06
598,6.3326772300239974e-06
599,6.335708133523173e-06
600,6.338767596314213e-06
601,6.3418202014032545e-06
602,6.344819784831433e-06
603,6.347708236591253e-06
604,6.3504140729914694e-06
605,6.352850738849592e-06
606,6.354914576357541e-06
607,6.356482365209822e-06
608,6.3574082907803745e-06
609,6.357520126961253e-06
610,6.356614318189544e-06
611,6.354449498084923e-06
612,6.3507377726169596e-06
613,6.345132802245742e-06
614,6.3372133169164936e-06
615,6.326460174815932e-06
616,6.312224448036522e-06
617,6.293683396591324e-06
618,6.269780914697286e-06
619,6.239149944825225e-06
620,6.2000183483119275e-06
621,6.150110666765499e-06
622,6.0865831785108e-06
623,6.006079151306067e-06
624,5.905072690778159e-06
625,5.780756059042925e-06
626,5.632657334632118e-06
627,5.464478896069e-06
628,5.283679886805648e-06
629,5.094799523070404e-06
630,5.105533342651323e-06
631,5.301494306143776e-06
632,5.448196993985626e-06
633,5.565982272275369e-06
634,5.666044937919305e-06
635,5.752650995124894e-06
636,5.827260585421595e-06
637,5.890819661599192e-06
638,5.944453016180331e-06
639,5.9894603573818874e-06
640,6.0271554935614624e-06
641,6.058742749476222e-06
642,6.0852610418120924e-06
643,6.1075762187334176e-06
644,6.126398034044469e-06
645,6.142305713931185e-06
646,6.1557736231843e-06
647,6.167193469097358e-06
648,6.176892128222576e-06
649,6.1851453828579325e-06
650,6.192188276470306e-06
651,6.198222850115564e-06
652,6.203423926221738e-06
653,6.207943469273092e-06
654,6.2119139214209285e-06
655,6.215450801213154e-06
656,6.218654768250663e-06
657,6.221613293033756e-06
658,6.224402025373243e-06
659,6.227085922364288e-06
660,6.229720174526976e-06
661,6.2323509535101655e-06
662,6.235015994610191e-06
663,6.23774502070321e-06
664,6.240560009890504e-06
665,6.24347530639323e-06
666,6.246497572421185e-06
667,6.249625577448623e-06
668,6.252849820219644e-06
669,6.256151977569294e-06
670,6.2595041724551475e-06
671,6.262868051036035e-06
672,6.266193654646368e-06
673,6.269418066296316e-06
674,6.272463801734861e-06
675,6.2752369005101486e-06
676,6.277624650541304e-06
677,6.279492847253615e-06
678,6.280682440888038e-06
