,0
0,11757298.187175548
1,5737764.316227557
2,5591913.197463522
3,5468731.715173997
4,5396651.694630939
5,5354548.530859699
6,5329387.947261313
7,5313937.30970674
8,5304156.1011319235
9,5297760.41256965
10,5293440.187095299
11,5290429.656296518
12,5288270.885066113
13,5286682.877043659
14,5285488.388614863
15,5284572.427297501
16,5283858.298802494
17,5283293.496478499
18,5282841.198553013
19,5282475.019585982
20,5282175.689227705
21,5281928.897671648
22,5281723.863667155
23,5281552.360522126
24,5281408.039143093
25,5281285.948050411
26,5281182.186780099
27,5281093.6513677845
28,5281017.844498927
29,5280952.731738768
30,5280896.630976647
31,5280848.1259937985
32,5280805.997593936
33,5280769.167453888
34,5280736.651026653
35,5280707.516631164
36,5280680.8483989835
37,5280655.711084626
38,5280631.114921387
39,5280605.978736177
40,5280579.089423877
41,5280549.055604494
42,5280514.252802525
43,5280472.756722625
44,5280422.260026638
45,5280359.9662458245
46,5280282.451766014
47,5280185.482671433
48,5280063.766735997
49,5279910.610493293
50,5279717.434463386
51,5279473.071596289
52,5279162.726373681
53,5278766.389275299
54,5278256.354414972
55,5277593.221782814
56,5276719.272712856
57,5275547.177650606
58,5273940.208818125
59,5271676.631357744
60,5268383.950169309
61,5263414.336195966
62,5255601.98125658
63,5242773.786867353
64,5220710.065714613
65,5180747.613735957
66,5103757.667131218
67,4948671.773296169
68,4745674.119990595
69,7342944.30982177
70,4404161.9318625275
71,-75979.70544548231
72,20113.08880047791
73,44289.85629782347
74,43669.33505044892
75,36806.34309442368
76,29410.549784133695
77,23089.160621833835
78,18094.38864059622
79,14264.66785163118
80,11354.466870876808
81,9140.006554806814
82,7443.929784041031
83,6133.211573800603
84,5110.255992211412
85,4303.899791705703
86,3662.139275284484
87,3146.7194393524014
88,2729.250474333364
89,2388.459707995536
90,2108.25201515633
91,1876.3352576721584
92,1683.2383875349426
93,1521.6029253706924
94,1385.665963275254
95,1270.8785360487798
96,1173.6206336029186
97,1090.9859139238465
98,1020.6171669527797
99,960.5790292995301
100,909.25819520816
101,865.2839653033752
102,827.4637878373626
103,794.7297199187911
104,766.0926289505862
105,740.6015731319599
106,717.3062133845457
107,695.2203607345875
108,673.2848769364319
109,650.3281304744924
110,625.0220587582453
111,595.8315778148236
112,560.9545709284848
113,518.2489072927033
114,465.14178037814384
115,398.51494190691096
116,314.556874913362
117,208.56918352171186
118,74.70882630021381
119,-94.36074619884607
120,-307.94961269854133
121,-578.0129334309751
122,-920.10611468755
123,-1354.765514607609
124,-1909.5352695636893
125,-2621.9847924351466
126,-3544.2553342407605
127,-4749.9713293813375
128,-6344.7912773198495
129,-8482.474567358699
130,-11389.040402434734
131,-15398.06315271532
132,-20999.32869871213
133,-28897.56673574984
134,-40051.35222988196
135,-55490.23999466157
136,-74346.54086721738
137,-78462.83754131146
138,53050.608908943155
139,1885057.24452158
140,4547780.256740849
141,-100350.89121114218
142,-51031.97050934092
143,-1285.6468903751895
144,16289.607663220828
145,20074.735540549664
146,18901.637423107
147,16279.677250292862
148,13531.751176378995
149,11101.238575443298
150,9087.043542236977
151,7463.5153786039355
152,6168.911553924505
153,5138.914981100386
154,4317.640825951201
155,3659.845569789806
156,3130.0299081814687
157,2700.7092008376662
158,2350.6926258119947
159,2063.630465858226
160,1826.8666203669948
161,1630.558915447243
162,1467.013131402096
163,1330.1805017396096
164,1215.2778519593853
165,1118.4990502101448
166,1036.794359868332
167,967.700386302171
168,909.2078425353207
169,859.6576655331348
170,817.658409191908
171,782.0195691911614
172,751.6967424398788
173,725.7454219105266
174,703.2808688302805
175,683.4419522988449
176,665.3571439330691
177,648.1110285754255
178,630.7097551943463
179,612.0438072118689
180,590.8463095499189
181,565.6447888275414
182,534.7038241927106
183,495.95530750904027
184,446.91197726428493
185,384.5583552377735
186,305.21097845638036
187,204.336546612089
188,76.31178884153698
189,-85.89827887775505
190,-291.1776524469832
191,-550.8619949501085
192,-879.5801026811662
193,-1296.4426851516846
194,-1826.7380151517825
195,-2504.365766865091
196,-3375.3340250687215
197,-4502.746673980617
198,-5973.760450641994
199,-7908.804642290053
200,-10472.378533384628
201,-13881.340675537245
202,-18395.58576766414
203,-24238.393629315888
204,-31249.054947100703
205,-37451.17901315507
206,-33164.58478011713
207,17748.735973335268
208,123003.41548890404
209,1739902.5643080743
210,4598431.427198175
211,-74323.33033310418
212,-55493.77613701856
213,-21564.751912715546
214,-1557.8050342354268
215,7137.653881519874
216,9939.723327786298
217,10090.893762232285
218,9200.303938673047
219,8006.061838659164
220,6822.139361504684
221,5765.526348616676
222,4865.9619484303
223,4117.30378482473
224,3500.81791688091
225,2995.25806651717
226,2580.868870495333
227,2240.680405206709
228,1960.6569982673877
229,1729.4101374877637
230,1537.7867771917986
231,1378.4611333135385
232,1245.5758516822775
233,1134.4430551816959
234,1041.3017288442877
235,963.1232926328195
236,897.4565629604754
237,842.3041466065475
238,796.0235716871459
239,757.247704031621
240,724.8200712158289
241,697.7415884010911
242,675.1258632563876
243,656.1607788674231
244,640.0744409446836
245,626.103851597605
246,613.4648529943134
247,601.321980320515
248,588.7568787112211
249,574.7338698008668
250,558.0610895159798
251,537.3453395364456
252,510.9383668892399
253,476.87165911940986
254,432.77594065947767
255,375.7802684756614
256,302.38378991405295
257,208.290608617847
258,88.19447150438293
259,-64.50532571962366
260,-258.08293994074205
261,-502.9965141705517
262,-812.581120482153
263,-1203.9932870073199
264,-1699.4970670364673
265,-2328.1979143416584
266,-3128.32122379467
267,-4150.039878883127
268,-5458.53134028831
269,-7136.010348745882
270,-9278.94682443313
271,-11979.825464348687
272,-15263.699624166431
273,-18893.852957596846
274,-21792.551416095106
275,-20361.67246742275
276,-4392.049815576583
277,45160.57708459374
278,103513.01820288874
279,1676180.689987284
280,4617698.087940113
281,-55461.34348481433
282,-44801.70604255845
283,-26564.071372473343
284,-10925.2492338553
285,-1583.5929113841437
286,3034.288649295602
287,4905.58870654527
288,5359.264984863668
289,5149.547062251972
290,4671.450095762957
291,4119.936255335941
292,3584.7322151099315
293,3102.3586500275073
294,2683.5009857871014
295,2327.0109532033534
296,2026.889580682037
297,1775.6601704657633
