,0
0,11796681.932043772
1,5742750.8278146265
2,5562688.3624157505
3,5460139.753092453
4,5393609.846820737
5,5352843.752490853
6,5328398.437035449
7,5313572.878899426
8,5304315.378356949
9,5298311.391681294
10,5294254.229831273
11,5291399.246544547
12,5289313.232040314
13,5287737.266038078
14,5286511.867409728
15,5285535.729944836
16,5284742.555844547
17,5284087.735508186
18,5283540.474088258
19,5283078.99807564
20,5282687.549824673
21,5282354.450713096
22,5282070.822863644
23,5281829.729104837
24,5281625.585941599
25,5281453.758874179
26,5281310.281609255
27,5281191.660334536
28,5281094.736620672
29,5281016.590631849
30,5280954.471835912
31,5280905.7482621735
32,5280867.868121189
33,5280838.329613922
34,5280814.6562278
35,5280794.375878004
36,5280775.0029903045
37,5280754.023091041
38,5280728.879701092
39,5280696.963334908
40,5280655.602177055
41,5280602.053523913
42,5280533.494296116
43,5280447.007784907
44,5280339.562198574
45,5280207.97438178
46,5280048.849065952
47,5279858.4798001805
48,5279632.691663206
49,5279366.59681265
50,5279054.219772611
51,5278687.926151398
52,5278257.548752603
53,5277749.034456553
54,5277142.305878111
55,5276407.788518741
56,5275500.586728668
57,5274350.3776243655
58,5272843.277323981
59,5270788.287471247
60,5267853.534700108
61,5263442.413152852
62,5256448.709793504
63,5244765.30764308
64,5224282.606789282
65,5186795.644923532
66,5115554.601135477
67,4977731.539116938
68,4735805.180689667
69,7296169.7029911745
70,4438030.717898359
71,-57211.880528129295
72,-2331.3720913929005
73,32219.265842536523
74,39528.21487050311
75,35516.04103416385
76,29077.583991489544
77,23194.099156142154
78,18494.210946738818
79,14889.849288386347
80,12143.057230501614
81,10031.822945175396
82,8384.690434186008
83,7077.575805979757
84,6022.714403909644
85,5158.307017528277
86,4440.634393689623
87,3838.469113960138
88,3329.2202126176408
89,2896.2917584903425
90,2527.2692016470846
91,2212.6668692045077
92,1945.0576428086101
93,1718.4652973472432
94,1527.9390717757205
95,1369.2555667203624
96,1238.7098602565343
97,1132.9689872648005
98,1048.9686518639382
99,983.839483965317
