,0
0,5.620359878897389e-06
1,6.175476682344731e-06
2,6.500516941871047e-06
3,6.682119015314939e-06
4,6.783095777155763e-06
5,6.8405931715066e-06
6,6.874716084206455e-06
7,6.896042350619676e-06
8,6.910136621131651e-06
9,6.9199713562602616e-06
10,6.927175524660473e-06
11,6.932672086210009e-06
12,6.9370047642822845e-06
13,6.940507748050409e-06
14,6.943395583549968e-06
15,6.945812004607688e-06
16,6.947857252557443e-06
17,6.949603862972676e-06
18,6.951106098240156e-06
19,6.952405771285137e-06
20,6.953535952803228e-06
21,6.954523396669864e-06
22,6.955390164918835e-06
23,6.956154738817338e-06
24,6.956832791884083e-06
25,6.957437735848704e-06
26,6.957981111345825e-06
27,6.95847287071464e-06
28,6.958921584646693e-06
29,6.959334594198103e-06
30,6.959718122878442e-06
31,6.960077358955289e-06
32,6.960416515030717e-06
33,6.960738869878504e-06
34,6.9610467961631376e-06
35,6.96134177677719e-06
36,6.9616244119765e-06
37,6.9618944191447405e-06
38,6.9621506267842494e-06
39,6.962390964121948e-06
40,6.96261244745386e-06
41,6.962811163938934e-06
42,6.962982252889684e-06
43,6.96311988357058e-06
44,6.9632172269497544e-06
45,6.963266416552364e-06
46,6.963258490252334e-06
47,6.963183300097156e-06
48,6.963029370431855e-06
49,6.962783674577031e-06
50,6.962431285191338e-06
51,6.96195482967404e-06
52,6.961333642851021e-06
53,6.960542441772008e-06
54,6.959549226060976e-06
55,6.958311880154487e-06
56,6.9567725149005375e-06
57,6.9548477149741006e-06
58,6.952411091444012e-06
59,6.94926088807333e-06
60,6.945057733132514e-06
61,6.93920136461293e-06
62,6.9305802287890815e-06
63,6.91705206748311e-06
64,6.8943473062938904e-06
65,6.853716714554005e-06
66,6.7768073808890375e-06
67,6.624389097805573e-06
68,6.312055200170796e-06
69,5.662800718570714e-06
70,5.355826474554416e-06
71,5.903528464931333e-06
72,6.227795413619718e-06
73,6.436641617951863e-06
74,6.568284986148583e-06
75,6.651742429414962e-06
76,6.706284527230584e-06
77,6.743436010272137e-06
78,6.769872449447092e-06
79,6.78946908767707e-06
80,6.804519253806637e-06
81,6.816419830185375e-06
82,6.8260513195004346e-06
83,6.833989494529119e-06
84,6.840625053229128e-06
85,6.846232762008709e-06
86,6.851012464785505e-06
87,6.855114096647836e-06
88,6.858653375560719e-06
89,6.8617219117337375e-06
90,6.864393879837942e-06
91,6.8667305173868386e-06
92,6.868783214070043e-06
93,6.87059566781882e-06
94,6.872205411172933e-06
95,6.873644905956354e-06
96,6.874942337749865e-06
97,6.8761221986592275e-06
98,6.8772057184927646e-06
99,6.8782111854097995e-06
100,6.8791541841778235e-06
101,6.880047771377367e-06
102,6.8809026009271374e-06
103,6.881727009311392e-06
104,6.882527067290235e-06
105,6.883306603248132e-06
106,6.884067202381583e-06
107,6.884808185406521e-06
108,6.885526570180388e-06
109,6.8862170193988435e-06
110,6.886871777155741e-06
111,6.887480596441069e-06
112,6.888030658353112e-06
113,6.88850648162415e-06
114,6.888889817633439e-06
115,6.889159520928483e-06
116,6.889291377752404e-06
117,6.889257864275579e-06
118,6.889027790805431e-06
119,6.888565766075348e-06
120,6.887831383268883e-06
121,6.886777980613563e-06
122,6.885350753237728e-06
123,6.883483869379992e-06
124,6.881096035082106e-06
125,6.878083584584921e-06
126,6.874309507425205e-06
127,6.869585578474926e-06
128,6.8636423753368e-06
129,6.856077319274475e-06
130,6.846261656849547e-06
131,6.833168767304828e-06
132,6.815048462671155e-06
133,6.788794013772848e-06
134,6.748683650354701e-06
135,6.683817607630025e-06
136,6.572798324584579e-06
137,6.372990511207175e-06
138,6.001682017222526e-06
139,5.346163522472675e-06
140,5.276509238008019e-06
141,5.739038714230729e-06
142,6.032552514957646e-06
143,6.239888795255187e-06
144,6.384337914935802e-06
145,6.483706212397411e-06
146,6.552822226321953e-06
147,6.602158135853284e-06
148,6.638506107992393e-06
149,6.666142621849571e-06
150,6.687759471572163e-06
151,6.705077828859425e-06
152,6.719225625429565e-06
153,6.730963912216589e-06
154,6.740822374629528e-06
155,6.749181310424029e-06
156,6.756322090764419e-06
157,6.762458879449605e-06
158,6.76775901744682e-06
159,6.7723564091686005e-06
160,6.7763604909079936e-06
161,6.779862348644233e-06
162,6.782938958732781e-06
163,6.785656170053263e-06
164,6.788070829033867e-06
165,6.790232312830696e-06
166,6.792183648519018e-06
167,6.793962338774624e-06
168,6.79560097616882e-06
169,6.797127702214588e-06
170,6.798566549559651e-06
171,6.799937693597967e-06
172,6.801257631545475e-06
173,6.802539301542951e-06
174,6.803792150809087e-06
175,6.805022159700277e-06
176,6.806231827316782e-06
177,6.807420123694665e-06
178,6.808582413355908e-06
179,6.809710354789418e-06
180,6.810791780028118e-06
181,6.8118105575629345e-06
182,6.812746440025809e-06
183,6.813574894927972e-06
184,6.814266911683716e-06
185,6.814788770439448e-06
186,6.815101746867347e-06
187,6.815161710681992e-06
188,6.8149185521600995e-06
189,6.81431533724066e-06
190,6.813287042749083e-06
191,6.811758650284825e-06
192,6.809642265234105e-06
193,6.806832749144359e-06
194,6.803201059842975e-06
195,6.79858399233742e-06
196,6.79276813193698e-06
197,6.785464240778344e-06
198,6.776265370388005e-06
199,6.764576511496038e-06
200,6.7494932060972754e-06
201,6.729586692065167e-06
202,6.702514970102492e-06
203,6.664305687863749e-06
204,6.60801827151881e-06
205,6.5212650472331565e-06
206,6.3819416025296e-06
207,6.152903727083959e-06
208,5.783872651378697e-06
209,5.258082620103758e-06
210,5.231114029714131e-06
211,5.628502609446796e-06
212,5.888614663321633e-06
213,6.082414413306643e-06
214,6.227756015164795e-06
215,6.334777703628777e-06
216,6.4132335806461965e-06
217,6.471406371766962e-06
218,6.515425373251405e-06
219,6.549519497025116e-06
220,6.576529415401727e-06
221,6.598359403442327e-06
222,6.616301685664864e-06
223,6.631251174926859e-06
224,6.643843134856998e-06
225,6.654540689847322e-06
226,6.6636907030786005e-06
227,6.6715598704401294e-06
228,6.6783583880441555e-06
229,6.684255725300394e-06
230,6.689391306583913e-06
231,6.693881855249311e-06
232,6.697826514464847e-06
233,6.701310465288583e-06
234,6.7044075154495864e-06
235,6.707181974519903e-06
236,6.70969002835318e-06
237,6.711980757433845e-06
238,6.714096897798753e-06
239,6.716075411865073e-06
240,6.7179479150377065e-06
241,6.719740989287352e-06
242,6.7214764049423465e-06
243,6.723171265336087e-06
244,6.72483808473202e-06
245,6.726484807416674e-06
246,6.7281147744915565e-06
247,6.7297266442973465e-06
248,6.731314272218116e-06
249,6.7328665555053215e-06
250,6.734367248380684e-06
251,6.735794751623496e-06
252,6.737121878638458e-06
253,6.7383155960317245e-06
254,6.739336730224866e-06
255,6.740139621601051e-06
256,6.7406716927520855e-06
257,6.740872875693299e-06
258,6.7406748116891036e-06
259,6.7399996923874845e-06
260,6.738758545579155e-06
261,6.736848671898123e-06
262,6.734149790989476e-06
263,6.730518223441554e-06
264,6.725778058115264e-06
265,6.71970762516565e-06
266,6.712018516241355e-06
267,6.702322505678805e-06
268,6.690078373510016e-06
269,6.674504620145264e-06
270,6.65443325922349e-06
271,6.628060594285645e-06
272,6.592517372024193e-06
273,6.5431270595799525e-06
274,6.472158497866978e-06
275,6.366924273696026e-06
276,6.207745271256829e-06
277,5.968821534068765e-06
278,5.630304310873987e-06
279,5.207915529589732e-06
280,5.198423301695829e-06
281,5.546627831063879e-06
282,5.77862592714507e-06
283,5.955519938097067e-06
284,6.094879639529048e-06
285,6.203305385028241e-06
286,6.286582721636017e-06
287,6.350526946745302e-06
288,6.400124016937405e-06
289,6.4391947923016994e-06
290,6.4705030379442275e-06
291,6.496001733362023e-06
292,6.517067266770898e-06
293,6.534679285211617e-06
294,6.549547258145741e-06
295,6.562196190294949e-06
296,6.573023843352026e-06
297,6.582338886635813e-06
298,6.5903864814271486e-06
299,6.597365602694624e-06
300,6.6034408989781554e-06
301,6.608750908856836e-06
302,6.613413821231215e-06
303,6.6175315619664885e-06
304,6.621192728240361e-06
305,6.624474721351484e-06
306,6.627445315773182e-06
307,6.6301638263869496e-06
308,6.632681984307015e-06
309,6.635044596429546e-06
310,6.637290039614214e-06
311,6.639450623829087e-06
312,6.6415528473834914e-06
313,6.643617559978174e-06
314,6.645660044626157e-06
315,6.647690026754077e-06
316,6.649711617394396e-06
317,6.651723196855284e-06
318,6.653717245203374e-06
319,6.655680125926323e-06
320,6.6575918288420465e-06
321,6.659425677208582e-06
322,6.661148001472123e-06
323,6.6627177774232295e-06
324,6.664086218746244e-06
325,6.665196301769593e-06
326,6.665982181935028e-06
327,6.666368434702462e-06
328,6.6662690148146675e-06
329,6.665585771792029e-06
330,6.664206277888665e-06
331,6.6620006038982425e-06
332,6.658816495249401e-06
333,6.6544721165307945e-06
334,6.648745078887466e-06
335,6.6413557229975005e-06
336,6.631941393837182e-06
337,6.620016354668774e-06
338,6.604908439794382e-06
339,6.585657548221434e-06
340,6.560851155076839e-06
341,6.528356470975452e-06
342,6.484887922383226e-06
343,6.4253338845633995e-06
344,6.341815466227469e-06
345,6.222756600867996e-06
346,6.053210168478878e-06
347,5.819244074886911e-06
348,5.519113702532411e-06
