,0,1
0,5.412221805895143e-06,1.031389028558292e-06
1,6.189854561143995e-06,1.1639389310235768e-06
2,6.561336679537669e-06,1.1246071943285097e-06
3,6.744549783200907e-06,1.0933994815208536e-06
4,6.837966044762107e-06,1.073342113889976e-06
5,6.8874039302044415e-06,1.05983955333923e-06
6,6.9146927648556274e-06,1.050188822017126e-06
7,6.930470203260659e-06,1.0429453306466052e-06
8,6.940044916816962e-06,1.0372977055056273e-06
9,6.946137384172929e-06,1.032761189838284e-06
10,6.95018467617138e-06,1.0290299580773304e-06
11,6.952972766540005e-06,1.0259020759061527e-06
12,6.9549486963627365e-06,1.0232390330304437e-06
13,6.956377825914953e-06,1.0209427156942152e-06
14,6.957424848485777e-06,1.0189416805507231e-06
15,6.958196595070946e-06,1.0171826405714492e-06
16,6.958765301482514e-06,1.015624999998851e-06
17,6.959181659856141e-06,1.0142372410720133e-06
18,6.959482394352217e-06,1.0129944727814634e-06
19,6.959694819991209e-06,1.0118767300496555e-06
20,6.9598396889558155e-06,1.0108677699374302e-06
21,6.959933033333196e-06,1.0099542044900164e-06
22,6.959987399999704e-06,1.0091248661648008e-06
23,6.960012704817268e-06,1.0083703368151611e-06
24,6.96001684043918e-06,1.007682593521871e-06
25,6.960006119516402e-06,1.0070547390935225e-06
26,6.959985604600571e-06,1.006480794706719e-06
27,6.959959357832458e-06,1.0059555386814603e-06
28,6.959930632325886e-06,1.0054743798722185e-06
29,6.959902020100672e-06,1.0050332572849526e-06
30,6.959875566839735e-06,1.0046285597443546e-06
31,6.959852860692802e-06,1.0042570610216282e-06
32,6.959835100256246e-06,1.003915866982236e-06
33,6.959823145380376e-06,1.0036023721543929e-06
34,6.959817553376371e-06,1.0033142237410687e-06
35,6.959818602374684e-06,1.00304929156228e-06
36,6.959826302931781e-06,1.0028056427636865e-06
37,6.959840398425738e-06,1.002581520392819e-06
38,6.959860354272219e-06,1.0023753251478607e-06
39,6.95988533548723e-06,1.0021855997622696e-06
40,6.959914171578107e-06,1.0020110156139034e-06
41,6.959945307110766e-06,1.0018503612493613e-06
42,6.95997673551687e-06,1.0017025326008428e-06
43,6.960005912682342e-06,1.0015665247509785e-06
44,6.9600296454725505e-06,1.0014414251779083e-06
45,6.9600439484048e-06,1.0013264084964432e-06
46,6.9600438588711725e-06,1.001220732812055e-06
47,6.96002319714979e-06,1.0011237379379237e-06
48,6.959974251099902e-06,1.0010348459148544e-06
49,6.959887355519876e-06,1.0009535645578162e-06
50,6.959750320223179e-06,1.0008794951952499e-06
51,6.959547634614511e-06,1.000812346479584e-06
52,6.9592593320080314e-06,1.0007519573282531e-06
53,6.9588593193767856e-06,1.000698334069508e-06
54,6.958312839659933e-06,1.0006517104107912e-06
55,6.9575724800638386e-06,1.0006126452849519e-06
56,6.956571664631121e-06,1.0005821857548962e-06
57,6.955213660574988e-06,1.000562145942691e-06
58,6.953352356361319e-06,1.000555601820422e-06
59,6.950757555959728e-06,1.0005678076378986e-06
60,6.947050454290006e-06,1.00060798428412e-06
61,6.941580486784244e-06,1.0006930382407754e-06
62,6.933184760190411e-06,1.0008559289860031e-06
63,6.919708346668284e-06,1.0011664862529334e-06
64,6.897030059027535e-06,1.0017906342014202e-06
65,6.857051100322093e-06,1.0031936323238319e-06
66,6.783480563002209e-06,1.0070462914734708e-06
67,6.642892506738691e-06,1.021798574277938e-06
68,6.365616524060718e-06,1.1091981484874208e-06
69,5.805478038231031e-06,1.8680914901880362e-06
70,5.318179087119446e-06,1.9523405556739115e-06
71,5.944227378707077e-06,1.5426000047132658e-06
72,6.321228243697987e-06,1.3714213032705953e-06
73,6.5375771242917075e-06,1.2769040244647363e-06
74,6.662748024128864e-06,1.2180896941903157e-06
75,6.737177810126302e-06,1.1783806196297255e-06
76,6.7830399448564115e-06,1.149855236131035e-06
77,6.81240444919122e-06,1.1283644860732611e-06
78,6.8319208159752945e-06,1.1115648342369488e-06
79,6.8453342859610835e-06,1.0980456447885958e-06
80,6.854815943186645e-06,1.0869116119172293e-06
81,6.861667152162882e-06,1.0775688888995467e-06
82,6.866696799160965e-06,1.0696087484274326e-06
83,6.8704267643778085e-06,1.0627409046801418e-06
84,6.873206250258778e-06,1.056753543144333e-06
85,6.875276999573662e-06,1.0514884174074917e-06
86,6.876811545426241e-06,1.0468248077553249e-06
87,6.877936323388972e-06,1.0426688851366161e-06
88,6.878746076038766e-06,1.038946479037799e-06
89,6.879313114798959e-06,1.0355980498925126e-06
90,6.879693459243967e-06,1.0325751250878606e-06
91,6.879931026025373e-06,1.0298377282467936e-06
92,6.8800605646460796e-06,1.0273524959053245e-06
93,6.880109765503029e-06,1.0250912782643116e-06
94,6.880100806473205e-06,1.0230300861909507e-06
95,6.880051508914696e-06,1.0211482893764142e-06
96,6.879976215383061e-06,1.0194279989850608e-06
97,6.879886464539616e-06,1.0178535873840667e-06
98,6.879791515029752e-06,1.0164113107954595e-06
99,6.879698754504234e-06,1.0150890099717938e-06
100,6.8796140194453855e-06,1.0138758705539372e-06
101,6.879541844216884e-06,1.0127622294709388e-06
102,6.879485652644614e-06,1.011739417151223e-06
103,6.879447901733013e-06,1.0107996278122508e-06
104,6.879430184356404e-06,1.0099358119436197e-06
105,6.879433295621743e-06,1.0091415864778366e-06
106,6.879457265859565e-06,1.0084111591816353e-06
107,6.879501361703799e-06,1.00773926459001e-06
108,6.8795640553429195e-06,1.007121109411146e-06
109,6.879642960655448e-06,1.0065523258018128e-06
110,6.879734733474158e-06,1.006028931286117e-06
111,6.879834931534253e-06,1.0055472943943305e-06
