,0
0,1.8215351033300284e-06
1,1.3028412038738755e-06
2,1.171975892056396e-06
3,1.1187232768910566e-06
4,1.088960745817189e-06
5,1.0697193361515992e-06
6,1.056222367347354e-06
7,1.0462259232664488e-06
8,1.03852788730438e-06
9,1.032426640806325e-06
10,1.027485797482084e-06
11,1.0234197851952916e-06
12,1.020033603408071e-06
13,1.0171891302073678e-06
14,1.0147853421878948e-06
15,1.0127462242251668e-06
16,1.0110131220375614e-06
17,1.0095397603090398e-06
18,1.0082889128604916e-06
19,1.0072301256217406e-06
20,1.0063381265815254e-06
21,1.005591693027042e-06
22,1.0049728283064322e-06
23,1.00446615106252e-06
24,1.0040584320816282e-06
25,1.0037382347901375e-06
26,1.0034956292351657e-06
27,1.0033219586455344e-06
28,1.003209643956491e-06
29,1.0031520159930886e-06
30,1.0031431679894272e-06
31,1.0031778232026184e-06
32,1.0032512138500816e-06
33,1.0033589686539044e-06
34,1.0034970070524892e-06
35,1.00366143873149e-06
36,1.0038484675974468e-06
37,1.0040542997111519e-06
38,1.0042750550395025e-06
39,1.0045066831867223e-06
40,1.0047448835282334e-06
41,1.0049850303815136e-06
42,1.005222103984172e-06
43,1.0054506280734706e-06
44,1.0056646147228165e-06
45,1.0058575167219129e-06
46,1.0060221871021838e-06
47,1.0061508442978966e-06
48,1.0062350397545964e-06
49,1.0062656223623796e-06
50,1.0062326906398224e-06
51,1.0061255187351092e-06
52,1.0059324354253e-06
53,1.0056406253434279e-06
54,1.0052358068224622e-06
55,1.0047017177053092e-06
56,1.0040193030682987e-06
57,1.0031654352978874e-06
58,1.0021108844260781e-06
59,1.0008170490465565e-06
60,9.992305595217108e-07
61,9.972740643267335e-07
62,9.948298080599643e-07
63,9.917087582807912e-07
64,9.875893026749699e-07
65,9.818971762750547e-07
66,9.736714458489648e-07
67,9.62426151251432e-07
68,9.57205975493676e-07
69,1.0686449814161221e-06
70,2.2265436528622814e-06
71,1.6190239335974115e-06
72,1.3855802492699923e-06
73,1.2806564267152763e-06
74,1.2205871998364256e-06
75,1.1796967161504566e-06
76,1.1491233422944118e-06
77,1.1251324875547442e-06
78,1.1057926805826674e-06
79,1.0899331315667167e-06
80,1.076768865376767e-06
81,1.0657417675309467e-06
82,1.056440699080803e-06
83,1.0485553050315039e-06
84,1.0418466761519266e-06
85,1.0361276640501834e-06
86,1.0312492609471602e-06
87,1.0270910022200734e-06
88,1.023554117708492e-06
89,1.020556592047035e-06
90,1.018029563524845e-06
91,1.0159146674131238e-06
92,1.0141620489643177e-06
93,1.0127288532930205e-06
94,1.0115780563022027e-06
95,1.0106775406198347e-06
96,1.009999348441347e-06
97,1.0095190628291255e-06
98,1.0092152828814968e-06
99,1.009069167976961e-06
100,1.0090640332361978e-06
101,1.009184983280491e-06
102,1.0094185749086502e-06
103,1.0097525018988318e-06
104,1.0101752970763737e-06
105,1.0106760482939264e-06
106,1.0112441262000882e-06
107,1.011868922731934e-06
108,1.012539600220256e-06
109,1.0132448518760786e-06
110,1.0139726752352823e-06
111,1.0147101608491764e-06
112,1.0154432990687538e-06
113,1.0161568080973945e-06
114,1.0168339864719869e-06
115,1.0174565926423407e-06
116,1.0180047532021618e-06
117,1.0184568994263848e-06
118,1.018789728955434e-06
119,1.0189781856724553e-06
120,1.0189954461390181e-06
121,1.0188128958152317e-06
122,1.018400073795823e-06
123,1.0177245634286144e-06
124,1.016751813259152e-06
125,1.0154448994250157e-06
126,1.013764310206359e-06
127,1.011667994477028e-06
128,1.0091122692787326e-06
129,1.006054937067361e-06
130,1.0024635527820237e-06
131,9.983350959436745e-07
132,9.937402041689732e-07
133,9.889197498073729e-07
134,9.844946762334683e-07
135,9.819353232081522e-07
136,9.846663121130286e-07
137,1.0004762343478643e-06
138,1.042891742071948e-06
139,1.1056429688910647e-06
140,2.4464179746498477e-06
141,1.8469203001961322e-06
142,1.561566250182988e-06
143,1.4165326947302482e-06
144,1.33142279453257e-06
145,1.2731304792973046e-06
146,1.2290147910063163e-06
147,1.1938216784723968e-06
148,1.16497748359145e-06
149,1.1409788993293471e-06
150,1.1208216950136986e-06
151,1.1037783903170665e-06
152,1.0892981388428733e-06
153,1.0769531641201276e-06
154,1.0664055547581185e-06
155,1.057384657100635e-06
156,1.0496709206919919e-06
157,1.0430840945534561e-06
158,1.0374745109396885e-06
159,1.0327166061260537e-06
160,1.028704072568718e-06
161,1.0253462017196705e-06
162,1.0225650951035933e-06
163,1.0202935080709847e-06
164,1.0184731545810763e-06
165,1.0170533483230015e-06
166,1.0159898897933414e-06
167,1.0152441338885138e-06
168,1.014782190617589e-06
169,1.0145742245555237e-06
170,1.01459382802785e-06
171,1.0148174497777644e-06
172,1.0152238657788664e-06
173,1.0157936824842644e-06
174,1.0165088655582536e-06
175,1.0173522893205635e-06
176,1.0183073039602385e-06
177,1.0193573191950448e-06
