,0
0,37184004.08668322
1,10452770.041582415
2,10731886.641965695
3,10828698.833299128
4,10864425.79849243
5,10880645.554655949
6,10889889.336528774
7,10896056.19626428
8,10900537.959789732
9,10903945.780375358
10,10906608.652304195
11,10908731.10716934
12,10910451.1822393
13,10911866.157221701
14,10913046.246817078
15,10914042.909524167
16,10914894.29766227
17,10915628.986216374
18,10916268.585629992
19,10916829.6012625
20,10917324.772243261
21,10917764.044295823
22,10918155.28115302
23,10918504.78641216
24,10918817.685968533
25,10919098.20670702
26,10919349.877429487
27,10919575.671393374
28,10919778.105243273
29,10919959.30582679
30,10920121.053949881
31,10920264.812266096
32,10920391.743034443
33,10920502.72031124
34,10920598.340186587
35,10920678.93187772
36,10920744.571799701
37,10920795.102101926
38,10920830.154543523
39,10920849.17994331
40,10920851.48275125
41,10920836.259532671
42,10920802.639337342
43,10920749.72307004
44,10920676.618140427
45,10920582.463926712
46,10920466.443039116
47,10920327.773128571
48,10920165.674171975
49,10919979.306906106
50,10919767.679551702
51,10919529.52250328
52,10919263.13504462
53,10918966.216273624
54,10918635.708686829
55,10918267.717195285
56,10917857.640443407
57,10917400.81192609
58,10916894.294852747
59,10916341.215862771
60,10915760.594651597
61,10915208.93964476
62,10914826.864379805
63,10914938.8296186
64,10916265.601725133
65,10920370.529318321
66,10930524.675676497
67,10952263.63112052
68,10978253.673187045
69,37266621.09368385
70,26688018.313160922
71,-109282.6766299367
72,-114389.26987747493
73,-68379.47790876686
74,-43668.39852947062
75,-32086.014719764018
76,-25733.35530962189
77,-21423.014451539082
78,-18087.701985020325
79,-15365.735132883092
80,-13103.917872103435
81,-11210.639239916021
82,-9616.971289840045
83,-8267.076605036204
84,-7115.481552784449
85,-6125.567589410499
86,-5268.1697173655
87,-4520.218161084088
88,-3863.5091413948976
89,-3283.65723704669
90,-2769.238366343664
91,-2311.1077195642197
92,-1901.8675488365093
93,-1535.4586021402586
94,-1206.8514032869298
95,-911.8170273203402
96,-646.7604100390705
97,-408.60219277263536
98,-194.69758541765103
99,-2.782787452085757
100,169.05878664785908
101,322.41681023918926
102,458.56602440640273
103,578.4740590489728
104,682.8084402973436
105,771.9454420921955
106,845.9828472365172
107,904.7581456996419
108,947.8731744704861
109,974.725655784277
110,984.5474891029439
111,976.4489812157173
112,949.4674646163633
113,902.6179926530622
114,834.9430838428364
115,745.5579349043868
116,633.6873034158273
117,498.6906146326968
118,340.07310762218964
119,157.48350313079538
120,-49.29643074256421
121,-280.3564430276558
122,-535.6273867735599
