,0
0,37180246.2747229
1,10458364.980563445
2,10735158.436710605
3,10826046.836046202
4,10861549.94027723
5,10878853.014200646
6,10888967.019521832
7,10895670.831074346
8,10900476.660916632
9,10904090.608013118
10,10906892.610179866
11,10909111.620850641
12,10910897.182295136
13,10912352.423187582
14,10913551.155742679
15,10914547.653227497
16,10915382.672453515
17,10916087.361749765
18,10916685.890200375
19,10917197.26349432
20,10917636.603963625
21,10918016.068720235
22,10918345.518591736
23,10918633.012624238
24,10918885.178622177
25,10919107.494272571
26,10919304.50279793
27,10919479.979932241
28,10919637.064141557
29,10919778.35865641
30,10919906.011550974
31,10920021.778465295
32,10920127.071403356
33,10920222.996204333
34,10920310.380678512
35,10920389.794955423
36,10920461.56526419
37,10920525.782122547
38,10920582.303728761
39,10920630.755212873
40,10920670.524296662
41,10920700.753823852
42,10920720.331542596
43,10920727.877439708
44,10920721.728829391
45,10920699.923277644
46,10920660.179289483
47,10920599.874502607
48,10920516.020944994
49,10920405.236806383
50,10920263.714342142
51,10920087.184410995
52,10919870.880680624
53,10919609.512667486
54,10919297.27053044
55,10918927.91415398
56,10918495.061387127
57,10917992.919783613
58,10917417.97332355
59,10916772.685763145
60,10916073.421640037
61,10915367.198499506
62,10914767.326542493
63,10914532.193374965
64,10915257.877409313
65,10918433.191131907
66,10928167.993052155
67,10954032.543024885
68,10981506.684913253
69,37261828.9621549
70,26689470.541877415
71,-115911.71926684456
72,-116608.32032500653
73,-67102.78762114591
74,-44399.608665837455
75,-33085.55997959844
76,-26300.739203264013
77,-21567.46987799151
78,-17950.41486519298
79,-15055.869105988924
80,-12687.617096404683
81,-10727.61718321111
82,-9093.807843868897
83,-7724.289724184575
84,-6570.56537332986
85,-5594.0027494130445
86,-4763.577578743743
87,-4054.23883263472
88,-3445.658031635484
89,-2921.255167547932
90,-2467.437436905524
91,-2073.004275533597
92,-1728.682101987845
93,-1426.7597239800755
94,-1160.8016303867244
95,-925.4215622301317
96,-716.1029002540361
97,-529.0556393521153
98,-361.10219107395596
99,-209.58611903497422
100,-72.29930676835603
101,52.57590210348643
102,166.51227585891297
103,270.6730845374244
104,365.9389814979522
105,452.92772937266363
106,532.0078869134869
107,603.3074038599948
108,666.7179559159322
109,721.8957829805863
110,768.2597662652163
111,804.9874925135483
112,831.0101091991162
113,845.0068825165259
114,845.400550071672
115,830.3548512484606
116,797.7760931346005
117,745.3214038389301
118,670.4176872822869
119,570.297683365294
120,442.06380357850026
121,282.7981299485867
122,89.75107581571291
123,-139.3327621402563
124,-405.644618775503
125,-708.2997664205056
126,-1042.5148881409204
127,-1396.2794693684136
128,-1744.1998646277193
129,-2035.9784971904771
130,-2174.5867801866707
131,-1974.2990813476495
132,-1078.3702420225516
133,1206.4595833678075
134,6241.54451084334
135,16569.770683728733
136,34914.63711372268
137,46378.82601641632
138,-31364.93639074445
139,26320525.98961704
140,26616240.58204241
141,-19331.208287005076
142,-73871.9797951376
143,-53434.054568529085
144,-36476.56343092943
145,-26879.92812411786
146,-21259.29444011388
147,-17551.010691654486
148,-14809.690737207467
149,-12623.851505792183
150,-10808.643261611654
151,-9271.831839041812
152,-7959.248008579867
153,-6833.402160219532
154,-5865.24287447785
155,-5030.921072794881
156,-4310.394288187744
157,-3686.69115717523
158,-3145.417839471379
159,-2674.3672331921293
160,-2263.1879572054536
161,-1903.1000030360558
162,-1586.6516824295427
163,-1307.5137168230258
164,-1060.306180096185
165,-840.4539349509794
166,-644.0664187793591
167,-467.83804986147976
168,-308.966020790692
169,-165.08274065594145
170,-34.20063663161024
171,85.33258845561278
172,194.86982620610434
173,295.4928863833394
174,388.03439873909554
175,473.0942658790963
176,551.051534097854
177,622.0724859650998
178,686.1157376983831
179,742.9351482313587
180,792.0814211965359
181,832.9034163689923
182,864.5504016572518
183,885.9768008462572
184,895.9514762607109
185,893.074313055396
186,875.8039833655644
187,842.5025010251146
188,791.5049336275828
189,721.2271066532926
190,630.3314975530727
191,517.9838197845543
192,384.25357980940487
193,230.7473030497576
194,61.6238326297362
195,-114.75448283927773
196,-283.1013322791796
197,-416.675968822937
198,-469.68198656859096
199,-364.47672706050355
200,29.86205022261773
201,932.7927588401897
202,2706.950790689498
203,5925.117058718136
204,11349.651452944665
205,19210.72444704588
206,25006.154232946003
207,6116.914618346552
208,-56513.06394466963
209,26350150.897590958
210,26564285.826630723
211,29702.712317444144
212,-41397.296924388924
213,-44087.985711332556
214,-32752.376071733554
215,-24036.191941289406
216,-18589.104770922873
217,-15111.806489924349
218,-12691.946659278901
219,-10850.593347476788
220,-9355.415252982712
221,-8094.031240318926
222,-7008.809593470087
223,-6066.518695046458
224,-5244.952755572261
225,-4527.247674323833
226,-3899.5169833286845
227,-3349.8629961408133
228,-2867.9338542002533
229,-2444.687629717653
230,-2072.232171374123
231,-1743.6935875897252
232,-1453.0985551244898
233,-1195.2669429429284
234,-965.7145268474032
235,-760.5660757397136
236,-576.478812923795
237,-410.57588690389457
